meanPPG_1,meanPPG_2,meanPPG_3
-12.16128446274,-11.0309464157618,-12.5459248778106
-12.1689054225221,-11.0305577140207,-12.5424163024568
-12.1647088375889,-11.0225558497716,-12.5439439030651
-12.1754381649541,-11.0508900053737,-12.5509806295439
-12.1879341328269,-11.0318527993536,-12.5411009830878
-12.1787271421347,-11.0687611077228,-12.5491657727455
-12.1838219240953,-11.0456062295134,-12.5497616357714
-12.1616817901954,-11.0348896640272,-12.5558699929286
-12.1697872202015,-11.0510804634259,-12.558544769983
-12.1725882482128,-11.0386246158866,-12.5491373894576
-12.1648599496961,-11.0433057620154,-12.5425305963351
-12.1545424809858,-11.0169227700959,-12.5269380117722
-12.1414594549382,-11.0271176041795,-12.528416980244
-12.1275920504565,-11.0152792763164,-12.5157607982446
-12.1246347984354,-11.0313349664726,-12.5262703096586
-12.1226584273638,-11.0262719931752,-12.5133367327097
-12.1179187979877,-11.0280924214785,-12.518076530127
-12.1199372483945,-11.0265322573448,-12.5210293601168
-12.1279921780701,-11.0520322099524,-12.5156580783689
-12.13409854889,-11.0049624068177,-12.529097730254
-12.1363795289288,-11.0342442945308,-12.5251370992106
-12.1333836661299,-11.0001646365697,-12.5283155522831
-12.129083604002,-11.0417691716624,-12.5262703096586
-12.1304381241775,-10.8162520746337,-12.528127158772
-12.139708458879,-10.8725984125937,-12.5257619766169
-12.141219408208,-10.8468485559329,-12.5311083045233
-12.1297853773581,-10.8434948110276,-12.5248899469127
-12.1455898886504,-10.8406000001026,-12.5202700586377
-12.1359934699428,-10.8351790809863,-12.5176958287534
-12.1368083086284,-10.849802997516,-12.5283735123776
-12.1400022850589,-10.8719152228301,-12.5208103900054
-12.129083604002,-10.8595373141836,-12.5201970184875
-12.138484144596,-10.8511219006902,-12.5172270741671
-12.1428505908036,-10.8555314541161,-12.5207665902288
-12.1420406627471,-10.8535998328858,-12.5230562055675
-12.1439206078077,-10.8467706894739,-12.5288225892424
-12.145361457467,-10.8406000001026,-12.5339797343462
-12.1556842047969,-10.847471269427,-12.5242063254378
-12.1329695529312,-10.8349427209301,-12.5312672422417
-12.1545056294737,-10.8841417902336,-12.5368716770554
-12.1385001933414,-10.8636037639503,-12.5260234373122
-12.1566407755116,-10.8561487857199,-12.5385512037376
-12.1540791060282,-10.8409133569402,-12.5469067837831
-12.1644534583363,-10.8364387253034,-12.5374749086715
-12.1504595077242,-10.8399729916958,-12.5427877098092
-12.1669679256494,-10.8542956464358,-12.5381782192839
-12.1612530880584,-10.8752508335341,-12.5363543316008
-12.1638590581936,-10.8687208179233,-12.5309059836127
-12.1507607610991,-10.8498806282267,-12.5389097114888
-12.1548372442036,-10.8458358187296,-12.5279822165312
-12.1625177533781,-10.8477824808199,-12.5277212675452
-12.1653964737106,-10.8672723709386,-12.5456400870587
-12.1589181429367,-10.8553770616501,-12.5381782192839
-12.1701708187754,-10.8518969142917,-12.5356641210592
-12.1659899609863,-10.8388747801013,-12.5475466382025
-12.1726451194177,-10.8291740060506,-12.5387519839127
-12.1567721011389,-10.8563801868548,-12.5386372573204
-12.1580634263438,-10.8129550590622,-12.5337347581581
-12.1455527057344,-10.8674249378776,-12.5165235300347
-12.1353819049074,-10.8393455899028,-12.5205913719355
-12.1241464986313,-10.8290154897628,-12.522735683405
-12.123304978525,-10.8512769514697,-12.5153351757653
-12.1173507154694,-10.8351790809863,-12.5149240579596
-12.1282083966247,-10.8236109304305,-12.5189691456227
-12.115370830881,-10.8559173310262,-12.5167287815418
-12.1255890073277,-10.8409916808095,-12.5215838699006
-12.1356984633298,-10.8290947510476,-12.5264009821138
-12.1324422516255,-10.8248056261243,-12.5227065399317
-12.1320923575322,-10.851354467845,-12.5238716168858
-12.1383824965602,-10.8658218229116,-12.5099478978767
-12.1341039220131,-10.8172952041165,-12.5152617742664
-12.1351618646016,-10.8471599611515,-12.5107150745568
-12.1316076865873,-10.8619178106044,-12.5246572771718
-12.1329211388944,-10.8390317413322,-12.5258346114454
-12.1454464612125,-10.8461475394304,-12.5208833853702
-12.1357038278633,-10.8423222488452,-12.5310794040421
-12.1412514177682,-10.8368320389761,-12.5215109256519
-12.1328565831989,-10.8552226453435,-12.5181058088458
-12.1390724302416,-10.8321810511273,-12.523900726425
-12.1418700679572,-10.8276670858305,-12.5254713845335
-12.1436971167704,-10.8369106831506,-12.5227065399317
-12.1432979013565,-10.8490263587693,-12.5251807079818
-12.1404241752936,-10.8544502059416,-12.5243954589885
-12.149608108549,-10.8245668011421,-12.5233620627346
-12.1473041126145,-10.8424786699311,-12.5265461537069
-12.154974069026,-10.8286983817848,-12.5314117091591
-12.1597616556669,-10.8532130604965,-12.5253551240518
-12.1576908979473,-10.8260783969588,-12.5219047613983
-12.1624864173673,-10.8424786699311,-12.5238425064992
-12.1608137391246,-10.861150527516,-12.5420447571097
-12.1620632850851,-10.8595373141836,-12.532292505687
-12.1582732403969,-10.8565344245354,-12.5308626238058
-12.1589181429367,-10.8667382032736,-12.539311087641
-12.15813686627,-10.8455240008287,-12.5371015224853
-12.1710204320971,-10.8552998564774,-12.5456258453918
-12.1658650455643,-10.8405216455482,-12.5310216005739
-12.1687912506829,-10.8553770616501,-12.5410866766292
-12.1627109704162,-10.832655022224,-12.5339797343462
-12.1586140943705,-10.8197782844103,-12.5408720551848
-12.1721176441502,-10.825123970735,-12.5453979511338
-12.1615667905873,-10.8672723709386,-12.537762033975
-12.1657973765283,-10.8529035348421,-12.5470916726725
-12.1708236347149,-11.0349541780752,-12.5525517884904
-12.1836992165533,-11.0480924450547,-12.5378768610168
-12.1777554721484,-11.0502548830913,-12.5474329162242
-12.1763811844898,-11.0418332434228,-12.534426301191
-12.1676747937336,-11.0562723200926,-12.5258927155098
-12.1584305720523,-11.0318527993536,-12.521292060975
-12.1417474349736,-11.0302984955629,-12.5192177654185
-12.1336471034508,-11.0103986440189,-12.5097412497092
-12.1168752445666,-11.0011660720441,-12.5023328206318
-12.1122233980444,-11.0069547039304,-12.5018270488728
-12.1110364281947,-10.9902971290851,-12.5082639481745
-12.1075167039354,-11.0308816426297,-12.4993092628953
-12.1156609485449,-11.0150818754274,-12.5020055857635
-12.1125199204971,-10.9886092510217,-12.5034178788929
-12.1245697055696,-11.0035654333658,-12.512865929835
-12.113540603126,-11.0135012639287,-12.508116097917
-12.1129041706377,-11.0136989770476,-12.5058216192001
-12.1152558553132,-11.0126440550799,-12.5105970856771
-12.1104809260973,-11.0019664989812,-12.4991600826405
-12.1143739365076,-11.0271176041795,-12.5110247291469
-12.1189176218602,-11.0548820266432,-12.5101987703979
-12.1238751178988,-11.0261418356845,-12.516259573322
-12.1286785106225,-11.0160027463732,-12.518047250551
-12.1281165094513,-11.0004985598373,-12.5147331243671
-12.1183992312604,-11.0406151774326,-12.5098298184386
-12.1331793200098,-11.0093402328597,-12.5109657547123
-12.1268292016935,-11.0337276988845,-12.5096083819051
-12.1245588563466,-11.0115219797831,-12.5128217806992
-12.1354892240747,-11.0201362036903,-12.532018242407
-12.1268508508154,-11.027442648876,-12.5219485113527
-12.1342597300257,-11.0157397269083,-12.5283300426216
-12.1292941877247,-11.0092078526636,-12.5114374528343
-12.1285542491004,-11.0391386886392,-12.5131602076059
-12.1368511764882,-11.0138966510837,-12.5127187584684
-12.1437184037832,-11.0415128435611,-12.5189691456227
-12.1398633961698,-11.052856324868,-12.5240608137457
-12.1384252969925,-11.0332754586727,-12.511452189816
-12.158697979071,-11.0192191330116,-12.53272539988
-12.1374350680617,-11.0188914038441,-12.5191154000471
-12.1551950541998,-11.0333400769403,-12.5179154818488
-12.1444153031414,-11.0144235908931,-12.5233620627346
-12.1432127147712,-11.0422175878001,-12.5270395795434
-12.1530409989784,-11.032758362158,-12.5236532683278
-12.1632121162758,-11.0354701406793,-12.5324512553176
-12.1688379589199,-11.0271826215717,-12.5257329212083
-12.1622356939243,-11.0431778029621,-12.523638710062
-12.1708909644936,-11.0051618152401,-12.5238133952652
-12.1535470131786,-11.0442010172229,-12.525020799856
-12.1474790847122,-11.0424097046077,-12.5306313397446
-12.1685421032331,-11.0288715917017,-12.530443382049
-12.1557367873911,-11.0584801746403,-12.5299950326182
-12.1667911305285,-11.011654054009,-12.5266767901241
-12.159337368633,-11.0050288807101,-12.5365842959573
-12.1623349461374,-11.0377886836127,-12.5332590447592
-12.1645316425853,-11.0570298480627,-12.5534989523711
-12.1706682409987,-11.0307520837774,-12.5421876755035
-12.1648807909535,-11.0472643931586,-12.5468356635685
-12.1708547105607,-11.0381745853412,-12.542459164192
-12.1851605029495,-11.0410641112224,-12.5557995073535
-12.171636468209,-11.0377886836127,-12.5401276773501
-12.1677371404646,-11.0301688611318,-12.5235222363049
-12.1482740268028,-11.0552613893185,-12.5165675160471
-12.1376546087941,-11.0275726371773,-12.5176226003319
-12.1223268398448,-11.0098695784686,-12.5018568072349
-12.1169408402023,-10.9976231691772,-12.5104053240509
-12.11222889,-11.02111784704,-12.5103463130749
-12.1022165532154,-10.99151063965,-12.4954083499786
-12.122696471359,-11.01646286404,-12.4987721097937
-12.1104424145149,-11.0064238126843,-12.4947042670175
-12.1125748224149,-11.0250348124867,-12.5105675862818
-12.1050195064586,-11.0048294457751,-12.4965458192324
-12.1076160208558,-11.0062910458227,-12.513601461952
-12.1091596819539,-10.9886768208721,-12.5004870051953
-12.1076215381733,-11.0047629586237,-12.5118941983097
-12.122201786493,-11.0074190026818,-12.5023030764319
-12.120422160289,-11.0230129627844,-12.5039970853962
-12.1221474105924,-10.9987609399387,-12.500918993166
-12.1190267224893,-10.9883389259542,-12.5049171851881
-12.1188085093269,-11.0071537155069,-12.5134396912984
-12.1229518721358,-11.0052282758788,-12.5155993765594
-12.1269969701302,-11.0053611839066,-12.5131896306206
-12.1347645960858,-10.9974222516531,-12.5079682257965
-12.1198881992663,-11.0016997611829,-12.4993092628953
-12.1136831962368,-10.9950752262673,-12.5085743625802
-12.1167003018326,-11.0239265624303,-12.5088108041359
-12.1227019060973,-10.9970872993807,-12.5104053240509
-12.1399221592079,-11.0263370655683,-12.5128070638874
-12.1356394515623,-11.0106630718647,-12.5119825765687
-12.138526940678,-11.0311407099887,-12.5147918770478
-12.1340394426303,-11.0360502805738,-12.5195686528749
-12.1345336783479,-11.0062246557812,-12.5263864637953
-12.1227562518559,-11.0224252076655,-12.5143511477806
-12.1466039179106,-10.9990284626798,-12.5198755784333
-12.1315484329143,-11.018104415346,-12.525965340843
-12.1299094860018,-11.0290013944017,-12.5154232504527
-12.1428612433805,-11.0298447015128,-12.5237406134722
-12.155179271164,-11.0358569380024,-12.5254277884368
-12.1480144152121,-11.0256861510104,-12.5252679198194
-12.1480991937547,-11.0245786229647,-12.5326388360319
-12.149322383679,-11.0030327392528,-12.5350885814749
-12.1435214816227,-11.0261418356845,-12.5367279968298
-12.1676592064435,-11.0203326094653,-12.5413584643503
-12.1665674919275,-11.0328876613566,-12.5278662476107
-12.1486183055555,-11.0219024685004,-12.5317005803967
-12.1594735791518,-11.0368232772626,-12.5470063435866
-12.1636973619475,-11.0433697354025,-12.5451985010455
-12.1607561910392,-11.0034988621179,-12.5458394491008
-12.1632538670965,-11.0486653103516,-12.5440009644061
-12.1665726933933,-11.0326290462391,-12.5404713052045
-12.1560522249055,-10.9989615887037,-12.5526366457182
-12.1645107940499,-11.0337922879367,-12.5396836498704
-12.1697250011593,-11.0356635580424,-12.5550943782151
-12.1672434557216,-11.0103986440189,-12.5481718780165
-12.170611257252,-11.0218371068873,-12.5458679261483
-12.1624707489936,-11.0409358649894,-12.5321626008782
-12.1449522758511,-11.0243178497707,-12.5238133952652
-12.1326306054406,-11.0285470112191,-12.5230999051764
-12.1181699623543,-11.0184324024918,-12.5146743682345
-12.1203404500389,-11.0158054882603,-12.5147771892012
-12.1213259748834,-11.0150160664708,-12.4980255848326
-12.1273486513051,-11.0138966510837,-12.5023774352728
-12.1219135605219,-11.0301688611318,-12.5187058337429
-12.1070917368364,-10.9911737010707,-12.5194955614741
-12.1165362652192,-10.9940004629476,-12.5102872986163
-12.1160166383543,-11.0399093025998,-12.5066215836888
-12.1227236447551,-11.0252302585931,-12.5224150584752
-12.1208905035605,-11.0183012205422,-12.5147037467323
-12.1303248680919,-11.0344379491162,-12.5138661211314
-12.1239728234469,-11.0022998212069,-12.5232892480843
-12.121978826508,-11.0286768560547,-12.5252097794395
-12.1327974034836,-11.04579769647,-12.5204599380648
-12.1364867410911,-11.0030327392528,-12.5139249247713
-12.133303008176,-11.0332108362293,-12.5110247291469
-12.1210320525421,-11.0155424169007,-12.5104790828744
-12.1275379668757,-11.0113238357318,-12.5209125820243
-12.1452658196156,-10.9829849773446,-12.5204015174657
-12.1235004915028,-10.9769871403892,-12.5204891470846
-12.1269861472094,-11.0092740449522,-12.5274312443413
-12.1428079793614,-11.0262069165475,-12.5237114992718
-12.1312575003116,-11.0022331656495,-12.5227211117746
-12.1421579297856,-11.0289364951578,-12.5138661211314
-12.1480568053818,-11.0175794120526,-12.5378194491441
-12.1296342677817,-11.0124461332584,-12.5307036217602
-12.1431647941277,-11.0126440550799,-12.5244681931379
-12.1399061332672,-11.0158712452882,-12.5301686110833
-12.1384466965217,-11.0231435281326,-12.5283880018763
-12.1517273300397,-10.993260892537,-12.5450132617657
-12.1480621040267,-11.0014996611322,-12.5432731883006
-12.1517854000563,-11.0291311802553,-12.5431732561117
-12.1418434098922,-11.0239917876203,-12.5333311370951
-12.1517326092715,-11.0098034255893,-12.5534848221897
-12.1530884486883,-10.9876627934065,-12.5413584643503
-12.1610700494602,-11.0136989770476,-12.5474897788299
-12.1481256855753,-11.0339860300666,-12.5386802813349
-12.153626054773,-11.0180388050057,-12.5521273943067
-12.172805375414,-11.0479650970762,-12.5519009770754
-12.1606724788208,-11.0245786229647,-12.5587977993076
-12.1758196023592,-11.0500642677208,-12.5531315027499
-12.1746180974975,-11.0142260210021,-12.5609599926694
-12.16917004348,-11.0359858372034,-12.561352616947
-12.1598768630403,-11.0206598667251,-12.5658707074549
-12.1746077778996,-11.0252953988074,-12.5613806556404
-12.1646775701638,-11.0130397812426,-12.544157866307
-12.1579060369096,-11.0076842194981,-12.5364980655208
-12.1315969134534,-11.0357924821707,-12.5276487696295
-12.1300767385023,-11.0020331723153,-12.5266187316011
-12.1175692469388,-11.0081481797384,-12.5178715550893
-12.1190649048976,-11.0131716551713,-12.5214525664216
-12.1060533954381,-11.0041643752531,-12.5197878950288
-12.1149272808306,-10.9939332518712,-12.5210439564196
-12.1156390558084,-11.0118521326469,-12.5241044694766
-12.1157485146985,-10.9896223196931,-12.5135867566103
-12.1197955443486,-11.0182356231136,-12.5291846011638
-12.1208197215554,-11.0066229299318,-12.5236678263817
-12.1152996570883,-11.0103986440189,-12.5236823842236
-12.1202205962604,-10.9778754523134,-12.5301686110833
-12.1137270669498,-11.0117861107937,-12.5209709727752
-12.1227616862693,-11.0078168015335,-12.5229542323864
-12.1374886190261,-10.9986271517253,-12.5338932790147
-12.1300443692336,-11.0300392098935,-12.5257329212083
-12.1381042490894,-10.9780120456751,-12.5233183745806
-12.125486039971,-11.01646286404,-12.5313828174452
-12.1328996207923,-11.0128419377361,-12.5224733615638
-12.1261524303541,-11.0046299710579,-12.5325089762082
-12.1402266032927,-10.9706779711959,-12.5307469884618
-12.1294075605947,-11.0276376249921,-12.529097730254
-12.1329803112878,-11.0234698669404,-12.5276342694156
-12.1293589737957,-11.0176450525397,-12.5266622758094
-12.1409099296236,-11.0203326094653,-12.5191154000471
-12.1326628911042,-10.9982256796556,-12.5392394251427
-12.145621758621,-11.0064238126843,-12.5532021766254
-12.1485335710128,-11.0190880542331,-12.5427448621541
-12.1463597954236,-11.0152792763164,-12.5373313150985
-12.1345068239871,-11.0344379491162,-12.5584744726957
-12.1509826792122,-11.0138307640799,-12.5531456379246
-12.1488989374556,-11.0658880809511,-12.5457255328007
-12.1503855017826,-11.0115880190765,-12.5407575715773
-12.1586036082881,-11.0247741582431,-12.5597811940653
-12.1506656382584,-10.9953437367072,-12.5537673878881
-12.162042385024,-11.0335339066938,-12.5394257369575
-12.1633269268385,-11.0063574314569,-12.5644321697664
-12.1475798123369,-10.9929918221735,-12.5605952749008
-12.1539632287316,-11.0035654333658,-12.5594019992178
-12.1618699428504,-11.0418332434228,-12.5550661627051
-12.1694501540737,-11.0303633064771,-12.5650609116746
-12.1621625544107,-11.0194157189695,-12.5556162216034
-12.1774210816234,-11.0284171495216,-12.565996306668
-12.1771689286733,-11.0280274632142,-12.5676973193198
-12.1747212876203,-11.0115219797831,-12.5751503561859
-12.1694242212035,-11.0351476952504,-12.5650888465863
-12.1781771592114,-11.0184324024918,-12.5526225033469
-12.1623767335959,-11.0412564497388,-12.552481068633
-12.1479402280909,-11.01646286404,-12.528257588829
-12.1364384970405,-10.9955450722336,-12.5233183745806
-12.1229627388072,-10.9842073883627,-12.5169633031188
-12.1115531530502,-10.9813527680594,-12.5106560818571
-12.1060699731836,-11.0147527873276,-12.5124537954144
-12.1119927086666,-10.9975562011544,-12.5182668264776
-12.1070972570473,-10.9877980564934,-12.5174321813363
-12.1060976021487,-10.9994964553341,-12.5206059746326
-12.1041617287144,-11.0032991217797,-12.5219630942455
-12.1187594048025,-11.0001646365697,-12.520445333235
-12.1174545238719,-11.0114559361283,-12.517271029245
-12.1275055153232,-10.9923861490166,-12.5275617651922
-12.1066665890635,-10.9970872993807,-12.5341382163768
-12.1114817070098,-11.0220985277109,-12.5145274627972
-12.1310581087247,-11.0219024685004,-12.52510802564
-12.1360202844108,-10.9950080873905,-12.5206789849198
-12.1346357183423,-10.9763716926315,-12.5159808767401
-12.1239185437654,-10.9965511422738,-12.5237842831836
-12.1325767936849,-10.9867831370923,-12.5229250952817
-12.1224518775601,-11.0197432763768,-12.526139620126
-12.1251228599191,-10.9737003666825,-12.5384364541068
-12.1371404864859,-11.0146211217579,-12.5247299922813
-12.1261361822125,-11.0022331656495,-12.5204015174657
-12.1216361325494,-11.0042309022132,-12.5256602789929
-12.1317746553242,-11.0069547039304,-12.5393397512024
-12.1341200412092,-10.9877304272369,-12.5379773238636
-12.1259303495646,-11.0025663990159,-12.5318883019629
-12.1308640679324,-11.022621164425,-12.5437726995036
-12.1408298764682,-10.9916453833004,-12.531426154703
-12.128624485771,-11.0064238126843,-12.5373456753837
-12.1400343336018,-11.0030993415373,-12.552169841831
-12.1420459933653,-11.0313349664726,-12.5414871801246
-12.1387890267239,-11.0092740449522,-12.544999011169
-12.1428878743262,-10.9919148161459,-12.5429162417603
-12.1497403609397,-11.0191535957701,-12.5542758050271
-12.1548846087607,-10.83667473207,-12.5434016578714
-12.1479561257945,-10.824487180138,-12.5414871801246
-12.1517590050123,-10.8510443662843,-12.5474613479312
-12.1656880553347,-10.8228136729538,-12.5557290168098
-12.1419873550014,-10.8141625456246,-12.5400847155646
-12.1455792651012,-10.8127939506358,-12.5483707360042
-12.1490524574307,-10.8098895516599,-12.5600760240137
-12.1607247997785,-10.792859195059,-12.5587977993076
-12.1690818442743,-10.8265552686893,-12.551561255078
-12.1735546191005,-10.8704713987258,-12.5625015592059
-12.1673889881366,-10.8483268678147,-12.5572505081645
-12.1498778848744,-10.8030796347872,-12.5607215384129
-12.1550003793457,-10.8238499837803,-12.5397839313749
-12.1475904146545,-10.8302829170554,-12.53536200408
-12.1225823350311,-10.788081197667,-12.5219630942455
-12.1245697055696,-10.7812869052283,-12.5255585710255
-12.0980419013165,-10.8191380795229,-12.5032098767527
-12.0959173197874,-10.7942553271792,-12.5112311122832
-12.0980140488787,-10.8058416186714,-12.4982346680037
-12.0915312251572,-10.7838609092235,-12.5185595194009
-12.1040454570483,-10.8242482790817,-12.5078647023003
-12.1041561922749,-10.8050300620614,-12.5139837249536
-12.1076546414389,-10.8183372466139,-12.5062513093112
-12.1192503415742,-10.8259988962233,-12.5169339909294
-12.1089723644502,-10.7978598203093,-12.5211169347378
-12.1197028808452,-10.8220955973654,-12.5070361282879
-12.1064456617201,-10.7934343090707,-12.5242645241865
-12.113611902223,-10.8030796347872,-12.525151635679
-12.1215218751273,-10.8362813565093,-12.519583270514
-12.1219298774177,-10.8359665446068,-12.5177104737942
-12.1160275806501,-10.8290154897628,-12.5152764549972
-12.1225714642252,-10.8250443940828,-12.5121887621365
-12.1146424289243,-10.8153685759216,-12.5230125040489
-12.1253884821679,-10.8316278007674,-12.5143070641687
-12.1162245215029,-10.8190580250858,-12.5235367962664
-12.1154036786153,-10.8002284251656,-12.5079238598961
-12.1091541731163,-10.7989223025309,-12.5269235012484
-12.1299418596368,-10.8616876874875,-12.5216713959762
-12.13202236402,-10.7912141872855,-12.5188960103883
-12.1189776286792,-10.8261578913743,-12.530559052504
-12.1376224838924,-10.8198582812105,-12.5320471157684
-12.1278786446114,-10.8494147535386,-12.5284459577719
-12.1325767936849,-10.8420875713301,-12.5269235012484
-12.1347162688784,-10.8271907441257,-12.5349302500005
-12.1349578815637,-10.7930235471015,-12.5323213711308
-12.1325122157555,-10.8157702630127,-12.5221234920324
-12.1348397670999,-10.8302829170554,-12.5500877913221
-12.1437237254656,-10.8497253607782,-12.5351029740023
-12.1393023023963,-10.8141625456246,-12.5197294351542
-12.1497244915763,-10.8252831050447,-12.5293727955837
-12.1455898886504,-10.8127939506358,-12.5344983094288
-12.1538578740814,-10.8115848093818,-12.5366130377839
-12.1432233634912,-10.817375399794,-12.5195686528749
-12.1550582596125,-10.8288569483435,-12.5364262011432
-12.1477388353001,-10.8484046131986,-12.5399701417789
-12.1649485220402,-10.8059227381198,-12.5483991410603
-12.1515425393674,-10.8537544999652,-12.5457824925729
-12.1549161838859,-10.8322600619123,-12.5418589326561
-12.1385376394123,-10.8320230108267,-12.5349734337979
-12.1295964868196,-10.8111814371848,-12.5190422755087
-12.1220386499202,-10.8002284251656,-12.5067844609907
-12.1068985102555,-10.8336022910034,-12.508116097917
-12.1038571790164,-10.8272701501686,-12.5045759566135
-12.0952472244413,-10.796632474903,-12.4962914976339
-12.0981533033107,-10.7667993596194,-12.5074357050378
-12.104737351122,-10.8054359226944,-12.4989362705224
-12.1007676838848,-10.8595373141836,-12.5037000983278
-12.1082558267296,-10.7932700245295,-12.508116097917
-12.1010898363101,-10.8383252216969,-12.5045314399532
-12.1067549463362,-10.8014513677174,-12.5147478128609
-12.1131181888301,-10.8337600819307,-12.5138220161321
-12.1143026917242,-10.8119073900297,-12.5157461246226
-12.1147903429263,-10.7946655835952,-12.5109657547123
-12.1260549375441,-10.8125522393185,-12.5090028717443
-12.1276461311124,-10.7949116566802,-12.505095171276
-12.114604077278,-10.8214568747888,-12.5105823360882
-12.1261307661066,-10.8294117333785,-12.516171572266
-12.1135131790427,-10.7929413744567,-12.5272426841429
-12.1039790100259,-10.788576533267,-12.5131749192214
-12.0996893848247,-10.8123910659763,-12.5054362227558
-12.1200898302986,-10.8451340916726,-12.5148799995969
-12.1171594612509,-10.8479380502041,-12.5196271221493
-12.1190485411868,-10.8208976576782,-12.5178276264002
-12.1283164883731,-10.8029169273349,-12.5200363113758
-12.115830601004,-10.7933521701738,-12.5139690252322
-12.1184865579715,-10.8094046639827,-12.5208395887907
-12.1280948877128,-10.8353366233261,-12.5169926144491
-12.1191630815392,-10.8280638639971,-12.5433017385205
-12.1353228744557,-10.8053547637446,-12.5328408066892
-12.1299904181241,-10.8085959950077,-12.5182814631586
-12.1378366304123,-10.797532675463,-12.5315994849553
-12.1297314122735,-10.8216964435662,-12.5200801431495
-12.1355482447078,-10.7772882327893,-12.5198317376921
-12.1378098646051,-10.8141625456246,-12.5265461537069
-12.136615380515,-10.8352578552587,-12.5245118310884
-12.1499307736598,-10.8236109304305,-12.5281851297865
-12.122315966261,-10.8414614952414,-12.519583270514
-12.1412087381269,-10.8245668011421,-12.5280546902776
-12.1439312489923,-10.8341544503548,-12.531960493183
-12.1410486732469,-10.8153685759216,-12.5451415079987
-12.1321354280278,-10.8357303706242,-12.5254277884368
-12.1415874563038,-10.7999020544055,-12.5127334765797
-12.1189939935504,-10.8338389680586,-12.5110099858643
-12.1139080132997,-10.8094046639827,-12.4947791930281
-12.0917386550732,-11.0082807002793,-12.496156830598
-12.0943307006844,-10.9962158980453,-12.4948990629694
-12.0987602261471,-10.9831888163125,-12.492153436615
-12.0810194965266,-10.9765084915373,-12.4972187114231
-12.0879814373935,-10.9915780137447,-12.4942396004075
-12.0983370894732,-10.9825771747154,-12.496650521094
-12.0911274543813,-11.0053611839066,-12.4943145612405
-12.0998172851738,-10.9929245432688,-12.4942845775816
-12.0974401160019,-10.9753451038954,-12.503105859456
-12.0992777683342,-10.9546587666041,-12.5046353090782
-12.101212004914,-11.0018998212016,-12.4891441054243
-12.0970498764456,-11.00595905153,-12.5059994443984
-12.0897242053494,-10.9895548137019,-12.497323342859
-12.099261077605,-10.9835284556188,-12.4987571847547
-12.1086472301917,-10.9863091552979,-12.4960371113395
-12.0978580608894,-10.987527512021,-12.5008296316539
-12.1013175021531,-10.9910388938448,-12.4944794552964
-12.1001730957307,-10.9739746774784,-12.500918993166
-12.0967877729802,-11.0133694334625,-12.4972785021556
-12.0979806249293,-11.0131716551713,-12.4997566701776
-12.1063241308732,-10.9833246858779,-12.4967402568223
-12.1108329632408,-11.0171854786223,-12.5050210142558
-12.1067715124557,-10.99151063965,-12.5069177045082
-12.116481580368,-10.9739746774784,-12.5141160127238
-12.1244612080432,-10.9905669253905,-12.5136161670775
-12.1127834222169,-11.0110595825757,-12.49887657883
-12.1007732391163,-11.0309464157618,-12.5033287404162
-12.113376047344,-11.0118521326469,-12.522604531086
-12.1238425472612,-11.004496965804,-12.5058660784643
-12.1155679011043,-11.0110595825757,-12.5071989380894
-12.1253451200891,-10.9835963696397,-12.5085004631278
-12.1191576275342,-11.0018998212016,-12.5135573452781
-12.120803386535,-11.0025663990159,-12.5089290039529
-12.1261632623019,-10.9844109783332,-12.5157607982446
-12.1225823350311,-11.0027662857474,-12.5198609650664
-12.1408031906589,-10.9704715657461,-12.5303421594242
-12.129083604002,-10.9835284556188,-12.5169633031188
-12.1244395071252,-10.9730828921337,-12.5208687867235
-12.1287109241324,-10.9847502028691,-12.5154526069581
-12.1274027451254,-10.9678534024756,-12.5233620627346
-12.1392221204367,-10.9966852085027,-12.528460446221
-12.1317854265435,-11.030233680448,-12.5129247923175
-12.1242441776689,-10.9867831370923,-12.5142041948494
-12.1155733747229,-10.9994296126484,-12.5055548220977
-12.1050969469401,-10.9829170217875,-12.492153436615
-12.091828341172,-10.9486990644771,-12.4796507225957
-12.0753430385218,-10.9916453833004,-12.4847644261438
-12.0816085914899,-11.0024997612256,-12.4734550671901
-12.0711517165184,-10.9484177309544,-12.4767865697518
-12.0725355386036,-11.0108613468728,-12.4890386146282
-12.0844980560093,-10.9526994909091,-12.4728425754013
-12.0742997059205,-10.9856994198365,-12.4800309767621
-12.0841253262679,-10.9956792734013,-12.4870170709292
-12.0650734380581,-10.9824412035411,-12.4729497885488
-12.0761917246757,-10.9730142603091,-12.4789811238733
-12.0800841620764,-10.9897573180059,-12.4760845154511
-12.080174899488,-10.9547985680862,-12.4786766125355
-12.077307021426,-10.9778071486352,-12.4794681492235
-12.0824010563233,-10.9939332518712,-12.4829313561481
-12.0891230124973,-10.9880685277913,-12.4834013059025
-12.091828341172,-10.9909714834164,-12.4893249209026
-12.0830741580182,-10.9761664591777,-12.4731335557775
-12.088037703148,-10.9410751393665,-12.473684654928
-12.086376531105,-10.9793087529034,-12.4733479082043
-12.0791025376646,-10.9639825190911,-12.4830071694352
-12.0903923974655,-10.9880685277913,-12.4816416500982
-12.088566446551,-10.9792405470582,-12.4841891131123
-12.0755481562088,-10.9829170217875,-12.4820515017224
-12.0830571946336,-10.9745916017876,-12.4917326750303
-12.0741114480752,-10.9873245556221,-12.4941946212103
