meanPPG_1,meanPPG_2,meanPPG_3
-12.6362628860251,-10.3483015707082,-13.1814922929744
-12.6068199757378,-10.3673473470214,-13.1751683286627
-12.6115944186995,-10.3513733765282,-13.1677802393343
-12.6106006480253,-10.3717396487431,-13.1755476827032
-12.5969282188654,-10.4002548190511,-13.210952841892
-12.6256674575441,-10.394885678636,-13.2146945790013
-12.6130732408409,-10.3654590100846,-13.1789100486123
-12.6614479252858,-10.411148172959,-13.1634746100912
-12.5959570016713,-10.346248445388,-13.1924713602568
-12.6021572270825,-10.359011860517,-13.1783580031945
-12.6026954420384,-10.3634408459284,-13.1934404753815
-12.6032031168483,-10.3320179335753,-13.1926428874834
-12.5937810320491,-10.3824509231533,-13.1934553775117
-12.6142108444123,-10.3644504371297,-13.1974708498911
-12.6234992620376,-10.3353998306591,-13.1847220243416
-12.6351240634445,-10.3650809144219,-13.205358031486
-12.6016995165024,-10.3488141940694,-13.2004793069556
-12.6135490629324,-10.4309342773184,-13.2076085288689
-12.646744009373,-10.3939063665245,-13.2112822672673
-12.6742746528293,-10.3254819625955,-13.2054684681157
-12.6377089473854,-10.3282322753762,-13.2080051502476
-12.6462386524176,-10.3757386543223,-13.1992429337392
-12.6401964745528,-10.3318876319268,-13.2082841599119
-12.6445920576121,-10.362809333435,-13.1827733879581
-12.6485027193772,-10.4100641620127,-13.1847069914948
-12.6586121610243,-10.3679760010938,-13.2060425420693
-12.6530091372598,-10.4057163290766,-13.19810886524
-12.5964241158283,-10.3579967608232,-13.1996280761355
-12.6907616646509,-10.3975738522978,-13.2044667297214
-12.7014820476412,-10.3769850710361,-13.2222955864284
-12.6573170404559,-10.3698595955478,-13.2222449108139
-12.6356122890795,-10.3409679900763,-13.1925683140434
-12.659664205536,-10.3583775439718,-13.1986575295528
-12.6379524598098,-10.3470188614507,-13.2014185206735
-12.5724607634897,-10.3723655484944,-13.2058953750344
-12.6966598470552,-10.3494546039536,-13.1991021716232
-12.6213626640854,-10.357361799852,-13.2098173231126
-12.6325879683866,-10.3339704236196,-13.2140086678802
-12.6118210468404,-10.3353998306591,-13.2128839233853
