meanPPG_1,meanPPG_2,meanPPG_3
-12.7798448990467,-11.1564219349107,-13.0419512681771
-12.8018633039548,-11.1377955566581,-13.0213932100478
-12.8117319719669,-11.1150117730149,-13.0356457754404
-12.7615828743223,-11.1104159846877,-13.0148939729362
-12.8242025945315,-11.1278510465098,-13.0241505891048
-12.8001257463575,-11.1439465654325,-13.037005904688
-12.8686446324978,-11.1056787707796,-13.0533733630562
-12.8176056760141,-11.1371550721971,-13.0334359842092
-12.822867799467,-11.1459692782902,-13.0285976043896
-12.8568236765711,-11.1352311538074,-13.0588611191609
-12.8206716260834,-11.1223095597123,-13.024088808136
-12.8146336876488,-11.1166777459117,-13.0111904467876
-12.7902444513615,-11.140759727263,-13.0679663239676
-12.7703859542467,-11.1332450558358,-13.0396945578488
-12.7905120479278,-11.1168560785024,-13.0329636961397
-12.7896476761607,-11.1194679759863,-13.0212427495943
-12.8218635068419,-11.135989502976,-13.0454564148059
-12.8534088447453,-11.1279098337295,-13.0445488521542
-12.8231969447444,-11.1568788949918,-13.0418385535315
-12.8097025847706,-11.1397145523914,-13.0762943076971
-12.8279332546549,-11.1107748578299,-13.0329374513723
-12.8648974962445,-11.1321919930812,-13.0444104845459
-12.8613336220833,-11.1290848529587,-13.0431383353511
-12.8389495164977,-11.1155475670447,-13.0483464780264
-12.8505021592927,-11.1231368362471,-13.0360208675823
-12.8190396089626,-11.107120299049,-13.0285009491019
-12.8478817938597,-11.1156665934092,-13.0600538369093
-12.8123511661886,-11.1180441504017,-13.0393729962735
-12.7914870544122,-11.1391915550235,-13.0304673626998
-12.8519290372954,-11.1221913214621,-13.0481483225944
-12.814513971159,-11.117390885539,-13.0641154290607
-12.8076389338407,-11.1559076050997,-13.0579144522529
-12.8139859593019,-11.1712235775319,-13.0764032050279
-12.8259795542986,-11.1604701771757,-13.0454391355911
-12.8695978968561,-11.1264391154598,-13.0326399625259
-12.8327995355345,-11.1566504410528,-13.0465012522388
-12.8628669966243,-11.1273218059576,-13.0517606393487
-12.8097627335021,-11.1394821428848,-13.0816747073293
-12.770300638022,-11.1166182946468,-13.0293353914135
-12.8195676671425,-11.1033318462783,-13.0164515987178
-12.8035620858937,-11.1274982505986,-13.0297391870983
-12.7736991192178,-11.1321919930812,-13.0482172506766
-12.858994007988,-11.1528160585829,-13.0482603283154
-12.8374561182615,-11.1126269868134,-13.0497324677027
-12.813844382958,-11.1418038108845,-13.0491128836647
-12.7946229077066,-11.1321334570669,-13.0655051537969
-12.8335072827247,-11.128027397802,-13.050815816905
-12.8002554779375,-11.14145590412,-13.0436491202828
-12.8106426784666,-11.1726299288452,-13.059909082757
-12.7672101322374,-11.1389008826964,-13.0282021373159
-12.8510873206158,-11.1499449684682,-13.0541102322524
-12.8502291418179,-11.1656349209131,-13.0513312852624
-12.8457346576165,-11.1301411910851,-13.0442980467649
-12.8262565830993,-11.1107150545826,-13.0391556663876
-12.8030365152178,-11.1172720642461,-13.0279471978627
-12.7954691250962,-11.1463733303607,-13.0226933070749
-12.7996315080887,-11.1305516880855,-13.0335933640107
-12.79576305272,-11.1271453301785,-13.0104480927758
-12.8420964116377,-11.1491395838536,-13.0285360975602
-12.8561452965166,-11.1638784967669,-13.0253589631951
-12.8106617991083,-11.1294957837227,-13.0414396150494
-12.8134549446293,-11.1377955566581,-13.061823252018
-12.871941122447,-11.107600347063,-13.0262841019217
-12.7781081315907,-11.1465464455693,-13.0191427926824
-12.7774758311818,-11.107780305673,-13.0147425313456
-12.8390928929061,-11.1490820315529,-13.0418905772543
