meanBFI_1,meanBFI_2,meanBFI_3
23.7109253331894,32.3964492737504,27.8607082926716
11.7097102748217,33.3647443376841,24.362507344512
10.1543699007808,31.272932125759,24.8180011048296
12.2603909887208,29.9155458663633,19.8999718183653
11.5215699994427,26.6378219391331,26.9257433537893
10.6018360524618,30.9816617618518,26.6518405262047
10.6042055546759,29.058589693355,23.6275047418431
11.2974258058182,36.6318515220925,24.4087574460003
8.11953389711579,26.7936967913111,25.1947332855705
9.59535773957329,32.2464275764317,23.3362296979486
9.44365214014639,31.8530671602697,25.545847935749
8.94774540214222,19.5058651316526,20.6110785287153
10.5642011021245,14.2587432194685,19.5632185034216
10.2252683006322,17.1297289952768,19.1116214939497
11.5469974050727,18.8472058899968,19.0260414028592
9.73183881185832,18.4502895753558,27.9033341398706
10.1108396303428,19.6295853816966,26.5756011172441
10.6431068021444,18.8597483060847,23.3864815565273
11.3295852231912,16.9084552400087,20.5265650455352
10.183936404819,18.6837780733436,19.9209529034708
12.1406736876245,17.0519224657456,21.6021010726589
9.35351274823358,16.7425837616027,24.8574583988746
10.4505982945271,16.5059069400469,23.130712339477
13.4609883969337,19.1635918651328,23.2732245189673
9.16728377316703,17.9489440062787,22.9232504242842
9.85860473231417,16.1947510605616,24.509001974767
11.2522655472247,14.8917677009153,24.1076873983053
7.94461333068094,20.0038930141532,18.5546997271307
11.6938584880808,18.2983976264215,24.2787854634007
26.5311810886264,18.9960213695236,24.134282964883
41.9869186459632,19.8842028990808,31.5254615413363
39.3952744940762,18.8754151023612,25.4555863065146
25.9571591310407,18.6480717869543,30.0008472401155
14.851209547633,16.8423679745853,24.7682712538996
13.9546400613179,19.0289337400665,20.6654962790573
12.4676435576845,19.5913397015206,25.9907776430954
14.4585194719145,14.2651947086675,28.2282693831883
15.8269928899294,19.7914222029673,33.8194437759566
11.72781773866,17.475827743224,29.8884000043263
8.42255781288878,16.0119794463323,20.9709128063109
9.01959959333014,16.0868772745193,22.8765072143825
10.6915930132606,17.3563635464976,24.4663007266627
7.74650489333203,16.645061357088,20.6968685572081
10.8595373594286,18.1855934743185,25.5967920938425
11.8488906385769,15.9334762869518,22.6987322103316
10.5553045170624,16.8333078557718,26.5091937773521
8.27076856675717,16.5574199474945,24.1098700519996
9.63383457702805,17.9474061626656,22.6364224249431
10.1437583530202,15.9447466582551,25.3687602936993
9.69808170523777,17.2192208989333,19.9191997955008
10.1637454539931,15.5562520058774,26.0410006193922
10.0201089995918,20.1360209322639,21.5692827707331
10.6109530864131,14.0686190051083,28.3384519315289
10.0181426612437,17.9677183030267,21.1781920434171
11.0323626067999,17.2104313977715,21.1405282629959
10.8346658044734,16.239253898046,20.5183158780364
9.09210748770568,15.428063377366,27.0000606972312
9.07265413579808,18.2784177033078,25.839230974656
