meanBFI_1,meanBFI_2,meanBFI_3,stdBFI_1,stdBFI_2,stdBFI_3
305.260617249344,4.36746555946291,29.3289742246275,53.1305003097168,0.90345591693903,35.2517199437325
255.964559654413,4.60981954997751,31.6942807973132,35.3407267520218,1.12193345392775,44.6685421550116
244.0718972456,5.03658398979498,28.7270192261343,65.3721094043105,1.14269562491709,34.690922661491
265.04699654274,4.2059887204129,28.0590072357863,61.6617754584018,0.908819634900032,36.2397609127698
222.676360497121,5.40234657502878,38.7767223676478,61.8485331365707,2.39600902127417,61.5303564854957
192.006479381911,4.13418368826172,29.1026270752385,31.0187148546334,0.916847135237911,35.9718601422916
226.928801760821,4.47332455877532,37.6996110243883,31.5667848599989,1.37241056180309,61.5096558946224
232.331839463992,4.66954489229452,25.1252346313927,43.5408359135763,0.949312280937943,28.3912407250135
188.634661696531,4.58135229055708,24.4476121629503,55.2325552155134,1.03233128068538,22.0887388529651
170.643038090521,5.18342603831088,30.0760426136778,42.8154878873174,1.51928149784521,36.117428757589
191.574234152483,3.78342605434819,25.8392816926932,31.2313101177404,0.465483047993076,29.0028377452749
177.94052021635,4.49900784557349,26.5490112860051,26.0339802378127,0.824205462558347,26.6989535876434
182.53235550858,4.51081602442094,30.8021831885082,27.5088821558211,1.23315020636367,37.7939275167084
172.566019901792,4.73606313955279,26.8049230018675,40.5034858876556,1.79599133455169,37.1192464214121
143.712458855892,4.49860492224622,25.1122024773951,34.9424029624514,1.90627920473343,27.1729595420672
176.498828675711,4.13016526602263,28.8201923932393,28.4200041017905,0.76970057362055,34.8485389764754
152.800539830151,4.80049671537289,27.9994566947274,47.0027845938871,1.0351023906362,32.5634158520893
199.114078970534,4.97183779477516,28.7858421448205,59.5615727281923,0.901389467817835,31.0955611164115
222.856344068929,4.31147786452243,22.8088774100458,82.8400073940762,0.718518866628649,20.0249254824742
175.757724679699,4.2801289076994,21.2602629174676,52.6972032020075,1.42441651830409,19.6485867280071
165.486957291391,4.48444809995148,21.6921794719768,27.4874229486687,1.4594561629828,22.8577958790959
150.139840582416,4.5100295082259,22.6074632688624,31.2301156225241,0.938957580171215,21.2625253419723
202.172609891558,4.38046984585764,25.2501000275036,52.3594928237235,1.0189048137695,31.4310498268108
163.678034281413,4.55563473237275,27.0732356187102,24.5153758742086,1.23701772842862,36.592462958819
202.533443124385,5.04756641613444,36.3078173031606,36.9655221974247,1.06245513033425,58.5574025670209
198.174725140071,4.90146020208323,23.1527989545693,51.8196443365095,0.879996776916557,24.4503018951265
185.24941422239,4.52818160299653,25.3601772032178,39.7530228196306,1.0414956031752,26.7121782051643
169.362233163812,4.52415226655639,21.939647568466,42.2395543652991,0.635291564950759,19.1822901315584
161.150790322529,3.96721458288145,33.7557163182752,65.6021628406616,0.735600009559378,49.5738867120867
145.547549005435,4.51031221448924,25.6872138801157,39.7482061397323,1.11087733437785,30.2483096768655
123.831616259146,4.19597011543136,34.5015424818913,38.2020107809443,1.41193275171832,48.9561603930942
163.432524863508,4.81818678888248,21.8108375682044,43.1243611249546,0.961682076605931,19.4003564699726
123.155254634323,4.15934543582646,26.056445707879,25.7214082472846,0.962531284061256,25.4761808120645
125.037771415254,4.67666931905726,21.7483178480717,21.0883142126216,1.63547772506138,26.6280084694569
136.730128813255,4.6478764768124,24.8645896076368,32.5390326783941,1.11694251944542,27.5989233162371
103.788725020628,4.18945806810425,23.0878265107796,22.3424168813774,0.912126286139809,18.8157826305416
141.744068467738,4.30145710342385,22.3363658686597,34.1849968068199,0.844384617897886,22.6771648012312
126.810583506958,4.61870801737813,20.9591663804574,38.2403297148634,1.19387555830517,19.8929268147178
126.340873020977,4.77952293378038,24.9205233358446,37.8701974315251,1.63006090555565,26.440386887552
99.0014776468014,4.13912128979879,20.174102604435,30.1818866231297,0.842311217763929,19.0411188598731
86.0210170490595,4.95018807047199,22.9187738006027,12.9171286400721,1.25919125470547,26.979110505354
110.492249835368,4.01460085244469,25.9212946941502,20.4456013166157,0.97243276474129,30.1375329694205
123.966349132553,4.72247051625674,21.4962944973375,48.3342880543933,0.823541056332009,21.060845610329
104.455175569141,4.58094760654713,18.0354202045337,18.0667015881278,1.12268521852102,13.7639593461518
99.5307741467681,4.71333805295245,19.3349878535341,24.2577274988787,1.41866685568346,16.4057082773816
99.4120255612594,4.68668460585278,26.1699779995537,18.1507333919379,0.839846617779276,31.834415415038
104.195118661604,4.66744211509501,28.593098273252,17.7062437612707,0.942256884777553,37.4588940738564
106.571257323064,4.22854830632448,20.4374220121032,26.6851578648863,0.91749270454967,16.3694420311454
118.348958145749,4.31637316106285,23.7616767133554,13.046788494298,0.642782063802857,23.1475379794094
253.186449940447,4.13808151310017,23.8949745422033,90.2909805784373,0.757920672600876,21.4029328796904
384.393068800887,4.20419532385531,26.5440148709476,77.1718823749315,0.861292691641954,32.0037063949187
394.383071958937,4.47433899502235,33.3486437956821,75.2128377845018,0.952275143859368,48.6661620389276
369.50802145822,4.05256955377818,29.0856732838563,79.6554573561945,0.82659448880781,37.7085006747882
336.396063452956,4.54275771446313,28.1503951426744,78.6600792175209,1.44905612494121,34.5948829438204
247.707359413066,4.36897410666104,26.8254491571436,79.1963788199578,0.993800750764305,31.7967750988827
257.97546169665,4.6062747613055,28.7954817598447,33.3675775230029,1.30756658477933,30.5059979548519
283.505561826336,4.8094668096719,28.1280865131662,81.7550575856007,1.09315806281423,32.1871326739912
277.973282731787,4.43850702179852,26.5766289451156,56.6347273978462,0.839850408497229,27.7410767755739
233.799379426844,5.38711680948022,30.301485219284,42.3665644313685,1.74380669805741,40.9684978299037
251.259612308783,4.64962644539461,25.2896700838924,49.6383190709714,1.22472385177124,28.3971684769829
241.919037988894,4.76193676420517,26.1135846770814,44.2852130761517,0.624282684752486,29.5665812947616
187.964828161785,4.03192080607647,36.1627114950087,50.1575486095441,0.771175659049444,46.9505837418892
166.252801520293,4.9450768570452,22.65151840963,47.4342472859823,1.85664356722606,25.4259258658147
162.504240309789,4.7881944224337,25.3650722356809,55.1333229649924,1.24230945038001,22.2604127632279
150.715004894211,4.51242098199551,30.2838439402904,45.9726408086282,0.755049745765451,32.9349786238308
172.619004269598,4.40187995309813,26.2089540355061,36.6308441574412,1.01803920493647,31.5825771000759
183.89378129916,4.32046155934844,23.1076295698401,46.3197488760741,1.23814309121618,24.6879602451982
131.748773272635,3.64995701558701,23.934546795293,47.3469395564497,0.526148673092017,27.3384715029853
176.11843782417,3.96511866591218,27.2927416098714,68.5534671455129,0.692546608452903,37.5029802866783
186.538803587679,4.66063770312592,27.5119795438049,44.2190352497459,1.07835343490681,27.506658660976
189.751032090162,4.39754068173271,21.5865522619992,36.9546874967103,0.957942506294886,17.1653562070153
229.540521272627,4.69261644089463,18.8200490456644,45.9628021167446,0.914361376286035,14.4982482959945
174.410428904862,4.25671382159898,21.4362565770797,29.2004605872863,0.444327824332911,16.6145263956787
151.456519897387,4.49012791346867,25.3096789872942,30.4003251211276,0.784610192846729,25.7418264566193
146.428694612161,4.23281642770341,29.7920836908728,47.7946473841525,1.17637889163016,37.0917724720356
173.639954011273,4.96402631918571,28.6226872774239,51.8800980583589,0.918339555970293,27.0914928252392
162.992515623797,4.75035204351434,28.3004793620801,29.331043319424,0.833237655110959,33.4883896099211
152.087975123056,4.67032284141839,21.9689929067799,31.8742680705526,1.39917253022853,19.6040677624799
169.734741802429,4.70558491227246,26.4773899607262,39.6946219888297,1.63287252768019,28.6777574599873
171.853518250665,3.62841325906212,33.5619220713887,33.1741136674188,0.804436632786866,48.6875334253654
153.530780318775,4.46791565434512,25.4024517987787,20.2777817086695,0.722508289501921,30.663637340568
148.994680824453,4.4240659435949,18.6422673652824,44.7353390731049,1.48462827854547,12.1410454013971
147.935544224336,5.0092075236106,22.3973839040883,45.0217725911666,1.28096939803483,26.6649241192359
136.63511004705,4.93593828820764,16.5215388133014,40.3010013297735,1.14698793255785,10.20490439556
148.037044199734,4.78121671160886,20.5851067993768,54.2051565127617,0.91586561418077,19.0824738029196
124.269337912593,4.81881859825018,24.7008043997088,36.1025434617388,0.949698015049891,26.7803422731886
140.426164299082,4.78723662303925,21.6396270532765,59.3435225525357,1.03851490664351,22.3001118286267
99.9413470677999,4.71269670508783,24.0530790991226,16.233823888304,1.14055983819742,25.2307737694532
113.013986465797,4.67995674229436,20.8742615178176,25.7647870407521,1.02592459122924,17.7911926566832
100.710324468148,5.03688338064591,26.7200694871651,32.7136175720377,1.21595712792032,28.1507241033596
95.4153515824242,4.91980522090988,20.6609114221171,11.5265265141354,0.682007520402531,20.6914844827187
90.9155994218667,4.11181215539472,20.7402259061441,16.4902061605257,0.431594057002449,18.5089684739684
88.6585533404288,5.13100546052861,22.9432187130249,18.2412310052753,1.39508052697347,23.9782977276239
105.647351431125,4.26817853895695,27.6721448935917,20.5221654566252,1.18359795759094,28.8899817642495
99.7441720408712,4.54638492557748,22.0863731729014,28.8495964077164,0.933649343013839,26.5878786341335
96.4473733166855,4.23386395049327,24.9061011135919,19.5453932401299,0.645751083043971,35.1294638309021
115.643850233707,4.54466436812179,19.3904965635146,35.2435497045858,0.708673588016348,16.8615010424662
86.1200119532407,4.05696228949261,23.406058131547,29.6315595252591,0.652229734776708,25.8869170746597
84.8511762983114,4.36721392879797,20.3868945277384,19.2866439724016,0.994623101514305,15.1975329241912
94.6299644236823,4.10094426451642,22.10330109548,22.4630323173203,0.957837807213304,19.0149136827445
106.470113110324,4.22652409127997,30.4879500448099,25.873574615774,0.769652921491637,47.13148456404
110.034994069445,4.52683313753599,23.8330107813246,24.6832330953748,1.34337045688425,23.8560954242418
104.030228593911,4.26683865316527,21.3024598106817,20.8053988376494,1.27075687867466,20.9425619196776
91.3470314987468,4.72966136009004,20.3379434728986,29.1581560690774,0.48424289771837,24.2610305068408
162.116160668949,4.39787584084301,24.7901283069507,59.5047010391554,1.13622676664939,28.8696268822088
267.369709939893,4.39336773146273,25.1587772768527,85.8611613306394,0.803666315768055,28.9313980320551
369.473187995106,5.28028661747036,28.0247308889134,40.1360644982661,2.08361439847621,36.4437937337625
400.559240835605,4.49264842469312,34.8518559394551,92.9601415061739,1.07091824111103,48.228620977071
312.900993280051,4.16306531196933,30.5969237855337,117.844423944694,1.40737893539867,38.9446495386425
262.022929268898,4.62511061955899,27.6545485155573,61.5341569594463,1.28322231300262,34.0105866593257
214.307734143302,4.69489071376915,35.4972596692451,46.388177730658,0.80238085006126,53.7467067055438
238.052475904788,4.55344884994684,27.9958528121581,38.4005627256888,0.981411417657457,33.9241246198486
221.634441354257,4.90213073169485,30.0810429728951,55.5598821044479,1.13204588265307,34.60347043074
256.187318375933,4.7448849630597,28.1421469270927,63.6570647088472,0.76183650652792,34.5416674352074
197.543115092205,4.38004123916343,27.0141596586976,42.0926058063231,0.424817418708671,28.8187699152361
189.685053741979,4.0557819351623,27.2742083046312,28.7324622813459,1.26119617237342,34.5927736589299
160.850455291511,4.63958749558414,29.394298291794,26.4751368304252,1.21138089343056,41.1903881756203
177.61739408032,4.11304305445801,27.7351301278874,36.8501407817384,1.41604107364409,30.2308129765116
152.683232850648,4.61538833045864,28.4851874640046,30.3528300711906,1.3975164059861,29.9896065721796
148.019336165055,4.52352871184801,40.2164553563296,49.0783798372907,0.83577589570373,63.5462733864135
142.780141942665,4.42115614317769,38.3551849441693,36.4811879324664,0.711262472329579,65.4684207818047
167.270925144678,4.17178557012668,28.1906373850533,44.3128555562489,0.742605229932126,33.4037152751894
141.176821829216,4.27564865069412,27.8612968767511,38.0578583978645,0.775655981803037,32.0540196600125
125.575827287975,3.60175171661308,24.2825945018136,30.020297805906,0.378032453505864,21.2429915648573
133.545701875492,4.13178707168518,28.2610581246705,39.6545381328914,1.20026104916432,33.24507252768
157.679954835773,3.6365756646226,26.5368704373626,39.8516957111286,0.740182738306828,26.6943665012164
197.744398904797,4.68156109155123,26.0094202148628,82.7717369180006,0.709222313121665,33.3836802743617
166.365848663867,4.49660750748022,21.8419481703399,56.9385655807117,0.869481338714217,19.7989111127596
160.298952907144,4.56492787181279,23.0408787506515,37.670486761604,0.939209783909568,19.7151438539137
151.831063894558,5.07729744027842,18.2698006282268,47.5614361720452,1.61647614551312,12.9031953556405
152.107319921081,4.34134326891911,19.0839958027881,33.1788367529134,1.23789809712814,14.5326970170294
160.234421310767,4.2320240025199,35.07397288498,51.9442643855696,1.20204402905054,59.0340113743769
173.780088691136,4.2453067934921,23.9385492543803,70.51651149045,0.879119183911721,22.6272688818388
160.99228265165,4.72777858905891,28.1311182356249,45.8424883812727,1.19107332448109,29.80136854394
154.874031511144,4.32640028845225,24.2304821977193,55.1281788309925,0.851830312473446,26.1543116511622
154.290713147342,4.1610329515402,23.6817201978427,28.6323314234355,0.643130518078132,24.1489331874284
136.781747131222,4.72171954378363,21.5195926718036,21.7787933870402,0.315345735275568,19.0019330625657
140.895968558973,4.35816713337355,27.2199847706254,28.9533479227042,0.854371654044691,30.2142881762131
121.909199172918,4.20733214774397,21.2802832303598,29.7397657903091,1.26588551846898,18.6204824400619
132.149845771321,4.78309718810819,24.7008897611472,50.5338489629456,1.41937979028309,24.1107640388169
106.758245303455,3.992661428897,23.7327501718406,21.9814237341288,1.25571200222237,20.0425605939023
106.614838562951,3.917177536522,24.8468646073567,20.1292780408005,1.08436310384574,24.3949100263541
114.677609100917,4.03711186568349,25.5057000127757,36.4896219093301,0.6218784964454,35.4469251583174
108.948303861905,4.75474800480675,23.8470511822338,41.9733883716377,1.09858066627312,29.4567975641517
117.322113361943,4.62147924705205,23.0566143607395,30.2699836106257,0.933022067556765,21.5490292186885
87.3900970839588,4.77418239248632,23.1846940985223,24.449143442772,0.763679930833226,19.2526318587621
87.5292702976706,4.56102776400111,26.1441496291295,34.0236978749508,0.881693648434832,30.0207607214703
93.1719639616928,3.99915077348632,22.7462093838843,23.8745146211684,0.613194019308085,18.3459212965843
87.8438650478589,4.4649017858218,25.1244021864027,41.1333085828462,0.826476355087001,24.5686335527396
78.4504715899036,4.07718619515568,24.0058481381877,13.9686046437969,1.61199101982954,25.1170903152127
91.4603266047017,4.61026825489997,22.2090743369205,46.9857537860847,0.969826542284683,18.961790300445
77.9408040228332,3.71794863176602,21.1701187057143,29.5484940878483,0.966433641051332,19.8606711785821
92.4339834337575,3.96711592291674,18.3226374198943,30.2221534601364,1.26243770784859,14.134580275986
87.1168889054657,4.72469838111938,24.6440310752548,28.9197932849219,1.02871381075698,23.6634869001122
84.7502836832927,4.90079335390527,27.8703218954597,14.7254947589019,0.775172517637105,33.8225762286811
79.3360412086113,3.7610499131555,20.7119107913414,23.0920224467656,0.880166814874693,19.2501975309122
80.681767608711,4.14263322457478,18.6843049173011,10.4313571571533,0.612855209025252,15.7147216192231
81.3610655949566,4.60384861002807,23.4121552528844,20.7135521530401,1.39906009947886,25.8538772881031
67.087248694905,4.39927200242275,30.1968561639184,17.8027060680924,0.515218513829784,46.013518847878
72.6471702397119,4.36582926725972,22.7571096067575,32.8273053595411,0.881226361122323,23.8028789115049
148.724903227227,4.42452554594719,23.0232717686443,54.2838583149521,1.3393437078125,20.5534295316633
278.075082769815,4.96519621859929,26.7121720303777,58.8089512716865,1.42403364924983,31.1041925281281
360.846789434419,4.06759391159331,26.5428411879596,71.9422782941565,1.31126711439768,31.3891433821677
316.590771046945,4.14506463429851,29.7632005466712,79.6884887632995,0.705225482818932,38.3396027157695
296.964941657606,3.89484539913951,34.3359065719324,42.3178524635894,0.434947309148077,50.5784705047256
197.907888358826,4.21072795571804,24.4026835430623,36.1792750325153,0.50097372091778,28.0117810036244
197.10732641078,4.66378398777683,31.9982040596458,37.3293124541973,0.787456244827777,40.034527434915
192.942319475621,4.336734994657,27.7692892509868,23.4994673927979,0.79619160826364,35.3261666918134
191.554499804366,4.64780632622931,27.8005251996645,36.7429868246948,1.1489095222641,29.8974362164071
189.05292746149,4.42647753654292,30.6929156648247,56.8719207085882,0.954207042276243,39.8306270305811
158.068586740443,4.46109981731534,33.5056291868859,29.666711109665,1.48893655488463,49.3751854169563
152.472906444414,4.37420651393675,26.4690298411355,38.0332616734614,1.14805281715969,32.0263727972352
124.784262229269,3.9285760519494,20.7114508668837,36.1784802090874,0.951694918042583,15.2078098989481
98.9461425067986,3.83661711328201,26.4856458942655,24.9535881589545,0.818151828498151,35.634776175875
101.960046736362,4.24149028324878,27.100291772783,25.35391299685,1.24171263287877,27.0670729755953
89.5069626751306,4.74386278711928,25.9908263095523,31.8643650892579,1.17431070546038,32.2893628751976
106.079263271672,3.96176376487412,27.0280941342359,18.4947966654212,0.487997442132686,31.7229266754014
98.2002424110285,4.17849454603283,31.8655598847553,17.115590663541,1.08097507054215,44.1024297108297
89.7099033564407,5.14776801551077,27.2262030871485,21.1132065401175,1.77029207255126,30.7071752024051
100.325046507884,4.18003674810875,21.5677748825683,34.3484577158407,0.674914050953348,18.3210391333978
104.397476097757,4.05444131432347,27.5705079676705,29.915852865137,1.07780978973405,27.6457783458212
110.272642837773,4.0168003410841,24.5778548320649,14.9186771955584,0.806897727871562,25.6298060328825
145.896701208651,3.85441235304901,23.6108073226233,52.2011240333159,0.861683365617125,25.7516699085463
117.350056797102,4.48101892434488,24.1224766492381,22.2278995872883,0.905192242708743,22.1184349919618
100.22081423151,4.61642957715724,27.2101183837959,30.3513209238079,1.14626119917569,30.1580959324209
89.8676897275506,4.37537835101851,20.4174560402538,14.5918519902243,1.09161866387752,15.8129062885085
83.4996321550412,4.48713241571156,22.8299061844381,19.5240108783809,1.2448425467997,19.2660522313269
104.251411922567,4.41015477911057,34.2685592266693,26.4344519922851,1.24940437953189,52.1242920211277
121.904139024122,4.96621117797703,29.5003844148444,26.2437664513985,1.08495138015194,43.1707804179123
96.0627847863547,4.40828241028168,22.1386503335204,24.3940485815156,0.986598045588258,20.5391684737755
101.713135538483,4.06551852537107,26.3912739825578,18.4257852769178,0.839993699190088,31.4097297539168
94.6253008027672,4.50181054186387,26.738542645321,10.607967385413,0.960683508833315,28.4334363984914
88.8647965344373,4.66821013989115,22.2768572194732,14.9356122730251,0.766424629002096,22.1191263852852
96.7736505128436,4.52170019748311,22.5663354055873,30.7951638213743,1.15891876364314,20.849692646115
82.6824528162521,4.62896937821679,28.0411454325801,17.1525819141197,0.736488887096897,31.0623564790555
91.511876829009,4.90732091897973,19.7320960449608,27.3093658840401,1.12454359496061,18.1386490877173
81.2340129043689,4.28090333977869,20.2209306597776,19.4338507233431,0.796249710619906,14.2794839642245
74.536709963382,3.73861678315326,25.0883470826872,17.3702219051913,0.645234836401135,24.8066549142791
64.2733682712844,4.56973481107005,21.8982569450004,13.7665573008904,0.816906371461648,18.1547493548899
67.4604405094722,4.40054126439657,21.1236558823189,12.6949790447947,0.804694577351756,28.6018241676996
69.3998785825485,4.3169718086983,20.2662352949121,15.717969974795,1.13154743056369,13.13736930975
65.3432363652777,4.63711334445241,26.3321259489305,13.5174047159739,0.77580367194955,27.9395232280884
68.5239566887483,4.67986299554965,18.1327903611016,22.2613570468204,0.487325995131819,12.322119678726
65.9917369915949,4.63124483372733,25.5031073564219,25.7445370405828,1.52616793731701,31.1907294726492
57.8769570375655,5.36140865930905,27.3251049859667,20.7762790262351,1.0831569232767,33.5319080425295
54.100312138285,4.68571662171782,18.3331635959676,18.7690442453398,0.989721762218799,14.7159019267366
73.7755002345962,3.72286176608041,23.9104576801573,20.4131937853292,0.986070620104747,24.2380457150129
70.494532343947,4.42510028425447,24.5171466301029,28.9511095214895,0.913461442146432,20.2834058212583
57.770007117833,4.66197770624276,32.4748954541341,13.3461992799365,1.43336977916288,44.3250945545685
52.5467214967212,5.36264641172125,25.5271068157549,12.3482025359845,1.16088349479358,30.8853389537053
50.492602485674,4.97957241491001,24.811215702536,21.2178347825965,1.33776563057776,22.9653435512084
61.0947506509988,4.53888911067761,24.0470088924681,10.1743007659379,1.03449548047669,23.6362041557626
60.8127431447584,5.23961387281601,22.9814898220287,12.5032030954984,1.40485590701224,19.7052887561316
54.5583334086075,4.68794343598836,24.1128065171487,9.42175171178967,0.671799656204375,22.7862093571258
134.066934050752,5.67305816933152,33.8582516085067,42.4023777764162,1.05172997464183,48.8683821817385
197.73927578614,4.87255652432695,33.9693070331306,32.772217605008,0.843396245620625,52.8305550936559
264.995242621222,5.55764123405021,30.0168038784294,51.8323989904642,1.3060600086385,36.3647417284289
267.738515753363,4.90110336872088,37.2137681784469,61.0082891783931,0.941324255288651,58.4853314638818
261.886233899413,4.73866692437373,29.2298971030126,100.648708375382,0.889409054349238,32.7109355700354
161.158711313942,5.01150768156439,30.3334407343472,34.8951477475196,0.729909625601102,38.7542994025854
145.895920708261,5.48729183058826,37.0987855451049,31.4286230675097,1.07169942628338,57.9755168160308
154.805026564985,5.52209187198167,27.213944576466,49.7654194556942,1.86103915418658,32.4390051361895
140.058427343669,4.94453535061294,25.3197060473324,27.5810837022787,1.21973755913178,27.1923633652416
169.607346735027,4.66113513263329,33.4978880102201,25.900333946436,0.836403055481901,53.7564991819671
156.870192386248,5.81119441508966,27.8160925274038,44.4535829310824,1.4129377108323,28.9418485197863
132.987431080774,5.98915340808574,27.2051150439972,33.3867416487839,1.04474306620482,32.9464145422953
129.747012476447,4.2356590044035,27.2116110985916,24.7076981180849,0.837926514700111,32.9971056788148
118.405527180482,4.82365420101813,23.7068536408618,26.545889592005,2.05269774822093,21.9544905762166
100.716298997926,5.03660217852516,26.1670774925838,26.0516921403798,1.13307396275579,25.1357822901941
111.921703517736,5.22215783842726,23.7678024954881,22.2857153219393,1.11941310938545,21.3240559065106
128.16085073971,5.14048034542463,21.8895713347059,35.1122364962045,1.19809035222514,19.1182983840211
79.5048062525455,4.59474202068397,21.6420966864613,7.70695100277263,0.680602136032858,22.8739871709406
68.7491850648874,5.91555809008579,29.9004234829379,15.2956432254309,0.941581657823975,39.8505078711039
68.6908343461014,4.82914597815339,20.8827840038905,17.5816929279212,0.457251441329964,15.7604944503893
98.0534750442278,5.27038458122747,22.8652274661148,14.8072802603416,1.326339685896,19.2047819677072
101.643551359749,5.70270438079045,26.8448851992451,25.2376329613399,1.58277469947245,29.5496780673637
105.459035822722,6.16939865889395,26.4047864710753,31.1609466111692,1.99454769162365,31.8846797157711
100.285150287666,4.81905780297426,23.593264735675,18.9674225249602,0.849208418908106,25.2513421282704
121.073616696573,4.62235906578655,29.6350949172768,40.820107441521,0.654419376866305,37.8383308753631
81.4892222682088,4.88482567093623,29.6740415357613,21.1330987757257,1.11915009831963,34.9811709818314
87.0415238762326,4.51403784703441,21.5363074273702,20.0208144044575,1.0688565864598,18.423599717269
98.9363615942485,4.95014923530799,21.7410173364203,29.3083347318569,1.14950143749762,20.0403504373546
102.963391277872,5.2509603864123,24.7037094841764,21.6219609303886,1.29888631647843,25.1922865479516
107.626140246787,5.08275527716723,25.4902467751873,23.7127139068006,1.22793890931771,24.2915048236296
97.2415934676065,6.44461722979009,27.0939587982854,15.8664097364609,2.22783848145496,33.5876403202314
94.4744596046084,5.28896032920398,23.8502120131015,29.7670752502665,1.15807989981583,25.6221457414047
105.760959630841,5.11742163310282,23.9317329105067,38.3337915132716,1.14961541743126,18.347083448842
94.3664412778945,5.81336995903234,24.4324162689451,33.5709578377933,2.2811760729845,24.2964905721597
100.768892247495,5.24705856175127,24.6956995500017,30.6997085957921,1.56557099798597,24.5785990443235
90.4862698344978,5.83806067745013,22.9388273669853,21.0775307077952,1.41523383365114,24.0383528175854
84.1058743334041,5.94057051943504,27.62808685446,26.6629786547279,1.33861522261802,34.3152345893471
69.2908452998673,6.17345030641575,22.3765772708759,20.1406902313598,1.71195324749868,20.9981813253881
69.3874380670321,5.59024253316114,27.6761358436235,20.4720534258692,1.39897829264544,39.1815836618719
70.111509117253,5.45006252219276,22.5613651661315,21.4239136877509,1.38589639366253,20.4512970499228
61.0098781922217,4.27142976850314,24.0796474378801,14.4587301661787,0.579954675124838,25.4088749574561
63.7666313304604,4.99440866825527,29.1763782466319,10.358723329994,1.42129090748968,37.9001259960364
62.1241859129529,4.91945067659787,26.3936100528673,26.5409192633156,1.065438208153,30.7805876366183
53.3515965381128,5.22578771179917,23.1153963610094,18.4657213984334,1.06232312275784,32.9488925470745
52.1131959417343,5.1392021472638,17.3593310255408,10.6163188145895,1.36752873569655,19.4140147794939
46.8518734484015,5.23181429423923,20.5280663748568,14.5924258608847,0.587342575192472,27.4327698872419
50.4753587070562,4.76035315080598,22.3229557477773,8.98596373395171,1.15095755448501,23.3820121034067
57.180114308302,5.08670521995124,18.2588189169988,17.0287749796469,1.70043987275223,11.7631433110304
52.9275835841096,5.01293563227801,24.8620488786281,20.8193822444312,0.67100861274516,35.4090997470108
61.0970342314932,5.41948751684506,19.9943069144317,30.9976667284647,1.33827804979767,17.2640313216054
51.4693679365442,5.2219488754751,20.6616831486143,16.2130892826681,1.04002255516324,17.1748328083474
54.9810881715616,5.15647138002722,16.7958339094292,15.8071685856682,1.23860574732473,11.6171470843623
55.9155590502745,5.51231099698811,26.0379246118265,11.729429431343,0.940776392355279,29.0584823086978
52.3315660999978,5.36085653840929,20.4644499124848,11.4028057749563,0.967705638781683,20.8119361306706
92.7394188661292,4.27047075881875,24.053335070961,28.1245902743752,0.880967090361176,26.9107560293428
167.915663627397,5.53764004780187,28.5720414408329,54.7586784885856,1.89705290285572,34.1624059331359
218.775649071481,5.42590663547652,33.804579680955,44.3157771439448,1.06990382207939,47.1505257976387
244.385255529909,5.2869542638848,33.3851717466684,44.9079513596127,1.23078909569592,46.1505931537226
253.310977723598,4.59360218812298,27.7280133629371,56.2636436069246,0.624037726022894,33.310331461982
192.490729966894,5.08535337462525,29.5970832275548,43.5144162498192,1.03638799882514,38.5772435791308
149.681192677212,5.5077394261073,33.2015391139049,34.4437182324781,2.55140478688039,48.7477378396881
155.554058632244,5.11317848256465,30.611178030042,27.1892247120722,0.986420295739727,36.3768370040936
176.645418916547,5.18693126291567,26.6601904975121,53.0116627324773,1.21527419202345,31.1913650079588
183.419096868015,4.1934339946327,34.0990662403081,47.7815925704633,0.809082068697263,49.938185303668
162.082509411418,4.63151742340993,27.2054056894877,35.0625904645267,0.747931096558839,34.1285589495832
154.414730635375,5.44359375022762,26.1533902513934,39.358598321171,0.977791642468732,29.4575137801174
129.924473950997,5.2287606100566,27.2890671648009,37.6937746881115,1.6305839783334,31.995015370229
116.741741529483,5.52889541564039,26.5290769425607,30.7516426441669,1.34790804515999,30.1346260369802
105.85367801047,5.00916382842301,28.4768845071224,29.3414824108679,1.03123445097279,30.0696633982514
98.5342071073581,5.51125412848942,27.7277965155752,20.3962499716171,1.87804828150586,32.2728642855518
100.145573982652,5.22063286499248,22.992283222992,21.1118686428867,0.962368004824421,19.9453542271725
102.001866378728,5.18830699629595,31.6699711499852,26.6833423220218,1.66061473094847,41.2967949569503
87.3072312252289,5.3390725117236,29.0393276656421,25.1841382300034,0.885906054096415,37.6767991490941
89.9428110131793,5.51450443412004,21.3155498652012,23.2732353798615,2.1769002636748,15.9065927999696
83.05364964514,4.8789098746441,25.1633510421425,30.9172025492038,1.18099305498879,31.3519731220143
103.604459818429,5.4591210635781,23.500631912628,22.7648941353863,1.091788642255,26.5400062229534
103.894622709845,5.01275306184419,25.986634018514,34.2735821288377,0.641391524302435,30.2156954030223
122.720807695925,5.09943072391894,23.5399423272727,44.6086125517316,1.57279873282283,21.1391670803359
113.466760276047,4.53008993125583,28.7152502737971,30.3726027273815,0.540806099582511,33.8038577324089
99.6638534136273,5.52379580199021,28.858879208594,29.9162131392604,1.27996757393447,31.6988778035143
96.3246521424216,4.910016712782,24.4920699703072,24.404952722378,1.21731506730799,23.4788721878254
110.965877136695,4.13903531757466,23.9710737138098,37.314771211884,1.18749048840686,24.4322500136211
