meanPPG_1,meanPPG_2,meanPPG_3
-12.431681156334,-11.1138797086642,-13.0368403468229
-12.5125678853358,-11.0665133545287,-13.0420899764565
-12.4975736665063,-10.9816249880149,-13.0423413361839
-12.4632929331743,-10.9896223196931,-13.0426532810762
-12.4993279088624,-10.9626657719588,-13.034388627429
-12.4835452785631,-10.9486990644771,-13.0475449991258
-12.4754201625408,-10.9750711688163,-13.0665123438643
-12.4976969372146,-10.9661271807454,-13.0452317617212
-12.5136786614484,-10.9700586269928,-13.0409624143862
-12.4920520192128,-10.9725337056025,-13.0572230752329
-12.4808252413776,-10.997288284207,-13.0475881057327
-12.4976110228711,-10.9791723365605,-13.0277713396742
-12.5565710538845,-10.9957463672321,-13.035427633918
-12.454025875753,-11.0018331389757,-13.0432941957006
-12.4916161829451,-10.9685430576754,-13.0400507621053
-12.5114963994581,-10.9920495053507,-13.0483464780264
-12.4518305537958,-10.9745916017876,-13.0810495953097
-12.4969907264542,-10.9795133425314,-13.0408409087577
-12.4757294851839,-10.9962829558827,-13.0619507331191
-12.4974840055368,-10.9890821441229,-13.0348515115547
-12.4633045310751,-10.9948066437101,-13.0448255299474
-12.490390314719,-10.9823052138761,-13.0362650380144
-12.5014847640439,-10.9669561390687,-13.0527817612126
-12.5106708303583,-10.9818291043619,-13.0363783825952
-12.4872813106188,-11.022817082793,-13.03807701147
-12.4611140090409,-10.9786947327579,-13.0355236220505
-12.54195542274,-10.966403576546,-13.0504892161286
-12.4840906711456,-10.9933281488171,-13.0715247164974
-12.4813227604389,-10.994067669507,-13.0474932687445
-12.4750305089837,-10.9978909964302,-13.0466134425828
-12.5317655649268,-10.9848180339697,-13.0473035677816
-12.4986527032441,-10.9762348750092,-13.0394772978442
-12.4832952075188,-10.9602356371055,-13.0406759846441
-12.5001107257009,-10.9969532870514,-13.0317294468836
-12.4741436723328,-10.9812847014903,-13.0335496498836
-12.4874926521097,-10.9723276828706,-13.0382945758808
-12.5149277294022,-10.9929918221735,-13.0505923647401
-12.4815619372163,-11.0103325261307,-13.0364742795148
-12.4494030640364,-10.9603746611569,-13.0397032472673
-12.4754507171839,-10.9872568943345,-13.0605475463798
-12.4908417293473,-10.9656433041936,-13.0437702851971
-12.4810075671715,-10.9910388938448,-13.0453700157459
-12.4770268338146,-10.9970202954609,-13.0323511386933
-12.4878586201086,-10.9845466819566,-13.0465444038607
-12.464212615601,-10.9899597813101,-13.0423413361839
-12.4607419953186,-10.9741118046641,-13.0388165374241
-12.5202043227426,-11.0064901895055,-13.0344497753502
-12.4815733251599,-10.9718467980332,-13.0381031216987
-12.5050469698384,-11.026727411029,-13.0389556811685
-12.5008333552097,-11.0004985598373,-13.0444104845459
-12.489385185464,-10.9729456237739,-13.0483895500989
-12.4772022282619,-11.0122481722561,-13.0356545001116
-12.5023142306105,-10.9921168431508,-13.0318433066872
-12.509516102209,-10.9721216176846,-13.0434673453802
-12.5025075499412,-11.0144894388502,-13.0443239950673
-12.5134213066135,-10.9883389259542,-13.0485962702265
-12.5011721407598,-10.9522791462203,-13.0397988258873
-12.4813037757045,-11.0119841632782,-13.0467169917299
-12.5325414427451,-10.9752766271604,-13.0489320993184
-12.4744075119658,-10.9431280194277,-13.0518121494533
-12.4685868987488,-10.9765084915373,-13.0444537264802
-12.541165359619,-10.9793087529034,-13.0486651674405
-12.5068251761714,-10.9708155511645,-13.0424799903719
-12.4636137588199,-10.9548684614988,-13.045681017433
-12.5005279775818,-11.0005653311123,-13.048415392452
-12.5277067683826,-10.9635668914875,-13.0335059338455
-12.5399737224084,-10.9821692057154,-13.0323423851536
-12.5018084494468,-10.9961488357108,-13.0466652184966
-12.5110431579445,-10.9747971586762,-13.0516919550817
-12.5193274309752,-11.0039647678138,-13.0466393308748
-12.565654360713,-10.9725337056025,-13.0505236001813
-12.5050506777238,-11.0036320001823,-13.0414135917933
-12.4290441820507,-10.9927226793916,-13.0600112643337
-12.4956030088396,-10.9956121750687,-13.0415090070884
-12.4976521132606,-10.9898922980965,-13.0527560314523
-12.5521592301188,-10.9891496820286,-13.0416911382841
-12.4537722147403,-10.9709531122074,-13.0323598921564
-12.5244100062416,-10.9858349487382,-13.0575901620616
-12.4928893436536,-10.9455294897158,-13.0376069107379
-12.4888615157708,-10.9578692662908,-13.0557448278401
-12.4820856484433,-10.9756874172524,-13.0406933463581
-12.4898257597239,-10.9786947327579,-13.0283339770517
-12.506425355345,-10.9791723365605,-13.035253086432
-12.472589813207,-10.9856316484969,-13.0307742658304
-12.5196855880053,-10.9846823671672,-13.0367619151086
-12.5094865709077,-10.9561257082943,-13.0412921409764
-12.4844919507028,-10.9631510910657,-13.0405283979041
-12.4913154954961,-10.9968862741514,-13.0349912080642
-12.4805668895846,-10.9996969565879,-13.0397206258777
-12.4881641196687,-10.9769871403892,-13.0332435974763
-12.5076465284148,-10.9697832397277,-13.0292739299476
-12.4901381862074,-10.9667489639013,-13.0371365889072
-12.4866847847976,-10.9980918198067,-13.0460437305309
-12.4781511124416,-10.9643287435172,-13.0454564148059
-12.4692020018556,-10.9715031672268,-13.0404849858937
-12.5042642983665,-10.9852249239794,-13.0374240340877
-12.4725055449428,-10.9400116488908,-13.0431643137631
-12.4751183852997,-10.9573116584141,-13.0311248969701
-12.470523193732,-10.9449649564992,-13.0400333892313
-12.4675711507208,-11.0138966510837,-13.0372149912419
-12.4712790212168,-10.9768504069508,-13.0292827103883
-12.5165015363029,-10.968956622611,-13.0304059707693
-12.5167214518562,-10.9730828921337,-13.0438395157001
-12.5413834937151,-10.9808762047526,-13.062919058756
-12.4437894886938,-10.9862414252698,-13.0399117706618
-12.4803730819286,-10.9607916173826,-13.0327187181865
-12.4656676946423,-10.9745916017876,-13.0313352166568
-12.4838634603839,-11.0031659393862,-13.064539330315
-12.4989138865553,-11.0037651205233,-13.0432249274332
-12.492378771802,-10.944329475454,-13.0328062172022
-12.4888200625724,-10.9904994831379,-13.0334184960356
-12.4676789304961,-10.9645364206493,-13.0430344149541
-12.4969010132001,-10.7726028159179,-13.0427485781649
-12.4847871290797,-10.7303786031457,-13.0419686077643
-12.4947979236537,-10.7836121014262,-13.0382771724697
-12.5070805335899,-10.7590086520803,-13.0446872006196
-12.5358295274018,-10.7309907855952,-13.0300287662015
-12.4792741284855,-10.7341332462817,-13.0288962980464
-12.5212008532201,-10.7356137603775,-13.0305375202913
-12.4819149031777,-10.7618101310551,-13.0212161953994
-12.4990295316592,-10.7795394531506,-13.0511766726526
-12.4267732151932,-10.7628269079601,-13.0499389104371
-12.4853053725863,-10.7857663818186,-13.0413962425796
-12.4973569720671,-10.7607074548332,-13.0418992476116
-12.5149130435509,-10.7851040204763,-13.0541616214744
-12.4837195335288,-10.7671367130847,-13.0394425318627
-12.4977828441774,-10.7896489194288,-13.0338031652248
-12.47938445862,-10.7744461344121,-13.0376504478685
-12.4924501173605,-10.7364836282125,-13.0341702114681
-12.4778120564236,-10.7562845506256,-13.032832465414
-12.4585147710548,-10.7490982762225,-13.027261175971
-12.4789278410825,-10.8000652531003,-13.0550006051548
-12.4848438841645,-10.7456580044885,-13.0396163496847
-12.5001069994534,-10.7660398979568,-13.0276921933987
-12.4935797026677,-10.742724438968,-13.0322635998479
-12.5161018992706,-10.7523556080928,-13.0246182354845
-12.5135169032839,-10.7554317448431,-13.039598969262
-12.5186546261583,-10.7410813374611,-13.0407975103122
-12.468721484887,-10.7694108770465,-13.030923299087
-12.492359995809,-10.7640118425042,-13.025244362644
-12.4814100855751,-10.7533820387706,-13.0363260713081
-12.5029126557667,-10.7640118425042,-13.0416911382841
-12.5114374528343,-10.7205323697523,-13.0471828302476
-12.4583710340079,-10.7288903122165,-13.0288260252121
-12.5037223754177,-10.7761189350699,-13.0234884514355
-12.4615710863879,-10.7350044023608,-13.0438049010477
-12.4663732436407,-10.7593486435838,-13.0369449128739
-12.4783605839837,-10.7551757612246,-13.0312651150093
-12.4970318423393,-10.7533820387706,-13.0417605128722
-12.5308987571088,-10.7535530081675,-13.0352094447996
-12.4450029280762,-10.7528689551267,-13.0470016966093
-12.5398483927465,-10.7409082222525,-13.0404936684465
-12.4991488932242,-10.754578211162,-13.0335933640107
-12.4899349318791,-10.7817856169002,-13.03177324065
-12.4708647296877,-10.7578177706875,-13.0412921409764
-12.4698935409033,-10.7300286162666,-13.0472173281735
-12.4908755772311,-10.7881637706409,-13.0521640641734
-12.465181617277,-10.766968050578,-13.0643528359008
-12.4503512693743,-10.7670523853872,-13.0459573822017
-12.5536896902801,-10.7639272508703,-13.0308093344773
-12.505495524185,-10.7341332462817,-13.0434240607709
-12.4906348562707,-10.7845240941935,-13.0422546675527
-12.5064883007066,-10.7492699795197,-13.0386338818728
-12.5118389579312,-10.7668837086558,-13.0522584592512
-12.5068436825237,-10.7419464642561,-13.0343798917065
-12.4876398099821,-10.7443648451204,-13.0297040809021
-12.5029163715743,-10.801043886354,-13.0571889207693
-12.5013582378211,-10.7447960840766,-13.0614492136747
-12.4833937278198,-10.7781226091414,-13.048691002672
-12.4940109351555,-10.7826992761689,-13.054084536651
-12.4893211542469,-10.7766202300925,-13.0529532760319
-12.4876549018728,-10.7792895676801,-13.0420986450851
-12.4904204153681,-10.7598584141981,-13.0384685933352
-12.4959510542686,-10.7294158443299,-13.0282988214884
-12.4777549008289,-10.7276629955025,-13.0250327578856
-12.4694786748645,-10.7730220504018,-13.0395555168836
-12.4802894670284,-10.7145955307296,-13.0314403599145
-12.5347287009514,-10.7696632429784,-13.0311073683326
-12.4679637211384,-10.7178784403814,-13.0359074824696
-12.4854982267721,-10.7563697912172,-13.0272171841535
-12.4458215614765,-10.7441922974537,-13.0319746672766
-12.4808138449117,-10.7452271371459,-13.0246182354845
-12.5072063379051,-10.737787012852,-13.0556422093584
-12.4786309278361,-10.7449685276018,-13.0381901508709
-12.4612031167819,-10.7458302994579,-13.0306164416988
-12.462674183493,-10.7912141872855,-13.0325699522869
-12.4891290359919,-10.7673053471492,-13.0242917884167
-12.489483107631,-10.7586685449433,-13.0386164843659
-12.4779873132134,-10.7556876629507,-13.0241594146459
-12.4743654552389,-10.7616405676803,-13.0305375202913
-12.4770573394067,-10.7759517808697,-13.021764838848
-12.5051915671814,-10.7761189350699,-13.0469154309628
-12.4748661977626,-10.7475516184129,-13.0360731948369
-12.5092687506233,-10.7295909603447,-13.0364219732441
-12.4863523882152,-10.7575623972024,-13.0321060106127
-12.4881792036488,-10.7782060084993,-13.0305375202913
-12.5154672848876,-10.7645192420923,-13.015107733792
-12.4522918931738,-10.7536384819057,-13.0341265225506
-12.4828744924107,-10.7348302318475,-13.0314403599145
-12.4934821808471,-10.7578177706875,-13.0363958190828
-12.4698167268432,-10.7276629955025,-13.0355410734484
-12.4821880816105,-10.7842754513676,-13.0395555168836
-12.4897504616376,-10.7250279478645,-13.0434586886083
-12.5063883268108,-10.7520132302756,-13.0403460547946
-12.5023774352728,-10.7309033539011,-13.0504548308936
-12.4675980967537,-10.7590086520803,-13.0292475881629
-12.5088662120397,-10.7312530348208,-13.0371714351481
-12.5121740360057,-10.7783727863516,-13.0277977203741
-12.4691481954357,-10.752184433837,-13.0418472243399
-12.4783110764881,-10.7790396197513,-13.0631567497588
-12.5025112672544,-10.7783727863516,-13.0289489994316
-12.4842913310523,-10.8091621319471,-13.0476829337277
-12.4614897573947,-10.7608771764901,-13.0387208648677
-12.4549385230002,-10.7403020829085,-13.048691002672
-12.4892684195776,-10.7927770089073,-13.0420119554168
-12.498589262715,-10.7532110401382,-13.0483723214926
-12.483333101091,-10.7485829893681,-13.0501969039371
-12.4822032560022,-10.7829483111596,-13.0464235746268
-12.5041232781967,-10.724148053395,-13.031291403703
-12.4525498376703,-10.7822840799827,-13.0297655159368
-12.454774775841,-10.7558582386441,-13.0316681323883
-12.4858762643082,-10.7200021470464,-13.0316681323883
-12.4790648482376,-10.7502995806402,-13.0341352604868
-12.4844313905211,-10.777872369327,-13.0209240527077
-12.4686599620428,-10.7613861686966,-13.0306252103596
-12.4464783449523,-10.784855521821,-13.0342051612278
-12.4624381843353,-10.7733573114895,-13.042557974905
-12.4813113696415,-10.7575623972024,-13.0289226490862
-12.5049060600057,-10.7201789191875,-13.0306427474505
-12.4569519791711,-10.7437607979864,-13.0330949096461
-12.4637915214841,-10.7470355337636,-13.026477832109
-12.4753246732632,-10.7673896535186,-13.0325436971835
-12.4844881657989,-10.7586685449433,-13.0431123562643
-12.4789354530836,-10.7706720703023,-13.0375111223779
-12.5132043418033,-10.7701677838569,-13.02755147344
-12.4919768885794,-10.7403886967408,-13.0327887180115
-12.4530069394576,-10.7649418785044,-13.0296601964236
-12.4995665465407,-10.7314278294376,-13.0335758785892
-12.4879529200541,-10.7936806852884,-13.0250239400489
-12.4374859083268,-10.7806215692091,-13.0369623394861
-12.4941646339549,-10.7797892761939,-13.0269355906846
-12.4661573907899,-10.754578211162,-13.0240535030114
-12.4645910626596,-10.7389152403528,-13.0300024442934
-12.4682868987465,-10.7767872726052,-13.0252179144978
-12.479783828002,-10.7664618923083,-13.0361167987909
-12.4782996513333,-10.7218566978495,-13.0079396928044
-12.4808974159794,-10.7839438314011,-13.0358638693874
-12.4965159024012,-10.7655332695579,-13.0312388256246
-12.4502455224189,-10.7710081200409,-13.0383902892281
-12.4955131709968,-10.7363097151686,-13.0382510667852
-12.4730684754128,-10.7397822423146,-13.0281493965543
-12.4786537704467,-10.7466913293028,-13.0308707016503
-12.4698128859853,-10.7121930737303,-13.0276921933987
-12.4879189730981,-10.7453995063612,-13.0301691380116
-12.4775529248939,-10.7354396959733,-13.0404155227569
-12.4632156103981,-10.7684007759505,-13.0213932100478
-12.4895772545191,-10.7417734987623,-13.0365004316242
-12.5141931725089,-10.7678953425306,-13.0236562344483
-12.5023030764319,-10.7665462698133,-13.0224900020415
-12.4886014627412,-10.7377001733747,-13.0395555168836
-12.4720189483696,-10.7336973834844,-13.0354887183411
-12.4670089678965,-10.7849383615676,-13.0398683318735
-12.4531944079693,-10.7330868562316,-13.0419772774451
-12.4354765598152,-10.7289779200838,-13.0370233302373
-12.4681445595751,-10.7621491715736,-13.0401463075177
-12.4929644057675,-10.7537239483388,-13.0394251484187
-12.5196344305683,-10.7603679250787,-13.0480363043267
-12.4723025058686,-10.7553464242509,-13.0336021066068
-12.4588759648625,-10.784358339179,-13.0369623394861
-12.4752024336811,-10.7657866158414,-13.038729562751
-12.4841966851698,-10.7863455883219,-13.0316418535966
-12.4681214756381,-10.7314278294376,-13.0329811922687
-12.4548644502256,-10.7036039540933,-13.02579961219
-12.4832004673059,-10.7396955759367,-13.0414396150494
-12.4743042786603,-10.7705880402195,-13.0313702656377
-12.4935797026677,-10.7701677838569,-13.0147692579987
-12.4406703468895,-10.7729382175645,-13.020720387621
-12.4828403726161,-10.7855180477252,-13.0245211947846
-12.4747171479548,-10.7452271371459,-13.0288084562319
-12.472608964095,-10.7485829893681,-13.0181843856943
-12.489675157881,-10.7456580044885,-13.0278592726342
-12.4617840595522,-10.7732735067545,-13.011691000983
-12.4555192193454,-10.7469494937549,-13.0359947029281
-12.4711946424173,-10.7396955759367,-13.0170206393663
-12.4705040028576,-10.7598584141981,-13.0387904458164
-12.4789278410825,-10.7551757612246,-13.0215524964451
-12.480445289171,-10.7224741179352,-13.0091588443901
-12.4820590899834,-10.784358339179,-13.0238504743528
-12.4683676768319,-10.7467773915258,-13.0129502164171
-12.4566601429942,-10.7240600213513,-13.0177847781924
-12.4813341511065,-10.7538948592947,-13.0052990833913
-12.4815923047777,-10.7387417497209,-13.0091230081973
-12.4839051195551,-10.7473796197885,-13.0220036701679
-12.4942358522183,-11.091879604895,-13.0298620490806
-12.4619273068922,-11.0876045281507,-13.0236297442651
-12.458246704223,-11.1115519747653,-13.0224634809462
-12.485082220352,-11.0885833010924,-13.0191250527498
-12.4311902471244,-11.1011605547135,-13.0325174413909
-12.4680445253326,-11.0958330206211,-13.0258877186932
-12.4511616247419,-11.0863797132508,-13.0242211912529
-12.4289881708484,-11.0994080236712,-13.030037540017
-12.4744113352169,-11.0926715393886,-13.0350523191511
-12.4842004711771,-11.1102963316813,-13.0276921933987
-12.5144466556068,-11.1032113425726,-13.0477346542987
-12.4725476799625,-11.0974100210086,-13.0113603057603
-12.5149497577747,-11.1289086880679,-13.0293792901479
-12.4585380778184,-11.110834657501,-13.0192847008149
-12.4545642043727,-11.1418617835794,-13.0364045372125
-12.4356395230435,-11.09291508542,-13.050953301116
-12.4941271486211,-11.1126269868134,-13.0271731904006
-12.4937222174538,-11.1112531551008,-13.0262752951123
-12.4545798037799,-11.1424413257573,-13.0342925302835
-12.463045479242,-11.132016374758,-13.0270939967677
-12.4930469675857,-11.1110738204319,-13.0296953041605
-12.4771069090091,-11.1110738204319,-13.051657611179
-12.4699242648753,-11.1207713709217,-13.0479759816001
-12.5049950579996,-11.0986214081949,-13.0388252344753
-12.4828441637619,-11.1169749492306,-13.0425926327455
-12.4961643125758,-11.120652950648,-13.0277009877387
-12.4920557755963,-11.110834657501,-13.0409537359023
-12.5170182611584,-11.1060994312227,-13.0349999384482
-12.5230489221137,-11.107780305673,-13.0113603057603
-12.4718119772758,-11.1150713198634,-13.0308707016503
-12.5069880203188,-11.0683868328759,-13.0306164416988
-12.4730837888208,-11.1072403326585,-13.0277361643251
-12.5440794184338,-11.1413979078898,-13.0410578727382
-12.4809543922488,-11.1276158630656,-13.0111725652172
-12.4715014402936,-11.1015227641953,-13.0316856511992
-12.4893475205387,-11.1145948457627,-13.0536390412871
-12.4801450248221,-11.1051376614924,-13.0396076595111
-12.4896262073982,-11.1063997946647,-13.0298620490806
-12.4653668174674,-11.0916967616826,-13.0252179144978
-12.4824801482113,-11.1060393477066,-13.0316155741143
-12.4840982439486,-11.1075403536622,-13.0292563688349
-12.476031078093,-11.0952258191937,-13.0291597772023
-12.4772251035307,-11.0966218316811,-13.0275602690176
-12.4576325992228,-11.0792460503809,-13.0086659841329
-12.4678559720551,-11.1028497443044,-13.0369449128739
-12.4609396448402,-11.107600347063,-13.0289753490827
-12.4442663726408,-11.124022445161,-13.0313264542196
-12.4773737800243,-11.0978341734674,-13.0201180046466
-12.4604628941776,-11.122723283528,-13.0292914907519
-12.4777587113035,-11.1048369186553,-13.024653520677
-12.4475510808655,-11.1059191698432,-13.0281054437947
-12.4934859318622,-11.1218365228066,-13.0063328052863
-12.4734397594665,-11.0681372384655,-13.0253677780781
-12.4738070801723,-11.0852147479147,-13.0186637040064
-12.4703120738554,-11.0915748476318,-13.0378158716804
-12.448995294452,-11.1018848425289,-13.0325349453292
-12.4628443778244,-11.10019402087,-13.0061800615137
-12.4561268355999,-11.1011001737094,-13.0179091176392
-12.4863637217362,-11.0930977060262,-13.0245300170556
-12.4675865485428,-11.0902938519402,-13.0333922632017
-12.4579863386605,-11.0957116098275,-13.0220302034605
-12.4699434668784,-11.1003753171388,-13.0291597772023
-12.4863259428334,-11.1286737532613,-13.0185217077158
-12.4829389377355,-11.1046564295293,-13.0314140751365
-12.468709949642,-11.1220139378696,-13.0281933473821
-12.4783986650049,-11.0887667144148,-13.0209771759093
-12.4680560682559,-11.0980764655517,-13.024415321462
-12.4424206332888,-11.0577237449522,-13.02835155437
-12.459993673676,-11.1072403326585,-13.0177226026709
-12.4843897532686,-11.0920014817995,-13.0265570745513
-12.4607264917431,-11.0867473152645,-13.0278856510145
-12.4634784834474,-11.0799863798613,-13.027041197528
-12.4977716393399,-11.0902328111954,-13.0155084122796
-12.4825256574023,-11.0869310656096,-13.0226314360053
-12.4824194660682,-11.1342385978947,-13.0312037720364
-12.4809012144984,-11.1141777446096,-13.0240535030114
-12.462999074812,-11.0901717667245,-13.0258612875574
-12.4615401046942,-11.094982835351,-13.0250944805656
-12.4803654808629,-11.0955901842916,-13.0173761254083
-12.4831815181862,-11.1217182286088,-13.0327274684326
-12.4469067914473,-11.0834340222592,-13.0363086336043
-12.4606334652421,-11.0944359057393,-13.0387904458164
-12.5020130241089,-11.0986819390505,-13.019196010592
-12.4748470900543,-11.1122090638843,-13.0187524414501
-12.4609125187873,-11.1250251880415,-13.0372759665861
-12.4701508250212,-11.1126866758336,-13.0240093698529
-12.4957676905925,-11.1124478983731,-13.020720387621
-12.4385683290104,-11.0875433230217,-13.0257203096995
-12.4826090855404,-11.1290261347766,-13.051365640374
-12.4794110882081,-11.1095182379715,-13.0365527337912
-12.4219095683286,-11.1328356631933,-13.0316681323883
-12.4685253676236,-11.0899275515698,-13.0398422676948
-12.50293866613,-11.0932194345717,-13.0265482701456
-12.506084641101,-11.1125672942302,-13.0216852157307
-12.4710488804463,-11.1091589134976,-13.0355672499741
-12.461605939646,-11.103512574614,-13.0339867051868
-12.4757218487398,-11.1103561599741,-13.0412314100361
-12.5030501314532,-11.1158451063965,-13.0228877340902
-12.5033621682761,-11.0613745326667,-13.0295987549181
-12.4810683350496,-11.1289086880679,-13.0172783793436
-12.496205462453,-11.1064598565285,-13.0341003082839
-12.484298902336,-11.1205345163493,-13.0330686683222
-12.4876435829761,-11.1343554203247,-13.0307830331074
-12.4875001991941,-11.1096978518023,-13.0185394583548
-12.4900252722364,-11.0776401204496,-13.0332523431308
-12.4537370873743,-11.1292609868209,-13.0332523431308
-12.4950638606806,-11.0879716802782,-13.0114765084358
-12.4887258443668,-11.0972281862958,-13.0337332363774
-12.4727813055843,-11.0904159222528,-13.0153481601493
-12.4602108609466,-11.1092787026688,-13.0355497990331
-12.4723025058686,-11.1218365228066,-13.020100282006
-12.4888389051484,-11.1023071016213,-13.0394859891507
-12.4590312769236,-11.0896221987322,-13.0269795948914
-12.456508354517,-11.109997136514,-13.0124324332317
-12.4794681492235,-11.0906600181837,-13.0363609458035
-12.4603582111634,-11.0998313296976,-13.0105017754041
-12.4717889778432,-11.1116714776335,-13.0259846268816
-12.4829768448101,-11.1032113425726,-13.0219063754045
-12.4818314171028,-11.1009794007624,-13.0195063919645
-12.4441363359348,-11.1128657215206,-13.0330599210612
-12.474827981981,-11.0851533963395,-13.0229407530799
-12.4859858684672,-11.1091589134976,-13.0123342027204
-12.4522410780802,-11.1095781128331,-13.0411793520088
-12.4749999414983,-11.0957723170669,-13.0263985833869
-12.4663925139511,-11.0651372362155,-13.0196482485123
-12.4557023220802,-11.0918186608721,-13.0230291118164
-12.4571425994852,-11.081342228707,-13.0203217924422
-12.4723216622594,-11.098560873675,-13.0245123724359
-12.4558892860201,-11.084355483147,-13.0220036701679
-12.4948129079015,-11.0890112131935,-13.0289489994316
-12.4508954934671,-11.0925497441263,-13.0270675974963
-12.438362243952,-11.10531806379,-13.0289138654834
-12.4604473862743,-11.1196458117259,-13.0440125709917
-12.4666699652544,-11.102427714334,-13.0294231869553
-12.4468871419549,-11.1039341470855,-13.0311687172194
-12.4077882494308,-11.0829422290483,-13.0206583943605
-12.4428271461834,-11.0971069447826,-13.0218090711739
-12.443545046789,-11.1236092586014,-13.0378245774388
-12.5108846591854,-11.1200606388378,-13.0293090512478
-12.5261650333172,-11.0934628472182,-13.0293441713145
-12.4774690738438,-11.1107748578299,-13.0365963168409
-12.5120930384098,-11.1270864979972,-13.0389643770097
-12.473937140574,-11.0893778493113,-13.0389904640796
-12.5087073678341,-11.1117312237127,-13.0313176917056
-12.4712866916637,-11.0828192429456,-13.0260639084148
-12.5116548012944,-11.0997708683777,-13.0365876003829
-12.4632078777916,-11.0974706252327,-13.0326749658075
-12.4828100429324,-11.1154285265112,-13.0305112117713
-12.5133257008036,-11.1213632620311,-13.0281054437947
-12.4700433113515,-11.085828056735,-13.0360034245556
-12.4491560696239,-11.0755981037133,-13.0163626568591
-12.4727353507579,-11.0645111013256,-13.0294407451387
-12.4850027812676,-11.1193494012545,-13.0396858683548
-12.4844011090548,-11.1287324921376,-13.0466479601565
-12.5180143100032,-11.1082600370326,-13.0278592726342
-12.4801906404044,-11.1164993815127,-13.0311774810388
-12.4770611525402,-11.0807877854462,-13.0284482240979
-12.4626625782791,-11.0968037766735,-13.0100095767428
-12.4801298191656,-11.1087395383604,-13.0310635453948
-12.4590351594161,-11.1183409479583,-13.0257203096995
-12.4813607288264,-11.0829422290483,-13.0282372962784
-12.4682753584874,-11.1110140350614,-13.0227286602531
-12.4697898405281,-11.1155475670447,-12.9979785981134
-12.4392457324816,-11.0828192429456,-13.0118429053729
-12.5086925903462,-11.079492887778,-13.0246711628064
-12.4743386909463,-11.094071119743,-13.0243006127118
-12.4566290087746,-11.1075403536622,-13.0190452191585
-12.4545369048245,-11.1048970744589,-13.0263809717068
-12.4636330823794,-11.1088593777758,-13.0184862054924
-12.478177774893,-11.1170938058303,-13.017500515674
-12.4666584063202,-11.0920014817995,-13.0216675208436
-12.457718130117,-11.1086196845819,-13.0254118513279
-12.4757485760392,-11.0937062006294,-13.0287821021828
-12.4771450378005,-11.0958330206211,-13.0261960303371
-12.4516506519591,-11.098984538381,-13.0287293920009
-12.4916913406824,-11.0802946887893,-13.0276042457451
-12.4787946216833,-11.0905989997867,-13.0258172341117
-12.4893098541947,-11.0965611759931,-13.0421246505203
-12.4296481035592,-11.0855214493433,-13.0181133560305
-12.4731526962552,-11.1387264387361,-13.0368490610782
-12.4830185409325,-11.0893167526258,-13.0166561349771
-12.4667161996552,-11.0722476011063,-13.0115926976098
-12.4757982105574,-11.1258502219737,-13.0324124113259
-12.4656098406773,-11.1108944535963,-13.0323248778443
-12.493744717932,-11.1012813057853,-13.0323248778443
-12.4942845775816,-11.096985688568,-13.0203217924422
-12.4490423532755,-11.0910260503986,-13.0330774155067
-12.4538814919885,-11.1221321970939,-13.0150275788257
-12.4470364684143,-11.0917577131348,-13.0314578827161
-12.4523075280678,-11.0620026339373,-13.0354712660295
-12.4670282259603,-11.1080801647415,-13.0088362724134
-12.4785700116568,-11.0905989997867,-13.0415090070884
-12.4479437366371,-11.0719989685839,-13.0595513649925
-12.4972486072362,-11.0944966904702,-13.0302130001616
-12.5310071491847,-11.1116117279845,-13.0519409131078
-12.4632349416527,-11.0971069447826,-13.0229319167768
-12.4627128665664,-11.1148926686794,-13.0327012174646
-12.4943108133323,-11.1112531551008,-13.0242564904578
-12.4970019400451,-11.092062414682,-13.0292739299476
-12.503844890542,-11.1011605547135,-13.0161313709976
-12.4789506769119,-11.0897443510563,-13.025306072265
-12.4799321245879,-11.1002544566117,-13.0187790611478
-12.46887527544,-11.071377116689,-13.0349824776041
-12.4739447906591,-11.0673256261219,-13.0213489593232
-12.4858611455503,-11.1119104405357,-13.033829387282
-12.5166261610542,-11.1348225736179,-13.0068627351055
-12.471302032381,-11.0783198671156,-13.0527646081127
-12.493984691536,-11.1057388759637,-13.0334359842092
-12.4831739384378,-11.1006774045652,-13.0252090982936
-12.4429336804846,-11.0983792481259,-13.0384337922668
-12.4769048021396,-11.0853374397743,-13.0439693099763
-12.4675480535433,-11.0972888015406,-13.0268827830803
-12.5050173062605,-11.1121493463482,-13.0332960702561
-12.4939097059707,-11.094314325192,-13.0244417908435
-12.4805934877041,-11.0804179857502,-13.0205875402137
-12.4810531434263,-11.0809110216285,-13.0341439983466
-12.4895132355996,-11.1409918400709,-13.0233294731357
-12.4722412029517,-11.109997136514,-13.0308970007145
-12.4564149347703,-11.0958937204906,-13.0265482701456
-12.4657525410703,-11.0958330206211,-13.020490107564
-12.4629371988886,-11.1102963316813,-13.0176870720657
-12.49414963999,-11.07986302967,-13.0131019296616
-12.4744610361511,-11.0780109486368,-13.0124145738565
-12.4859820892134,-11.0828192429456,-13.0092663452637
-12.4522723492126,-11.1052579333069,-13.0330249312519
-12.4992719699179,-11.1070602768407,-13.0231704695577
-12.4917026138558,-11.1300238752708,-13.0101080358578
-12.4831436188695,-11.0825117114981,-13.0341439983466
-12.4612069908514,-11.1083799339214,-13.0122895492979
