meanBFI_1,meanBFI_2,meanBFI_3
20.1600554782266,16.0866768992086,23.3860348929794
34.2584935641218,13.9921763239002,24.4612169043979
41.9975082319483,14.0216999327147,28.48643427881
47.6061829165064,13.3723600243866,33.9049842085963
47.5424066675363,16.2255498395265,31.9380749987494
37.6774317790048,13.4288067996483,28.7617639668305
38.1690841382457,15.444994760086,26.6176687473037
35.3843767202111,16.5914055004101,26.0826656324452
26.741626908576,15.4116427733787,28.1251124070684
28.4218205298615,12.93379474289,26.2005766556482
30.8660774112393,14.3183703210551,25.4945734994504
28.4178846250555,15.3262169831723,26.9623411822442
28.8256496208658,13.7223107183973,31.3766665721124
25.2360498000722,15.7420937959338,35.9315738331951
20.4255501883852,14.7077152437531,26.5182805088072
14.9145231505272,14.3599507103322,24.5185036568892
22.82452916163,15.5008481762101,29.0635961978057
21.8655553961968,13.0399146098383,22.2646495073088
21.6283903656558,13.0223226032461,25.1947742340955
19.869765229433,14.4622377953974,25.241706705084
25.1906878418595,12.8493499635245,25.0821883851135
24.5882859011999,13.6820954214848,24.1645459042614
18.9016731448448,15.739718212687,28.595337968116
18.4780541946473,15.9219089877977,25.2373624655534
19.3116554401673,14.5740492921485,28.7759091422357
18.3608949513157,14.9222786328909,22.1522889193068
18.731798374577,16.1826903027848,30.1237623421728
16.2729072314044,13.6230298282824,27.6805067371045
19.1641027804169,16.9857309777311,30.3412082764573
19.4048850162595,14.6810201697987,26.9527847542012
19.8487533123056,16.3032091072077,28.1926989882444
17.4490209784278,14.0108273198189,25.8667018754802
18.4637600877812,14.3179484348802,28.4252793098723
14.6392898806507,12.1044438448746,26.3997568560572
19.4764700619305,15.7924079237457,29.7781244571228
21.6842600626948,14.4186098393104,27.4972125326808
20.0528802045109,14.9377253068837,26.1450200295757
13.9945910412561,14.5880998531661,23.1055935642973
16.6743334457223,12.3321426495382,27.5834090423048
15.6889095655108,14.0381776106111,24.5902976235259
18.3191199402148,14.3731437713581,28.4567715869648
14.9733215597839,15.8000432082679,22.8969494189658
14.9712532502017,14.8236686458576,24.9907679790494
19.9587142107733,14.6379664528674,22.0691694489388
13.9629839297972,14.64916859553,30.7517843857529
14.3830063442457,14.2667795610746,27.1520453421171
17.068076185964,14.2066823598612,26.8127792144989
14.1415547813618,14.5675354070338,27.5207704489266
15.2030816567002,13.5644607577543,23.6820321964156
16.5345705398918,17.1485029804095,30.7002994756212
17.4646350272377,15.9646758495383,23.1833111360156
18.3679846316532,15.3215911710109,28.3945281407251
18.0171795097398,15.2975790585041,25.0796647127248
21.156001311292,13.428056012612,32.3516829568632
18.9399799774649,16.2009507608158,27.5761361268675
21.9081733872274,16.6596108912632,31.3985123964127
40.0872136947969,12.8594234954958,30.6383241531586
38.0369228500317,15.3838124418926,30.7508131438994
38.6187670289142,14.3496047944085,24.030611678663
51.2359349517941,23.262118095451,24.7830518984082
33.43688667581,22.0365419123401,27.8596759723517
35.3228549177247,22.5230678798174,28.6793073397549
38.8267992731131,26.6065500877854,35.5781882571433
31.5214390949777,22.4559167409875,36.4833655905501
28.7339683509704,21.8372679816097,25.9034876678165
26.7184247290153,23.1001547680853,29.7982123324921
32.6591677137785,23.4843953192039,26.9183949963331
28.7257917698803,22.1414835020412,33.0523502708608
26.2370505545486,25.323986297961,28.1211760543183
26.4422148929351,20.9251309193958,30.80290039186
20.0865596623523,26.4085337099068,27.5021440090044
24.6240567752263,22.0838681391948,28.1544841685972
24.5838576341114,24.0017994773215,33.4034581822198
20.0187136422846,23.8815218362804,26.5854945440065
24.4602627528993,27.105041530219,24.2713207915493
27.5454008771343,26.569183621426,22.6207557863559
19.2621280228885,19.8110194009833,33.9142872261275
20.6535897668766,23.2440624011804,29.330366420498
17.0185611634793,25.1070126622157,27.595644619329
16.6620964927064,21.8464854715648,26.203281487079
18.1246524026483,26.0713917301719,27.7923547357467
20.864833571201,22.2348656905727,28.4342889844833
20.0156128663675,21.8526357391963,29.2115352058176
15.9891444884695,23.5255349097241,31.2285994919838
18.8698000341667,21.6156347841674,27.4710917721301
14.7483667624363,21.8748315442736,24.7595182277158
20.452871635586,27.1018435608222,24.8983989269636
17.9200799671792,19.8685873693045,22.3743648959348
15.0650995267145,22.6097217765135,27.629315291013
17.7900980174841,25.212260569489,29.6974775328904
20.6084023163405,24.1624125245673,27.2173987697055
18.4486108237393,28.0524645354663,29.1402888083181
15.853302598291,24.902752675084,27.0881450055169
18.396132438671,23.9179760532198,25.888916138754
15.566901513828,25.0905904538416,34.153050529065
13.5699696536718,19.0345461626165,31.512874794341
16.3879087163297,20.5936633442478,29.8646639319728
19.1815688298765,22.9733059754701,25.8145031204981
16.8679648161032,25.8118084230969,28.1356204994818
18.7685066316127,21.5732169919857,25.8421950179172
17.6253017732844,22.0528392605817,27.5502567648069
22.5845909517456,24.589791080912,32.1970934836211
18.2371247578486,22.8730368762812,28.9880897955391
17.4347235078729,23.4802116158658,39.2031145154309
22.7021613036251,24.7253685945492,27.5742728207023
33.9681131677079,25.3123835215676,30.5555449188629
38.8718096334289,24.544506248149,27.2963016289137
45.2505040773861,23.3259189379592,29.3610609167313
40.8244255993849,20.0594146557992,24.3449117748268
35.7333718064229,23.3517350199307,26.2251673830607
40.4298141890348,24.2789065657148,29.1528642389238
29.9711023467945,23.2777301364381,27.9624812615881
23.6668020939134,23.1657307655991,26.1360653326969
28.9896378959973,23.3201180056884,29.29744311149
25.1588352127116,23.4301906737262,22.6145533533989
22.8881853572316,26.2651796307813,27.6247721996651
20.0520914940812,25.2343898892099,27.6971790043063
16.9142252866234,24.1393016453586,26.6593519132817
19.7299342145904,23.0795760384635,26.3643959238906
21.4036403746658,20.6571019432955,26.5517664181241
20.5596179533359,20.2701495039822,32.5190332774761
19.0709527164232,23.9312304909041,30.8098760115076
27.7924663138738,24.2173083933788,24.8420773408092
30.9608126521381,22.5834797490131,24.1095156395226
25.6931129139356,26.1109627121663,29.1463478045557
17.4529915689273,21.5517990875824,25.2915751422454
18.0229673458533,23.9687472428264,27.9905359239777
18.1979843720609,23.5724035113678,23.6527017337889
17.6981604948049,28.1258503123853,27.3392598497627
19.4742258555638,24.8562297888763,26.9173657032989
17.3330081963614,18.8212345129126,33.1945862156201
19.5449908209336,23.8198764391384,25.7438524653856
15.1112781726294,23.8380275766596,21.8262475790485
19.7460307065012,21.5527763140107,27.5774745905965
20.5336572281869,22.8594731342105,25.2335186483117
20.2150859083597,23.3471354158275,30.7831272019861
17.8303227315755,24.8406147277647,35.0439389529015
19.7447138773289,24.1616750569814,26.4234415175366
14.6561435325643,20.5695577105997,26.4461258605712
16.2015209225842,26.1895025925425,24.8827669635064
16.3943643258582,21.1743287037328,24.3737062255265
15.3242078105324,22.1241449680364,24.8706134827766
17.0721838339172,22.7019919100302,21.5156167407064
15.8845799208742,23.2374524318953,32.9682041379471
16.7441263329954,21.7650543921949,24.1295387086443
16.7934807142795,22.4841321497851,23.1016339795814
