meanBFI_1,meanBFI_2,meanBFI_3
10.1034552000438,26.819237358252,22.8645827904171
11.8190409173961,28.4397196263896,27.3085775421681
11.1643028625236,20.2047087322887,21.475228720098
12.0336889399965,24.2266311591696,23.5802407925154
17.0104972932044,24.1183626790635,21.260610105605
18.6094008712172,25.7280632415086,26.05865257567
24.7522578908967,26.8225740750884,24.8558383922035
14.2761787452463,24.9088472484729,29.7068471076138
18.0015664261188,27.8958035215019,26.6629937315868
14.9754329240953,25.0668511310787,23.6868471584586
13.5355507567991,24.9052316187524,24.6184234124611
16.6204347977822,26.2569648572543,19.1530441445788
15.2577707324184,25.6518871989128,24.6593353746929
15.0207745604839,27.5226658681933,22.5341728617647
14.5035755535332,24.1431880354863,17.7035093354388
15.7110039452996,22.6051330703524,22.3287404496897
19.6813201892978,27.482011767784,22.024276436126
14.8944573576555,26.6611298941903,25.1750616381649
14.301763645645,26.9848211706631,23.3414048906537
15.5477540932827,23.0516610429157,27.3026354517569
15.2482172199671,27.832977050879,21.6240465565475
14.9652993704176,24.2175506222832,20.293935624264
19.4318772925792,25.9479020781161,23.6588759866627
12.9137985499021,21.8112520148397,19.0070536604581
14.4996601323577,23.729450566076,26.3749156183645
14.1537245968743,26.3508160669183,23.3450394513066
9.1937565251749,24.4544701354635,20.1298216527955
13.0458811070015,24.3127661462162,21.7636466068119
14.9647348556974,30.4838959672342,20.4555284823575
9.33688951463474,24.1540143104038,26.8157214649442
10.764714224557,23.3619405531366,25.4411847582867
8.75926342952225,22.1118460255151,19.7372981987944
10.0956213797096,26.3336170648737,21.4485453779678
9.78543712972336,23.2030327409503,19.0414119055312
12.4607092036718,24.8831184636947,20.6313785332451
15.6772046058192,21.7472518322638,20.1924444495973
10.0464437820324,25.3173665927353,23.7163725822384
12.3324051794769,27.8000719891637,20.253058247372
10.6870809576245,25.0071131954264,22.8641671479728
11.6409454051798,22.6447698850147,21.8904906372599
29.0520554123757,28.9137828515313,20.6417852823426
32.25093994075,27.6910864643073,21.4240799133156
42.7401975164983,25.5078356291673,40.1312858496112
30.2173062725767,25.8371597049749,21.1624068183396
28.492056155502,26.1054567893848,28.356316534801
18.3756198239545,28.9246923473518,26.4766049116191
15.1611133288838,24.2093695522779,20.6790268245848
13.9096420204955,26.3539059259637,26.6789065285458
18.4653118435288,21.0245907326298,26.4015084100453
21.0133320052722,24.2952580397807,27.6546062420691
17.9219929594224,25.5008434928902,31.5522895590706
17.4859337498681,26.3014263693447,19.5412029473217
20.5101864722348,25.4084028385859,27.0385556402138
13.0618301757608,23.8639371883943,20.8164106975189
20.7952553705695,28.8610113698321,23.6091172781197
20.8936453138574,25.1456636573421,24.1315620960159
13.3730290568769,30.4526210641663,25.1667598190211
12.2639388734924,26.2666998261122,22.1415083910874
13.1434775123466,26.0212757073694,23.5629262085628
14.6849128147029,26.8350781826291,23.5461739803199
17.4458384769956,24.3842251230702,18.9336871113915
13.3918467092781,25.0124092781164,26.0172440556552
14.322594695111,26.1045258777219,17.9216229322008
12.6516270632626,23.574961661148,29.0629391000629
11.6549102158735,21.9074956818953,18.4307415670788
14.5079981162931,25.481177552134,20.9187316574312
13.3274105454682,25.6587024681646,25.8578760403909
16.0009663935689,25.7619494768726,28.6645915061638
14.940316013391,22.8848398094476,27.3634667718624
21.7271789914737,29.6067695953182,32.449056127268
19.2481638137437,27.0485608190043,22.9841901386594
15.7886500734112,21.5980328761759,28.7090096793541
17.0394735397646,23.4453169982171,22.9994038671725
12.4365565492242,26.0563432492296,20.9263930803171
19.9878524768447,24.1370570269982,23.6481229596674
13.9223150076017,28.2119747038799,26.1077504175635
13.1499470262174,24.5888332771274,33.02746908695
12.5580116168409,26.8050594368293,25.0746235341348
12.9521373579053,23.9818195745686,23.289982379452
16.9927890053483,24.3412753216974,22.9859376971115
11.1766582561254,24.7168918285178,27.3700615233136
13.9084362754199,25.916986831415,27.2778416437455
12.2319419604004,22.1082667749375,20.3924199427798
12.5667150167409,26.7108809106783,23.5344278144312
19.7058652037877,26.498042057012,24.0871563485287
15.1959937934326,26.5646623007313,24.0422123534609
9.13815876720651,24.2585413141995,17.9819340100648
19.5706153505047,24.7328448892026,24.1778112509851
13.4492584309677,23.0318655862369,20.4325125244696
14.4590550620191,25.6326423579121,20.4711384962736
10.3063168929784,22.2984608214559,22.4168733049647
12.4137457649493,28.5912465371423,20.0940421068996
10.5648792214532,27.2993511710639,26.2755012015182
11.5246897828597,23.2213931725851,22.7499448433926
14.1841399935112,24.1225943064426,24.2977443387231
9.32402904923285,21.1400487221377,27.7759315589864
27.2129607634453,25.3449360833775,28.6090990049377
37.1617527937561,29.9262466550112,20.6040627722402
38.169846477561,29.3596814219128,19.8180789135559
29.1416702483508,27.5251741614084,28.2870636528947
39.662895135356,28.361699929291,22.4686415390305
16.1781429183385,26.486815548764,22.7972399777409
15.306834812545,27.7276396106455,30.2013650145353
15.0605618248824,23.7818643728503,23.5663306437199
17.0680417300723,26.5938604017157,21.0561146470622
15.299536317066,25.4607380606924,20.3197068645147
18.8473208111356,30.7278314445282,23.6478524099789
20.087800421377,27.2252675123232,26.5263772630738
17.1047135924666,27.9866311769303,23.9566667999294
17.4808009040213,27.4841358317412,27.0472303587832
19.0796010868773,28.7240110535435,25.5727463491652
12.4208590324167,26.2541541289395,23.0753653079205
15.822250086983,25.729656782447,23.7819696866514
16.4377274029628,29.0076129978794,24.6555572573935
19.6824130410097,24.5359611419033,20.4276108595078
19.8810852842921,25.2774145608456,39.141515797455
16.5613909465654,27.5853201012403,23.6994152301169
19.4233943474411,25.0557196076436,20.9263838745119
14.7875515823781,29.7067079895256,21.3254792387118
16.1613453452897,27.5883643539109,22.6263557649333
13.2411154520476,25.0317936402715,20.3596184720591
13.8825780523348,24.2119561559416,21.5956552951766
10.9509964315962,27.1171806443659,21.781689027818
20.5964755905377,27.047847950114,21.9961481375817
18.843523898028,24.4115201208608,31.392735190735
12.2317404630342,26.2151031694506,19.0335456048314
16.3173756806925,26.4443859493926,19.1815462747406
13.7463296133937,23.9889644358204,19.8345048267036
12.6001661517172,20.7059372668934,23.2641128690832
14.2564838268204,25.1710642339435,21.9483667262553
13.8902787595306,24.9108482903888,24.4867912987274
10.1716935541479,21.706069137906,21.4218105522115
10.6141599934524,21.1220185790614,17.9263979970812
10.101093741185,24.0978661859302,18.9804124103324
13.9545052957328,24.5030390066163,22.002995029446
12.9233912307418,23.9485702763389,22.133183405291
10.8300391932812,29.0373559498756,25.650319759473
15.7975251822076,26.3756954512389,22.9506466412956
17.5221758013245,30.6544482595225,27.3215862181105
11.9998532323558,26.6217655927927,23.7357718400445
20.1032997358964,26.2360668936252,24.8314442389444
15.5345934500919,27.8776963832955,26.6669143257506
17.96459840586,25.2539527909118,25.099606622072
16.50227190835,29.9350193620129,20.5019380231007
14.5991666212552,25.8555398623818,19.2715777796015
13.0229271164368,29.7561268217724,22.2570183929318
12.6363738501117,27.466373453067,28.9404840169057
15.7642297729102,26.3405145323668,27.2930918199798
12.8699183635174,23.458431668005,25.125702638601
10.7204595213602,20.4849651552518,31.3951752781075
15.281094118711,23.6332659888487,24.7680049693647
15.9957662164857,24.7335869140599,21.5526195526548
9.31823021361171,25.225022278982,24.1089009272891
13.8152802402892,23.4453755741202,23.4969972717055
21.5084460461949,29.4993383190037,24.7084192082195
36.516399413946,29.6538450651351,21.9682164308011
27.834721124645,23.4982562500074,26.0787698591563
33.7815582703763,28.3196045842124,22.5803439366524
29.4743435413929,24.1499796789418,26.5793849273137
24.6465249097419,25.2716944613264,20.8460437754189
29.774190667706,27.2613973817905,24.8005344533503
17.4819467859451,25.4681156232969,22.743589776192
23.4359132444029,27.2256181586287,27.3486860390748
17.7830863117806,28.1345817727618,27.7522687643292
18.795535249163,23.7384329398153,21.2297599601534
25.7972308107258,26.7534237892102,21.4558440140418
28.2266666137255,28.1706398902309,22.3365192735961
26.9920462161348,28.0447801952052,22.4807806401706
20.5115403972338,22.72243735054,29.7462656529535
16.8345661984009,23.9255041185157,22.7276456326272
20.7407654216626,28.1336780301586,22.3475185198846
23.5893853677351,24.9034118027938,25.3448605616713
10.8583072409257,23.8422662490687,22.2834619978426
13.8714358053231,26.4600754089534,21.6749060655045
15.3158671980885,24.2687237988069,22.8853607584225
15.763707982131,23.3794845584527,22.7312141400809
16.6726215464261,24.9717505785907,23.5141021568179
17.7393477312722,25.0554221609271,26.8994939176322
24.1703257820132,23.8582095949945,19.4723495327317
20.8593464901794,27.2537433645874,27.591078923156
17.1050287917082,26.4731399386936,27.5245176918624
13.4592616772247,22.4927017939,26.9897192467047
19.8330447576809,25.7761154064437,23.2939762753805
22.8191848011427,26.107157480302,32.4898739748906
12.9392690953734,25.1620995026408,26.6280659907574
14.0756242127163,26.7101944433201,17.316794480394
15.3752365847492,25.8973982409486,24.2410617660809
13.4383851709221,26.4553154718896,25.0988424137084
10.8260874486363,23.4574856511192,23.0236127744666
11.8049969673576,31.1892256201093,21.9342684817383
14.7199661769756,28.6931867915622,22.4790678872327
11.9835177621469,26.6629328630897,23.5762632591167
15.2500770708889,28.5708866034493,26.3271414090712
18.0257091053624,24.1419484394102,19.9506442527873
17.6068714061442,27.9312491937159,25.4848740776323
12.2923889249545,27.3488735158204,18.771388069957
17.9567088438268,24.8368484514987,28.1612318055275
21.1539893062968,26.9916785968963,20.5274623498959
10.9351561440679,24.4577399112883,28.0223558020833
10.6160323379686,23.3980555429328,19.6098774569677
15.40693124205,24.6141967924356,21.4704239255954
14.8863885208874,27.0277211549009,24.3733435361233
13.8736812363914,28.2488510967465,27.5612769516665
11.676759686758,23.3875206330521,21.2481505334912
