meanPPG_1,meanPPG_2,meanPPG_3
-12.3274979290304,-10.3577428248137,-12.740962391745
-12.3720657829724,-10.3298004931571,-12.7231268314672
-12.3645539347179,-10.3771096273046,-12.7275295563648
-12.3397683996466,-10.3767359119468,-12.766716476277
-12.3533368105087,-10.3645765643923,-12.7551069320376
-12.3129025810616,-10.3838127308537,-12.7462434564906
-12.3181416091495,-10.3144044393225,-12.7643503958352
-12.3495104323991,-10.346633727612,-12.7380294254716
-12.3253390249325,-10.3421295053388,-12.7453457746644
-12.2938820373546,-10.3693576505003,-12.7215036482402
-12.2504578841492,-10.3731161114518,-12.722613903892
-12.2038752329867,-10.3864074070484,-12.7130348157614
-12.1898568777553,-10.3295392942527,-12.7276601519402
-12.1903649226571,-10.3742409006724,-12.708894323007
-12.2037599733642,-10.3503504893402,-12.7121429808123
-12.2084647820887,-10.3673473470214,-12.7087491552775
-12.2114730371303,-10.3588850293925,-12.7332951034575
-12.2290760272951,-10.3826986625328,-12.7091845952602
-12.2357382381859,-10.3893645309382,-12.7042627766205
-12.2358644303379,-10.3815833516792,-12.7324093481161
-12.2288707818062,-10.3294086692117,-12.7262702150952
-12.2575971631836,-10.3422584793508,-12.6946526603488
-12.2523214880373,-10.3885029394023,-12.7359241243947
-12.2940377342588,-10.3572347592623,-12.7049066564438
-12.2525601606369,-10.3504784074728,-12.7292970853101
-12.2703752013301,-10.4008631285777,-12.7237348465552
-12.2855351849386,-10.3537985484361,-12.7274108183127
-12.2769317744748,-10.3753644261635,-12.7288110297598
-12.2538051076728,-10.3448344725321,-12.7241042437865
-12.2610200056804,-10.35265051591,-12.7163181010311
-12.2651148394972,-10.3854197526471,-12.7498145357377
-12.2943170120757,-10.3764866907617,-12.7428817556674
-12.2914334944808,-10.3678503018918,-12.7490711276422
-12.3032492642714,-10.3578698008789,-12.7205236895112
-12.3169608552978,-10.3182427075514,-12.7104777014932
-12.3223790359268,-10.3494546039536,-12.7317829408954
-12.3281708020909,-10.3392878604404,-12.7328109877562
-12.3285291877664,-10.3553272111542,-12.712311767358
-12.3483574896671,-10.351117752805,-12.7232460792523
-12.326390244244,-10.4089789747114,-12.7451708077618
-12.330566446878,-10.4093408346756,-12.7349346317823
-12.3172114347641,-10.2975546156919,-12.72908372416
-12.3160654157115,-10.3762374074499,-12.7460220254626
-12.3444466686691,-10.3567264354491,-12.7245568672234
-12.3786594732272,-10.3667182974944,-12.740106854433
-12.3714006259476,-10.3792247136296,-12.7359358981733
-12.3801772017191,-10.3677245868875,-12.7461152655559
-12.389943002314,-10.3896105636617,-12.7325983751002
-12.3735174230937,-10.3313662554812,-12.7278619479251
-12.3215953507856,-10.3540534878894,-12.7455090494912
-12.3771942159767,-10.3815833516792,-12.7311798010019
-12.3620930049881,-10.4074093999853,-12.7442371335696
-12.36640844373,-10.390225380773,-12.7578060201392
-12.3796939647786,-10.3596457749598,-12.7378531736426
-12.389980443578,-10.3828225092107,-12.760543793901
-12.328737081078,-10.4235900130823,-12.73954391022
-12.4206919686233,-10.4089789747114,-12.7323030047332
-12.4030446912306,-10.3311054652854,-12.7392623192291
-12.3582270484076,-10.3939063665245,-12.7570454761985
-12.3326304037913,-10.3369568570539,-12.7513344780173
-12.2876987144101,-10.3568535406288,-12.7388397840115
-12.2442495448685,-10.4258464121158,-12.7363243551213
-12.2060176440176,-10.3448344725321,-12.7313335770924
-12.1914817137251,-10.3625566167291,-12.7183212563697
-12.1911721829662,-10.333580230469,-12.7223394392455
-12.2055525102833,-10.3445771716172,-12.727398943732
-12.2155921905391,-10.3440623710911,-12.7202486504958
-12.2058426190761,-10.33371031177,-12.7138054915859
-12.2191764149072,-10.3772341680607,-12.7192076007365
-12.2255369803178,-10.3106844934891,-12.7163901402204
-12.2374404900792,-10.404505235311,-12.746802642889
-12.2350730394636,-10.3545631718963,-12.7083135256043
-12.2663725087359,-10.3684786399583,-12.7420980703179
-12.2602009175684,-10.4189424446858,-12.7273276932867
-12.2544627296783,-10.363188288786,-12.7312389484506
-12.2594617421891,-10.3709880515637,-12.735488397106
-12.2742078159634,-10.3924355977828,-12.7339795500266
-12.2637564768697,-10.3905940896815,-12.7356768430167
-12.2627223188725,-10.3092192917617,-12.7313690605246
-12.2755660583921,-10.3513733765282,-12.7097769729485
-12.2650111407514,-10.4036565961136,-12.7236990911933
-12.2868596914998,-10.3240382980623,-12.7511141715585
-12.2801081150556,-10.3738661114869,-12.71707425381
-12.3109370381393,-10.357361799852,-12.7127697587124
-12.329519610811,-10.4097025637444,-12.7261275481746
-12.2989434889348,-10.3412262211946,-12.7420395617025
-12.3318899862149,-10.3990370887496,-12.7336491860333
-12.3584331525252,-10.4069259578681,-12.7165582114831
-12.319981519638,-10.3266615944251,-12.7208464649042
-12.3301734597068,-10.3921902592143,-12.736183115508
-12.3460302209419,-10.4004981872684,-12.7331298220064
-12.3253523384139,-10.4086169837572,-12.7328936582494
-12.3235400758329,-10.3497106531165,-12.7293444927175
-12.3719217737556,-10.3546905523181,-12.7347696211151
-12.3818016860298,-10.3633145753303,-12.7294393007905
-12.35579783301,-10.3430319742972,-12.7148642019832
-12.3465082739714,-10.3435473054088,-12.7598313139812
-12.3225526103362,-10.3808391194444,-12.7293681955784
-12.3593043317836,-10.3744906821149,-12.756261280017
-12.3586692612823,-10.3619245454104,-12.7523542122795
-12.3351560354414,-10.3607858092843,-12.7382643795979
-12.3817765203558,-10.3975738522978,-12.7382643795979
-12.3701835571517,-10.3979398621842,-12.7441904269688
-12.39447567264,-10.3684786399583,-12.7285857043712
-12.3330576572847,-10.3163915897413,-12.7746425115052
-12.3532202898165,-10.3521398558708,-12.7363478931175
-12.3953780914318,-10.3815833516792,-12.7361478024875
-12.3771183683798,-10.3611655320912,-12.7761138989492
-12.3701283935172,-10.3576158326236,-12.7646250110895
-12.3690499699489,-10.3757386543223,-12.7796927705147
-12.3812143218933,-10.3753644261635,-12.7431857070375
-12.3735681712055,-10.3239069524261,-12.7561805190176
-12.3340040122384,-10.3488141940694,-12.7439568612365
-12.3239401220658,-10.3614186005476,-12.7482573917359
-12.272169327105,-10.3600259308283,-12.7303158496135
-12.2420814753349,-10.3843074742157,-12.7347224702086
-12.2010852290191,-10.3991589285304,-12.7307893400756
-12.200069663634,-10.3787274485771,-12.7453107837328
-12.201532353988,-10.381955260194,-12.7370302541129
-12.2091180037161,-10.3719900556556,-12.7249140568592
-12.2166168594058,-10.3880102678811,-12.7183811692563
-12.2201678399027,-10.3714891791112,-12.7218261075325
-12.2229346790054,-10.3270544960083,-12.7722043018701
-12.2365776019684,-10.3283630541641,-12.728490815332
-12.2179122796344,-10.367095774693,-12.7325156801912
-12.2432528166545,-10.4094614255711,-12.7412903489262
-12.2519538207864,-10.4185840431528,-12.713083000405
-12.2780583673028,-10.3937838850496,-12.7472334690922
-12.2668995998172,-10.3901024475871,-12.7301382328744
-12.2985788980018,-10.4051109655373,-12.7241638112079
-12.3030813819701,-10.3558362465431,-12.7429986709741
-12.2845649211356,-10.3787274485771,-12.7497564768776
-12.2972972178677,-10.4066841491376,-12.7491873215932
-12.28089714663,-10.3711133569959,-12.7419927523453
-12.2956665183384,-10.3660888520151,-12.7413137703239
-12.3183337969399,-10.353926026287,-12.7236871724553
-12.3105722907453,-10.3723655484944,-12.7243424921854
-12.2989799407182,-10.3468904999847,-12.7324093481161
-12.3227350535179,-10.378229936129,-12.7311679710924
-12.3259911771688,-10.3525228753457,-12.7454973878877
-12.325117107476,-10.3571077025313,-12.7344631004756
-12.3452561597785,-10.3517566896359,-12.7551531315502
-12.3316165983199,-10.417388442819,-12.7740986822541
-12.3463605365266,-10.3430319742972,-12.7475710139802
-12.3419444223179,-10.3802185025313,-12.7498493694359
-12.3690329775955,-10.3452202998148,-12.7582666745069
-12.3420404427092,-10.3696086545176,-12.732456608212
-12.3219427415726,-10.4022001084183,-12.7482457621386
-12.3787562393457,-10.3472755349635,-12.7524005391387
-12.3639349999915,-10.4012279367535,-12.7490014047905
-12.3658716293271,-10.3177141663129,-12.7571607473163
-12.3358325600637,-10.3934163505891,-12.7523542122795
-12.3947986499971,-10.4081341252254,-12.7650367926224
-12.3394534018096,-10.4158320222714,-12.7417235560118
-12.3211943652469,-10.3381230379441,-12.773917340095
-12.3608731141989,-10.3481733737976,-12.7707840004139
-12.359145601965,-10.3452202998148,-12.7363949674479
-12.3668981419792,-10.3838127308537,-12.7514504092934
-12.4036029606101,-10.3638195620851,-12.7536968206132
-12.3847375248206,-10.3939063665245,-12.7728739840232
-12.3900303630828,-10.4051109655373,-12.7555572862661
-12.4160377411985,-10.3848019729277,-12.7738833347788
-12.343457852663,-10.4040203868167,-12.7674012514693
-12.3792062890901,-10.404505235311,-12.7582551607336
-12.3986208976254,-10.3369568570539,-12.7694869243417
-12.3233444394136,-10.3864074070484,-12.7682223632094
-12.3822335980439,-10.4176276772699,-12.7572414291934
-12.3419138684416,-10.3657109944629,-12.7702835739036
-12.3123991944276,-10.3461199849857,-12.7586580639444
-12.2686013358101,-10.3813353358049,-12.7623113088227
-12.2508165393396,-10.3708627304282,-12.7394969838943
-12.2322714403316,-10.3569806296549,-12.7160058712274
-12.230853059144,-10.3841838113206,-12.7457888871872
-12.2190431634986,-10.3602792878096,-12.7370302541129
-12.2395702823099,-10.3894875548665,-12.7237586827528
-12.2431516437716,-10.3585044394735,-12.714166541523
-12.2519824750394,-10.3696086545176,-12.7320548261852
-12.2593858984272,-10.3522675453302,-12.744260486052
-12.2657179644566,-10.414633125113,-12.7313572328538
-12.2825242976905,-10.4252531163405,-12.7422618762317
-12.296881801818,-10.4095820019262,-12.734663528449
-12.2839360571853,-10.3640719598654,-12.746802642889
-12.306451774658,-10.351117752805,-12.7292378228901
-12.323700113531,-10.3846783711724,-12.722721282599
-12.3136122851718,-10.3662147728111,-12.732066645608
-12.3182756975497,-10.4052320675659,-12.7620131163257
-12.3092292343244,-10.3980618357161,-12.7468608734939
-12.2873023407629,-10.3169208302935,-12.7621851613102
-12.3184902015993,-10.4214476652027,-12.7528636897288
-12.3045731852653,-10.3567264354491,-12.7380999175061
-12.2861353530037,-10.3766113091181,-12.7489549201885
-12.3059858514998,-10.3495826367302,-12.7529215684728
-12.3478108945937,-10.3694831603843,-12.7404702542178
-12.3408919584292,-10.4278609888474,-12.7519951063336
-12.3635079251486,-10.3108175872538,-12.7600497085521
-12.2980591261425,-10.3550725962578,-12.7687466096172
-12.3524474572171,-10.3228555658133,-12.7595898750037
-12.3832434599966,-10.3636933393018,-12.7592793677819
-12.3373640312113,-10.3929260944205,-12.766933372493
-12.3940241576754,-10.3540534878894,-12.7785651712793
-12.3822922901327,-10.3592654745179,-12.7664881136362
-12.3110225769098,-10.3439336295395,-12.7840446370439
-12.3441810476478,-10.3132102508969,-12.7677662732606
-12.3548374187953,-10.3376049032175,-12.7842129333805
-12.3421713647497,-10.3116157780638,-12.7413020596936
-12.3767137506747,-10.3198266571962,-12.7721021075305
-12.3753511773522,-10.3724906814483,-12.7577484234199
-12.3969326458442,-10.2846599680752,-12.7708294813176
-12.4277150707181,-10.3759880619805,-12.7662711208132
-12.3407608687681,-10.3560906671017,-12.7862638713105
-12.4082458480267,-10.3076184376312,-12.79423701687
-12.3829921374101,-10.3795975002136,-12.8038426440412
-12.3568992352579,-10.3291473679298,-12.7777750946007
-12.3828496932354,-10.3421295053388,-12.7678575078933
-12.3790885386284,-10.3742409006724,-12.7925807156004
-12.3808869264471,-10.3813353358049,-12.7684503302008
-12.4025970296389,-10.3729910567402,-12.7722724256283
-12.4045791827084,-10.4190618833243,-12.7809766846013
-12.365168222036,-10.3885029394023,-12.7746538381369
-12.38222940562,-10.3851726865557,-12.78962814946
-12.3659909463227,-10.3686042602085,-12.7768713848108
-12.3464474435492,-10.381211304797,-12.7634459209128
-12.3035849443442,-10.3838127308537,-12.7573682018499
-12.2614553170058,-10.3516289349247,-12.7729534080853
-12.2507113471486,-10.3543083623651,-12.7563535703162
-12.2338385794074,-10.3479169306624,-12.748269021198
-12.2487872479377,-10.3931712525487,-12.7636062672613
-12.2242317661461,-10.3704866727616,-12.7653455175338
-12.2612518798636,-10.3625566167291,-12.7497332523897
-12.2859230270179,-10.4309342773184,-12.7427414392537
-12.275309487254,-10.3489423088605,-12.7407866561447
-12.2986153630773,-10.3439336295395,-12.78319150003
-12.3027500720448,-10.3777321760391,-12.7807290400375
-12.3096620937736,-10.3867775261076,-12.7627813548614
-12.3150570868302,-10.3521398558708,-12.7736566031148
-12.3091480523143,-10.3458630146644,-12.7549683206921
-12.28836205824,-10.3452202998148,-12.7739853472584
-12.3100226669085,-10.3809631966206,-12.7749029915827
-12.3061034836551,-10.375239652316,-12.7780008944978
-12.3314401793596,-10.4359963871333,-12.7710454873666
-12.3211899089487,-10.3138738649634,-12.7748010726761
-12.3220941305669,-10.3436760967027,-12.752991018544
-12.3151153735155,-10.367598856077,-12.7352645714534
-12.3108830098825,-10.367095774693,-12.7930145092438
-12.3442507255617,-10.3445771716172,-12.7865661129382
-12.3570497233772,-10.353926026287,-12.7729193699739
-12.3238245695915,-10.3465053166969,-12.7800983951823
-12.3330532535406,-10.378851788024,-12.7528984173772
-12.3699841050079,-10.3185068734491,-12.7690200204186
-12.3622298823034,-10.3667182974944,-12.7644190567191
-12.3344130884576,-10.3756139271628,-12.7493732038374
-12.3331237111186,-10.3822031223839,-12.7656998619717
-12.3584717923186,-10.3046768657815,-12.7649453002676
-12.3722013021168,-10.3901024475871,-12.7564573867227
-12.3809498954349,-10.3465053166969,-12.7640070206831
-12.3608345670826,-10.3936613885712,-12.7576216989591
-12.3880733175128,-10.3382525296892,-12.8039746441734
-12.3764312642016,-10.3662147728111,-12.7860623261301
-12.3567487244886,-10.3495826367302,-12.7718863296219
-12.350601469122,-10.3688554533773,-12.7761591380946
-12.3718921222246,-10.3567264354491,-12.7648537995413
-12.3573205449354,-10.379348991266,-12.7761591380946
-12.3669705118147,-10.3909626626939,-12.7839885319703
-12.3696530115049,-10.3531609153086,-12.7601071728811
-12.3778639533509,-10.3976958704787,-12.7601646339082
-12.3874020436308,-10.3530333398795,-12.7747104693713
-12.3507269485944,-10.4063213263726,-12.7678803152509
-12.3925646605281,-10.3601526173427,-12.7781927843311
-12.3789371248015,-10.380342656731,-12.7622998415245
-12.3899471625237,-10.3434184975256,-12.7809766846013
-12.3914270984415,-10.3683530039257,-12.7790727482868
-12.4125460183039,-10.3634408459284,-12.7737246280119
-12.3867261452234,-10.3638195620851,-12.7910888094696
-12.3639776974458,-10.3815833516792,-12.7642931748305
-12.3099685892259,-10.3657109944629,-12.7752426462704
-12.2683100837059,-10.3390291282268,-12.7514620016818
-12.2466049981083,-10.3824509231533,-12.7388163045971
-12.2323639794842,-10.4124714814227,-12.7398019656565
-12.2402663212002,-10.3179784718516,-12.7596588635172
-12.2588026573448,-10.4089789747114,-12.741641612307
-12.2623490038068,-10.418225513122,-12.7483039087728
-12.2778768947221,-10.3669699647916,-12.7509170141045
-12.3074100794361,-10.4477866363597,-12.7378061679078
-12.2927548016659,-10.3962306687514,-12.7624603717332
-12.330323607868,-10.3650809144219,-12.7564573867227
-12.3298730957341,-10.3771096273046,-12.7573451534713
-12.3134775699595,-10.3872708051902,-12.7679829419237
-12.323700113531,-10.3438048714115,-12.7539743767334
-12.3399870897811,-10.3818313060569,-12.7793208033112
-12.316101248694,-10.3624302344224,-12.7866444569692
-12.3302882809171,-10.3865307952897,-12.768678245235
-12.3229575001649,-10.3565993141116,-12.7407632223977
-12.3109235313488,-10.366340677753,-12.7725902751519
-12.3263636447263,-10.3206176921748,-12.7777863858066
-12.3313519582068,-10.3616716049765,-12.76758377902
-12.3348835391096,-10.3733661739687,-12.7857487306433
-12.3393352520349,-10.3518844280278,-12.7755935016254
-12.3351692188646,-10.3778566392915,-12.7687466096172
-12.3302352881506,-10.3973297712617,-12.7658827003089
-12.3563357786302,-10.3947633170574,-12.7740193491059
-12.3446991609433,-10.3846783711724,-12.8090543893704
-12.3875271598848,-10.3697341329042,-12.7691680867298
-12.3410667179169,-10.3887491841708,-12.7697715149032
-12.3745276714936,-10.3189029914975,-12.7811792572749
-12.3275909187153,-10.4176276772699,-12.7716250624747
-12.3713709589595,-10.3678503018918,-12.7845157954291
-12.3731959585662,-10.3669699647916,-12.7696349215414
-12.3991857634023,-10.3313662554812,-12.7829331702987
-12.3794837889027,-10.4194201136703,-12.7749256388181
-12.3749373976375,-10.3325389704504,-12.7903197201338
-12.4226305590575,-10.3682273521068,-12.7719544750442
-12.398851830223,-10.3231185161172,-12.776091278609
-12.3887191495231,-10.3707373935852,-12.7997861563746
-12.3833942232357,-10.3475321426118,-12.8020919953588
-12.4018778874828,-10.3940288329994,-12.7668420535043
-12.3949559601593,-10.4115092489694,-12.7835171250364
-12.4251559652486,-10.3427742091198,-12.7817529904372
-12.4004545168165,-10.3527781401843,-12.7893937993063
-12.396006819354,-10.3591386755575,-12.7822139883372
-12.4300838203502,-10.3741159865507,-12.7910999513447
-12.3960481691776,-10.339934398253,-12.7987031157984
-12.3797864281716,-10.3798459474199,-12.8107273528187
-12.3867637071223,-10.4071677081412,-12.7823825930214
-12.4157093892184,-10.3499666367349,-12.7783394987743
-12.410473647467,-10.3943961424618,-12.7750615114603
-12.3780534202548,-10.3979398621842,-12.7954802182733
-12.3597760825021,-10.3846783711724,-12.7999518244314
-12.3252058803684,-10.3625566167291,-12.7640757051467
-12.2820980639226,-10.3846783711724,-12.7685187101655
-12.2923237335734,-10.4092202292361,-12.7807402979391
-12.2627412171948,-10.3344904444321,-12.7696007702855
-12.2893378476942,-10.3809631966206,-12.7814605401517
-12.2871455915567,-10.3986714803122,-12.7836293849406
-12.3053567370594,-10.3318876319268,-12.7812242678524
-12.3282681541159,-10.3334501322447,-12.7845606560807
-12.332850660347,-10.3919448604401,-12.7784749083885
-12.3020871227134,-10.4112685461159,-12.7985261814074
-12.3393221234205,-10.3970856306355,-12.7925139614116
-12.3434622108255,-10.3551999118096,-12.7941259415497
-12.3379733342796,-10.3758633659269,-12.7731349251144
-12.331074010693,-10.3762374074499,-12.7869801475999
-12.3310431228665,-10.32901669168,-12.784123178859
-12.3468601487945,-10.3712386467286,-12.7968326634117
-12.3585404815984,-10.4008631285777,-12.7982828454921
-12.3524776909455,-10.3334501322447,-12.7849643114094
-12.3667491287658,-10.3625566167291,-12.8068194088178
-12.3640246625401,-10.3809631966206,-12.8001505898778
-12.3661230306779,-10.3620509916393,-12.7810667219668
-12.3254100281188,-10.3363083906541,-12.8057000425694
-12.3196423732127,-10.3401928963803,-12.7862414794074
-12.334030409303,-10.4196588626269,-12.7984930027236
-12.3760052755113,-10.3503504893402,-12.8184435160628
-12.3683402934594,-10.3294086692117,-12.8240974934929
-12.3490468144813,-10.3368271974103,-12.806040374671
-12.3851012866233,-10.390225380773,-12.7968326634117
-12.3951918790126,-10.346633727612,-12.7968769749216
-12.3916015532706,-10.3522675453302,-12.8163272280006
-12.3896642288323,-10.4063213263726,-12.8064025364515
-12.4321319419253,-10.4031713358833,-12.8011658856147
-12.4014831668658,-10.4151128564727,-12.8293551461171
-12.3612970344398,-10.3517566896359,-12.7890924112446
-12.3511551909688,-10.3574888243044,-12.8183893081756
-12.3983486585813,-10.3565993141116,-12.8072141802941
-12.3466429567394,-10.3693576505003,-12.8274982350319
-12.37101912614,-10.3520121501047,-12.8159143012131
-12.3713073838784,-10.3668441390601,-12.8032704420383
-12.3829963266375,-10.3223294576859,-12.8243885154671
-12.3691306796849,-10.3356595034729,-12.8010114505709
-12.4391665276976,-10.3792247136296,-12.8053595946025
-12.3770551576541,-10.378851788024,-12.7793546242294
-12.3719726029061,-10.4066841491376,-12.8376847899723
-12.3951836021002,-10.4069259578681,-12.7962786038029
-12.4130055107964,-10.3761127424868,-12.8504706610802
-12.3796477298759,-10.3763620568735,-12.8136619377285
-12.3837207989665,-10.4020786386338,-12.7918016393228
-12.4072732005919,-10.3805909188971,-12.8293015265267
-12.3582184598141,-10.3809631966206,-12.7921578637925
-12.4062463993555,-10.3904712018165,-12.7926029660065
-12.3733863118837,-10.3794732534594,-12.8099622920137
-12.3239179014731,-10.3352699689617,-12.7945590655466
-12.2962606383955,-10.3899794992867,-12.794470234891
-12.2800059595749,-10.2884778074549,-12.8075539975634
-12.2742872142181,-10.3781055193326,-12.8182266668806
-12.2748754989648,-10.368981026304,-12.777119986428
-12.2850547910064,-10.3490704072402,-12.8040736328393
-12.2896368377999,-10.3596457749598,-12.8246794527722
-12.3257694044052,-10.3568535406288,-12.8061172078278
-12.3419269630743,-10.3792247136296,-12.7699422303721
-12.31138716013,-10.3474038470185,-12.8128337081308
-12.3438674369407,-10.353926026287,-12.8093717020628
-12.3322029676744,-10.3942737209644,-12.7957353273893
-12.3461823535148,-10.4040203868167,-12.8088464402405
-12.3499218757264,-10.380342656731,-12.8140757954327
-12.3421931834234,-10.3189029914975,-12.7975414120571
-12.326527663815,-10.3712386467286,-12.7965113462301
-12.3449776991419,-10.3604059422332,-12.8110659785477
-12.3349758445705,-10.4148730195606,-12.8074224690927
-12.3136302458289,-10.4282160814711,-12.8262512046298
-12.3130957782739,-10.35265051591,-12.792491709025
-12.3405947971908,-10.3499666367349,-12.8395972021061
-12.3590426286093,-10.3550725962578,-12.8277345654659
-12.3656201647578,-10.3639457689383,-12.8094592188825
-12.3571271084496,-10.3686042602085,-12.8199709698998
-12.3517475068764,-10.3490704072402,-12.8154359623444
-12.3364515743581,-10.3587581821798,-12.8247440940133
-12.3936843514445,-10.3558362465431,-12.786297458225
-12.3819149237264,-10.3654590100846,-12.796256435032
-12.3962879644432,-10.3407096922575,-12.7932257764587
-12.396754986689,-10.3665924400907,-12.8216041707409
-12.378369118677,-10.4069259578681,-12.7874387426294
-12.3619047680828,-10.3787274485771,-12.7842353707522
-12.3479237085203,-10.357361799852,-12.7863310440115
-12.4055093981798,-10.370612041031,-12.8039306460653
-12.3909783605094,-10.3576158326236,-12.8119065853624
-12.4171112264216,-10.396963537967,-12.8405202252313
-12.4420179042016,-10.366340677753,-12.8280137930812
-12.3695680980741,-10.3758633659269,-12.8491573528787
-12.3962259539386,-10.3555817612383,-12.8230404793513
-12.3594587474279,-10.3633145753303,-12.8089011678884
-12.3840681919531,-10.3308446070604,-12.8151858304801
-12.3537251147888,-10.3361786468979,-12.7782605013642
-12.3902632878284,-10.3513733765282,-12.7769052886708
-12.4440535764987,-10.3789761120124,-12.8269286640754
-12.4113983984714,-10.390225380773,-12.8117756281743
-12.411060372823,-10.3761127424868,-12.8384395671629
-12.4396139523407,-10.3894875548665,-12.7865661129382
-12.4078332014241,-10.4086169837572,-12.8014305759286
-12.4008949085665,-10.3470188614507,-12.8419296388626
-12.4103758264305,-10.3870241960644,-12.7932480125167
-12.3849424184334,-10.4241842960974,-12.8109130649981
-12.3513627576395,-10.3435473054088,-12.8039416457738
-12.3135853435811,-10.3387703290535,-12.8064244814354
-12.2984649360695,-10.4341158035983,-12.7979730595738
-12.2997086974914,-10.3668441390601,-12.8126047342055
-12.2793416944576,-10.4026858400611,-12.8148921175661
-12.2978994928427,-10.3708627304282,-12.7938481992595
-12.3144291686722,-10.3901024475871,-12.8240651524894
-12.3064110715802,-10.3170530966782,-12.7901078380063
-12.3466950871349,-10.3703612887729,-12.815794737945
-12.3500474404974,-10.339934398253,-12.7832139603314
-12.3496143919589,-10.3530333398795,-12.807049711118
-12.331656288297,-10.3724906814483,-12.7926474653334
-12.3583258119313,-10.3804667955183,-12.798017320581
-12.3419051385912,-10.3502225548425,-12.8181724472368
-12.3313299017025,-10.3347503534654,-12.7918907073374
-12.3944466823911,-10.3498386531166,-12.7889249341746
-12.3285026450835,-10.3961084716473,-12.8144459440407
-12.3819358922631,-10.4122310100978,-12.7958129563782
-12.3435014334334,-10.4004981872684,-12.7936815168502
-12.358823775015,-10.370612041031,-12.822468362991
-12.3355251056085,-10.413072406866,-12.7823376345518
-12.3556127127997,-10.3490704072402,-12.8024555896576
-12.3876981267864,-10.3693576505003,-12.8104213987313
-12.3643277478225,-10.3696086545176,-12.8036996242327
-12.3633199544203,-10.3777321760391,-12.8020809752857
-12.3759968382592,-10.3376049032175,-12.7971095781403
-12.3825270240461,-10.3558362465431,-12.8009673218917
-12.3975273677054,-10.3698595955478,-12.828174850477
-12.3652705665789,-10.3591386755575,-12.8157403862788
-12.4301317775724,-10.3639457689383,-12.8210744839463
-12.389185555788,-10.3896105636617,-12.8269071644785
-12.3577459735396,-10.3331898850083,-12.828142641073
-12.3557332600846,-10.4258464121158,-12.8229217651341
-12.3771773614523,-10.3461199849857,-12.8080470753098
-12.412395519114,-10.3861605848825,-12.8239465598603
-12.4219700065054,-10.3416134428838,-12.8229217651341
-12.4099762911907,-10.3649548507596,-12.8170005848182
-12.4134038378282,-10.3521398558708,-12.8455236470863
-12.4343271138289,-10.3341004541769,-12.8192779466666
-12.4243925818967,-10.3287552879405,-12.7981500918494
-12.4111947822466,-10.3387703290535,-12.826692143083
-12.372074253457,-10.3472755349635,-12.7991121567137
-12.4058452105211,-10.3348802826542,-12.7991674196826
-12.3922285086341,-10.33371031177,-12.8057110228324
-12.3962631607028,-10.3523952184871,-12.8198843682564
-12.3887941223455,-10.359519024215,-12.8006473307163
-12.4226949798541,-10.3546905523181,-12.8336781352794
-12.3776828736522,-10.391208302587,-12.8272725947767
-12.4011417723689,-10.3974518192267,-12.7828208322059
-12.3793324349148,-10.3731161114518,-12.7971538773817
-12.4000592338546,-10.3586313188748,-12.805194820096
-12.3524820099749,-10.3591386755575,-12.8288080913497
-12.3113961605035,-10.4002548190511,-12.7901412960639
-12.3040293202754,-10.3277089891267,-12.7915009761913
-12.2534046041774,-10.3638195620851,-12.8116773990274
-12.2786072377134,-10.3652069621942,-12.8098966881299
-12.2875189830389,-10.3727409003912,-12.8043595450662
-12.2908043426898,-10.3447058303501,-12.82767011725
-12.3074326698826,-10.3783543374479,-12.8273907936411
-12.315962388734,-10.3318876319268,-12.8185736030045
-12.3325775349984,-10.3330597359875,-12.8487262118731
-12.3258181986333,-10.3283630541641,-12.8098966881299
-12.3337840095975,-10.3300616238545,-12.8065122565556
-12.3570282264609,-10.3925582444991,-12.822003952487
-12.3578662639552,-10.3265305929184,-12.8244747279378
-12.3473247813631,-10.3727409003912,-12.8102793167935
-12.3567186196161,-10.3795975002136,-12.8024776214275
-12.4049480941369,-10.4183450374155,-12.8194295865438
-12.3578576722625,-10.3574888243044,-12.8166639630856
-12.3789076805616,-10.343160831974,-12.8395335139235
-12.3390332502863,-10.3857902373689,-12.8148703576218
-12.3504759739026,-10.3581237046507,-12.7830567276267
-12.3462823137481,-10.3461199849857,-12.8005259279625
-12.3695893271078,-10.4078926084992,-12.7884670203549
-12.383025650738,-10.3963528509251,-12.7918684410775
-12.3285513061306,-10.3844311218202,-12.8013644099181
-12.388077485508,-10.3825748005149,-12.8237309008595
-12.3944052662918,-10.3304531920903,-12.828142641073
-12.3642125008631,-10.3574888243044,-12.8381632359888
-12.3919171560954,-10.3925582444991,-12.8034685490167
-12.4295441430641,-10.3830701565622,-12.7833037964928
-12.3735258812912,-10.3644504371297,-12.8233210205819
-12.37026841834,-10.4169098021494,-12.8247225473972
-12.3765155968772,-10.3766113091181,-12.7987031157984
-12.3769919429327,-10.3425163774824,-12.7918016393228
-12.3824599628359,-10.3749900579056,-12.85650019887
-12.4144679744955,-10.3824509231533,-12.8236877634777
-12.3612242528338,-10.4258464121158,-12.807400545999
-12.4202561754729,-10.3037390935914,-12.8081566151331
-12.4153930964909,-10.3833177425996,-12.8167942817148
-12.3815122425354,-10.3647026757488,-12.8585436542705
-12.4000139310362,-10.3246947675929,-12.8521491826971
-12.3900678010761,-10.3961084716473,-12.8166965443351
