meanBFI,stdBFI
407.490921043728,138.882819924869
353.660645450228,94.6111512418118
434.343672703982,131.308639927563
345.596067911758,57.643681219026
378.119296962983,78.5204616517028
425.027650780879,118.091041306509
527.735467430666,144.393113956419
515.979884281473,168.632600045245
486.681374913218,136.634660332381
554.16313196891,188.093033709815
457.522496189799,101.373238417822
468.145172965809,172.28444598132
411.653732690811,100.46345858938
486.129582794332,169.118212983903
387.568556151568,56.4795154108778
428.088767559886,123.560594551887
389.596740275269,80.5704670562487
354.038784314763,54.7895862109656
458.434599572002,149.931003543232
343.432775371553,93.3530149089825
409.397449521818,95.0383614914599
392.037261557173,121.432448875913
449.009949983931,136.741303490723
410.849934680542,94.797460403239
381.395728871449,105.767293838219
439.294372983512,99.3270150528286
462.772389982103,101.905838858962
375.691754498773,60.3431911154245
411.488149447368,100.379270164627
418.940338576419,155.280757945717
413.388339328854,85.6473124748404
447.481668785984,95.5360226082686
407.351280257552,134.555656953562
434.152689774065,112.066931530516
434.799312708604,99.4272314377051
429.932564001814,127.902042717011
338.428270315209,75.1374477236641
384.376443714567,96.2526635765123
356.396241190515,92.0622738601585
412.173002972232,112.12035320488
380.710312127925,62.803395803713
420.215025759622,132.399257427783
370.925364848011,124.993597574395
395.659914831763,59.9757305904998
416.292201559074,117.583635567706
394.964466271847,92.6273380690829
447.506914493216,124.540692857489
393.207711683601,113.406390297179
381.86819340734,97.0355755039254
400.710754376744,131.263982153958
360.078304949131,114.306426750835
357.546165545163,76.4388564762712
376.962715511922,116.462918970902
357.339915426793,103.002893318683
425.544255998515,105.211073417875
521.080140765442,212.075617448276
415.809662435259,105.696978712545
513.751202926908,137.862749419002
492.93527814849,133.253779495557
444.715088272696,114.522315116992
474.922294396645,173.761407912115
438.862153348868,140.799039453953
477.015208723624,144.920441514519
370.40040391778,95.2832647513008
388.252755633277,71.632868697378
392.644381052185,79.8172961790529
402.298219345715,114.531489819897
398.158457492057,109.083775655403
432.935229295948,237.322169029431
397.300927041787,84.2158832839982
373.373400238356,71.3277721580183
429.494851320287,113.58795432199
426.762486368961,150.073155948393
456.53148702778,78.7381996037962
459.913175952328,102.546550347216
402.877334752913,134.631513905781
481.722599400469,189.973965273866
429.375722785643,102.408489551297
372.550930220632,95.8283602005583
485.839808882821,159.67632673443
451.198514136427,84.7558239245469
396.662705972464,87.5752315236978
451.042705995635,140.890361940674
417.859194013408,142.711810312492
431.611043118695,120.254241849167
386.767780133249,108.408251205825
404.143868685773,121.005964012367
447.868095871847,153.664738130954
361.176704357111,87.0862633876892
425.419397501689,116.541669818418
362.186568353706,80.9300377022972
385.252613931046,74.5578703179063
369.096538390028,117.22883868762
401.809318673607,121.033032377829
417.919689217619,121.217835525075
399.230652045068,82.6132722793187
387.448572190903,77.8064891264131
369.463238439548,87.668096804075
361.20859968925,60.4566462883078
374.51320432023,115.324959940725
394.845031594628,64.458873873948
421.526490226344,108.000670672132
345.55042377127,89.7601068779001
364.12760936273,101.538654619135
565.973625437337,203.901056561738
434.419530520762,127.179682315503
469.164575375863,94.1771641486291
485.193768103478,138.727107325283
497.776229495817,112.669966914898
453.384739023658,137.144808130101
450.318274406849,136.671391198773
424.902540455348,135.161136335147
464.134235504744,137.491701357055
547.706453953336,204.381593302544
481.874872520179,234.880326553503
430.071235985646,125.009855409254
471.150080620479,173.973118615131
367.939111434442,88.2084178013961
458.755678348316,91.123016272822
455.975714878668,130.392584257026
446.981690145993,128.868727374472
396.545236943306,95.2668565387018
443.857408893154,182.795072934812
442.513615889666,119.223128972037
456.791316845837,134.450481709004
395.466427191815,80.6809390350473
508.853757409323,202.347932796709
444.605264738564,97.1100873554253
404.522611236535,72.5588412436729
466.395275014956,210.391744807828
365.384201516032,99.8400489568168
431.3163771628,147.898785799388
364.689452976759,93.0947057319846
402.922880512153,94.8673293427313
382.282827632325,77.7694510250628
429.074072325771,122.216990150541
399.640460208454,109.442637351517
404.026315691684,103.231257215393
389.16388340835,122.439106528906
415.759574672472,101.077328985564
403.827787954383,115.393572942608
393.548828448981,96.79558530041
367.306601108543,83.9172680407387
452.83947164925,175.540100029817
452.834642468903,194.626875473084
368.663702106001,118.878207231131
400.858518043446,124.372731898335
391.693752565995,98.7959511181179
407.20517158281,90.3200886339133
369.798331088637,90.3080901037477
402.941686833984,164.196471986529
355.187515572806,77.2126361084842
417.914198917526,78.8531221064531
362.971518179902,103.281060154463
375.143308870693,86.9383708102736
442.674980899374,192.206276864562
490.862094888398,131.46482886033
485.311150205749,105.723712302088
481.095138570601,157.72750065925
502.364990646152,130.417124897373
467.043830707086,165.724969571659
471.997558827831,120.800683771421
447.714585348178,111.212456229407
411.233327051044,85.0352186550301
514.857486194457,139.579692119034
454.401261999046,145.406619059991
430.106393340718,97.1910528738233
464.304271003177,92.382770524286
435.864988825844,173.487389120757
480.016585007938,160.072286978494
437.183745370562,148.894744725574
412.250252252945,104.247067441877
410.403557600523,107.483909481162
379.177526237944,102.047870814705
426.891278030615,138.292495222413
457.43327204103,98.3016068980449
425.374218312641,111.474705010246
422.14785385128,122.132809630957
411.332285994868,84.4010301014178
466.035021471041,144.833377763863
440.056550250583,85.1535369015538
423.634481970711,113.1266934071
457.443438324906,111.072247344066
395.356778726051,82.2558064520163
438.925754177645,79.1665423672936
442.90579555679,143.947960650732
413.977955522578,128.999216148751
400.984906951979,121.626754861218
380.072663528912,88.7278569525969
407.091494482827,157.236526281482
422.773523078006,115.240448149866
403.200411012659,77.2523697673887
383.501679961155,101.286576305183
416.059140879668,90.0606564423256
367.723858849912,55.3331377828185
382.110210077905,76.7289975057158
403.377786310706,107.008101923848
395.843780686818,103.045045609854
429.315879871452,130.444558184095
402.432064462253,138.355031384926
384.278922342931,94.41631745215
419.108384978642,149.694962784471
346.905857791433,66.6300916869583
340.323522884908,120.579107341958
369.203675737222,114.119569155467
357.324668284837,100.950359364091
373.281850610296,66.3643260373187
474.843218696747,140.858197203706
527.070752599626,153.233866708055
469.338266668362,164.060519212442
459.846588890041,59.2047042157939
505.566906735931,136.975734507562
490.488500168866,129.525983597318
410.934962474042,71.6736168847142
454.095423774534,110.569048723404
533.269661839235,213.430705262971
459.198825041618,154.469689473517
382.206447012192,96.5483110505282
393.903781445219,76.2866829654268
438.571784177021,133.795277316732
380.031164054018,118.470339235757
382.113821848891,99.2200021656577
393.005811613535,109.497859042422
418.050913226202,161.250452592475
400.900395239126,112.191127241978
434.116745863723,116.564619714973
453.202272370774,137.673070938137
439.495617874131,114.202811766755
394.751249507725,90.6835172873808
479.47283568196,132.842715053911
446.319467043596,82.436660145345
379.097685995823,81.5440474501226
436.604257741852,120.983647512688
403.22380878076,94.9927248007012
442.237035783128,98.3204805675586
377.799885581574,103.339911439124
362.999661223503,103.744407689748
401.393396100743,106.018974157105
415.90901931578,113.55068040654
372.336916394939,67.0565549366093
354.499143332652,75.9338123318378
424.629925748798,127.079175792027
365.083229455748,141.167973040818
376.093959113475,90.17756833561
429.359525914942,123.170345973186
401.712337359521,90.242174979418
401.914227985823,115.972684685032
381.146417175837,87.5006099843073
361.575981135348,74.3177257695824
377.7211141977,68.9013349543213
348.055061116762,105.031096960704
321.75207827125,85.2421954956653
375.363613768138,107.874790987002
368.391686192678,92.4037795792504
348.428727673011,53.2428742466371
379.997516933818,77.088570084298
391.664589818661,53.6990416613962
386.139656166988,98.1715970010577
388.404401131469,107.094046528823
452.336875258854,143.735284509055
481.220700414812,155.828205231108
533.839042760658,288.802053617383
542.403049441959,102.323737417329
471.732321852355,151.265710534995
479.844338816547,133.02973860458
419.138607213921,77.2556639568299
487.183046108764,148.227459964595
437.807883792564,146.011822558357
384.060289060536,144.403472304778
437.323839475446,130.039007600391
369.258198165726,114.014511717359
397.067117178787,99.2644833777459
412.411963723459,155.415530574625
377.595184967652,102.56553615631
417.359539698689,97.6828143124387
438.344808342674,105.621197990337
492.358238679208,133.695452906345
410.634500275384,120.1757326057
460.862886531475,198.80069227697
407.660060482567,111.915332582076
436.725511060439,173.763851990126
410.666801203215,68.8685819741873
485.904615534221,149.85945967537
359.036022910952,41.2099028235549
399.365864240308,110.483155783711
413.608432545176,100.166165804468
419.668178299064,135.559593223478
404.633819368482,107.649291118765
399.012315150902,124.401656008662
416.128053133294,133.668842986742
348.890192720669,85.1302895752982
404.9502740864,70.2690186240874
390.776039125837,99.6400662121166
388.904347656255,104.326479666051
413.504907143047,111.153184354138
417.263935875704,138.089177883228
364.091604280184,95.3979523990778
391.280858391042,114.97879364743
350.874122076849,49.2942210838739
331.568778191236,116.366003795495
373.37800647118,110.249877727029
390.580196913119,52.3562233730414
368.700565390988,73.7168488129201
420.059560061738,124.33120669773
412.214094863367,161.064445219399
379.334600009106,136.134891543071
346.859904230507,111.479247340149
370.730109636675,90.9384002717715
394.102474001343,119.474991831812
467.237068863012,240.223519890653
427.865172405728,111.470168730887
447.256776097743,134.183103351518
525.664656467515,154.437030502479
460.88421596268,136.700106881626
453.879366504146,118.554962354753
466.263633314918,136.346967286608
503.297139859287,164.781484924765
390.323486323344,120.185717281451
414.823414889103,118.454234132447
416.414451304392,128.117062004917
410.191261751048,134.94281866009
412.110346692194,96.1481532638156
400.527157721308,136.265013547147
441.713205552609,94.6632924454633
403.021469716385,63.7613948464879
370.794078320183,102.817216202359
418.473458120398,75.6559102916635
406.53480323478,97.0962792985106
357.995076080763,92.3697187056232
464.559553448561,76.8166993531068
440.364038361619,112.683114820568
430.807529224873,143.429240037725
383.779688790932,167.402435533885
440.855069177983,149.131745289605
375.891160260507,106.780325792989
430.778734182319,86.127143192802
395.53055527412,76.5837714850892
418.850457819118,111.992291350834
444.022114743948,172.732134934454
439.529063684631,187.026879877484
372.693698875668,111.890919799026
407.248241641615,93.3421740204078
316.071530667597,81.0270353725318
402.510179432792,86.3922402567974
363.953684332929,91.3761075552412
398.929053942877,123.593962241518
420.88048721768,148.235205021192
369.583209145789,138.296399185295
409.268259061345,89.1615938881586
367.917682100275,91.206736806419
342.617067473852,85.2053695309275
403.949937870745,80.0785322466056
390.957692565581,149.386310011169
367.779365716822,78.4763509981831
362.310444930356,115.120341353052
406.889968088045,82.1378193456781
378.607588163011,144.251100760402
346.727770304446,42.0246450637292
373.313169290374,143.501879613874
341.05034614648,59.0131031646615
440.527149586781,124.298795573448
453.8395401149,106.744807439603
467.03987626561,117.811679677994
464.731939204452,83.9281982928281
464.860946141104,173.829368856252
506.821556928074,198.845236271919
531.110492583707,179.34659209055
427.703525059144,109.131898126455
417.88197228484,106.553102740999
430.906310955519,138.911358478665
493.390099714661,218.552863928925
440.257179932581,138.350031244932
396.007470676404,96.6041819281965
437.13069399907,156.21900687316
386.106254318625,93.6297913912226
430.76976626863,99.1903627357084
409.021605811895,90.7894270817198
472.756422368292,201.597569071347
439.111067260928,161.643066083556
452.871715933217,99.5622371781665
463.038239548391,178.958606914395
370.612599073074,93.8106171913783
524.159257266203,142.301343523755
410.461859809939,95.1406280180701
385.486843930583,92.5765582238273
379.482307864626,110.354571830123
453.750365651535,118.500459946849
419.787846170453,130.242023515044
409.759203851062,125.385903691502
356.463145600846,95.5482838901733
393.112309634163,83.256263403908
396.896042179376,114.989926349413
455.64749787296,139.32023862142
417.709730098962,136.025624664538
434.028736230196,169.832845333777
404.063728386611,133.706171599782
442.755580967002,140.217181085952
449.163261880678,133.691160181417
339.535635264493,100.565045528714
401.25097713609,134.007559456702
384.583478939075,121.438157550983
389.510468611551,133.997991915661
377.415565412483,131.198061519214
383.921892425605,138.540050881082
422.570923778041,129.017601986131
375.831302704574,105.632889212365
452.615817362497,136.520594353748
329.105478722601,100.09007829398
401.334881537005,111.464394770944
335.302760506412,73.4230942521493
402.265103790604,114.151089119171
428.177085819254,82.5211301294645
379.623691372931,103.587477320597
471.788056840081,96.1096854003602
429.776098706031,115.593823807631
554.130419315729,134.022810372544
536.26401637777,151.800112030139
529.661194090912,185.03203246289
489.356059462899,128.702393177415
462.59377308222,126.315127443942
494.562276751364,157.12144248161
422.103458505719,125.046890679923
420.613440384546,79.7532528983593
476.869349383593,200.720032653675
394.821478429057,73.1952363865037
420.938854722649,123.833015383554
410.358500615039,111.116488674612
411.226971296566,103.263776586115
485.009302391613,145.627317388189
437.135887412862,128.899194952205
398.576617626601,78.8341272046389
398.119858346774,67.0643483139192
418.247870185227,145.172686783408
430.583710165252,140.911627807967
449.529086431742,124.343520729767
407.01899546333,72.6692900027565
470.775604445393,149.240226973374
401.759545404941,175.708256645617
411.22851770806,84.2852079712561
442.457961370316,99.9703342010531
430.438109977806,121.255810169395
427.358092246553,88.0865680256736
460.975986003169,138.139554384404
423.125867042965,96.4296460239959
411.743077540743,97.0207156917631
381.241499429396,118.261194445896
371.841698590846,111.702282716265
412.132600325489,150.893852091534
377.098922120281,123.929225774562
392.371829633543,96.8801963446348
386.10565875648,42.2406378354943
361.4717405373,99.4523835433898
398.937206297548,55.1722335340135
429.393722957927,148.637264331329
394.958529940742,140.656660785787
386.166394142686,103.827165160585
396.597981370592,101.104936713315
483.922344492167,216.761078789293
403.535936763379,131.596256592992
427.306230978519,126.782827395649
414.201297118371,115.368098555605
384.10903485677,115.438832122272
373.20747026346,85.7300406425158
396.974300268368,111.102859254115
495.992913618995,187.438235170187
496.429810273027,167.628770256225
471.759066314775,110.026165230755
445.995867627056,134.338701898928
492.37290458028,99.3033719675463
455.957584254316,160.480417572292
453.241020007657,106.93180839638
441.600578899601,106.486146062354
464.825040896181,142.113309469772
431.749594291388,145.261257026446
421.944260150438,116.086199484736
373.931576150779,106.42760054485
435.97822224091,113.19989500566
451.711432777948,154.295144756763
460.521786713595,102.066639989301
428.233161156377,128.120063422326
452.598881700277,124.029675210005
448.804748904078,68.964456084118
432.947653328309,112.151603359849
448.457921635566,98.8012166688082
511.234304509054,137.484333839553
430.887547594395,119.375604861711
507.884222818372,185.177741806737
432.429941786369,90.911711818093
484.667752512163,96.4468003776665
453.578327768655,146.349347041859
478.17441281073,132.68715157642
425.994708554191,108.039317337609
428.33510487557,135.177929689622
389.178188364766,73.4902464917
448.432431915262,105.636278393484
392.039261916296,98.2886223266433
397.943869603655,120.176258097431
386.64496950441,99.4197210274918
406.933929695393,106.300122925624
382.498843789375,112.280100570913
387.476077141575,104.942857497569
392.643480688774,109.823835811278
349.224466688849,77.9023780733099
427.996408082321,176.341364552985
433.427628111114,70.4444563664857
402.016415899586,89.371279503962
433.684103213251,125.813423703203
408.898214813083,105.175469229707
411.86333689467,132.874212080438
351.509231845666,66.8850589454295
364.59773870011,77.2948094606732
398.007081592028,75.5645917947188
377.523558321676,116.327959836093
455.08559045779,133.207798615878
376.89123633581,132.734306932007
413.903873764114,81.9851923725021
438.902625666992,126.766820182063
495.695756965923,129.621432493215
499.487104659053,82.1530530945703
457.114629054418,84.833925324692
481.829617098319,193.287993505441
490.324082237603,91.0350707685308
527.871366670551,189.031239199359
420.537679087787,102.012834665382
452.010602318183,87.0690339654863
447.593032177138,150.531858284957
471.829359508541,135.689903588006
470.038429392338,108.996762279899
388.97706944234,109.260757625064
433.691969070523,106.54519721672
409.879187417194,78.3672417496593
472.18234328026,178.946014142047
447.775195678285,111.026622948234
461.434396288394,150.893161925391
426.005453062819,99.0715087896567
406.245209139911,125.925360342815
486.054650032176,126.10881696723
392.166094331298,86.1291239187628
482.3943248692,163.454970420648
492.858960831441,250.531141648209
415.828930039092,127.025886518848
425.515262452455,87.9601654142055
432.127704933119,112.380744601173
462.187721791969,177.118857670878
389.544968392259,95.830087411743
447.327355094782,115.021648418167
406.605917907952,90.1624790842465
427.595326452405,118.432192280807
414.004691317119,99.8730118683049
385.981234178034,97.8489422795814
381.881221107031,68.964427543298
435.805708689149,130.986631717954
458.109053343064,129.810534955359
406.638867238707,128.778861259526
396.306846061949,106.214882599289
445.791251215617,130.283003995054
388.583812336249,87.3711840484407
453.470167594613,132.616564565105
358.317386813781,85.9342595573019
375.10245208791,84.2754826163799
446.056944083523,166.95740943842
346.180609395058,35.5696485634011
479.796731290525,165.058729971008
365.347594656735,139.504883234934
382.124205416153,67.339999706797
430.189210456356,175.565832117885
494.925706734892,94.1794942645205
535.405668789359,135.757113351927
608.230191709081,225.588384609198
515.9160033565,187.650565450543
508.45336226643,184.554147643034
454.922068439227,123.976195370873
565.361663179519,130.249246101867
506.198964822941,86.967336967031
466.236871918863,151.337474043098
425.160641656475,122.377034749181
450.898797441107,126.749168218398
401.220086259013,109.316692115593
418.885735087525,153.066735981002
428.654201088588,132.96673087878
422.57193315402,123.613419738881
436.73614539124,116.133697109601
427.569502802346,109.584414722228
386.680510789042,94.1654939920854
447.892566046005,161.962159616901
477.824338649218,147.113325164162
431.210114961033,112.507937459057
457.063542651084,140.36498387741
499.925802219149,175.007944060756
509.475981059102,171.696442086303
525.742899840345,207.081843963696
421.229457795709,163.092556460227
441.541295634298,167.354895836252
479.551150080997,101.133505957616
426.788288190973,139.910809721025
399.149333618292,125.636348743336
430.761896680106,130.052222484218
363.343785896975,85.9617135046683
365.114505756342,96.6658971654578
364.990170649259,124.193538769826
466.303921989466,186.723254306319
418.801166170717,90.0439801639665
444.3324315352,128.267072616434
393.328535808163,131.00966411068
398.392412231022,84.1472087726548
418.751708198982,105.501670235683
468.286305815081,112.453077528343
383.730622498929,109.411817523686
393.22232300916,77.183153439874
382.486823717671,94.7437581699982
373.239613393628,73.316351475416
458.49456546373,132.525987235261
433.693923551744,133.892206178711
380.869937188271,120.5468540234
379.230691792932,128.994320573214
471.928191437018,172.752315467288
500.351662195614,96.4450265762051
494.919354745802,128.735776541966
456.733493863551,72.8897414544333
480.209034310134,165.583027402187
479.556773129609,107.579942851152
466.355125513603,126.220820808724
518.710777193856,135.611277434864
526.369621697012,141.222808101157
442.769586880251,69.2304125491647
421.009548161186,79.1134640704547
526.742269117862,212.095437998482
501.452543414323,202.608135574309
388.769195790797,75.8018969072661
451.584489956914,108.738978412087
394.540081891477,56.7898032753641
428.133287416995,89.676131135491
417.50114982435,107.613444073389
490.386817084909,147.690914142861
441.869563107671,104.39705988948
414.050427638979,90.3061797085884
471.853355859272,91.3166002161332
498.243694218305,181.970340161421
458.437674935382,123.971238809126
424.376472432806,115.554036865404
424.391850408024,125.75418117315
397.322397238668,59.6318994108607
482.371027218435,190.747788133495
410.970819980299,110.240703961014
407.272533604594,79.0240981060304
384.795823202941,68.4549068067959
445.842811308064,133.527355007098
415.498766420864,120.053045569446
398.712639496954,121.469172713033
415.095931224145,112.73829521924
398.443880716228,75.0830580521425
384.743034307692,77.2900908056388
441.028119124174,115.759173097756
400.820356706362,116.598963668071
405.189490903591,77.4523749629281
375.838743883875,94.2734639871705
424.530807310484,115.558201528319
389.672715723471,119.430922068965
349.657131727328,61.6118637266069
454.692332779223,139.293053099808
416.674441612747,106.325065770781
391.796357009807,106.861190217293
421.393706418506,119.265594628624
393.006513739817,91.2652276406204
348.464591119114,80.2502318978655
405.151846697973,94.4319970891784
439.836853080343,133.974826935502
505.5089438397,156.025461577386
535.365878057567,197.133546583712
500.460331431791,125.230184864404
519.295032310672,158.447495506499
515.323340819212,140.609390116071
468.145908986991,124.200332581301
484.206389984252,147.255520845227
436.488210162264,106.489371075039
510.711303545957,183.64767727846
473.443040066208,140.185249895656
446.833430068311,143.5295105943
465.518467418833,126.019241162921
390.977890434746,125.221694206467
386.841265838705,78.2245441577179
459.682857288253,123.651942733842
447.088071066427,108.088241372892
411.388677183883,163.886382417007
416.592466629078,96.1241767877904
557.131753337214,148.547115308688
435.401813809257,131.634408122257
461.350206034622,140.108560669943
542.90984855248,185.629681529226
479.660855416531,123.638444686874
456.320095692273,154.734160365243
412.256082566854,68.0336070234448
401.959541530053,77.692983871911
401.018255416808,127.274561985762
492.158115455594,142.379899996836
402.09607741802,111.059663530069
413.702004703444,111.714418088369
467.059208296934,138.108648483049
358.852756061099,89.6250558922113
408.058537062459,84.9496895821788
401.437765961495,66.8227605717893
439.726323656158,135.322825964106
443.620515348674,107.730829646221
490.728230836281,132.757676741165
398.344813177983,91.0737194643953
373.65355530341,102.035485225586
399.468066444311,91.6705897689977
408.54000632647,145.575799756374
472.060963345905,213.272810800288
424.29752038856,184.82790662866
439.949588915615,107.228526185666
386.608115812295,140.374128038992
430.764303756817,128.628299190272
370.685279363859,112.160418132542
502.288537524924,118.590252921936
433.009039461194,106.12905628598
466.51225157227,189.288863163937
456.695241626822,85.3735177995446
504.811142505264,173.808394458236
436.085518358622,120.996772183965
460.797061952668,108.934390842336
475.067114359244,118.393238079688
483.727981691859,108.796549235565
510.263879666135,133.474839283155
539.883831781987,160.072510234654
475.814151351016,111.09365773492
440.75903669855,113.41246876807
428.423106820824,106.620323817547
418.04237262046,116.196862203635
483.431018920987,181.364751322359
405.323329456626,116.38342251355
414.92693502566,137.928935549928
398.131025204248,92.3251228814962
498.677463148925,131.614202106789
463.601679409866,117.642279923222
475.892713906546,133.913413980248
426.27275993003,121.025235435492
516.130660901681,241.076454553591
450.660462056479,100.593495404091
502.348169370993,127.320000273086
455.046358343047,98.1521122457749
481.86283676436,172.309395441052
456.513976723758,130.243503122196
428.978561118763,110.94315585558
488.448280647452,114.631986969774
441.807688693923,127.376782154084
439.523009971738,132.739876080311
479.75591637419,149.155177401117
467.976165739411,155.180721446659
532.848904580754,213.005102693651
440.91631581136,93.2218518379733
513.10783621246,220.97837843865
469.345276738349,179.299605001339
390.820828734095,75.7229320365088
397.160191021498,121.979692471858
430.10484341655,130.991005812601
507.028686975609,214.734102699864
450.464566648539,114.016482261644
384.279701865032,73.8264080630337
421.953146392929,100.085206490182
417.634248979033,77.3153082543597
495.430341964033,186.211629464074
444.909088497888,102.487547735722
407.964359716077,124.972808566414
399.215166008339,106.181527905442
380.164832541064,87.7426863942745
412.523571697145,162.678130637469
424.205976597632,152.15191708012
479.772683174998,110.098829577162
546.690482592243,198.617624645473
508.575611163042,142.79700227159
453.217439842564,126.899327798893
478.786646207963,118.52327577947
477.456190547132,165.879095767583
488.006693813504,116.699753671579
554.27650032266,195.944906752825
493.805201869971,143.137799288971
493.786521832974,167.473965632208
481.267592090084,168.008982472349
441.895334051866,127.501196107175
407.937773999959,75.5528877305583
385.79750166412,104.890704937204
412.46974602802,178.820787854072
418.87166021701,79.3799479490512
452.666727561109,183.704896070286
451.080628651834,161.747615209435
485.644005746082,140.717496448063
487.235333596754,168.418303146971
434.004949060324,135.579127602577
510.606544452759,148.672735059224
394.784085199974,94.5442345317812
438.070624635405,116.868529962091
434.225072596223,130.587416569976
461.3704680141,94.2286866667772
467.280708568083,183.689480738627
478.05228902494,170.15187244444
456.134193179241,95.5692897690027
449.878994728275,71.620508218888
437.852620025001,145.245446984705
397.138966708088,114.941829816391
472.492924943171,110.529846204535
446.983627784199,83.1890919281745
449.80202491235,106.188855951269
448.658758673311,133.708403877317
458.784135632277,119.87134706692
473.807071695871,194.106165484967
413.829491456699,106.729677853862
405.426499357919,117.468123824997
418.29876312456,105.704032061489
433.865697028356,96.1908633558928
411.74577776098,126.52404650906
463.429559469026,148.120465866714
440.773407512237,102.006264994674
416.841674435799,133.261914491715
360.00396490319,85.7520334646832
449.821831500166,122.531504852826
393.34576790851,91.6119275536294
408.670219311243,150.756824387559
412.583598667678,158.211756423963
410.54186115473,138.227223204136
454.244591954747,137.306093164174
497.14646093744,138.815781147624
446.247033847191,128.808903916532
516.630686428417,157.857439798432
558.185052172406,168.05341825781
502.693645629301,176.287633749276
466.683809816853,97.9380842210937
441.014981383201,89.6463948004416
449.530621873481,129.329943878145
458.223500816042,145.994265492672
469.384962543879,106.076809384737
457.580460236542,146.312579739423
459.696247934099,139.646213616017
384.261894543452,108.225265853138
512.255150653157,164.555269306735
501.593812562588,184.237445546466
456.786935684243,117.649538657968
430.065913924335,115.138541461063
459.079606994334,176.87398261066
433.86783220611,104.539716071852
525.457734662447,112.529103914301
453.745999048893,108.18693224709
499.934461763381,175.02809069184
475.134300131164,150.563426710761
429.090057937681,91.2811749143363
481.398061987621,126.439689440289
488.074315979566,106.482985383459
488.79991705655,114.309577469815
446.806963164212,137.539556458973
447.499965251937,127.442706674978
460.331768151839,100.674225815701
398.077952551355,96.8162125211693
435.593346749785,92.2412864554877
411.897547733163,126.250325199571
399.432998571161,111.772288753396
452.999207384117,145.436688307492
424.911282934099,166.350328051704
433.034807391611,115.820647110648
399.695126429962,126.608948403104
461.773315382473,183.58396683475
449.000664963457,116.163528623425
401.391817878567,98.5877764911348
397.02981419822,114.65729701048
464.720474429965,92.244389073779
385.751061227133,91.6185187216714
448.980261120973,119.719128163725
484.48139271065,167.075176219208
385.196216710394,106.74284186224
394.908208829378,69.4632798807103
407.568493309565,102.465551023132
397.693941450806,71.1042958402385
499.910543776821,124.103628208125
442.34369957426,139.877547854954
500.564740791797,139.952402694548
457.77615488767,132.143077955539
455.544619861891,131.199889457946
