meanBFI_1,meanBFI_2,meanBFI_3
33.8511317718628,22.5278307502747,30.601598563575
23.0626610915083,21.4989148211131,23.0219399528272
25.1105091479368,23.8867458066975,23.4490448663367
26.7854307612075,21.2649591041955,24.8372293015949
31.6760412896373,20.6138308932951,23.0268190547253
32.9507447553145,20.3751753494828,26.3559700655901
27.3463722599475,22.0077989113513,25.9674206458788
31.5572014772503,24.1164394548672,24.5751947957879
30.2415152729045,22.5107267561074,25.8498238159301
34.1005094958441,23.2780501666259,27.6394820335146
44.0565565969424,25.6868020671823,27.0995162848666
32.0975433949967,23.9092472008299,22.6562500800634
44.0433852929349,22.300957172456,35.2853933478054
85.4261042466155,21.8625671373097,32.1500248890497
109.225774918014,26.2808980552489,34.7290781856524
85.4298343760669,23.3989461171017,29.5860133427814
65.4522716181848,23.8143291103324,34.2321742457697
57.7172946127911,24.781939036236,30.2241950978379
55.5754490773536,22.2526558366111,28.5680089395613
59.946972884697,22.2612752713777,33.5816372291228
44.1856537407926,23.2960326587176,26.0279313184077
41.6583654144052,20.8139635106249,25.3254580945616
34.5783788077922,24.9027381194844,28.5288147010254
48.7655556396637,24.9237429229286,27.1148121441664
56.4161435341834,23.3167368486316,27.3957655997369
37.7653116165176,20.657630305951,29.2681121173483
39.2039866691711,24.2876454960585,28.0062832918879
35.4214493848686,20.4981426412576,24.8732009638429
35.5168561804494,22.8247574498008,30.1799121160113
32.5878500893566,20.2790788424319,25.3735782992177
37.1069339353574,23.2645251173143,29.9896155939502
44.8692541797052,21.3251167378734,30.841043758369
35.8530134084082,21.1639709716656,27.1784040476367
33.6329600506734,20.4479689248063,28.3096451158413
34.7860281130802,21.6947283672315,26.1476758813984
37.2463978999511,21.6869257640722,31.2419934942397
41.3810115483389,24.0074881190521,24.0835403210977
39.4748427581909,23.5125347981494,27.6297217163613
41.7039836733269,20.5518441548608,27.0067984089787
45.5988304105456,21.8991637479502,35.7902027807673
42.3591513937774,21.1886756754472,30.0555764252248
33.9673446337445,20.1014232479272,28.8124861271524
29.8124301265689,23.8836395067756,27.3076206435153
30.6931525202466,22.6776313061611,28.5778311761888
28.7927688869427,23.5924983346938,25.6947289561252
26.9952496850806,19.2758954617442,25.0107732714267
31.296907321626,22.3819440146633,25.291728344118
29.8096605501577,21.4520056744425,33.0204400528749
30.1953284315007,24.1316505116424,26.638972364455
28.5166679944188,27.3567705420091,26.0634893182116
32.995445038358,23.5020291756544,36.3754774328827
29.4163679993343,25.1183906327977,29.0544415040866
32.2237486033154,22.1960401517595,34.5681455733254
30.5629716607379,20.5990856399055,24.7978679553612
25.4719095775019,25.5072885830241,22.4914458516051
23.6579543269355,24.2250991108012,33.2871043911029
31.2161314046537,21.687281186988,23.3202969476794
27.8454202297954,21.2233917109163,25.7648939797068
38.3154708338202,24.0508146437322,28.8814523872229
37.2334082898708,21.7056447690341,29.2372620881852
48.0282389434265,32.869983480923,22.8701500112542
55.5826629496258,30.4959422753547,28.1963693643079
56.8727714461364,30.4177278099344,26.7629083429761
55.7267055045873,30.1612073309337,26.825650755543
36.0508388825732,31.4833690670489,25.4388166923645
31.1306665212743,27.6203164504438,24.0362080953632
29.7178502234399,31.3797794255693,28.7778967103612
30.7220983276417,29.2030293158904,24.0238397581801
35.6889564307083,26.5767609326822,25.1156212929855
37.0232188240655,32.3278780009693,30.558657811619
43.5051522795586,35.0068803232957,33.5797095135522
36.7388047234112,29.4494851855167,22.6261357125433
29.470048726247,32.5735284830391,37.5040061409199
24.3605657236833,30.3706113597472,20.5385500377557
26.4707645666426,32.1724584577317,25.4670509865581
28.3733573208437,27.9411177295427,22.1268396414504
18.5248717924613,27.2654357570491,25.6677618311157
23.1604817773137,29.9982752627295,22.3933080666277
22.46910308464,27.9682449324448,21.3756432622212
23.9347524974284,28.6534486623681,25.2259462640082
35.5140672963045,29.4012433520774,22.4513893373531
35.1268427290332,26.4801940838431,21.7489243145206
30.7282235955578,32.9499903254661,22.7697997208968
61.4431029542808,31.6705414169272,28.9869456317853
90.7359195482894,30.945325066285,31.0843307439637
96.6787721584584,27.8259950582256,34.9725363525351
82.0404307754924,29.6455748891247,29.3183686160144
66.3158773149751,30.2103103114913,31.436140306839
48.2979001373871,36.1385286597068,33.5365464895777
35.3031650019759,33.7474794947449,30.2490550317171
44.0169096244951,29.1725282134879,26.2769166984738
33.6447294425869,28.1288068873431,21.9531965186253
29.6644441367668,26.9755997093247,27.5393958588995
39.5640153596013,30.4605154334592,27.21001517083
45.7401241384442,32.3087145491523,31.376214501655
45.3054852975583,30.877987565053,29.6710754173065
47.3203594268875,31.8540830834268,27.7247616222999
35.7123256610466,29.1038826927716,30.0738654798628
30.6025790276236,26.9761023617205,28.4443365604386
32.6292976169758,31.4391320673898,24.196194700818
37.9738998698133,30.6599065762121,33.6274958835299
45.9179998631206,26.9508857198911,22.9722800255067
33.003948585685,34.7800423756444,24.2133916361763
34.3981446597418,27.9004654900742,27.5689282463932
35.344148625499,27.9213613706812,30.4913491614016
37.4054584280365,33.483784063959,30.2620988588931
33.3658320137458,29.2290710974214,26.0877594023761
30.5349194496375,24.8350824532892,33.4282931832541
34.3320199700757,29.7773035737629,22.9964787840504
29.1957639325216,29.9414918269859,26.5726231754826
26.7771561770716,27.9771473037126,31.3836853434671
34.8631401064986,29.8843290949522,26.8007457521502
31.7757327345602,33.3598016913951,25.2197896909094
29.3837011192666,28.9226285017967,31.4485521228828
28.5234705258096,32.5684847099688,24.6645635287613
27.14094515139,25.487241199852,29.0490107390209
25.7932940143453,27.3308076265866,26.5985082233345
23.7016264082384,30.1226112307017,28.1599734546934
20.621943192955,29.8160911735021,23.4875412702069
25.1293695532968,29.1482384006085,24.8127112995116
23.5910514553598,26.4287730948995,28.0755504970237
21.1755608306173,28.4937369225287,21.5244158426281
22.5007257156227,26.4490980852178,26.805307286519
22.8093472757356,29.1844359486938,23.99493622112
23.8208463888875,32.4739992476526,26.0746710659617
23.6249817879572,29.6464656859073,26.5705963302706
24.119658984221,30.5287297942718,38.1008856406176
24.5230214255815,26.9892020470945,31.3773259478781
24.0671994017912,29.1724095346614,24.6624292720151
23.6663582278817,28.9054802339408,28.5573093539568
25.9444592454419,30.8386539051062,24.1451833727867
19.126086422444,29.1192290934232,27.2845902430508
18.9013949375314,28.2498382448692,24.750305577191
19.3111181333715,29.1714051246911,23.5194944300836
24.2299341171688,25.4269494179539,20.6892668882552
21.5192744773442,26.5039053320281,28.500457834745
19.5854826669364,27.3993354912526,25.236857219664
16.4852814212765,25.9639569801192,19.1584885759553
16.5115164137627,29.4087249339337,23.6855006924543
17.9335891700897,28.473495039444,25.3218519330103
22.5309522859766,29.754816887125,23.9003838673707
22.48660918023,30.6745159626447,25.9527060259093
20.1489369820323,29.0458259003184,22.5919939411854
19.5057542098111,22.7414207710278,21.9124862377994
18.8072944373017,27.3889993221807,20.0694092437991
16.3755943924945,31.9220589060116,20.38787040569
15.8243106716756,28.8615932143824,19.0785895371099
24.2884749593558,26.7106177164138,27.4204783353607
44.4399572847416,28.9214502680447,27.1549295263708
73.5288827003612,33.859420706928,33.611211437049
78.0165768097444,33.8213281410854,36.8556292219183
58.5727689387042,35.2822665131365,33.5663113985588
66.3273306215859,28.8822431676281,25.1539225158615
47.9693962552037,35.4797564199552,22.775801283111
45.0790836107157,32.2678499673,24.9648556808832
39.2546965695546,27.6680211766281,24.2475303795429
31.5930432105454,29.8581622198315,32.7658398836411
27.9833655303438,31.5589287620749,21.9098039758967
26.8139864822937,29.9206890476454,22.081818836808
31.7165558795489,33.2072896992233,22.9497464300879
32.2636752218901,25.06954951024,26.5737225495489
30.6799563565315,32.690583235219,23.7704736405155
25.3833364581594,25.9835957167892,25.3910504292589
40.5829321368069,34.4766792584648,28.3572179086429
32.6733124624508,32.0424030425219,23.7747143190875
32.9842221188607,29.0276288361822,22.2881776159693
28.9913563438998,29.90401174575,30.4534430856237
31.1553721264372,28.7238483786325,27.0079444279176
30.1624716492583,30.5968712901006,21.734317742913
23.1845486785284,26.488993915662,26.1835125953153
23.7402142924288,30.0369180133867,26.1383336072586
24.7726340384277,25.9870526520796,23.5888476894499
33.0641409795968,29.4317961120781,27.1665954914857
33.0731873152224,31.2426568813949,32.3373980283982
38.8269665946291,32.7033909858723,23.2933228289696
37.9014486949607,33.3705396252559,27.2572909344832
51.466977394705,33.3837884239704,22.8148934041974
50.6124134367957,31.7209637187414,24.5913391631363
32.7646368035076,27.8329792897548,26.3598466500446
28.9128645459454,28.4288125361906,26.7845466570137
37.6046885512505,29.0215195057211,26.0326607948828
35.5110272388679,28.829601946347,23.4642996646377
36.4596529705194,28.4704339836618,23.9647378161895
23.8014191596459,26.987524026283,22.0141352491055
27.2666698268119,29.7892012343568,23.0852048861423
18.0639187881024,29.7421987359874,23.9058963673635
20.2760491786284,29.5033629504003,23.2285155047775
23.371471727928,27.330357836326,21.7919985023577
20.9001655126104,29.7254375348642,24.9344483724497
18.2200495802319,30.4627069955908,21.2141649099513
16.9655872895582,25.5555837084483,21.0570324564885
16.8795852695007,32.8556851630514,24.8091855805706
28.1765287189088,30.9727287751599,21.2225746094385
19.0902439682492,32.3156255201966,29.1791676463638
19.9392167821599,30.177620474947,22.2446344270358
18.2248851955743,25.4296568632912,23.8260625092476
21.6812817435354,33.7392109894433,26.5578284705838
19.667156601535,29.5692307512572,32.3694040805439
26.1039867461543,34.5493874054376,31.6352437980415
65.3171447844167,31.7315849067194,28.6181787066268
75.2086021729579,29.9268530938209,30.8953516906129
74.9514879878588,36.0733765373951,30.1510135804171
58.228856277874,29.285531422452,28.8098276636822
39.2216892908648,31.1799428806208,27.1926436417333
32.7690775434383,33.7679888057172,25.6994941526652
35.1051456387277,28.7316520396999,26.0328677719338
30.2835323039146,28.459167585075,26.1592379462743
42.9143197317316,28.1181194291257,25.2182585254061
34.3490473725081,28.1265331300841,24.1784485059454
26.4863087510158,28.6508820790469,24.2821529480172
27.3496306868073,29.8398110458419,27.5289724611354
34.6303216057913,31.7281467414104,23.671450881198
29.8855467879471,27.1262693603643,31.6769626476049
22.3070454271882,31.5918067667567,28.4723121801448
21.7662452184369,31.6785530116526,26.7650856508238
23.2824654479818,29.0712174129976,26.9816500862437
30.0991978784478,29.2926113110249,24.5296147602879
24.7608957944999,37.2945766085134,22.1230099200018
27.4750936730882,25.9125615211361,27.6788335058099
34.6411252701245,29.506084145767,25.2141297393238
33.4863373215525,31.3583516041189,28.0026522923812
28.9078996025618,30.7929474715647,20.3614122658916
22.0366894265614,29.4884506584782,25.0761493395686
22.7876321337079,24.6634759774818,31.8486746961519
26.945286352634,28.3117898410328,23.0179076564789
25.1475040353836,26.8651891612795,25.1717841557304
21.166359986456,29.8150248040989,25.6776946532903
21.1910289133237,26.2438675702355,27.739771964628
22.3859925741112,28.9756815957787,19.748992306853
20.5197821382175,28.3247380800084,27.7787907077941
20.7910744230246,27.2044779380083,26.2778173644262
17.709156409681,30.4435221161414,26.0570118109996
19.100558674701,27.0610255197991,21.1820080203559
16.2928231770761,27.399987061802,23.5663669759372
19.4812725444225,30.0639722468501,22.8862625830987
22.3202808327214,29.0246074767528,24.4695876610936
18.7415673361882,28.8190349293212,22.2749991363804
15.3232585465499,28.5292617065322,24.5318972603179
16.7561900722741,29.9543799723046,22.2059216685205
23.7672341506823,27.3415216652486,22.5229319524164
14.1569344922248,28.1519315664269,21.0420587210881
22.2634487513011,26.0906613327705,22.5779435568439
20.7775913123263,29.0543190731339,22.0073123532151
17.5503285792101,29.0780477378024,21.2939795644485
21.1775594043795,28.8131229494196,23.8350924781524
19.4107647413117,29.650353729983,21.6253074914768
16.7972374820454,25.9398880748407,23.3877222195211
18.3802756049553,26.4367931160129,20.4427527446723
17.2053887698294,25.3703061653689,28.6345042781498
17.4421741465395,24.7677779781563,22.0832508822666
31.2803761787405,30.8635687257657,22.825333530989
46.5925273609177,31.950496469712,35.1858361734923
67.9920395657831,32.7831824577249,36.3757269338581
73.6280136800305,32.7247253554406,29.7153234363194
59.8251080997539,31.6566594124986,34.574070377572
45.3364518064833,32.0714717993963,28.0160212684222
30.4501311583866,29.2850128897903,28.0549689013834
33.1007708532329,29.8350883077764,29.6968321551457
35.3383293082822,32.082464820407,24.4626919617691
29.2315023786436,28.9326176037292,22.4125050778292
24.3623963437181,27.1697820551088,25.6356352753984
25.3621788461424,32.6682307879156,24.3317832154926
29.9720954819922,28.4408869603281,25.0371480525966
28.6408709199972,36.2901893453704,25.4564613728028
29.7389829237878,28.827784623591,27.084838353549
20.9214042985936,29.9365216283652,23.6712241973559
23.8784099936939,24.8510937993426,23.4040246164352
21.4506644351587,29.9073353011461,27.3440324389683
23.224633679517,29.5030137280457,25.3571599017682
27.3908328091485,28.1197934671417,21.3356962822461
37.9960235371243,27.467710837013,20.6281311846214
29.5736138899922,28.5609454916586,29.4351401959757
25.4699269106696,25.9338338010962,24.2661024134936
34.0684190311773,29.8911659311085,18.9667298762574
24.5866959940562,30.2124623773475,22.1533664404981
27.000544064363,28.0668637429579,31.0555864448191
22.6396083514896,29.9821769631991,26.8974467101129
24.4709537466897,28.1911582283782,29.0856112399212
19.1436984895706,28.7754878694085,22.3782944553448
18.9261934108737,25.4563865084691,23.4548955143416
18.4482795526795,25.5288879299726,20.7017923223103
15.5165967877569,29.7108410521512,19.8687950542406
20.0723533194324,24.554778861494,21.6892191093301
21.0622497737295,29.3096182898563,29.2997953394976
17.3546749015402,29.5862765215467,33.9286732758569
17.8494379555803,25.3260509999325,22.3999735117532
23.8359004856563,25.3984304254544,25.912311467274
18.1734252233922,25.8303074190996,26.4343368207244
17.8483586372952,28.3696810906981,23.9614123982681
20.7619495853205,29.1905442945399,22.0594595578948
19.9716703292987,26.2274890916892,20.5179630681981
23.4422748309509,28.5617835624724,23.1107076004641
18.0618315867348,29.5833658601861,24.4436182510116
18.8803832687399,29.4708556604288,24.7907419263953
22.756242930462,29.7235017938314,23.0316437539798
18.2788992351064,26.9301496840552,23.4689031563421
20.6560763341629,29.3183176176491,19.0567224073159
20.6568658189627,26.9495570138636,21.0401834727933
21.7990275724909,25.9930206333257,23.8728951019086
22.4229314069768,28.1897541885253,23.7950208658071
18.6972106320286,25.3145296202403,23.6871078421764
18.3438887893645,28.8682187595684,27.968265693779
19.3083673389878,27.1847625800135,20.9344685367423
22.8799942337506,28.5510630180494,24.7017108078429
19.6520775190863,25.4891648827095,23.8161371201117
23.2555314368736,32.1641231880949,25.4635568628485
30.2478391586404,27.1276499199577,28.3961983499125
61.1642917338703,34.0625059915413,29.7517717531837
82.1808449905764,33.0248087355428,32.1582523027438
66.8831479283345,29.7111530702318,28.1136951391936
62.9803493053679,30.7696706166521,34.3478876467702
56.370218862624,29.6607488995389,22.3164093899735
42.6454207514623,28.4680525868871,23.7790992551969
38.9065043323822,33.1012073885114,32.4403755296271
39.3336187879664,33.0815780804331,23.2490924973606
26.1197336572507,28.8144444373804,28.1164069183324
32.3665637975274,28.8889762798946,23.4592370144478
26.9686565638643,28.1366107837892,22.8671125280319
36.1346385502815,29.7286532599579,27.033569003074
36.0830212800668,29.5000904493869,23.5766086662807
32.3164539848599,34.1954726732698,28.5735023707134
27.1186442412763,30.587386424536,27.1209011350953
22.5430489915909,31.7301159453412,22.4604789409798
23.9705164035501,30.3491426855269,24.3434053590732
30.2873981498288,29.2378324298717,24.1061212897073
30.5130253931947,28.3645002873358,27.383884539806
29.232165809636,26.2930375162979,29.1667929126684
25.982689550734,25.9475554070439,38.5119841412331
31.0429315922034,27.7859303958511,25.757306792959
28.6039577141905,28.8426681324298,28.6728549347922
35.6617268778545,26.3347849331389,22.3184238042772
29.5041690990809,38.9419083615088,23.0758999408851
31.9790177198065,38.8119554259972,23.2363318233867
34.4513253625552,25.3151057266284,18.957363910969
26.6868793821925,25.4566336221226,25.6872947806338
25.8479549496196,25.4094034770919,23.4226066443522
26.3801990099765,30.2312750619478,23.1004839451098
20.5478124744513,26.4436429792384,29.9196610591539
18.5607983181962,25.4872340361349,23.4233305106828
22.2690523963992,25.5526241065612,30.1990492869999
24.7371542907012,23.6559521751933,20.812966727642
21.5426611761702,32.0789233674977,21.0997223408241
17.160208671417,29.0472113615972,23.7418839825119
19.4279087778382,25.3572271353954,21.4410026009346
22.225043270323,27.3901548463678,29.0533076170456
23.2432294469549,30.2511539233051,30.1043159983857
16.4158530241118,23.5902372969123,22.1783157275974
20.1553102655486,31.3255782820685,23.8550776110612
16.959383200443,25.9485706433951,25.5619141654102
16.7530730853884,28.1930643390553,25.7800277565383
15.6394471942349,23.1798355099992,23.4297070707282
16.3111526572532,25.8863557154883,25.8803836541226
18.423008270245,23.8522085220749,23.9331611677817
17.7396278461563,21.8698504641094,24.4021167707967
19.2473548134154,27.31292546563,24.471646621281
18.276621789079,26.7168980984663,22.2025089177219
19.4237956680087,31.0482401028148,25.2630498896455
21.6289997836499,25.4607463216239,20.7857535966984
16.5524847005593,23.4672795181958,21.4196910182246
19.3350184891619,26.4461081802756,20.1970684506421
30.0732839378498,28.6252946646004,30.7076156459886
74.0480229847092,33.3339144650718,27.9817873544552
74.8062525210757,33.2603208104754,30.5940041585965
70.7667275517889,29.7762743862674,32.4272136200388
55.791427784302,34.2822757901764,34.6613572231252
31.937494217404,29.765085107566,33.7957779167146
28.6425805414118,30.0607169310046,28.6829278709362
31.9764915883755,27.4190388763801,26.8174037353238
38.8780111027712,27.0006437790293,24.1265047469007
26.2226553069933,22.3331801775342,29.7987336194397
24.7815728177896,23.3767452269171,23.7004138504534
39.5602285319931,19.2207359322919,25.9380098134271
27.9074179464283,20.5295206578642,33.7711237136179
28.4758292230218,23.0941223406137,24.1581999929371
24.2984716104634,21.2324611152019,23.9107294118908
25.9540887645091,20.8899063602576,24.7561237641129
21.2603841616463,20.691017101994,24.8631308447198
27.3333376260716,23.4042751838119,28.1674722368076
25.7866735806477,25.0958663177297,25.649079645807
26.0223889492958,25.2041382449492,27.3978293983985
24.4931640592564,24.7624985910929,21.5286371695155
20.3860992942349,20.6442813447526,27.8770695821686
19.9927467569179,21.481909589492,21.227808579063
26.4451998494463,21.3547954093051,23.397063186769
27.5926086611796,20.1822690765986,27.5126443048112
23.9398520975808,20.9766723634737,22.480001707576
20.0232492790542,19.5962666596585,21.7397536764088
27.9786002218367,21.1987703823149,24.7930448912116
20.8826878573722,19.9120627047909,22.017476547257
20.6146836808784,21.189332116306,25.5862633519377
24.0804137533971,20.2263480818952,21.5687247371251
19.7630308412677,23.6835837669257,22.6758076355502
18.4409656029606,19.2280628802962,26.8778054385806
17.7152601194566,20.6729477706457,20.2892856825555
22.7500401579366,19.0850165993542,25.3070430984292
18.2776181545007,21.4257577202064,33.4657268965315
19.1303296734749,21.7909279125657,23.7898357627314
22.7078582191028,21.0143713178279,29.0498652613092
20.1173919556556,23.2781172425181,23.5673672522801
22.3129718817126,20.6251056158794,22.2533501974148
25.1795279831666,19.5639503770448,25.6009226529301
16.6017838486778,18.9511609472179,23.4049123484578
17.259152303876,22.0209768032605,21.8057462777524
18.6136156412905,19.9909701864195,27.5959110734443
20.3348144901385,18.8496693364915,23.1720276771625
16.207034632669,20.4159178618417,25.5210326745053
20.5477570743794,18.3087463319933,20.4755050274269
15.3885379425466,20.2939016160227,23.9005066883675
18.1293859705846,25.2166743486458,21.3074513063011
19.7585049609811,21.9125049860844,23.4443681953019
21.1831588654673,19.7801346392923,31.9090488050916
41.3922193478062,20.7086470054669,26.4657438054386
68.180538421614,21.0743192875196,37.0515406200953
79.3708271608705,20.6356735508272,27.1762588937576
76.317034701634,19.2866068888406,28.3683359712204
62.8931270395396,22.4818131527173,27.7608354163489
34.6880110361347,21.344974247931,25.1617069576384
33.1587601971253,22.4879002227932,20.6617449849863
27.2475329889724,22.863272356956,22.6763133388917
29.1780370385111,23.0243284286854,30.8764671324417
29.0726360215748,18.1554530335405,26.5337055365037
29.9802216435141,21.1150616227496,31.7692689486788
27.3018158785292,24.27853031361,29.2775745878838
30.0251825157911,21.625819113488,25.0864806062333
24.3863130357885,23.0690042914413,23.7718569065192
26.1142683732425,20.6313845249898,27.4348446912638
25.5988430802671,20.599787280411,30.5893647406249
26.1908040067262,23.3390925955412,29.3573911269958
25.7829135952764,20.8820134084062,31.9123934421593
25.2577015087167,19.6737569684554,25.2774291849011
27.2828053401346,21.6421510803944,24.9696844497919
30.8111254911644,20.1472962996739,38.3154280260198
25.9240658023705,19.9545822485966,24.2568412288164
19.5221918035463,20.8322244375502,27.4072171794679
21.0127053150411,20.8345752712918,27.7367770905871
23.9077714658915,21.6695916648766,21.602575542994
25.952311903949,20.2428281209956,22.8142143357636
21.3133280347285,17.9482224737438,28.066659598768
24.9588310170667,21.6227746158757,21.6264713133026
28.1522198123839,20.9427097407982,23.1771501333633
19.8918416037478,22.1529421591838,28.3402250957265
22.3251579064719,20.739281479292,21.2796742573232
24.4632997943717,21.3768955125812,31.3994671586762
24.8279355949538,19.9016168976318,26.1959975001665
26.3813179422759,20.6096349492831,23.1530386986876
16.7223657067691,18.344778852725,21.8664348407793
20.1167850589497,19.3813392515774,24.1302922555003
24.1961976579047,19.1993298618557,30.0383357317838
22.7168174868246,22.084852218753,24.05357157872
18.2964075497159,22.2676838559085,23.3733202070774
23.1175883470633,20.7508744039064,26.8200361133495
22.9815335674226,18.3567471772141,23.4335247174782
17.5216191130126,20.9844444577116,23.2572323606604
18.5066406399303,21.789356873941,20.4094753930236
17.4251372636741,19.8199653939249,24.1779838855371
17.5288704783395,18.9804729751933,25.4357562786685
15.8891701949617,21.6869415799709,22.1577249416511
17.7252560696953,19.036800771587,22.6998786114835
18.2359908689996,22.2931558994476,21.4281552308977
16.6709657543356,20.202387817333,25.1367918571245
17.0114615638764,19.6759668067333,21.9709088442999
16.8529877523938,20.9240659484898,25.6604771506855
15.5652736307074,19.4170932495447,23.3092661505032
16.2388331493691,21.33510613241,22.1504472824264
20.8857030452396,22.7657453449076,21.0982380748916
19.0894902814662,20.9195234014025,19.1212253039993
20.9042023205421,20.690683082602,23.3975647388654
26.7289332203243,25.2099945418252,27.9465070026442
30.2895742967801,20.4534966085081,30.9292622385343
27.2719005624313,19.994809895962,29.2180544701932
34.4318577600066,22.3323114933383,26.1989610889514
91.7330165490334,24.7886479558842,28.4781658172947
92.0362032756192,21.6458229317758,28.3974791121715
73.7431731478457,23.0341964186689,31.0812875970145
47.1345152855943,21.0282366051879,31.5484118645564
44.8141996851337,22.108730066005,27.3703658308239
34.6096412612759,21.2499909342381,26.6033801113904
30.7373063091857,19.8586306724229,27.3957143504493
33.2629398874422,20.8874740737487,29.9443866692357
30.5810637946284,21.5923268610878,29.9794493585371
29.1638698725717,20.1879128121081,24.0480230041563
37.1265169287535,24.1670407070341,28.3317718192657
26.7816505977817,24.6533657989291,25.1601442116436
29.3743592465353,25.6170628653908,27.8092041429628
26.6958287733748,21.7432965115547,24.5490965583594
21.4392319981264,21.9543431024369,23.0279924376055
24.5807541073866,23.947705495494,25.7800507644476
22.1890775064889,21.185924731454,28.5540431748093
21.8061812717539,21.7573303497009,29.8099391916354
22.1632251458269,20.2254519000605,32.7638658002139
26.655201715894,21.7664951297895,27.977335645431
27.4227060377048,21.1729820152842,26.4774420894931
24.8121771795328,21.0157867623569,24.0106395186358
29.4282574756766,20.9588825570399,19.9114948896433
25.9084840301128,19.6907297619985,29.2756592454628
24.3310328139062,20.8402175268104,21.7935961829849
23.5722020126522,23.4962776682401,24.9943029088274
27.471014214606,20.4193021346255,22.1867879829085
23.1504316104159,20.6631679130582,23.2775972876795
23.3104279116044,21.3130740494112,29.0959512341342
22.8437605671997,20.5109863874899,28.2877063115744
18.4626644067537,21.4187396822305,22.2350396206793
19.0879244172212,20.0320251121773,20.2320148946815
18.2182289201993,20.9609155086444,25.3156213218542
16.8715809050618,19.4297231354682,26.0716634262339
25.4637023063341,21.0381310214392,21.2866005437709
23.8782820758816,19.7206332179526,28.3228286842027
21.7318796339004,22.6381494213135,22.4585867507647
20.6671405675714,19.9871087420554,23.6293136406171
20.2828360698049,20.6418416855009,21.0586819751991
24.2858405776432,21.0033985005667,24.7473685868737
21.4398244911414,20.0357676795775,24.7246153853653
27.6892304031386,20.4751166357829,23.55739744721
25.4000226850154,19.2902179593306,21.5286289446922
22.944367375757,18.6210059282289,26.3518316536322
18.9162723117669,22.6840788988971,24.2998443172039
20.7452964498077,25.5998964320817,21.9273685399652
25.8368841822036,18.997841946166,18.9220654442076
17.0344512886982,21.3700531413279,19.5936242361987
16.0487377356315,21.0856373544869,22.1605599720035
18.9301014609023,24.3249903818545,24.1483454965519
19.8193870931498,23.6475981761841,19.8796261112982
20.6268454885826,19.9184969229754,23.4974377897818
23.7251334701088,19.4062983762884,18.0334908974278
23.5780873007688,22.3936343460264,21.0071912939446
28.4300596036417,24.1768223780615,19.3888789259974
24.4327433368279,22.2932989168442,19.5833535509873
18.7588424253598,24.2884444648156,22.9296951670713
19.5099564543815,21.352944773975,22.6270699727587
20.8282213105325,22.9797437321136,20.6977376509779
22.1131582158513,19.7530910721383,23.6577507138631
18.886672441356,20.8906754494329,24.3273704901492
18.6030986056154,22.4463659702557,28.7465733389101
41.4811948191433,21.598327538418,26.0345769623163
79.1918538509233,20.9727936787403,29.8588101950394
84.9761733540988,21.4462441775586,27.8320936369698
70.6164706320614,21.9053373391705,26.5382502468281
55.9768885933115,22.4889298832362,27.1547564948053
41.5413511830868,22.5833987062919,26.1797492634274
31.3693997448131,23.8509321906299,27.5171928547157
34.8797546995059,20.7089930590501,29.9571219744465
35.9339206239439,19.8161527257725,22.1641621526679
33.0090895213254,21.3523066009558,24.6045610413739
27.162420292954,24.1824816717649,26.6076859464564
