meanPPG_1,meanPPG_2,meanPPG_3
-12.4976184939766,-10.5864833820397,-13.2291348971276
-12.4929306285135,-10.5471293131922,-13.2076893348721
-12.5025001152734,-10.5635948790179,-13.1558600471264
-12.5004907300271,-10.5901135161058,-13.2244071989079
-12.5063661090321,-10.5768401057679,-13.19662448069
-12.5046093428083,-10.594031347226,-13.212423435772
-12.5074985868367,-10.5557085664834,-13.1851653916862
-12.5025521567876,-10.6079702427598,-13.237305046867
-12.5069066015598,-10.5843597022205,-13.2218611406658
-12.5232674026552,-10.5759216914985,-13.241390083826
-12.4972299224578,-10.5443936212504,-13.2140305659302
-12.5017638094129,-10.5902141652932,-13.2052549462934
-12.5150855886838,-10.5892072172673,-13.1899023925541
-12.5067955652953,-10.5856748928597,-13.2261971281495
-12.5005242528888,-10.564627936961,-13.2039138708743
-12.4667932522397,-10.5442882527239,-13.2210351733677
-12.4406070737711,-10.5566457248797,-13.1925906866594
-12.4105347807559,-10.5546662482736,-13.1962976201823
-12.4031760767735,-10.5820285807067,-13.1995910496579
-12.4044520816978,-10.5892072172673,-13.1661122843343
-12.400339242092,-10.6057926708808,-13.2006272731604
-12.4094011694713,-10.5264268380526,-13.1969957834471
-12.4021245087724,-10.5775538452833,-13.202452853215
-12.4039517207713,-10.5614219773403,-13.1810472937401
-12.4161512205149,-10.5584135202759,-13.1764954386777
-12.4136476332363,-10.5781652168124,-13.2214699780386
-12.4131396590467,-10.5992313589433,-13.2187130167833
-12.4171193238171,-10.584157211585,-13.1962307491875
-12.4204337437564,-10.5717270973899,-13.2075497567651
-12.4153930964909,-10.5338014239245,-13.2192795396555
-12.424967182555,-10.5455519428668,-13.2184877711011
-12.4323831766656,-10.537627552516,-13.2016772041241
-12.4255936433132,-10.6139833714307,-13.2079684326536
-12.4265446313892,-10.5798954090918,-13.186344243081
-12.4196303995408,-10.5614219773403,-13.208599787518
-12.41896382038,-10.5760237791919,-13.1987464737848
-12.422469488907,-10.5373092670113,-13.1854959106039
-12.4224171355217,-10.5346529407402,-13.1787285878527
-12.4236809053457,-10.5925263050515,-13.2044740991082
-12.4229204199665,-10.5473394413712,-13.1813188422471
-12.4178801863805,-10.5575820058324,-13.2288688373632
-12.4240508795322,-10.5758195933822,-13.1912026370936
-12.4487638896868,-10.5667938910851,-13.2013002430907
-12.4451485993751,-10.5655567775252,-13.2030360404605
-12.4473507670399,-10.5780633475106,-13.1735354644466
-12.4561891343458,-10.5742868694322,-13.2106526042626
-12.4472172021939,-10.5805053511662,-13.1848948858386
-12.4702621662804,-10.5596594969712,-13.1988946965936
-12.4680214390862,-10.5612147878648,-13.2113993701423
-12.4508054624455,-10.5905160520879,-13.227162935755
-12.4738109057196,-10.5776557664983,-13.2287321845654
-12.4694402526349,-10.6035110370355,-13.1898575263675
-12.4727889645167,-10.5735707934975,-13.2023051569079
-12.4844086795074,-10.5698799957873,-13.2093480873717
-12.4622292205627,-10.5736731214587,-13.2338331932263
-12.4789392590624,-10.5459728182938,-13.2118383838319
-12.4734435864194,-10.5746958255773,-13.2018988795478
-12.4640928729317,-10.561111177027,-13.1996799109011
-12.466854890033,-10.6031136991938,-13.1752517988999
-12.4768475946652,-10.5874930751788,-13.2067118787522
-12.452913192021,-10.5728542044307,-13.1973595264407
-12.4289881708484,-10.5165086886168,-13.1901341691226
-12.4124117903887,-10.5518465503059,-13.1934553775117
-12.3994330494393,-10.5427063910705,-13.1533890644092
-12.3894145149614,-10.5388996824448,-13.197997612797
-12.3885275267694,-10.5891064666753,-13.1781991391477
-12.3972507008373,-10.5292120567786,-13.1979605258986
-12.4045709831307,-10.5823329483852,-13.1827959807864
-12.4012446143029,-10.5140137044077,-13.1797111066563
-12.4091889843308,-10.5558127385758,-13.2190253703701
-12.4090828748747,-10.6003279049337,-13.1585024240202
-12.4011664553976,-10.5851692549868,-13.1882859403141
-12.4195657810122,-10.5573740191428,-13.1924788185741
-12.4123426356428,-10.584157211585,-13.2142495200601
-12.4130583592251,-10.5793868396865,-13.2084823563252
-12.4265366099559,-10.5710091854571,-13.2143954628508
-12.4316572151336,-10.5553959850795,-13.1984277203305
-12.4192022239661,-10.5867863970413,-13.1869293981638
-12.4235039127709,-10.5295329295553,-13.1650549831119
-12.4202037060817,-10.5877957844289,-13.1864793092636
-12.4183170159754,-10.5804037199857,-13.2103815807075
-12.4109951981141,-10.5467089243263,-13.1873942773036
-12.416981659176,-10.5428119263986,-13.2181679804159
-12.4180500872316,-10.5649376463528,-13.1867793910382
-12.4260873069697,-10.5361413526671,-13.2334538454852
-12.4228439370534,-10.4984704843088,-13.1438351990555
