meanBFI_1,meanBFI_2,meanBFI_3,stdBFI_1,stdBFI_2,stdBFI_3
97.5056544394527,4.28374505630444,30.37831618485,22.5512863754986,0.593811748962357,39.1950167303669
95.9282769502733,4.8793965070663,30.9739283316117,19.671401534691,1.70220565449987,34.5493496216451
94.4748776180234,4.47950626875737,28.9180865687924,26.1791005361598,1.42065354404604,31.9237666003173
93.769353008217,4.43192223162877,32.1110042027146,21.6672653365155,0.352025190032234,43.7093045222956
96.5202404411199,4.61173937416875,30.3129701018258,29.9753279954585,0.879481180276765,32.4248668555861
71.5854532407572,3.95785163249221,30.6963942095945,12.0733436414119,0.696619166307879,36.3764914687414
70.0694410610934,4.77361584556585,30.7364161703732,8.29734732546082,1.07999534762671,37.5563843279979
69.7525817103148,4.70566938366996,31.0877328375749,21.1277162257336,1.50417211021105,37.2551892506849
83.7217469127243,4.64964252891913,31.3197401324473,31.1442515063732,1.09785145529098,40.7179420478987
74.0627323439762,4.23572995109829,33.397336668648,20.2217385077817,0.715857238392441,41.5346085187644
63.4237174869587,4.38051227707559,32.7227447309808,15.2855268658998,1.1351736522936,39.9367820190269
63.6887628412664,4.37988416039686,29.4173330482892,10.871082439039,0.736475281110656,34.6326341563951
72.4158602258108,4.3283017644566,31.8848955703406,19.6525977200145,0.92919610919848,43.1380036488315
63.6137496127889,4.52766717638108,29.6652176555447,13.2834609137202,0.939117185519462,35.5858624231996
78.0051888394546,4.15810183621291,32.2717169638055,16.3065529549489,1.51313906694463,41.6137001462251
64.4653998754447,4.27493929120282,31.9181878374122,23.344163441765,0.569503511224418,42.6154792412916
64.299724040935,4.51123233670152,33.2403790253179,22.7501651875093,1.42724457275912,43.3212186699152
70.3194252272159,3.97493628277838,31.6338329614301,20.2188793470718,0.569812256073209,40.9378939603804
72.3583247914714,4.37920043674165,32.2487578382403,18.0424878571447,1.33764235553244,40.8995490221323
135.030421313415,4.32674110046456,31.4753078211278,19.464358311588,0.869746333528225,38.66690489803
185.505390978763,4.9305157695269,28.7415757967274,44.7090646741929,1.25979766617823,32.6789178395129
251.187289647965,4.40017564533332,35.561977643584,42.6716639859726,1.07331730805442,49.5711126548962
242.861791575817,4.88692722366247,32.1037407747881,39.7017008423066,1.21745335697534,39.9411661817331
228.839974117809,4.96344743010815,31.9377603684393,50.717792649824,1.7722011098794,41.2595805029079
168.478741265197,4.44143513249796,28.1514775724835,45.9447815138237,1.22193914299833,30.8041029858356
172.594123447276,4.53004940453769,33.3651791837962,62.1737487717053,0.970713604568762,41.1774546776145
139.792836876264,4.12123334382147,30.9342021800066,27.0946370571534,1.03285466474987,35.360436053324
179.323445415158,4.33232415516126,30.848919851165,56.9497335040276,0.612598258445329,33.9310386566378
154.969436153814,4.92854923756448,28.4626665116225,38.5192975704734,1.01066252289069,29.583126903191
133.93988333123,4.45016934629583,29.0895508482296,46.6393327137623,0.735460273414626,33.2148015596616
132.927790139574,4.49462814418017,30.349458677994,33.7160396546634,0.800649122540272,35.3079158468743
121.523916518908,5.07548081062097,32.3662617853075,32.0641830287291,2.44140737718908,40.8491033128644
129.34518272578,4.31051292087194,32.8618922073362,44.8839603883733,1.60342770722511,44.1222548183841
139.24111849507,4.92696059155917,29.5653922238288,29.1896587911817,1.1568553172204,35.2552683990332
114.745412458294,4.86491289809398,33.6975787304934,27.0005134722453,0.837818858662824,43.9224511380396
125.133772527605,4.89361588750485,32.6067855764673,43.6995389453937,1.09113141505097,41.5729173448403
128.500880193229,4.67790362351511,33.2923573262217,26.1247582223303,0.686591875877271,45.153431807448
97.4500089773893,5.49222978250855,31.0485104635351,23.0919183312006,1.55327136232859,37.1036066680058
131.293796357941,3.81479896555328,30.9853712225461,27.9699744890191,0.89435268568597,41.2135382083784
126.724503162076,4.82106741007631,32.934944155693,21.3619249029012,1.95112799501574,42.3955731224778
138.919695159952,3.76438382356393,33.5137214575916,32.1089333858502,0.470053804341005,43.4657277460642
150.335787925512,4.72435985318073,30.4535378453954,31.8736802166768,1.21557288616797,38.0332226039091
143.757237628767,4.72960723337313,37.2259899610484,47.9201212502353,1.10159064739867,52.7022624783946
136.385229720575,3.93251438331658,27.2633585949773,31.4849173844878,0.69399634513921,30.3235439041168
124.242872458014,4.08935844132063,30.7764144349194,43.7075185716341,1.0389791471156,37.346738873483
130.870003512422,4.46328285265745,31.9943441411647,47.1497985197533,0.972527401699302,42.0421236641612
122.288048536311,4.64387310731891,30.2055758915747,21.9937747538279,0.915437311141175,36.5761870875508
96.7724201322056,4.06704939962007,35.2287897705843,25.5410892909054,0.819936293856305,53.192422903625
125.985339929151,4.05074182200506,34.3007932656429,43.9444998394033,0.742478431514893,47.0305702499655
122.330832845407,5.22121378846192,29.7583100497762,18.8723187407151,0.725445973367732,36.6806428404206
114.891971625724,4.33989868793763,30.6933061670802,40.5697743811197,1.37142193085719,38.7806468210502
126.176179580456,4.82347680692285,33.0191326539316,16.8516563439104,1.40794519652301,46.7897916024644
102.885981582429,4.17318221022919,30.8556571137716,33.8376721875658,1.36589021976555,35.6294224587511
92.0433677597595,5.06889391759581,37.2812775696681,18.8473239432667,1.09155554184971,56.1918370476117
112.504425148513,4.7288885777495,28.3987830721956,32.2448737914001,1.01714658967195,28.5359066913429
76.2542649540196,4.3388463483866,32.4679360912379,15.3690416523925,1.54397880076377,41.5439021031629
105.287069084293,3.89529850301584,29.339226566634,31.6215722159851,1.07344158116926,37.5851918237824
87.4202732119869,4.37822250132047,29.2321765626076,14.6970753449507,1.6490038218826,33.9234566380962
107.560795297516,5.59161364260136,32.4002279959793,27.2005329450395,1.12452807933071,42.0604823121756
98.4348909638518,4.5696740165506,32.2400752488369,16.2165486202214,0.604002768220233,40.5964290082698
69.1733188528716,4.80843955050261,31.3362317041578,16.0109675314753,1.07605295292333,40.5216991183132
60.8193517221456,4.42130649120332,25.0939975408267,16.6412692694913,0.959233201512821,23.262086191878
70.5058368986518,4.7404901341661,31.4611948051326,16.9751280620221,1.74332591400717,37.6010787219453
60.6478829568655,4.22238558850541,27.4442633381473,13.7207304688223,1.35161141140421,27.4203243878476
59.8230664805394,4.46714298238126,29.9891222570893,16.2988758727293,1.03493856493719,37.1741482063593
58.3183923764442,4.17273231878984,29.0705239616637,17.7313224088673,0.873610819458003,31.2620002433553
60.0565777505457,4.19044127158619,31.3870315721403,23.4553260700415,0.452334205676429,39.6324978324614
100.317875793777,4.58193709763747,31.7357944005098,12.4811142078681,0.632628515964352,41.9640234116708
167.421170161448,4.07652991086378,29.7626668555775,47.9901817097564,0.950427240457096,36.5691741645186
219.029680018973,4.11597395298528,28.797841071793,53.6440728919747,0.615273542396309,33.4510896707985
217.957909794193,4.45874705347218,32.1021442194607,52.0854399206126,0.832947966750666,42.6480345952416
224.03270431877,3.88979207457647,33.6686703188352,37.8016465692211,0.694458672205179,44.9648494871102
178.890958952613,4.15367303383427,34.095499738229,24.7388939235631,0.951522810129351,48.3667609138879
154.794408305091,4.73187611449424,30.7315510557288,56.4966315391544,1.04422539888801,39.2604157669084
132.302295792513,4.29901222768332,30.5224800323154,19.7594207708328,1.35930433414785,36.0382206250961
122.439643991284,3.89707474933852,27.2150085868643,22.2681491092187,0.890396775527244,28.2705793191445
125.308249109191,4.66550358408886,27.543085148032,24.8033151653106,1.29749943619659,28.2579553484246
101.95681207105,4.33751935836673,28.2320733425719,26.9809370010281,0.725399898436053,29.1600755220291
94.8073800540012,4.79943562999155,28.768496082783,19.8867133939673,1.39058900274706,32.6630298676002
107.131761646995,4.52812667316144,35.296902684157,28.3650757223211,1.13948965206194,49.6002790111741
84.0676774085177,3.84708860191083,31.371478012663,20.0844115352227,0.919156030114259,37.2317042878079
102.058723313336,4.62393849199572,30.030694609921,24.0153564254105,1.38334558247354,34.2616248584243
85.8722687006999,5.20141137460989,30.7381433693909,15.5428665697474,1.31047210707869,34.7197605639797
98.8784592099972,4.08415096235364,34.5403922621668,35.9137802804741,0.893203075100773,51.2422434786373
85.3708600831912,4.52683837049013,34.3457310199388,14.0949795976086,1.20990091051975,49.5855425564464
104.209743046944,4.45506577568233,33.565220582157,62.9334578391966,1.15127631241204,48.4373289990242
77.2835166588177,4.29254341243632,28.73196983627,12.7411514826792,0.813452048018338,33.7010635287079
99.6945423585927,5.01115416309685,31.0038718728516,32.2011945532381,1.19209585668452,36.856992337151
106.694924860288,4.29795496829669,28.9650497265868,21.7749125596727,1.03781734492553,35.6900128053291
236.096859690283,4.39960624848585,33.7359669580557,80.0518670495465,1.2358558047217,44.7773625630365
160.008825626835,4.25190524325851,32.3493951870717,33.0262174508372,1.50927411808076,44.1211472958097
170.273456065453,4.37700614177702,29.6016259458899,25.7373471344235,1.48556891605329,32.7287221981316
140.484435102456,4.57312150498755,31.3794276507992,25.0066278002283,0.635687785181409,39.0708231963263
156.010746005293,4.00500106116643,30.8312074857252,17.788801127769,1.21982361498162,38.6765782826036
92.3683400027962,5.06943652994954,30.503410207208,21.5137393765857,1.53906805511183,36.9676590798302
82.9714172310136,5.06539341602263,33.1197289332143,31.1164200116594,1.35506906674677,39.9728883563456
91.8660402313579,4.5017163992806,29.6956977935022,30.9041531051832,1.24309276434984,35.7231313999854
82.845497445048,4.51209059498524,34.353945985061,26.5000311061644,1.04566586443208,52.0591801866527
86.3978712561258,4.97166893726576,30.2340874763135,33.8034866886635,1.61200340773043,34.6468957954404
78.1370591610027,4.30443709043719,28.5674267909878,26.2405986600442,0.895960953700173,32.8797684403232
80.6447156244345,4.12623087940429,29.6234954681483,34.9210574666053,0.592513637954417,37.6301246623029
72.872095034024,4.31321429856272,29.4966493488593,21.0912384780884,0.603477069126162,37.6652186506479
66.6190281465609,4.76713744088106,29.2031949891416,19.450620212055,0.817465397004069,35.8264928642838
72.5773050703666,4.76857282252973,33.7195649690452,16.4611844715042,0.95815500796288,45.6794166220353
55.241979266997,5.61702458161077,28.1989646587811,10.1363424802103,1.83902874237578,31.1401055776133
61.1229767431612,4.42952961214551,35.3152010244931,20.1143245229157,1.26187283397448,51.854192628349
70.0121758138564,3.72146201438694,35.0051461992882,27.1934667066776,0.398123609058935,46.2126307212329
55.892176252233,5.22196510621816,30.3451336875925,11.7012047553781,0.881969866277632,34.6249247250929
62.4111441242115,4.04356064596969,33.303812050032,17.1085500579194,0.491730194728171,48.2823655044126
54.7034171217705,4.1980901024977,29.3001002583904,15.4614612708554,0.8420010419007,34.5098189462773
62.7795588450187,4.88748593435617,33.4389916165772,17.132634782639,1.00192058545841,42.0749039365701
63.5036552685632,4.84646109293223,37.2176391956728,17.1045520187583,0.933617939267786,60.4676195144569
56.8693442363688,4.29004526275931,30.0561056239729,12.6112511585482,0.83536914499083,32.1805734501627
58.6703426995844,4.23633988190647,30.85259559267,9.68908982497958,1.16657414541243,32.2492589739361
72.6110477055309,4.41140890115309,28.166423539992,21.1159485539208,0.937260149613804,31.1722031427692
137.270261266106,4.90804401980088,30.5000555009251,30.7311845269558,1.278444070944,37.8285051542443
197.193805196096,4.60322467674991,31.5147125045664,51.1304658394851,1.28753797480294,38.8806331884318
204.294610151505,4.31703529927474,36.5273204348971,23.7688234307476,1.05741482105499,51.7476830878413
255.126671564086,4.00819006617712,31.5784816098361,48.0138274270669,0.802834721870447,39.5681335190362
177.67010352255,4.05262876083518,34.2898390208381,49.5922990597652,0.806124239342415,45.4372430769338
152.998200903748,4.76305263370641,33.2708399426645,38.0710686427852,1.09634407439956,43.7587981652214
126.92021487068,4.65426691467265,32.4301904234952,23.7194564092676,0.94977312971586,41.0401076405855
117.823451165243,5.21897502967495,29.6267863709178,26.544557933553,1.20439751905268,33.5694315961065
106.113706482566,4.500291199561,28.9518259034117,31.0584886527265,1.18093338796018,36.7400849906987
116.075536398133,4.43421267015192,29.2808811212328,18.5211275173148,0.949381709114419,35.1891057463637
95.4079728295384,4.37350216412412,32.4620899450927,23.2133444003023,0.917021654548255,40.8245958121576
83.5535476860495,4.39406637789156,29.703439330066,13.7746300039296,1.13197909755984,34.9115984641614
101.868760547946,5.00011782420352,37.8744813876184,29.8382448980606,1.54046374102568,58.9501048025958
83.7354245070951,4.47531164643222,32.2529048987665,14.962590781682,1.07791003747876,40.4406385555788
93.9107730398952,4.81607239529436,34.5181626106224,17.6120575122967,1.27582291763123,46.7080431859521
94.5553875770229,4.92465859185128,29.2856307068213,13.2195187056524,1.23065385138068,31.9331124335415
89.5758814051446,4.35772079459162,33.7288285620071,28.1301656021044,0.790147250335279,41.4488216368587
86.5513976854356,4.21466925901472,29.2281669718545,24.2442178195133,1.12603516640299,33.4383820712953
63.8327180496816,3.64858428277707,33.692925899603,17.3748060314784,0.809134741610706,38.7541193834183
95.4009511842378,3.92198581734432,32.7312532690149,19.4517298977096,1.04063375390589,43.9123609156964
118.435150837248,4.16463581559834,28.0662053968507,26.512902063383,0.859194820467924,32.7450422611672
96.2062666259912,5.11752592428518,28.1201885900374,18.9292577843383,1.04316110808967,31.8754277970538
103.452308024147,5.06106159003082,34.7414856596622,35.4580732158,1.39166316760273,43.5090290499346
95.3366883330735,4.01781372608164,30.9830274761766,20.5045920185829,1.46516869202362,37.2722051340572
96.8006866780021,3.80354058518238,30.6106631459499,16.5645125918217,0.920745998196235,34.7578353716366
80.5821664056253,4.31946092983062,28.4791232293406,20.2573896910682,0.996962630775258,30.2564084208844
88.7592839950603,4.0341300726773,34.1436831756264,19.7665560651546,0.815367235115907,43.4956990203819
91.9083886807555,4.67105295764641,30.4568107624559,38.5327432795612,0.776622649035741,35.6433477851307
87.5296813877704,4.10937610064679,28.9807589504027,28.5780110717793,0.476206349782658,34.2474372849307
78.3856352781306,4.32649509221749,35.2774040641315,13.5401147429253,0.766792896281658,52.0233004884219
73.4703953079718,4.37799119836718,30.2242422433399,18.1581908230092,0.713692569206561,35.5639448097025
70.3152820555372,4.05636396276223,35.2099797601558,12.3180111958418,0.622948567232067,49.6581042511082
67.3774459434035,4.04500094334739,30.5524983193388,12.306963593224,1.22210144274719,37.1046975672658
70.7560247621433,4.93563899441252,32.1222774952369,13.9170786172088,1.11316582274643,42.1039089209169
62.5130511205002,3.88193865983335,31.1516638970615,23.1434981475596,0.369584946590829,37.6472079373924
80.5187509105718,4.93281197999459,27.4903108195079,25.2508562669511,1.00825361491516,31.5858665625737
63.7532426397218,5.25653361730452,27.9727665630656,11.3204147737407,1.17238311746275,31.4990416848388
61.9971744373868,4.17803338395532,27.3640032906566,11.3613248708211,0.579970421085621,28.7542454081183
70.730377912419,4.41963145607893,29.2936391091844,15.975335106853,1.20654288518334,36.3885458773087
54.2818110026195,5.45504641422948,29.857088242591,11.036629749397,0.914569904187504,33.3946635973298
62.3987736679683,4.7383937922439,31.8574236179347,11.7110354535212,1.41849192330827,41.8762485303473
58.7691159609118,4.58920636603125,33.2293190704428,12.8852327966908,1.08017133776491,43.8014653787528
54.4911983354255,5.14349854702476,34.6419657670807,12.1774238437039,1.12182325952466,47.9767114022796
55.5313793148396,4.56893435691217,32.980035830588,18.2971881141072,1.0388422773062,43.1120659554093
58.5550362740675,4.69319828491721,29.5706585426665,9.68391104357999,1.04523068535188,33.6954255646588
55.0875142979919,4.5215209924042,30.3562237903263,17.1291012638729,1.11569418180916,36.0496853531674
58.973139526864,4.58491109460135,29.381951248917,12.5741955128789,0.976326392502074,32.8493699003745
59.9810856637684,4.74518856464392,32.6069696423247,8.74864831303318,0.712071216989735,42.6620662185735
54.1303629174943,4.63258186530233,31.1649206059042,12.5936058245487,0.986927716338781,37.1457683524398
57.7476370259409,4.84836819790066,30.7435503903879,12.6730510927368,2.24083445862488,34.6911489423092
86.1806453768921,5.16818695792001,26.9254058723076,32.18616097796,1.26471210153505,26.0906200653867
144.644830770066,4.41506468124714,33.9604615872423,23.4834242279666,1.20164778751102,45.5532353179865
217.047861654661,5.00603492921146,29.6359717886014,54.2734300420232,1.25334835373362,34.5162952704149
221.510086169249,4.85429914797715,34.7538598250275,39.8346488959807,1.31752044877942,47.6541620198511
257.90073490016,4.78287016682848,32.8865365545064,97.6051514101306,1.01111585753551,44.0158514426517
185.804219086811,4.81213239229667,32.4536119094387,60.7550300428743,1.41807876016932,41.869403761586
144.053294804627,4.12767216602327,34.1077542450002,41.7237133896364,0.501089099151403,49.4618179518093
134.596304255332,4.42991187565306,38.3206703859109,49.5016841439724,1.1653286394642,58.7532147658238
139.528653192621,4.08274825120402,33.2236434070465,37.1400594157593,1.34278746045755,44.3943899334281
121.109617830423,4.58371573801423,34.1431255347699,36.4856117072561,1.14022382295873,48.2462983043299
114.552436089155,4.35765307112478,32.9800715842301,30.3796813229282,0.654255834161903,41.8130107119829
106.95672740235,4.68060025229063,29.1091949269574,21.9283465062664,1.24824081199447,33.7700140768671
118.734833787654,4.75774210636621,39.2335453568306,37.1362421610229,2.22248683065418,61.7909953541456
108.118555927097,4.20157010918346,33.4713895158225,42.5902582788368,1.23714344607579,44.879317709186
91.4000867699982,4.49778506003275,28.7083664760664,15.086947080788,1.22371590889963,31.6772881631217
102.242439416929,4.26927977099784,31.5408864414561,32.6287570048174,1.21702756959115,43.8656716512896
88.2230966160822,4.17325585921196,28.7314454242903,22.0641422895678,0.928953751345652,34.6624277846515
98.1436377597182,4.13942760013041,31.8629666096886,22.8787310861455,1.30789441904715,40.7313253141207
65.7775811362017,5.19037249015052,37.2423732727576,11.9548745604782,1.39012694596357,53.4099763760171
94.2545793818192,4.43323667257065,28.4956467986142,25.0531076571324,0.864679800217684,30.7152643162673
103.97708926707,4.54478676348311,31.5005530429186,29.1964489897543,1.42612361041621,36.6182946053737
98.1246155963121,4.77500770105986,30.5463750275019,28.3096456350802,1.1886026298343,36.1934751337488
103.657801361644,4.01395609780967,38.8141525084733,22.9371592249315,0.977479042259675,57.0831181865935
114.890555901096,4.20394895781573,38.0538284007808,25.1027301651757,0.644191998946877,58.9867134242193
107.097263533707,4.15295975353961,27.6661899846681,20.6903130515457,0.81158191771922,28.9443964954866
106.587351389477,5.16269502326974,30.6514864852986,17.2596655910879,1.36591962370521,35.8138166690921
97.6346245986552,3.72905861163047,30.6332125698548,19.8766250030275,0.476615920691738,36.7131421950395
105.382051575571,4.98164769257247,30.2205490249627,24.469299827352,0.677072048608389,35.1616252096797
91.2370597511784,3.73021003047047,33.6148626994232,18.9500723740874,0.401814148001166,44.296390409453
79.2465528264554,4.91010710051441,30.7814063509189,11.284502429093,1.11096990523655,37.8704991173486
88.1997507236136,4.57657232841661,31.1198972496267,14.7230011940686,0.836625093984407,38.2876268343395
101.270753418625,4.6634451848687,35.0676941483301,20.5652336718644,0.883615493441048,49.130038855471
79.0346266793889,4.59923333515226,30.2659994870855,15.0396206360003,1.05026624552225,35.9782170340061
88.1600679119016,4.47682633157635,37.7531574452823,12.236362378444,0.764323358277282,56.9122101110276
85.383886826689,3.95075736553393,30.9585019958524,24.1089145662781,0.651041361627397,38.3214559396927
72.9559652841902,4.60398424951716,30.6357890349199,17.5217380252659,0.999420194181344,38.6203915195589
79.3068843360405,4.87068677546348,33.9717253338337,19.5585756142373,0.970466305233165,46.8551001469186
56.2393125972288,4.83627090796556,34.6814622330851,9.11211938625099,0.860087522298907,43.9902237071548
67.6286550930656,4.91273325414998,30.5849081244716,16.3279294094725,1.29638182525674,37.8920915067531
70.3024374486515,4.90370503166079,32.5751313481551,19.903444335139,0.970737436175084,42.7352709427378
62.9869356302455,4.30470247160207,31.790307767968,21.4010575108622,0.517850680743566,40.5664647041631
68.9543484952175,4.19912128979702,26.6911860436296,17.2856556501833,0.607132684728896,30.4673379118809
52.0265110145091,3.99838800366537,31.0387743563091,11.2757433763365,0.892357648524869,36.2486171637787
69.7289660357505,4.60674395803889,28.7565119432834,33.9342066785987,0.640928036398482,31.4453114184258
62.1730899564514,5.26451048294942,32.315766031637,14.3300403613585,1.07394610082583,41.7587205931071
73.0194860529535,5.16707032106663,33.4449280314088,19.6434081973342,1.36584780200065,41.761678909262
58.7356923179781,4.14671550709882,29.6233208698603,15.4915473816326,0.921204150734955,34.6876400366102
62.0765352074811,3.6644516173282,32.0723283229667,13.7972163696694,0.576232017697307,43.6729642966583
60.3504448162203,4.60850368228377,31.5194948928669,20.6035637998569,0.924417642763001,42.1485046552502
71.5120281705982,4.93914071297124,30.648859803814,37.24529699772,0.860869362290521,36.0968233790301
68.7461525411307,4.00292930825005,28.7262562204873,15.6692819300052,0.344398927174253,33.1701759647342
57.643371010162,4.77508583960717,31.2306084224458,17.1880192205842,1.05795108957495,38.5691834537953
64.6782927072013,4.92862369975639,31.669294848985,14.1312697466407,0.868460129074921,40.8852423638691
59.7615439275247,4.78350783814711,30.5050681709224,7.80032435224486,1.32124037659047,38.3734840569504
63.374751831905,4.739059351897,36.091497711133,11.8890427757043,0.968928927626751,49.8152266648645
62.2086634660072,4.38234817327838,28.9286671396384,9.1950697877217,1.25029922895912,33.0052993593378
48.5334851114596,4.86122269716992,34.3864158493011,9.87284433217765,0.877906167805546,46.5134191977312
139.844358571983,4.85587491165189,29.060148073199,33.9645175844409,1.00693365916242,37.0464563432973
220.857178561136,4.01461040412341,31.6405316147846,41.9037273861204,0.87953195435187,38.0186369613294
240.369963932528,3.96385466942835,33.4564706026536,47.793167463519,0.731011206848776,41.9636325740974
253.874265423459,5.11193201345964,29.8405059597831,55.8493083754649,2.14461646313316,36.3353253204391
245.139348022457,4.44402832911273,33.2681288457383,57.2266144424421,1.17180982783522,42.2477585296143
215.094938193036,4.57566956978529,29.301202667938,65.4379241241198,1.45001851270247,33.8974267143722
194.563717453293,4.40671954368676,34.2905126849095,58.5504202551759,0.705776286512517,48.0926751031669
148.093363564967,4.52921341190179,31.1592767905042,26.7550147837634,0.835117304063364,38.5713152758235
174.17728903676,4.3166884166797,29.3400605258147,44.7865820631553,1.01718468754134,32.8781394983004
154.969418412724,4.72032801772337,33.0572883880803,38.3687505988645,1.00076547206999,44.1016447994051
130.985457784403,4.05878867583128,32.0630667988857,37.9133549502105,1.41722517416209,40.1591775696388
123.966471404029,4.1819942777824,29.7500057442798,28.3755146680787,0.812343229071757,33.4442086486689
115.737555032316,5.04912089628499,31.8763053750715,21.2986096654009,1.17707784861057,36.852154460766
112.492314943703,4.93409789568002,30.0179867020102,35.8731382918489,0.838994084297436,33.3388829613475
138.42375822706,4.43433020905265,29.1384527714175,20.8764456620962,0.939555071287938,30.3250469666886
128.088339245684,4.60689739668189,30.2917917217824,30.07115507258,1.59448863872252,33.8598070547045
115.527504450637,4.65972360814054,30.5434029987753,26.9632929690086,1.1900119452632,37.4968586616967
116.761547940961,4.11790113005089,30.397389636663,22.48534579069,0.602346185647181,35.1768300866576
104.239161587515,4.55017456790525,31.1879258775271,26.7532124281494,1.05662606784453,38.458323193744
108.425647615805,5.09697070998428,31.9120528330768,15.3329027070027,1.15207525089695,42.7434396794914
110.722341939352,4.07018835375294,37.1414412411401,27.3511064502944,1.44509858197819,54.0348258896179
140.947203359997,4.98929085576379,36.6439673348176,39.8859269779091,0.389133894097006,48.9449775210947
139.242623144153,4.16139074751239,28.9228205557668,29.349498037073,0.729531237388938,34.9724157863166
122.811030554654,4.0888838699663,31.6719915368992,21.940209505857,0.773219282522346,39.215727179511
112.631194789112,4.27839905737399,29.2283159347775,27.6990316040862,1.40629761753199,31.3602555612928
115.428457272628,4.34108040386287,31.2387828759116,11.8815195108379,1.04087775343072,37.6413691792632
134.300714234203,4.6160828932396,32.0662045099611,21.8855751312286,1.04193199568216,43.1905447236155
119.455002821749,4.21611370470384,30.3802415372916,25.4407353757829,0.882712687809318,35.8234652061727
109.893970721851,4.68566718040426,39.0724225546251,42.9103926864074,1.44274431787375,60.1426501373204
105.923106157812,4.3949806342423,37.4767835733705,15.2967460089829,0.501308582757193,57.9474767116316
111.509511120168,4.83972212443723,34.0769989148482,26.5955198312332,1.22863425817366,48.1699591380163
100.169949970357,4.39235023827062,28.1158874825331,26.532650788894,0.664425577230132,29.4017243274653
85.597711426839,4.331432814633,33.313409324421,17.2241479908606,0.502333138365999,44.569691416886
99.6364958114882,4.35085067109258,29.5477720419592,17.2790463747552,0.878794354291366,33.1585619746125
