meanBFI_1,meanBFI_2,meanBFI_3
13.0031014233245,25.1407493942075,24.9747995167353
9.72816889115122,22.8096550346797,28.5792452403105
10.1947101677172,24.4942585871168,18.9360095480738
8.59406090368817,26.1000263922977,19.4107866002302
9.07207914601711,18.2867169472691,20.5307228160269
9.86781081532547,25.8315191388804,20.757845862054
11.7774074452003,20.9330187977257,21.1429138305691
7.65358126504678,22.5271161601686,18.8996429704742
14.5319848838805,24.2324627161471,22.306837233571
25.2853595012882,25.8994200404619,25.3608845111741
26.5289087284968,25.8927040533778,30.6963678245468
19.7368859330837,27.3591083827413,27.2706847102686
20.1495892664525,24.0334822423889,28.741879686807
23.9356213251476,24.4319546777214,25.6003278053843
16.4259472384718,26.8094645045057,26.0998866722287
19.0684187237803,23.3499989570455,21.6706642584057
14.5482691234852,24.2292139515293,20.1366279236135
10.4107530006862,22.3890925089269,15.4510443943313
9.48504251009946,21.4785437762691,20.5348143479196
7.23108460962311,21.7181154717168,21.623457158814
7.35735816240698,22.2808895794488,20.0242244394145
9.62901242376296,24.6897043000067,23.4599282550015
11.8393456731257,23.7776395558842,23.7900153489272
10.7672437725012,23.8532477745349,21.9350677369712
10.9388569981459,21.6837586716923,19.2063326246306
7.35001150815721,23.4888403036208,23.7648979441953
7.3034875152854,20.0168505871401,19.4786922827539
5.1715757138468,20.1024684711276,21.9279052320596
9.27167857076883,19.3170160786491,26.3375321576139
9.15137320890512,21.8183760965548,28.3627873278448
10.5839771400772,22.4518677857711,23.8467921886243
12.1937351993926,26.7880412808568,18.6203156809622
11.1979394868005,20.5458225860495,22.2499529116095
9.33454237060644,23.6510854337933,21.552623020531
12.1033462933782,28.5175487610019,27.8407488766761
10.099057493185,22.1982040402899,17.9430468887919
9.51818387412218,23.9606309189601,21.2143391106519
9.66022171844094,24.6788662862445,22.0361227460772
9.80314247142997,20.6117463955423,25.4722195436843
8.39765052363974,19.3904047552612,20.9564049588211
8.51492284424551,23.5693460571376,21.3813915537625
9.3490102925332,22.727348819838,19.4545631138298
8.25670420524155,25.509942750956,18.9918083064048
10.531708991369,21.701319688037,22.2972597844705
8.83291036258657,23.5876952564693,24.4849655805881
9.58905153025069,24.0294967070708,21.0210915151379
8.34121212624998,23.5963634523353,20.7829955186177
9.42611612904818,23.3432626858001,17.559116794027
7.66503744080345,24.2664372071119,22.0221025876415
9.10781563868745,24.0901181347116,19.9338558307484
9.50041487807032,21.5340913426423,24.1799648043542
11.131815957791,27.5144033354895,16.7284584580541
11.9253639381272,23.6721235322035,22.2668904607845
15.5519287798651,25.8977485950513,24.1735490518109
17.3087952313425,23.8353288090722,22.9626588047192
11.7345363533514,20.8498460492147,19.055183572885
25.1760808637393,24.5228867588928,26.625856282847
26.4562838918136,23.8348853790189,33.007017655855
20.8077101480872,24.755343200992,27.8927085578527
17.5824572845341,26.7098454920478,23.9808639169288
14.7400277664522,24.2421820869995,29.2646635783213
11.9827252790537,23.7673578172124,35.3441032287335
14.9004596227098,22.502546413858,23.5915155103401
15.0760989290793,22.1639192044123,32.1455786055005
16.3393511187849,22.0203853482728,22.8919897243108
12.6274157341722,24.9229246542327,16.7839455935854
11.6808295967189,19.8789559387586,24.3024112009761
9.89157379820256,23.4001251974525,21.2732428542443
11.2229467517876,22.3316246495538,20.1631866349284
12.2033379267188,28.5318265560742,18.7357136872524
10.8562488879566,28.2904913844163,17.8876768799186
7.46779387788744,28.454716041291,25.3556242195832
6.90302042304441,25.8979297230992,22.3128605241198
8.34289662353438,25.3003179332131,22.8383517870903
8.36434378496887,23.491445455206,16.8052968758173
6.03250465476849,23.662907825072,23.3774273462479
5.73900520321213,20.7685359735095,17.2911716465216
6.77510354523561,21.9608970981146,20.2965038439669
7.2306617246271,26.2896238620219,22.7518642164846
9.58497551261472,26.641563454728,15.6985574732478
9.84962153383924,25.2068790540108,23.0165531315493
8.19608330042844,26.1634189221114,19.8292109677739
8.88845674756322,24.8341263431295,21.2811893920897
9.78616550207579,27.9409311298174,25.0718451138686
8.73185807808996,28.2824497032658,17.3897659749029
9.22512587995572,23.3776106836906,19.8217556386556
8.99903503976002,25.3642631254564,20.2856098613604
8.14191501333436,26.5713894302348,27.9420185641873
7.81885228192312,25.7418895478497,19.953015710423
7.21817483945963,24.4040707240309,28.8395529932634
8.85999933647094,24.8210091466915,18.6901484324045
10.7358850796279,31.7781022980776,18.2628473780457
8.22868402759919,27.6192771801891,22.0840595065017
10.9236423830293,30.2035508246341,18.8334152039577
10.4971529283266,26.998686652665,21.7884299420041
10.5559003471818,29.1012290267319,20.0657304981427
8.55498889786367,27.4580459492765,17.7856082123513
8.39337727574333,27.5793354217994,18.7007203167385
8.43665674141332,27.7981315648235,19.4816357384361
8.95954662863689,26.7464074658872,19.8016889433822
7.0104150630442,24.8822497039645,20.6024383624625
15.4962719710737,33.1283917073489,18.7157997857374
24.2183608242399,31.990912898099,25.6891569505727
22.934586445579,35.667048207404,26.4561166868244
23.4104898082345,32.0819544202793,33.163402011866
19.6849266503086,26.1379396182739,30.7900971572945
12.0521264869886,27.5869646898003,23.9039755437586
8.76957755320762,23.3868234062873,25.9437750199798
8.26335124455981,21.7140873810602,23.712602666298
10.2787883202789,27.4708457039861,20.1739630110821
9.87787035663407,24.464964345051,29.015960492316
12.9598584864337,24.1354323740229,18.8002598785539
12.6687370483145,24.6565715712661,23.4887004785484
12.7185150454217,23.9885650186604,24.47213386987
13.5622623265091,24.3797184846561,29.4280684933531
13.5196515169307,25.4934762447119,20.2804264473746
10.266417607771,22.3132192845736,22.2148511533112
9.0149174495759,24.9125574136997,17.9194688805524
6.50514559633347,20.4505507116968,23.2453476469349
5.52026462726964,21.4183289278106,19.5736980080579
5.81106374610408,18.1869431054735,18.9263855840749
8.01855762022143,20.8063516012815,20.7128082618304
6.83423035731934,21.7545169169829,18.8140490682565
8.91945088353329,19.5451100916807,19.4259560024619
8.85708244395262,17.7111913683793,19.813149189123
9.60346956243454,22.3270795081618,23.6376725667204
9.92335024290625,19.4706995230163,19.2507732357739
9.17990048963156,20.4394995200867,19.977922922292
8.7387898156626,23.7530581042098,21.7593227446165
9.67688985786003,20.6352362174339,22.6794576387322
8.16842250206419,21.490782012331,17.4884138287646
9.18351363691319,24.2399619957859,17.7162626415109
7.50577836797032,25.0063268542319,24.7125267920362
8.5830245647308,21.3328734909128,20.7866962937248
8.54558650875062,24.9045886226006,20.5284924763714
8.15795082956159,24.0772796707459,21.319512572509
8.56331562988895,23.2922910525815,20.0342987355819
7.12213223475461,23.0622435017079,18.623273196169
6.48432305224948,23.3237780662225,24.4079681631483
7.55757462253535,21.3182667359192,23.3625362097401
7.58840351370216,20.017325495081,16.9398986426583
7.08427888368887,23.9809820258663,21.7536764912554
6.62460016812411,23.8696668016013,23.8330106835783
6.99156778748104,23.7961110343195,25.4171377156043
8.02368940275061,22.4470729407533,22.7795668475272
9.64372811807811,25.2368364759002,19.5164856927918
7.21932821072669,20.9053582087659,20.1079133002489
7.01433475721052,20.7076843523599,17.7531658467806
9.49261605375107,22.7666274100748,23.2544765971036
19.1469951603415,26.6161446406791,28.9595647958385
25.4088012189439,29.2254564099565,30.2755693420647
28.0705541641268,24.7900672835932,25.057861527189
28.9839441283766,24.4574896629025,25.4931187809933
22.4599916202444,28.6555935237646,25.1590341355795
12.5826115009554,22.3006332594173,25.9199830018357
7.32338913821987,21.1387040855282,20.0066774575946
7.98791613053045,24.6639004516871,28.5822449674467
7.51879011616757,20.4837062088832,19.183344350316
7.71864534372708,20.3942469463665,18.4066623632886
7.62016256529839,19.2491425689962,23.5819559583914
5.73632943305843,21.9684463164434,16.3421180388838
7.76638486911064,22.9765000631375,25.8436946996971
8.07561605299852,25.1578059696472,22.5246781359207
9.06469627594747,25.2511056428286,20.9448311384814
12.0876809023442,25.443799766387,20.2452435159935
9.41948590691373,24.4031195308342,29.3343749432011
7.82138007540384,19.4627421876663,23.4589764679
6.72763024447924,18.9877644448905,25.3869739424434
6.32047830688347,20.8050381723344,21.4785008037792
6.45477093752312,22.5219969036207,19.1172117753975
8.62115880981556,22.6466908075176,24.3575919222508
8.12401563926262,24.9411913855767,19.3743783048585
7.44602353226119,24.5882765180735,22.0947778073662
7.79439034324006,24.3630568800553,20.328673340054
9.82660069235518,22.8961924424143,22.5980711143923
8.20726088925314,20.8042350662148,26.860152133896
9.88373730616134,23.4736607826626,20.2069771685605
