meanPPG_1,meanPPG_2,meanPPG_3
-12.3403368945498,-10.6060898918668,-12.8683894156975
-12.3349802398561,-10.6508387871096,-12.8692553415706
-12.3307915721877,-10.6196674322066,-12.867667237577
-12.3120394773412,-10.5939310815218,-12.8839741998746
-12.3522703555927,-10.6474228999282,-12.8567297744692
-12.3651255753848,-10.6345083855242,-12.8593973319029
-12.3560948147737,-10.6566944895237,-12.8511529003207
-12.3100677294102,-10.588199254275,-12.876114952375
-12.3140342753555,-10.6088597027186,-12.8766776496536
-12.358802316202,-10.6311327735036,-12.8778633922616
-12.3274757873547,-10.6390234995879,-12.8413894218093
-12.3471728225046,-10.627454875436,-12.8649388921132
-12.3388099729684,-10.6060898918668,-12.864959589405
-12.3358369515855,-10.6135901737455,-12.8795781858348
-12.3277680180065,-10.6489425127194,-12.8547453359883
-12.3173098595207,-10.6338341740852,-12.8323211887347
-12.3402101044594,-10.6236660721471,-12.860603730119
-12.3459910973962,-10.6522586368441,-12.8431361286532
-12.3367543566666,-10.5933292760873,-12.8425013154786
-12.3853980516775,-10.6335450871162,-12.8744249582719
-12.3063070450759,-10.6107348574749,-12.8604478122562
-12.3011100608649,-10.6093535055038,-12.8610713378981
-12.3241534146373,-10.6390234995879,-12.8641624342747
-12.320530157758,-10.6348934452132,-12.856594122531
-12.3241845160034,-10.6119173566272,-12.8677291589987
-12.3342591546796,-10.6571652328361,-12.8307161206562
-12.3333438590589,-10.6063870245388,-12.8580957026002
-12.3263547780632,-10.6698851948357,-12.8599175096074
-12.3124576362342,-10.590717259332,-12.8630329063283
-12.3260222214313,-10.6573534681308,-12.8655285971227
-12.3126284465497,-10.6346046643477,-12.8634579243462
-12.3350725363917,-10.5993310946438,-12.8446580380974
-12.3042786284465,-10.6343158000638,-12.8530502252433
-12.3180298550798,-10.6432320184729,-12.8627840314489
-12.2977991388668,-10.5935299181426,-12.8633542780701
-12.3514708482195,-10.6185919004481,-12.8486420651211
-12.3186823224126,-10.623958028745,-12.8633335475257
-12.3348571645558,-10.6310361598134,-12.8439502155729
-12.3453257628236,-10.6589520391609,-12.8681315548069
-12.3499218757264,-10.6139833714307,-12.8610505599726
-12.3605946849663,-10.6020202053724,-12.8683894156975
-12.321345867571,-10.6260964432457,-12.8352464785452
-12.3495190961086,-10.6120158351344,-12.88659040969
-12.3289405092863,-10.6026168047736,-12.8529350208863
-12.3473074158051,-10.6452344029321,-12.8476738682069
-12.3103065267737,-10.6185919004481,-12.8632609872359
-12.3603804558689,-10.6387359091147,-12.8826025202667
-12.3043783343143,-10.627454875436,-12.8535109099965
-12.3626275756871,-10.6181026397113,-12.8433476435235
-12.3427210502213,-10.6388317817959,-12.8554873502251
-12.3049265389579,-10.6286177789491,-12.8645662675902
-12.3751020855859,-10.6355669430979,-12.8852831603512
-12.3306900513615,-10.6528260127458,-12.8564480152462
-12.331876759489,-10.6538653665503,-12.8646180293
-12.3503028512014,-10.5968347130987,-12.8559469138567
-12.3733947711902,-10.6161431994841,-12.8717047340495
-12.3189548025868,-10.6246389295057,-12.8298161559512
-12.3486610245499,-10.593028237502,-12.8891896920528
-12.3219783645744,-10.6115233455898,-12.8512997832553
-12.330941627576,-10.626581809464,-12.8493465755944
-12.3621443361769,-10.6351821427083,-12.869080155177
-12.3481145954073,-10.6123112124811,-12.8580227612398
-12.3603933109091,-10.6146710955822,-12.8697292215231
-12.3373508766918,-10.6725767366712,-12.8573556219914
-12.3465386877949,-10.6290051131265,-12.8489996399265
-12.346034567908,-10.6649473732782,-12.8667069649097
-12.3460258739568,-10.6361438661908,-12.8609362736645
-12.3378681573851,-10.6550923026676,-12.8485579112879
-12.3234289234718,-10.6321949084946,-12.8680077579574
-12.3299658648253,-10.6384482359095,-12.8453336995323
-12.2968041774878,-10.6148675013571,-12.8503236563023
-12.354927900741,-10.6047021041738,-12.8579810780735
-12.3246065103549,-10.6207418084393,-12.8250349279007
-12.3571915914358,-10.6416080987388,-12.8622653430964
-12.3583129302857,-10.6445673868514,-12.8698425073794
-12.3588366500818,-10.6226922674154,-12.868585345514
-12.3158996714634,-10.6289082936464,-12.867378220234
-12.3626917049718,-10.6316157019913,-12.8572617698294
-12.3218002368741,-10.6185919004481,-12.8562079354968
-12.2995128962882,-10.6220100394273,-12.8461881795383
-12.3152498682861,-10.6048012957625,-12.8707174656174
-12.3667661599712,-10.6042059985924,-12.8558738155864
-12.2945641765512,-10.6390234995879,-12.8624521018979
-12.3516264781319,-10.6300695091823,-12.869018317357
-12.3110585910454,-10.6046029027453,-12.843749398564
-12.3118505740591,-10.6157508502883,-12.8728039795847
-12.3285999648099,-10.6331595077784,-12.8418766893076
-12.3522357955208,-10.631905347178,-12.8536051148292
-12.3234200307491,-10.6348934452132,-12.8426600565563
-12.305564977025,-10.6327737797119,-12.8640381450535
-12.3628413239779,-10.6179068683716,-12.8630743794538
-12.328617658288,-10.6169274363638,-12.8401277792804
-12.3290068356252,-10.6031136991938,-12.8657457692324
-12.3139714370385,-10.6051979637566,-12.8711289459236
-12.3296654384827,-10.6255136926465,-12.8702543477971
-12.3365920065384,-10.6330630897096,-12.8594805785211
-12.3433227402034,-10.6781225499423,-12.8807706824216
-12.3282637292294,-10.6130984591267,-12.896997358237
-12.3239801178884,-10.6358554462494,-12.8504916599988
-12.3520240890144,-10.6417036964637,-12.8657664498309
-12.3470642663234,-10.6077724775065,-12.8709643741185
-12.3348088094004,-10.65490364122,-12.8704807877503
-12.3487737426162,-10.6237634004843,-12.865249306519
-12.3960895172915,-10.6092547644522,-12.8637480767819
-12.3369298406738,-10.611227735399,-12.853657447013
-12.3304207505486,-10.6361438661908,-12.8698013140075
-12.3405204930816,-10.6371046656498,-12.8982293357164
-12.3534576324432,-10.6273579057389,-12.8692141240037
-12.3561679706538,-10.632677324443,-12.8739532988422
-12.3421451817128,-10.6129017055599,-12.8503236563023
-12.3575955901691,-10.6135901737455,-12.8530606977085
-12.3807399833873,-10.6545262115119,-12.8889068294817
-12.3480842294762,-10.6632648153938,-12.8528826508818
-12.3468775221212,-10.6570711018999,-12.8647318956314
-12.3286707368443,-10.6360477354529,-12.8783638442107
-12.33996084949,-10.6106362527319,-12.8755724170841
-12.3219338356239,-10.6427546687096,-12.8784557367374
-12.3396940341049,-10.5980337540098,-12.8711289459236
-12.3355646407629,-10.6301662163049,-12.8537725681782
-12.3400439413831,-10.6459961626338,-12.861652944603
-12.3147207511371,-10.6211322046965,-12.8532073007079
-12.3349890303694,-10.618494067449,-12.8623068480666
-12.3376709208869,-10.6254165345215,-12.8785782469723
-12.3397771481703,-10.6283271798286,-12.8649906345395
-12.3297449718868,-10.6120158351344,-12.8628877368427
-12.3501903053713,-10.6563177352572,-12.8657250882062
-12.342664350618,-10.5865843972426,-12.8623898528394
-12.3874145559606,-10.6301662163049,-12.8598447010159
-12.351189788406,-10.6094522368067,-12.8842381592669
-12.3426076477996,-10.626581809464,-12.8545989583127
-12.3290377864112,-10.6447580082778,-12.8477054546353
-12.3351208787966,-10.6235687343362,-12.8648974962445
-12.3258004555531,-10.5831441429136,-12.8636962700211
-12.32065500894,-10.6141799123118,-12.8931514506885
-12.3270550023409,-10.5973344882103,-12.8712523570061
-12.3158145488757,-10.5962346530747,-12.8709026527083
-12.3372105510484,-10.620937025619,-12.8581061223602
-12.3459997916497,-10.6325808598695,-12.8421625836028
-12.3154605403982,-10.6460913418087,-12.8888158923747
-12.3890523190511,-10.6159470441284,-12.8872484543089
-12.3502898657905,-10.5988323166396,-12.8265200926718
-12.3907539160086,-10.5928274947531,-12.848957578938
-12.3067004796974,-10.6595156311353,-12.876084250688
-12.3344350770631,-10.6485628259564,-12.8671097721719
-12.318606372084,-10.6223024798447,-12.8780779023367
-12.3195441777769,-10.6442813865634,-12.8846847011123
-12.3410317684626,-10.6379685965891,-12.8766776496536
-12.3320134272213,-10.5686466965559,-12.8655906511096
-12.2816484684351,-10.6424681494392,-12.8521282185563
-12.3190307264576,-10.5764320257786,-12.8913388526392
-12.3741093242128,-10.6049004775131,-12.9011779077963
-12.3574709696706,-10.6346046643477,-12.8723726440811
-12.3495364233023,-10.6561293048817,-12.9080606307556
-12.3061532469402,-10.6302629140761,-12.8283895533291
-12.3030813819701,-10.6044044703604,-12.8786803273709
-12.359137021257,-10.6350859194703,-12.8743429465236
-12.3083494113151,-10.6208394217929,-12.8884318445055
-12.329130633022,-10.6320018769334,-12.8461881795383
-12.2630907717525,-10.6115233455898,-12.9052913569867
-12.3403543815766,-10.6497962812103,-12.8672543300831
-12.3394140201024,-10.6009255145132,-12.8689977039005
-12.3192361386223,-10.6333523160312,-12.8572721982824
-12.3458476312985,-10.6132951739892,-12.879965648368
-12.3207263454746,-10.6545262115119,-12.8660972812546
-12.3108514920513,-10.5636982328498,-12.8455764038932
-12.3495754083905,-10.6217175134635,-12.8618398177997
-12.3606203893742,-10.6486577611632,-12.8571261900431
-12.2958310792354,-10.6138850865026,-12.8558633725402
-12.3333086386451,-10.6469475469697,-12.8695644191825
-12.3798158465493,-10.6076735802113,-12.8696674238281
-12.3242911419153,-10.6340268523131,-12.8586998692852
-12.3506317587121,-10.5817241203603,-12.8637480767819
-12.3255919507755,-10.5757174848407,-12.8626803152992
-12.3324365378842,-10.6431365667475,-12.8689358609815
-12.3383983115584,-10.6481829949767,-12.8859319317632
-12.3189190717118,-10.6436137342901,-12.8643591939541
-12.3123317573295,-10.6512176108664,-12.8800268129415
-12.3521925937513,-10.6192764635769,-12.8456080566415
-12.3224324466464,-10.6063870245388,-12.8540027707575
-12.3264345752012,-10.6049996494277,-12.860146302104
-12.3561851830243,-10.5555001897375,-12.8509955018031
-12.327807861025,-10.6416080987388,-12.8621823279876
-12.3565379713464,-10.6147693032916,-12.8608947117685
-12.333154534748,-10.6400772909389,-12.8626595707783
-12.333511139086,-10.6178089683275,-12.8600527115004
-12.3391120421445,-10.6292955153356,-12.8459772646944
-12.3711844605929,-10.6257079805818,-12.8889775526259
-12.3338192132727,-10.5939310815218,-12.8621096841137
-12.3041517156898,-10.618494067449,-12.8736455749707
-12.3410361372111,-10.6139833714307,-12.8839437385376
-12.3250416443209,-10.6234713870496,-12.8632506210503
-12.3354020973536,-10.6050988115082,-12.8995797613057
-12.3349538678526,-10.6065850639492,-12.8680593418405
-12.3389719634376,-10.6159470441284,-12.8641831476431
-12.2838157881526,-10.6189831367598,-12.8524531133613
-12.3527627068824,-10.6273579057389,-12.8834460719741
-12.3522098746831,-10.6588580762762,-12.9043367124696
-12.3117426133028,-10.6333523160312,-12.883730483194
-12.3522141948694,-10.6299727927066,-12.8811169533923
-12.3197450217687,-10.6115233455898,-12.8680490252767
-12.2743479262771,-10.5949332864563,-12.8663039953285
-12.338350127337,-10.6260964432457,-12.856093094369
-12.3702514466785,-10.579285094761,-12.8761251860612
-12.3242422731169,-10.61516203771,-12.8716019390534
-12.3455258445968,-10.6006267543656,-12.8540027707575
-12.4001457153549,-10.6027162034119,-12.8741276336784
-12.3965938266671,-10.6372006948427,-12.864959589405
-12.3385691278197,-10.6263876912454,-12.8823991483598
-12.3507485813949,-10.6307462627248,-12.8593765191656
-12.3238334587174,-10.6130000871823,-12.8556544887102
-12.312345245113,-10.6659742111747,-12.8681006070312
-12.3257560964752,-10.6335450871162,-12.8570114543262
-12.3360608936249,-10.610044420006,-12.8521806280843
-12.3151064065543,-10.6481829949767,-12.8691522944677
-12.3235934245781,-10.6159470441284,-12.8650837641604
-12.3219071173018,-10.6431365667475,-12.8565106352679
-12.3110000674164,-10.6595156311353,-12.8718075184798
-12.3307518478744,-10.6301662163049,-12.8742199162888
-12.3329563662645,-10.6348934452132,-12.8699248890331
-12.3185616927254,-10.6436137342901,-12.8603126637746
-12.314294563469,-10.6148675013571,-12.8616425617348
-12.330217623271,-10.6071789469717,-12.8616321787587
-12.3221698164704,-10.6132951739892,-12.871571098494
-12.3212790311398,-10.6186897238769,-12.8793945985386
-12.3521364286605,-10.5997299380034,-12.8567715098253
-12.326829034166,-10.6468524492567,-12.8614556516691
-12.3625591665835,-10.6466622266957,-12.8712215056633
-12.3504759739026,-10.6628905288731,-12.8846644080809
-12.3329960031029,-10.617711058698,-12.8570844694873
-12.3323175561037,-10.5943320840334,-12.8511004369008
-12.3449080718654,-10.6605480588397,-12.8720130556519
-12.3290775788714,-10.6136884876619,-12.8859319317632
-12.3332249851905,-10.6249306022509,-12.8793639973788
-12.3509086495756,-10.611227735399,-12.85713661991
-12.3580251969567,-10.6331595077784,-12.8752651911273
-12.3490034747192,-10.6342194934233,-12.8686368996123
-12.3439894083472,-10.6149656897808,-12.8658078097449
-12.3480408479749,-10.6475179434106,-12.8566567334044
-12.3425422174752,-10.6074757562739,-12.855779824244
-12.336065284144,-10.6322914103041,-12.8498720064598
-12.3684678173703,-10.6007263509993,-12.8593036711733
-12.3314490010469,-10.6409386586526,-12.8863574593732
-12.2856413947493,-10.6260964432457,-12.8544630169973
-12.2875512448946,-10.6124096522114,-12.8660559333117
-12.3563744995492,-10.6289082936464,-12.8716533378723
-12.3602390395197,-10.6493220553751,-12.8682037625589
-12.3002503661628,-10.6067830641479,-12.8669858487564
-12.3371491523868,-10.6068820495476,-12.8566045579488
-12.3734835895884,-10.6028155921712,-12.8876430733296
-12.308669846749,-10.6444720625102,-12.8606868763733
-12.3037119290472,-10.6051979637566,-12.848810351545
-12.2860938145102,-10.6511229183801,-12.9021256002363
-12.3987239991248,-10.5976342334292,-12.8542643002883
-12.3009872925763,-10.6107348574749,-12.8438868040319
-12.3373508766918,-10.6392151806312,-12.9102784534469
-12.3481015815498,-10.6064860491464,-12.8950310654687
-12.3409749729939,-10.618494067449,-12.8691729047378
-12.3291217908591,-10.6407473077144,-12.8646076771724
-12.3392477246826,-10.6735957742322,-12.8703264024351
-12.344307335292,-10.6450438723038,-12.8637998808589
-12.2961738274856,-10.613393516911,-12.8592828564864
-12.3331237111186,-10.6385441361733,-12.8557067137584
-12.3028590079679,-10.6246389295057,-12.8573764768313
-12.3419095035259,-10.6171233995234,-12.8490627280922
-12.3377410538766,-10.6289082936464,-12.8724650887813
-12.28151401403,-10.5652472598544,-12.8885834599686
-12.310833481416,-10.6329666623435,-12.8742199162888
-12.3257028629842,-10.6288114647913,-12.8570218853899
-12.3146220712054,-10.6190809219259,-12.8649906345395
-12.3298377528641,-10.6136884876619,-12.8575224485339
-12.3491464888063,-10.6479930253712,-12.8727629080278
-12.3191870221604,-10.6230819031109,-12.8495147435105
-12.3725400196508,-10.5879975397004,-12.8674814503029
-12.3660591210716,-10.6343158000638,-12.850344658308
-12.3021870473158,-10.6323879028019,-12.8665106666804
-12.3491811558081,-10.6023185495644,-12.8688121636687
-12.3277370278945,-10.6052971061747,-12.8475791029351
-12.3022824205773,-10.5984331150375,-12.8812696818871
-12.3266650645044,-10.6399815375994,-12.867667237577
-12.3463909548437,-10.5958344129253,-12.8699969674132
-12.3202001188639,-10.6546205822947,-12.8287651724343
-12.325698426732,-10.6541486392967,-12.8671304245815
-12.3169071515278,-10.6300695091823,-12.8756850429565
-12.3607017823072,-10.5981336092198,-12.8463252503356
-12.3280690148394,-10.6366243813122,-12.8426388925352
-12.343475285199,-10.6334487062188,-12.8683791025384
-12.3211809962928,-10.6539597997153,-12.8398200788085
-12.2993762680898,-10.6128033142577,-12.8829176650071
-12.2984284655081,-10.6077724775065,-12.867863308927
-12.3078301782332,-10.645900974399,-12.8659939081915
-12.3005051675783,-10.6105376382651,-12.8703984518817
-12.3168176388348,-10.6412256164239,-12.8693892869314
-12.3509389298629,-10.6087609128939,-12.8859217979461
-12.3190575217416,-10.625999341726,-12.862970693415
-12.3055332911318,-10.6481829949767,-12.8688740142377
-12.3145772134717,-10.6410343203928,-12.8662316502631
-12.3380653549887,-10.6576357546535,-12.9218028980904
-12.3256141342014,-10.6283271798286,-12.889967151818
-12.3311269590331,-10.5935299181426,-12.8836187598615
-12.3171487957839,-10.6032130484562,-12.9148470819758
-12.4212807946583,-10.6244444337353,-12.8640277869211
-12.3487173851712,-10.6543374432244,-12.8642970635009
-12.3567401231889,-10.6240553286721,-12.8757055190251
-12.3345801897346,-10.6287146265595,-12.8695850209604
-12.3174440594878,-10.6126065026058,-12.8551947906401
-12.3227928944065,-10.637584719425,-12.8648560986622
-12.3473421466196,-10.6260964432457,-12.8641002915951
-12.3142048166,-10.6416080987388,-12.8655492822128
-12.2887534089344,-10.597234553168,-12.8718177963418
-12.3229886387472,-10.654997976393,-12.8735942784511
-12.312929541053,-10.6058917543587,-12.8544211851821
-12.3360960172381,-10.6562235245077,-12.8443728564506
-12.328480525643,-10.6257079805818,-12.8617775306142
-12.2977900152787,-10.6101430831209,-12.8477475683212
-12.3171622187528,-10.5932289399612,-12.8505546541088
-12.3050624109847,-10.6067830641479,-12.8606660904579
-12.332150076278,-10.6786754434323,-12.8669755211119
-12.2989708278969,-10.6483729285005,-12.8456713591324
-12.3351472463961,-10.5840559508892,-12.8560513306887
-12.294001101874,-10.597234553168,-12.8677085189509
-12.3186465818001,-10.6478030196705,-12.8454286778193
-12.309607996588,-10.6197651504849,-12.8662316502631
-12.3320531014517,-10.6046029027453,-12.8617775306142
-12.3469860985754,-10.6408429877604,-12.8569488656589
-12.3014191883097,-10.668397099323,-12.845766305356
-12.3291571590418,-10.6284240555855,-12.8582728237567
-12.3512373579278,-10.6368165227289,-12.8568967054436
-12.2935064332918,-10.6042059985924,-12.8614556516691
-12.3348044133612,-10.6311327735036,-12.8459350763869
-12.3156263574396,-10.6256108413326,-12.878588455481
-12.3350285867229,-10.5968347130987,-12.8681728170179
-12.3544279933858,-10.6181026397113,-12.8427129646497
-12.3323307770007,-10.6438999255632,-12.8795067947801
-12.3568820351736,-10.6518802073221,-12.8485579112879
-12.3564691443731,-10.6520694399842,-12.8701308134801
-12.3059768022993,-10.63979000341,-12.8952921227521
-12.3367280314092,-10.6275518357308,-12.8913388526392
-12.3335243442123,-10.6302629140761,-12.8618190558356
-12.3295991558136,-10.6513122943868,-12.8507121220251
-12.3065964832965,-10.6095509583626,-12.8942273845671
-12.3152184877909,-10.6390234995879,-12.8506071461694
-12.3035758733912,-10.5992313589433,-12.8616425617348
-12.2921310686034,-10.6154564873367,-12.8787619841877
-12.3692368667824,-10.5937305199487,-12.8578664404066
-12.2894344542732,-10.6621415352982,-12.8816666668425
-12.3039023758723,-10.6222050092076,-12.8551216373683
-12.32398456177,-10.635951595473,-12.8657044067523
-12.3132080850782,-10.6610169920253,-12.8717869624389
-12.3166878311962,-10.6118188684211,-12.8528198032558
-12.3421015417945,-10.6092547644522,-12.8728758507505
-12.3151288238066,-10.6309395367881,-12.8609570539648
-12.2879198779154,-10.5912201003946,-12.8526102826382
-12.2877770487457,-10.6287146265595,-12.8585332390685
-12.355134685879,-10.6124096522114,-12.8811678654824
-12.3315372136393,-10.6263876912454,-12.8503236563023
-12.3172472267056,-10.6473278474116,-12.8541073907776
-12.3698228167387,-10.6327737797119,-12.8633335475257
-12.3456432652565,-10.6349896869725,-12.8824296567826
-12.3005779560596,-10.5999293000455,-12.8580227612398
-12.3249617359491,-10.6154564873367,-12.8554664559501
-12.2667725586298,-10.6009255145132,-12.8637066315879
-12.3425858381671,-10.6046029027453,-12.860697269169
-12.3051167546268,-10.5964347130934,-12.8613414116507
-12.3034670155368,-10.6118188684211,-12.8690595429952
-12.3164908494924,-10.637296714815,-12.8476212219424
-12.3527497533747,-10.6230819031109,-12.8632402547574
-12.3286265049097,-10.613393516911,-12.8504811605946
-12.3038887737305,-10.6235687343362,-12.8637998808589
-12.3083223275586,-10.6158489520199,-12.8737276439292
-12.3838882323389,-10.6613919803114,-12.8722390977583
-12.3464691691248,-10.6213273456864,-12.8862561596983
-12.3502162786102,-10.6452344029321,-12.8647215446825
-12.3162132184891,-10.6361438661908,-12.843199587812
-12.3188163383339,-10.5566457248797,-12.8440770265929
-12.3830549739785,-10.6255136926465,-12.8481370358608
-12.3145727275876,-10.6323879028019,-12.8707380436545
-12.3523308328447,-10.6009255145132,-12.8729271841352
-12.3189056723045,-10.6320983973716,-12.8470946068016
-12.3181728980511,-10.6331595077784,-12.852002424481
-12.3110991053976,-10.6014232498279,-12.8463147070951
-12.3213414119479,-10.6019207375253,-12.8631158508592
-12.3498785738735,-10.6279395829245,-12.8566254284577
-12.3274935007345,-10.5696745515133,-12.8598551025678
-12.3308268813636,-10.6154564873367,-12.8523273601518
-12.3196959302956,-10.5877957844289,-12.8674298366005
-12.3445119745073,-10.5516373671653,-12.8625247209023
-12.3225437098173,-10.6039082170626,-12.8729477167513
-12.3422499097473,-10.6399815375994,-12.8245932579503
-12.3254544025503,-10.6409386586526,-12.8761763529215
-12.3591112786912,-10.6291987239693,-12.8516354346844
-12.3168623961829,-10.6153583470942,-12.8710055196089
-12.3190709191144,-10.6099457471557,-12.8559573560305
-12.3329651745866,-10.6413212507185,-12.8699042942559
-12.3214171548409,-10.5983332897317,-12.8550066714138
-12.3361399200198,-10.5950334517291,-12.8515200672127
-12.3142766147396,-10.6217175134635,-12.842353134401
-12.3334319046665,-10.6088597027186,-12.8648767976676
-12.2827419774566,-10.6382564077869,-12.8688740142377
-12.3580037210001,-10.5869883560443,-12.8759000207685
-12.2964342376102,-10.6075746731344,-12.8647732983558
-12.324433292115,-10.6107348574749,-12.8404035681976
-12.2922090565153,-10.6337378210476,-12.8466836543873
-12.3390595149288,-10.6287146265595,-12.8526207597118
-12.3608474162865,-10.6109320377969,-12.8409867173253
-12.3418265665078,-10.5927271082651,-12.8681418705193
-12.3451996037369,-10.6165353948024,-12.8554246660904
-12.3077579157397,-10.626484755065,-12.8600319123989
-12.3039069098785,-10.594031347226,-12.854923051508
-12.3468731788178,-10.6172213667045,-12.8677704378165
-12.3408001974708,-10.6207418084393,-12.8669755211119
-12.3359818609844,-10.6063870245388,-12.8540236956371
-12.3061215796817,-10.5921245776182,-12.857616276235
-12.2891998221041,-10.6248333874548,-12.8809030943042
-12.3294002814419,-10.6067830641479,-12.8625039731535
-12.3231576598486,-10.6084644848496,-12.862358726857
-12.2795647137683,-10.6172213667045,-12.8641210062507
-12.2913141238394,-10.6254165345215,-12.8775568694539
-12.3288299556112,-10.5956342327625,-12.8545362184635
-12.3565508758765,-10.6404602126361,-12.8548812389329
-12.335872083065,-10.6189831367598,-12.8463463364831
-12.2865875493938,-10.5726493703456,-12.8752037346077
-12.3508048244862,-10.5795902984868,-12.8483054072886
-12.3240556611892,-10.5936302240758,-12.8481896549773
-12.3136975954205,-10.6050988115082,-12.879608780441
-12.353474891528,-10.6333523160312,-12.8655182544171
-12.3539709628689,-10.637296714815,-12.8619124812796
-12.3577717512754,-10.6280364962356,-12.8871371233471
-12.3474202865422,-10.585270403017,-12.87314275558
-12.3168937251346,-10.6413212507185,-12.8602918700793
-12.3757563466425,-10.5936302240758,-12.8551111864641
-12.3545831637934,-10.6391193447022,-12.8552156905921
-12.3448166787072,-10.625319366956,-12.8484211462028
-12.320556912895,-10.6082668173258,-12.8633335475257
-12.3555222927988,-10.6331595077784,-12.8623794776196
-12.3467559024951,-10.632677324443,-12.8537307074697
-12.3260798725048,-10.5933292760873,-12.8483264517239
-12.3377454370252,-10.5936302240758,-12.8337955794802
-12.3227217051454,-10.5779614678305,-12.8467363500331
-12.345530193756,-10.6018212597834,-12.8429774631356
-12.3054337003593,-10.6468524492567,-12.8470840716696
-12.3531210207389,-10.6219125402803,-12.8368123659615
-12.3101668597667,-10.6369125795946,-12.8498930179531
-12.3056283457996,-10.6409386586526,-12.8820838401434
-12.284158054328,-10.6007263509993,-12.8458401461869
-12.3446121018432,-10.5889049350341,-12.8651148054402
-12.3326436205528,-10.6212297799515,-12.8553828744843
-12.3562110010246,-10.6187875377372,-12.8691316837728
-12.3295063526954,-10.6210346199196,-12.8471262115318
-12.3293826018058,-10.6538653665503,-12.8664796687004
-12.277267091772,-10.5922250246074,-12.8538248915997
-12.3137424926283,-10.5765340613891,-12.8660352586991
-12.2978538786476,-10.6117203705141,-12.8477896802336
-12.3086337464805,-10.6455201308259,-12.8493675981306
-12.3320442850921,-10.6118188684211,-12.8316794706194
-12.3305222987168,-10.6368165227289,-12.867502095038
-12.3128621397117,-10.6327737797119,-12.866138627488
-12.3456128241871,-10.6207418084393,-12.85626013165
-12.372074253457,-10.6325808598695,-12.8490101548971
-12.3044372467455,-10.6236660721471,-12.8417284156365
-12.3190262605071,-10.6188853420309,-12.8489470634145
-12.3677364595209,-10.5701880830811,-12.8619332413041
-12.3487303910174,-10.6175152106754,-12.8464201344979
-12.288454154536,-10.6525423650344,-12.8689358609815
-12.3493674703553,-10.5773499716842,-12.863862042209
-12.3447557452943,-10.6669067860814,-12.8689049380878
-12.3704720558151,-10.6300695091823,-12.8760228444859
