meanPPG_1,meanPPG_2,meanPPG_3
-12.6159015517398,-11.2370138481174,-13.1392598250641
-12.583021674239,-11.264105066866,-13.1397788439727
-12.5911309438607,-11.2718724931125,-13.1819973910834
-12.5996844466073,-11.2518723405828,-13.159289151506
-12.5905830629719,-11.276392676537,-13.1518833439403
-12.6075565056441,-11.2442090683613,-13.1673749832337
-12.5716250677938,-11.2366975425636,-13.1159267064122
-12.5668297461184,-11.26804742151,-13.1463064408602
-12.6484288322221,-11.2712614640186,-13.1172141428217
-12.6145033519016,-11.2790242570031,-13.1407296795616
-12.6168005474796,-11.2459867536563,-13.1550164166793
-12.6117843898878,-11.2820017263371,-13.147016964843
-12.6305230535494,-11.2734492590351,-13.1645872688078
-12.6491738786614,-11.2771018604986,-13.159782468611
-12.6208013801172,-11.2440520619498,-13.1682999501422
-12.612963403583,-11.2385412494624,-13.1839099270558
-12.5835600008791,-11.2769499348406,-13.1195594500716
-12.5921816266461,-11.2585492112249,-13.1755325113043
-12.6409444407511,-11.2539474606468,-13.1500563624211
-12.5734515966328,-11.2592196080734,-13.1520386777141
-12.6006891194315,-11.2464045736864,-13.1558445740766
-12.6333285991965,-11.2353785247766,-13.1641039898659
-12.6323823215859,-11.2691709597519,-13.1304505875869
-12.6195621386386,-11.2781646943158,-13.1704370945107
-12.6504282840822,-11.2657965509055,-13.1701473212181
-12.6312227269547,-11.2789231703211,-13.1673979266438
-12.6487147130824,-11.2790747965123,-13.1376617581484
-12.6221611252755,-11.2580332153414,-13.1360295681681
-12.6334688331265,-11.2740589531908,-13.1514327395012
-12.6030350411466,-11.2543619684248,-13.1619993889247
-12.6010832957345,-11.2593227061713,-13.1457595402106
-12.5826992252706,-11.245882271366,-13.1473915434464
-12.5947611433312,-11.2707010258432,-13.1370549261473
-12.5780395688751,-11.2228405079021,-13.142150318303
-12.5539368889903,-11.2509891089369,-13.1491610897897
-12.5757033006291,-11.2445753208179,-13.1361637132107
-12.5581475253788,-11.2533772317622,-13.1517745959404
-12.5579998367062,-11.2418513798985,-13.1733606279752
-12.5690650919608,-11.2353785247766,-13.1468452360803
-12.5922088141344,-11.2666156356242,-13.1185561390614
-12.589520475813,-11.2591680550382,-13.1424169536024
-12.5933330489835,-11.2601471085263,-13.1442735861113
-12.580528566764,-11.2490640803775,-13.1736798715228
-12.5809891950829,-11.2466134182546,-13.1930902113757
-12.5817690293647,-11.2462479116323,-13.1643801778596
-12.5808723393275,-11.242585478825,-13.1836767031862
-12.6163959335487,-11.2381727799228,-13.1195594500716
-12.5680385675255,-11.2473961971596,-13.1619532531779
-12.5520566444287,-11.2402764937522,-13.1563550583516
-12.5528452224655,-11.2465090014226,-13.1480233268516
-12.596160121594,-11.2430571151498,-13.1597362304691
-12.5810132519258,-11.2418513798985,-13.1723566270999
-12.597212299208,-11.2426903061222,-13.1535441644878
-12.5938624619583,-11.2537401423088,-13.1936192862894
-12.5715522147471,-11.2383307120649,-13.159682283268
-12.5972089177737,-11.2529104388801,-13.1555814955925
-12.5979728313467,-11.2476048347568,-13.1524734839604
-12.6152973441795,-11.2461956854931,-13.1687201069815
-12.6138883222195,-11.2625134865018,-13.1720674095834
-12.5639079160296,-11.2574136686233,-13.135674391464
-12.6138617178072,-11.2478134288335,-13.1836616546169
-12.6024028235889,-11.2622565425913,-13.1669466095935
-12.6286635989337,-11.2685582772044,-13.1747356894429
-12.6080483393741,-11.2704461773493,-13.168788843115
-12.6334166553568,-11.2542065481421,-13.1562777289981
-12.599414563836,-11.269681241949,-13.1461814613645
-12.5900655333471,-11.2714142562978,-13.1575683459298
-12.5483210252144,-11.2804383986529,-13.1584947079411
-12.6379135018065,-11.2648230156148,-13.1149439211844
-12.6169000176353,-11.2495847239046,-13.1415775963281
