meanBFI_1,meanBFI_2,meanBFI_3
14.6153671724692,20.9959159508966,16.4859122960518
16.013716255981,22.6369415500005,22.5839297961244
13.5599961135411,22.3611591245752,21.2780259919503
15.9096464416592,23.9037631638864,17.5096350823177
15.5190339714351,23.2651832468834,19.987609806049
19.4473593178904,24.512511238326,21.8279830917817
24.4164191962167,23.1884571629431,25.8104026943257
41.4403107049832,26.8748749879414,23.9945800559352
58.3171730245228,21.8848089515835,29.8540386323491
70.6154778695084,25.7690957244257,26.2473587725329
62.7194892209977,23.9935780090449,27.3205587636219
60.2213669628784,22.6694466400033,20.2416025544577
36.7750526422108,23.1103306005529,28.5828232124333
47.2687398751803,22.8917871438462,27.003560755509
52.7844602037772,22.1560106675113,28.2081427940771
41.4917641437288,19.5337274845083,24.5996298192526
36.9932674446929,22.1054607013619,21.0535667267012
31.0563606390112,24.0388488622089,20.7717287885995
30.6795130243503,23.9632712634743,20.0496377932303
31.3247490138505,21.7821770187618,28.7819169774866
29.7308297838266,22.38612548066,19.7202805274502
37.0400298570509,21.9297887925456,17.3049527186877
31.4889000965999,22.6577885537672,18.7537495838947
30.0091333858917,21.8934961410031,16.929317289376
27.3920041567221,23.4203565866907,19.9203016086087
32.8454965710014,21.1777628288385,18.9406835251757
33.1730570796466,26.057176681471,17.2306853869733
25.0327442268045,24.4206947907033,23.6485776502587
26.7373042201192,21.6220979174083,18.7998590417376
24.8011580274262,21.9468003919852,19.4393624714772
26.0532584944817,20.8558380671345,22.4261209831627
22.9703492248932,22.2046060824664,18.6905073087665
29.52411545077,21.901969450094,23.0310548035083
27.1022754279776,21.3815603805496,21.2766127433005
29.262394648753,22.0291750563787,19.0961976779343
25.9014944687683,22.388934026945,18.2331419364761
26.2009147073259,22.2954586722646,18.693608063171
23.9461802417539,23.4146357330351,18.4605302013247
28.8597796914667,21.1901422005899,18.4571593143497
28.7043122252651,26.2379527556472,15.956169433437
20.9931014347539,21.6649735866812,23.0783972238799
21.0307784819861,25.0308013065599,20.8517617030525
17.7800537945465,21.0009259810098,23.358482275399
19.3221347144433,21.407049071671,17.1994906603803
21.7507243962098,20.5748439332514,20.6973851685183
20.9115158863862,22.007422637823,22.1106847498674
19.6077752979818,20.756845401979,21.3794443083993
16.0125733915914,21.2053236646069,18.7507751872554
16.236102571866,21.0142953448646,13.6985203130123
15.5870328056575,20.9296983452383,24.7463981850446
19.8005992955458,22.7152847988836,16.6896391164736
18.8553116590428,23.5437274531382,20.3646126601198
15.6152264701879,18.8402393268325,25.1180373673824
13.5533826224631,23.5748721325076,21.1160372518256
18.0564666318776,21.1024446651611,33.8443831435211
20.0858888554908,23.0059660121817,22.9579586849701
12.6302297743417,24.7661534311502,22.0326716934329
25.9825958235339,19.1792133786438,21.4474799776019
41.5606813398269,21.1724424588215,26.1773453288555
38.810548387907,25.0758041570596,27.0140469477725
56.3149037413448,21.3505740290958,30.3398347989534
61.1094417709875,24.0782032339466,25.7871516686011
49.5446258201846,25.8017954444951,18.5632214303216
41.3885369218446,26.6882324951596,20.0825782806268
38.4318358452493,20.9108997486162,27.9593190635835
37.9224928038036,21.9134517181542,29.5532686044749
36.3575331192909,24.1363722548567,22.9389598166623
37.2675145633228,20.1459022958384,26.0677454886094
24.448087521768,22.9307728652496,21.9343206416108
25.7288715601819,19.1352776488717,17.7708573655837
27.442883253985,21.8659169740818,22.2737167778997
25.3849857880928,20.1720666647561,21.1732319531222
23.3040527844686,24.1344928840242,17.519102833123
20.5394500795165,22.5738641574588,30.0368782033698
24.8630005124102,24.2923144378169,18.6730430844166
23.8947317984878,19.0556787165865,23.5482409376342
24.5979134362297,25.1354332287545,21.2166703084657
25.4959292236687,25.1226820783526,18.1408564008096
22.4943017570766,21.8126922618913,24.8372610786706
30.3937405215324,25.1290974485601,18.9753418882306
22.8181884190659,27.1482780391082,15.1241603327677
27.5343162467471,24.5089265254062,20.7356547038822
23.8910163244047,22.1400739093803,18.1995563681178
32.3232505058163,21.3181851728658,22.2543690143524
29.6909666932203,19.1751361929079,15.6428607697663
49.308711854355,24.728444359055,15.9307469093874
37.667050194565,23.1911656438431,19.702064062264
43.3716625341931,21.0483742109237,17.7743037206442
30.2003427357163,24.9075828295666,17.8284400812351
16.7219687680125,22.7268966442952,15.8110957024903
18.4848244623138,22.367967870859,17.8796260676355
19.7951685164719,18.9303471350274,17.4068967035667
16.7362500358346,22.6687099031515,20.0214479230315
14.9893678380053,24.2321257156671,21.7505570792587
18.245755422128,21.7932746161068,20.2066253242137
18.5913294827927,21.4061737042651,22.7265086880533
12.7826621548854,21.9002984138961,19.8707222062603
15.4409564880454,24.0566272910138,19.7347903493175
12.3968528458419,23.8409064792617,19.7929327620228
16.2732633801049,22.6151988466406,18.6683712129131
17.9119571538968,21.8827235677743,18.6763412193418
13.7115360973176,21.6490219196459,22.415489002667
13.1900218975542,21.7591022842688,20.2942972668267
13.3246066894679,22.2203538953901,16.8723916602193
13.1541484881577,19.1279534379736,17.7506065386906
14.5988999899703,21.1582000225669,15.8214394155253
14.289847832679,21.5182106637065,17.3090330779884
24.290039535714,22.5751641454338,21.6753070285632
28.4339233476255,26.0047803318138,29.2016985317465
42.9114226470124,19.977677664583,24.5538019013305
52.2972080342401,22.3130428217216,26.6807317332896
32.606946403452,21.4164595706006,26.4549037218571
44.8494589569446,22.2455782706353,22.7796332167575
40.2326598074535,23.2974825127042,27.4594077687076
36.3397317001569,20.9449993987827,18.6424260083458
29.2873765570237,22.7440036806532,22.0599994025765
35.8663772496234,21.248757041508,22.2519873273465
27.5784510144943,21.4896870617597,19.8519629894375
24.1852988999093,22.6047387973308,16.8530431748306
27.3397401566802,23.3597166416046,24.57038482575
20.9298243413601,21.4562965170677,19.8887181768892
19.1981910629128,23.2542606594088,20.5456246798162
25.2721922526054,24.9572253378419,18.8087132507213
18.6720117832136,19.3713656386408,16.8915691732925
18.2511693775505,18.5420130280241,28.6497063103808
20.1201200341144,26.5653470827062,24.8887932685207
27.1172301688735,21.0055008290389,21.8570125814541
23.8523926629787,23.0821727757467,15.5224421525317
22.6272772089197,21.9599172615853,19.6444594038096
18.8822936207565,21.4679447696332,18.2269782035342
20.4714820037026,22.5323699856012,22.7607329279109
20.0217480518812,24.2758049620694,21.4936849664407
20.8086115689579,24.1768538555751,19.1231675401084
19.9946173328008,21.1322184049303,21.0893517115134
14.5718101716431,20.1016779448014,22.2973398578282
15.9206978124338,23.4255325970403,17.9198482257204
13.8540527473449,19.652525378852,20.3389043334406
24.0902833372205,22.0851040815606,19.7511461613868
14.8068517216545,21.8730346083322,17.0523305108553
14.5121818525481,19.0213963330236,18.6334747212533
14.7242042163415,24.0866019169321,18.243648322324
14.0983200019474,22.914438429216,18.1279073954065
15.4256325893004,19.640862960684,19.4150063131335
16.2176151660431,25.2558135875245,18.8985974712627
13.7160287131968,22.7010103586667,16.8780124275697
14.8768949405574,23.0502109698647,20.843078566331
19.5295014382244,21.4650560459879,17.8198966196992
10.3749940381429,17.4305913520156,19.3940470357991
9.96430614956063,22.3328829370791,17.8208822009224
13.4246169594779,19.8892181095803,19.9256004590773
12.517409560905,19.2611511886587,18.4362945870392
14.3243392611721,19.4729584877919,16.5269827455394
11.9134134647251,22.4489070202079,18.1026676178434
9.90167369655756,17.5750968782853,20.1129076099709
13.1833916518546,19.9947715398897,19.9984565438498
13.0360707570212,22.0765756949612,17.6523411213747
10.330931374555,22.2570546693341,22.6157235466863
18.3898017715659,25.4348005381429,18.6273314630551
33.8669948782855,22.3961004160738,20.5030053958363
41.7400589111103,22.3019854715739,27.0539980120428
56.3924112147166,22.8385501888793,30.7158823747014
49.487997145754,23.21725534981,26.6996515076333
40.5503214823083,22.9754216692573,30.0611990665825
42.4595923128126,22.103961249491,22.6173596715268
31.4474541734909,22.7275348879272,25.8440496244337
32.5510337864956,24.819008157952,24.645567272194
30.0483126268189,23.2076659690098,22.9459915750987
31.9649506060305,24.5615764697669,22.2418609762322
32.8556099056243,21.5707471282142,24.1087873101999
33.2246475164408,21.4938026085276,21.467847053078
25.5433302865667,20.0061997124043,26.6182829317685
31.1837088060512,22.603119367373,23.8037351271106
29.3106902857828,22.3324848311488,19.4481044178508
22.1384826358235,21.864931800598,23.9467506196405
15.9377033648308,24.899888968336,22.1714123586576
17.8022392805212,24.7991909775852,22.0496257018415
21.9478395848098,21.4032186674554,21.2302500756846
19.2631362424153,21.1816314415234,24.749022997556
22.1006688531002,20.6525511486974,24.1556068990186
19.6940556279198,20.8351882305562,21.840432826327
17.8454804013226,19.6061683675338,21.042321159552
15.270335275122,20.2910453614052,27.2220255247037
22.080391869526,22.5347304833097,23.7960311235623
19.5400239852633,24.6381346161403,21.8769548560189
14.8922602510914,22.2998402193753,21.7191773666588
13.8940884144464,18.0945911867474,18.9855057005697
16.1773716648349,26.2121105158707,20.658151661012
13.5168731394274,24.2336484689904,20.8185576135429
19.4622072184135,24.7271551038918,19.0418391808343
14.1672367133149,19.7737410214556,18.4561458923136
15.0905852228876,19.0968001929326,18.1975292419578
16.8124283183104,21.8590859538255,20.4730518173029
13.3515411716902,20.3747116446584,17.1805954235894
17.0239304965004,22.0241233280261,28.9847444465151
16.7557648822174,18.9236471502045,17.4873882360056
16.8079030276463,21.3744772286226,22.5562668380819
14.1817295108994,25.1721185128841,15.7382650076101
13.2206800435148,22.1696405928012,18.8883521730115
15.659929602376,23.190398882319,25.2920411873478
14.2674290481899,22.7939895567945,21.3944948380408
10.7578738584722,22.5773691461136,18.8807872217757
12.5360153654611,21.3490554253436,18.9175301793253
14.3480609501093,22.8425124057545,20.1469467400399
16.1770407689696,24.2352042615988,22.6405534879918
14.5336058156015,20.5010857183051,19.1190205779028
12.4856774762962,22.8308440468124,24.7182947425276
13.8160157408647,21.0318185466831,17.8535944735093
16.6404652858815,24.2939028690894,19.4659534893629
13.0747052782556,20.7587778552308,19.4353076288466
16.1203636695154,21.866480798714,22.6124380768207
27.9576703526706,26.5861386495238,25.0263740661791
37.006259333827,22.4176054809026,29.4170217374886
61.7325680188017,19.5055677403214,35.239535669859
53.8857550393075,11.097462164323,26.8102498294853
75.1205897593222,13.2824280794762,27.95471647577
44.2421864825561,13.1532377427975,20.9902067878265
41.0909396792053,14.0427381074226,21.8552841152954
43.3580989046895,12.7019418169524,22.5448585879371
46.9759393778724,12.4831034773233,28.6342434614469
33.6078859343687,12.8651215217939,26.5318129138247
35.8505576439531,14.1290802067884,24.7531492818423
27.7572028362252,13.784330363311,20.8425353487935
32.2278749412278,13.7780751038525,22.8629270669867
30.9363348919838,14.030727495579,19.6521650660934
26.4884239400466,13.2193254543939,23.5626770431235
23.972411626224,13.8143997584455,25.6823625777358
22.726239382457,14.4910445086445,23.9696157287087
21.0843786368408,13.3913569813473,16.1588732007384
22.0464516009673,15.1421773557163,30.1213525972268
24.8079613002374,13.3052096506842,23.9766954421201
24.9202745474289,13.0589406492517,22.2368309812321
24.6936433596334,14.1772889027766,22.1366885664291
24.7586601944184,12.1451128831149,25.2160157892944
21.5184263684087,14.0582682657989,23.5581910514671
23.9472601346802,15.5090909667071,22.5422324989259
27.7646363413037,14.7974380347292,30.6758135160269
26.0701063533429,12.1777119421518,24.1444968727735
22.5113759467066,11.7880199970831,17.7367217450744
18.7409489588928,14.5894462985533,21.3130451936525
20.6182408498912,13.9934005703412,23.181424623523
20.6292423683808,13.403302427516,23.6638287362427
20.3550949703445,15.8135874439068,17.8112243519871
15.0884196614556,12.5957872747733,19.5597610211797
21.9161363832363,16.0201593143117,18.8628705695753
15.9095477342052,13.3021939193596,21.4163814515838
18.4727213887005,13.2841908086124,19.8375602859354
12.0272399117371,12.0495222255747,20.452728518115
13.186378190101,13.3141610382074,20.8537178668198
16.1531383683625,13.4303323592804,16.7010150548202
14.1556931898087,14.2263465396482,18.38401798073
15.2602545171985,11.9457851951216,20.0082562351477
15.3114484911541,15.1887990627075,18.0403441819127
12.7419179166294,14.430697662783,19.7896241307677
12.9890284588307,13.0402305323634,20.091440095241
13.6608764779499,12.7798276393117,21.59601173706
15.677786048761,14.9921523592775,21.1811082411479
12.9702052086135,14.3008286409523,17.4165817116629
13.9886127964981,14.5794059053,19.4388923735667
11.9916063816299,14.4179746699235,21.9516207331899
15.2930696475716,15.5047101139871,20.418069988967
16.2603908562543,13.4984481630119,17.2070719930365
13.5624999179477,14.9975622986933,21.0635291934556
18.0866798542757,12.7935429646831,23.2851614185946
28.7515138481414,15.7617604098123,25.663818507562
48.2253212226049,14.6181971619115,33.7036795289029
64.0031645407482,15.6957871707586,27.615046521508
72.3308586695987,14.0979235537774,27.0337572023741
75.2822319439003,12.1155244422168,26.3955183369178
54.0770702420728,13.8795992620598,23.4941551454707
43.0837600845435,12.976908029776,24.116817582547
51.2071088288064,13.5419734328672,29.580137818374
50.882186909859,14.3801145136634,34.4713700406326
44.4176621922341,13.3506166723282,22.4725721385869
43.6800011358393,15.098106286443,22.2523350049548
30.5514928819987,12.2335820079934,23.6575933423773
28.9217811402094,14.09696934811,22.8773123007725
28.2559682854879,14.6053161136472,22.9618979075693
28.1635351578121,12.0325472883722,18.873166473487
28.3051163338361,14.6074041187353,20.8832011094036
24.2017154365941,11.179499278158,22.015622594819
23.6790527353483,13.907560586676,19.4810073028277
22.3374617646874,12.8962570705228,21.1633683867103
23.2835162986213,12.8560757007467,21.9356118708984
26.6593825827348,11.7185813055497,18.951412216026
26.9069489708954,12.6600681077038,21.6753300035892
25.499451750208,12.3394828359342,21.0386452945426
25.0253838775122,14.5925178620784,16.9891032323694
21.9001701376636,13.2362553441955,21.6403037445187
28.5159663703754,14.023555769805,29.8967774330831
25.9499322616702,11.4669771473699,19.9843872285347
24.983707195711,12.5568674420854,21.0084417394167
18.3670072223289,13.2712747781509,20.5750442422868
26.4418225366783,14.0262210451717,18.0029817744079
20.0493618886649,13.8469590157744,20.2565190190414
17.0217652714326,13.2050311157309,16.924298508089
18.8170227780533,12.7696713111661,23.800249323922
15.7728598035532,13.0120434792579,19.8479023461037
20.6517156588932,13.1357544584883,19.2430992638916
20.3469247368786,14.6715182232235,19.774644416605
18.5570812813222,13.8607188108785,15.9261020290043
15.0577566952743,15.1980848618921,18.2657878513691
12.0332796994678,13.7166498391737,18.7056203981413
11.9805379309356,13.0555899703775,19.1863357209047
14.1308962644647,14.7325283477127,22.1326960986907
13.0281616234776,14.0026796806178,19.0477527245054
13.433135333991,11.7262222056736,17.2807014172783
12.1075626916169,13.4217359383243,20.5487771182089
11.8004639504914,11.9880905495555,22.0635575625638
14.4033115070685,14.4285885139589,18.3359141373625
17.3672925523725,16.5206445022847,15.6715335219923
15.8817586165799,11.4212196322862,20.3670579070642
11.9309203527651,12.3161559768084,22.3774239075858
14.63902150293,14.0521307357453,21.2233292052062
12.1025336304451,13.7680432527351,22.5612866642204
16.8671429681802,15.7133968141876,23.0372820149534
32.1291802676963,13.6791070432583,25.2704572052218
46.8533581061346,15.4199700429349,27.5945283260453
56.8802917057444,12.6790015211915,25.9096985185879
78.7240397742299,15.4003383427328,25.940583399662
64.5444568711679,13.0638255188514,28.1083016637455
40.8275319681509,14.1921685414118,25.2146923190544
39.1684127754075,13.3621773625435,29.1139893147327
44.7433787337771,13.5211712081149,21.5902157991035
51.3230918055556,13.0636836494532,28.2061486424121
48.5110587809463,13.8802222572789,28.4879406358176
37.048902983811,12.831770591314,25.7436587074239
32.6627947827263,15.0935887813086,23.3224940586293
25.5660679367228,13.5669509537753,24.7848515314505
23.7931547509576,11.1692666292903,18.6925743363419
28.2252569814154,14.9376652741181,22.9809705299654
26.3351049512395,12.917313870796,23.1821673342502
21.1612404498376,12.9510942858773,22.140363165828
23.1199003838736,14.4954637224527,18.6884495927109
28.9577125994088,13.9827591152154,22.7819585666021
30.8808556840821,14.1331438249858,23.8202674244911
30.6077222013225,12.3602502339679,20.2013357531067
30.1491073388382,13.6583692533335,22.2502931535415
24.1310564297517,12.3263891927057,18.2680826553724
23.0801548618184,15.090982324833,23.8879665640291
21.6837292836801,12.8937525112446,23.3716246340186
19.7541852697668,14.8926391039366,24.4891036039564
23.3917659214072,13.1113242785872,22.8237312955806
18.9361247622898,14.0227950583013,19.7319524387085
21.0287778676768,13.9134984983113,22.2350515671346
22.5576109389048,16.5965957242912,20.3721333040123
18.7457855713983,13.5847258336818,15.1233017943286
18.9879031836257,13.2124872184246,24.7112529588711
14.1655702181182,10.7181800089117,20.5256324242165
17.6842250359631,14.586757000926,15.5239493356563
19.8831465158304,14.4972560359039,21.3951384214172
15.6545807498021,14.8394776761591,17.6929196965645
17.8716164423125,13.7050512595263,17.1963486528206
19.142536572381,13.0815552373524,15.0994435500274
15.6598080981673,13.3803212580003,16.9957290303285
10.9851389925499,13.2680416106397,20.6836692537028
15.8871831254998,13.6255921560524,17.8005502728708
17.028828585072,12.3674200784086,21.9636872955418
18.8940062586068,12.9824168538009,17.4649083305748
14.0490740506752,14.4556097083531,24.561168072315
12.2734506561722,12.6467607520821,15.8551410327974
14.987230568932,13.1148595432758,17.0265651975338
12.7241428078585,13.8887278465783,19.3355658579837
13.9251855376938,12.1163651558057,13.1394617787592
10.8165643742742,13.7047487957581,20.0017961356337
11.2154525103052,13.3634363081366,20.5748996967181
15.1337807844687,13.6325556418707,21.1376149789875
16.1804780428647,14.4087465355661,21.3317773272983
32.7538347138049,14.2560547058785,26.1697049868633
59.0310593420626,14.0723829125109,29.8746498379426
56.7018819721914,14.3830964242341,32.4961176694786
60.6911619633853,12.0954631875155,32.056384409384
55.3231543669195,12.859558521249,27.407857246122
39.1711618445507,14.0175653038927,28.4447026248754
36.0704585902144,12.2354535854384,30.7984476461625
46.8157116601486,14.7352588096873,29.1174128025071
44.8416631150864,12.2087259119263,27.2693478351484
36.4678141898408,14.176068581593,23.3395143273968
33.1896420379525,13.4111626229818,27.6485177940225
34.1636979124293,13.6268313065854,17.9323910347997
29.7516599194051,13.570890401215,19.6630501070684
38.1977660554897,15.0821137603849,30.372247444939
28.4194149585086,14.7591050504187,24.3771653578598
24.8085669787514,15.2138427225574,17.8111979653275
23.805040556498,11.5995794215586,23.8167634984588
26.9477977767455,13.5927348867888,24.4770809199982
27.4644447954061,13.1134443449554,19.9883442788117
35.4933392267697,14.3087276527541,21.6816893401072
27.6493844924138,13.0470006260972,18.706332585333
25.5385624282392,12.9184913834229,22.3301419013817
32.1819293243521,13.7956125740376,23.4925590489919
28.6252695721022,13.7252207465815,25.2932862414851
31.1091708008102,14.6816550931322,23.6291696562649
32.0938539321343,13.3013413143539,20.8795894561416
25.7047005916285,13.874492532811,19.1860349754693
29.6108167648361,13.7506591659545,23.3245059385126
28.1628028371697,12.5220968183143,32.3234585380397
27.8870613818101,15.2922269813254,22.1898994801699
19.0229469710217,16.3620166749697,25.5843589182881
21.5753909807996,11.0909551412246,24.4339309076113
19.8273705500501,13.5296804749568,20.2831634069926
19.0589774083501,13.2768975176779,19.5869222660202
16.6465273059789,15.5149096518254,15.0244521029914
17.0040951285497,12.1260339397092,19.1714822576637
16.3602831981301,14.6120795641129,24.7500531571748
17.7968529006896,14.4583456943385,19.1725348645108
13.8783878247236,13.0558866926597,16.8643848859059
16.4934564068763,13.6192428965159,18.0181660080637
14.2171267104857,15.7134253157676,17.7209001832623
18.1025767125445,13.3483043820661,15.3310258160426
14.1112864773284,12.426469191036,23.4598008524641
12.5862752608623,13.2275309226726,24.3928280181007
18.4732755905547,13.091515722683,18.0329048551959
15.199319185076,14.1803423802042,20.9823663848321
15.7296755961519,13.9037365439422,23.306783005133
15.8159302880741,14.7856525258425,23.0381648395548
12.0504188173456,13.7133543279207,21.7696774927462
18.7366951056234,12.1649673830532,19.9663732030466
29.2700418182817,12.2448827598787,21.7263208559135
43.6696311662422,15.1531628565533,27.1238862405463
85.6371555847968,14.1479911688336,25.9157997089587
100.947680771595,14.2772941648964,25.3353380589048
85.4871490706153,14.6451575592903,22.8256428046677
54.3848500783158,14.9625130414435,20.9371674131567
63.49311740107,12.7080736642129,23.7032447715214
55.8189245929772,13.4392939813884,32.4032974680692
53.3314926596853,13.4286777260308,23.7572804390687
50.823658250766,15.0825589482991,31.2643719243152
50.955352910386,12.5564614726061,21.4068325771789
39.8336944487651,13.0916009220101,27.6770160746546
39.7660632545323,12.6055432461963,25.0764089970627
41.883317252419,13.7593272381486,21.019564166604
40.0182599665891,13.4335589704469,24.9009280019517
39.4861435645449,14.9791193000012,23.2400839300411
27.9989512075959,13.0778041024359,19.2325205656427
27.9883585757768,12.8569555578075,19.2072813085226
32.1578004687612,12.4988882241375,21.8977319151376
32.9160364465571,15.1561789475652,21.9640044798206
26.0254024836353,15.7121133111536,22.0234799680523
23.6022566632192,13.6144203619134,21.0231034748732
25.7918280367093,13.1934884389346,19.385119488857
23.4512411996292,12.6831732319866,18.0483630082943
24.8480749339123,13.7342867096247,25.5510478660632
24.6596226142142,12.9895510815815,24.3661138620362
29.6994024260481,14.2333595409151,25.1250245262211
37.2843016410514,12.7681269277557,19.8346769039628
29.9673057199771,13.1746017876971,16.7538076125613
24.923399410786,13.994773546203,20.1620924662915
22.9942254064428,14.8842750377496,21.7194598986427
25.8820098774554,14.1937752126421,19.3796074411126
21.3610582036022,14.808048379817,22.1262113887783
22.1799655233608,13.4343931158369,16.2613684481307
19.2776942682967,12.495198145322,17.1333251620007
23.7163100827052,12.6968117281926,18.0031349313602
17.90640827316,15.492270598604,16.7537643246383
16.4545193833689,13.6358250125562,16.3717048781034
16.966623890513,12.9014778466831,17.1923146064169
13.843352587345,14.1241198361065,18.4925950756037
15.869789552193,14.3323666854497,19.7494641890473
14.2507117745295,13.4505550908433,20.1989715297009
21.2918008981157,13.1071995661768,17.6956810847067
19.719078749111,15.0517435304813,17.0297807715527
18.964263771742,14.9189350025087,17.3419881761533
14.751717355289,14.9596493724579,21.9764672201048
14.3944605777401,12.3254867009113,17.2248769995068
22.7542047036938,17.5255763444772,19.0876189673933
40.7109444454036,14.1987571383159,24.572472450477
61.1389125628237,12.7344846545531,26.283107914632
94.8995788818545,12.7154297179653,26.8250438965837
134.795598001049,12.9979137394914,26.4207016046277
72.9961617129827,13.0210106225714,20.5087402361207
66.1868390471271,14.3122043643965,23.7806887048782
71.2559623909079,12.7819599819009,25.1884590804551
67.0444714065049,14.6856741270017,29.953637093599
57.616086294378,12.9702288029416,25.3988899085173
58.0853532619579,16.0273467643987,23.8627507037806
55.385452776669,13.7413728780045,22.0331186039963
82.4641954387861,13.0427844289146,21.9952536061768
42.7111702867715,12.7660506639212,26.3551365619542
37.3917209496006,14.5328363816812,20.0939647345539
