meanBFI,stdBFI
183.099908309735,31.3772653613731
186.144128274126,32.9273210901026
176.162810301567,48.2980831731038
165.815240762821,36.592917195948
190.26844139145,41.2898991383557
168.428525435011,36.0839571229124
164.245562592768,59.8215674742132
172.201818809907,36.153093512728
180.836152737521,48.9173204084151
148.526308960041,25.1129634647867
186.604072384009,46.3159128850751
171.303274327304,32.0023175677861
155.951347719486,33.4017804492439
158.952512708533,33.1765066473888
179.677480040633,34.6679763473726
149.496319512769,27.7447250412585
162.40579421084,32.9362048165143
195.253168588701,53.964956998757
192.176644694398,58.33489121685
176.558724148919,36.1293987895437
199.022298675167,43.384422207465
206.509179780226,74.4460521353506
232.620131714785,45.8179263080465
190.956672626174,28.6789209052026
166.102889965535,23.5951054581536
235.413209723598,65.1276094714142
203.305031966508,46.8904691684327
180.153159153815,33.3374791837885
184.197356235244,62.8858663505402
171.953728658158,52.5121844926709
173.453722430839,44.0570712216829
189.101846587312,38.0765804143138
177.644265428953,37.7107479224925
176.407647594812,38.7643715100281
148.114641473654,34.2292097340247
173.133463555267,43.7089416272277
166.77362291864,41.6608362063757
203.018973848115,41.8733036728449
217.127079425633,81.6851235055873
223.867989472959,38.3282351432782
241.056711557713,52.0949077094103
240.744005908696,40.6935269813262
226.675523127696,42.7648696508506
192.787778511814,32.3095697555048
186.980081860833,38.0557709043425
194.071244115256,35.2218547674168
173.771308497216,27.6161649114894
198.255155655196,21.8178363138359
181.946673650237,47.649028677847
171.329514251843,40.5116265936841
196.640987643549,19.2105629173583
187.208583523486,38.4132223481166
199.136770630479,60.236248149134
183.30398652331,47.2037669970427
185.009745948464,40.8887979759348
200.042917417256,39.6414672162879
201.407464490391,43.905962959489
186.07593256647,45.9300033975315
197.32306436652,60.8473124341946
177.792732117233,40.2158196032022
155.046424931274,18.4933218773976
183.917366032888,26.9616843965263
175.351935039312,25.8715134707233
171.479827620625,31.0805433971317
196.698774579291,40.7609769931024
190.885247189106,34.4834754225353
171.204482304301,40.2040726510921
188.638989601173,31.6590713909353
162.63275100089,31.2522752792931
178.837063255784,31.5158749080818
186.532855502117,34.0843018972171
179.46653556552,25.337401968645
188.26371051635,53.7289912551572
168.95501467613,37.419065358311
167.165234557197,31.9948035106632
193.243301958326,45.7608047444952
186.939186757395,44.9081274167377
164.335502681533,36.030867658578
159.585998629554,54.2099381256982
153.346410921859,44.8068158715988
163.673850154604,33.905681392997
149.71530310871,30.1162877674701
174.10176433748,55.9272694765023
167.224300783633,11.1965453187178
139.597036815743,56.8399008208795
171.227919740827,35.2957123816906
179.453456465637,40.1662007424867
184.722487624295,39.6792308343423
194.329911404642,32.6669872125567
153.816340093492,28.4207502321171
165.93252109937,31.1629127134013
172.613677260969,33.4972537768495
166.366136038483,41.7027889461376
149.23819753165,30.7145446174667
158.237180071993,48.9661048464533
157.497870858688,45.7177591848324
204.309057923102,41.727673436842
255.642852748736,35.4030534063717
221.610570845969,42.4701608522027
226.958963962346,46.9086930703593
211.525635782305,61.1291250608955
210.717995522464,41.5131515371138
189.886031533208,26.8336172436052
213.952777830213,45.3407133565022
196.042091249848,53.9281867803102
172.036297136462,38.7946410278351
194.935403650273,42.2507305765069
219.858616615238,43.9978272502809
203.546557061639,51.4089752127056
189.200594614705,27.6011049639041
179.953817669395,45.3940692267334
194.750197463061,51.7168652586652
171.968317973572,26.1263701865228
213.395448297682,44.0273174808119
207.663333853137,82.5919301648284
232.411146013369,58.0501903464113
206.888236972897,66.8264021724001
173.932024282294,48.0324408210852
174.871352333897,23.4311583427552
193.730180283057,26.621076758529
181.579507397367,41.9361601220784
164.829832407829,45.5046240306802
183.214947121708,39.0522427919536
178.859549198396,35.7099965540458
176.839321827741,48.367158626632
194.805938086172,43.1362383268192
169.165298876081,32.1077249975357
198.15649541067,57.3434219716967
172.064520747175,32.9560436043545
178.279111045523,35.3220835620094
204.389697396609,61.4544697574361
163.157556303776,21.5513889833765
167.356015254515,28.5331450467286
167.996572313251,34.5609361255858
185.990758012836,39.8089594388685
154.095965244673,22.866609388615
166.976268053608,47.8105148181525
191.849581833425,44.9750680577476
177.95808957049,25.1218910465165
149.626936241433,32.2980735229009
184.246722873238,53.3330460338285
165.775878270493,28.3818502845095
152.408769316081,28.3070642417407
189.873785394127,49.3745855219482
166.149565814034,21.7911682680581
157.757963716572,34.8662502806482
157.421080286576,18.3913005998716
137.039664191202,32.4376397946445
166.016083827248,21.2216470136881
216.915729116756,42.5654117864906
236.104041893834,67.0068006479109
237.420246338682,52.0293355786135
207.534597802069,32.0468022807824
269.172896236251,54.150679220052
220.866346517354,33.4387611712589
223.654754899612,63.4726212010251
183.405711247205,32.6562746516084
197.133231086298,54.2266910949022
173.824531424632,19.2247743570983
205.597765214408,39.671638920433
221.30435607178,35.012872632643
241.049747435713,79.4321135159271
243.862089543062,48.9250766360957
216.26256907184,62.9242589531561
242.442521194576,35.8405119533282
196.116357508751,42.1340208678063
217.419746227223,32.7525107170951
193.133740589296,33.6722054220046
206.615441643829,35.8068434793646
178.344372188625,53.2423251930676
181.898362614083,30.355735124486
199.128200245543,43.3944795173604
206.175894126906,53.4018722198567
178.889138984202,36.6952061020429
173.384954989774,45.2117495607497
201.072228743727,61.1377995372402
180.895631621974,31.9879455568959
180.657600528239,57.515461664937
214.061222059653,44.5676037556625
219.071888956751,40.7816342345583
218.52488182735,59.9195743762667
221.780366043131,28.0061912744179
207.79229155366,38.7308386291586
163.991120708736,21.9511318048108
248.645874017886,44.2504158823501
188.404140385191,34.4273185043591
180.691174647606,24.7108603950933
194.480675327651,50.6223724479202
181.87980388686,63.1028855043989
174.785113000699,20.1829855893853
176.607488072904,22.534325019005
160.594758707927,35.3520887110703
199.365843487169,57.2636454894365
165.295516650754,44.7653187643586
166.781374156113,47.1185169021339
179.518622296443,39.3378403397685
157.366847328223,30.9842154898102
194.949205136086,51.0757783657165
220.831542254815,37.7232657885601
239.22518909603,72.0296759742805
219.197438231814,23.2354732474051
239.344951139483,80.4315033572689
272.291088896655,78.087669243992
212.312221004206,34.5791100681395
205.338625408766,51.309724243866
181.423299679339,29.9068330652916
205.170462952553,81.9091183491713
238.020563888363,46.4378675718019
184.621662381174,36.2222308656942
256.257763839699,64.1255842485109
211.546227440728,34.8890169910528
217.617437385153,60.2275281290521
189.652488770939,44.0772497348728
205.111252636089,36.5362364398319
214.992461386675,68.7101434199915
191.817608596031,42.5914520582862
186.974840020484,33.2916104566373
184.901978118886,22.9190823416452
175.610086985133,45.9328012538379
189.598516881278,11.5871864469452
164.101993212504,41.6709343323462
211.939358183071,47.7395798096963
213.414405111968,30.7251036539897
174.990977041342,19.6088160387153
197.105029188822,38.8927551648377
178.620602234603,36.8992196184524
184.021348259687,43.6837862936858
177.269807770925,32.0840480978397
204.374121628868,18.6496911220381
205.483285527642,37.5411313983537
201.845444821768,21.3304168736638
198.879696628394,33.8014568782215
202.094438156692,42.1648678533092
206.368364165373,37.2280200828996
183.101541526932,41.6411584881418
193.391896508997,42.130108043954
193.537004886603,14.032225786615
222.787169392502,66.103686740678
196.366257226513,46.9076919241942
202.155789714441,60.4453158578327
200.774436665837,56.8116706304318
184.093022921762,51.8859638516985
191.202744638656,35.0998510547433
177.679163444202,50.0909318658213
167.022082421271,36.9044979802195
202.030582801211,40.9586312468874
226.965421040249,46.991697377031
203.859161603651,21.6716484200959
258.35393555095,34.36839540457
258.265882502737,34.8541669334256
228.15045391975,32.3109419116523
193.879110913856,38.2502876608783
218.428966241596,56.784710003559
192.057705675147,31.9968366811411
219.788848267811,45.2743638515165
231.087482434872,47.7032328556252
211.494596574877,39.0066365047029
226.357846415565,44.711808611639
209.462251114127,51.6841317692019
200.886414293124,39.0146453862083
208.985596111223,63.4515886074712
245.898474290845,68.0597011185048
190.781555162285,25.8721201932202
203.142135130178,32.3369550872795
203.085017430678,40.226016708378
208.132480257504,44.6203412143689
200.364765980086,16.0471409191842
200.88810686177,45.8415038604495
272.442529120315,51.4807067309229
205.746349855872,29.3249476710567
189.410483763153,48.5125770102039
152.537450158944,33.5958995661059
173.750145482031,35.6341594162082
208.913513519399,44.6985957363259
209.115632941976,51.0918404885807
201.329352335577,44.3158577758875
222.96521812067,38.5143383079229
215.620403788062,46.9180592235635
237.427723989622,48.9690007589418
217.305647173633,43.9637432431681
221.942085629636,44.1808231674793
242.937320036231,41.4333692978972
186.240686545432,44.4030588348358
197.861000301904,41.8944734115702
204.365266505317,47.7996856258801
182.531080305721,36.4115570608073
191.819259679679,48.5538369906734
167.022077662056,25.3623482568597
158.941366056608,19.8711854921713
192.025263641794,39.126759914916
195.954325188068,40.4959103961847
210.630154267652,20.4278162309765
216.211397998301,33.8355146150824
200.19253911192,37.8353563980957
176.707440125675,46.2262158343664
155.561060867023,25.8058497156272
203.693661884317,46.9552913776267
172.693484677554,39.3633327000168
161.803183079191,34.7004842602705
159.026876266441,49.1291377940466
165.466949659269,46.3329682192384
153.630185148961,24.4703596721724
158.254154714952,21.8906381827731
202.48281504931,36.2965294742888
218.088381589139,58.2964049275506
235.928594656344,34.8447124631817
210.524213737463,31.3938308461797
201.414963148286,38.8584680100233
198.326520319511,39.2338630117451
226.655075476774,43.1124328754219
254.12232841521,84.4143038013607
186.662491533653,39.8593924525105
189.109856444907,56.2211365120887
216.09168479847,37.5020602340368
186.020335566971,44.5549959665081
200.399080466343,36.9947514756392
204.719213779947,33.1237652141699
209.163415247498,39.5139885072348
153.169567355032,23.4080094620852
168.148877739425,26.7371621774907
193.965325335168,50.7843700946662
175.744219450702,35.9200339851625
190.83273853487,39.3378447613616
191.894436449465,31.7667769583257
181.590415322569,39.0551960336342
182.811865198714,44.7293761655679
188.625205438233,46.8165033019498
164.30511197545,26.8439884624608
170.9434639969,34.7141642743327
177.396123757312,36.49846303925
182.696810036754,37.5262201523451
171.817347222277,41.7388908606474
177.926783230282,39.6032616463987
163.436825522852,20.4123389663796
187.008432341476,34.7208243599062
200.691367250195,29.3258851731556
180.989865223915,41.1536285783133
163.875510124584,47.8171720649084
146.625261110161,26.0308214668892
182.692182394355,58.5613414765562
159.187405643366,25.8111278050842
146.991283020484,32.87834369694
143.183923442348,33.3944539924721
162.621774372377,38.5775706482276
137.577180205687,33.6806799280757
166.385561729417,57.2584273687144
170.559810197285,29.8577707531293
149.244428740827,42.2275422839278
163.457739877273,31.9737438711964
165.436681851198,36.5661170010278
143.710015350084,17.6815261262593
137.763945279087,34.2682673562063
157.98782256431,25.0799069160616
159.799599552713,33.7734784348148
160.311759509764,21.8588556366499
214.37693726567,39.3733961010599
222.77615621007,22.1687553268767
246.99419058532,55.9442329583687
194.866155758854,26.4386299153137
188.307745573201,27.1598105018655
204.883255954883,46.7749585250931
221.337259093864,39.1547655469978
206.599133039359,57.8694615693609
187.323175499712,56.1248740953133
189.252769572027,66.7147894258876
200.089509309438,52.0799241808712
213.826053502385,42.9773024944338
183.650137318758,28.0325741607202
184.241127452301,45.8249663580427
193.184997718651,43.3214360540148
157.664681695368,35.9492149851374
182.347457696112,34.4549555528175
190.305944914324,32.8480723041079
203.781620348136,67.0040480707142
184.025530149377,34.3750792248948
188.047101826235,40.336831114785
195.432848572929,48.8630907069709
146.536405662009,22.0002242406246
146.75771890063,34.0574091343641
164.359872746609,33.0940738497556
180.501497414446,33.4554085078939
164.369037449426,74.5810746688252
189.578903000986,61.9335331247209
164.644589185143,30.5994837131845
162.634471752629,15.0089618668128
169.273087517818,33.6409281491886
180.050271113791,17.9348905815122
175.482685620419,35.2259752894281
167.034500250085,44.9206197475713
153.124037719689,42.7796466446833
171.203300155631,27.8794951170294
168.779865875614,46.3613813429269
156.237218718608,38.9593034326633
175.373315493851,48.5743795020783
150.065844857831,28.5150742724624
161.410647383841,27.4624183085582
146.709971550643,41.2960845139761
144.716817017724,24.4718666514413
142.836696796408,36.4855719049435
169.75868571196,49.4581663139352
131.374067054332,22.0851596588085
149.136366576158,45.2949652296453
142.583732491999,24.2740153441071
147.257093315838,21.3479198570247
136.185509867695,24.765903897502
138.62628878389,28.9643786758593
142.498825218475,32.4117400581772
131.479982524041,32.1265192981691
116.462649154663,22.6619221256999
138.846585604191,21.9401306190726
202.925812058891,48.0063180867485
196.175685706969,29.3825689592052
225.534889664182,45.1282656920948
247.738396626355,90.6781294099613
183.9286049533,25.4270022944253
193.756114664911,31.4621161657829
186.62820749949,46.7948353771461
189.106725448749,46.6946673269029
160.067507302433,31.0763085338203
171.153059955447,27.7652861937748
184.717532356943,49.5187338588975
176.52171906084,48.0925052243069
197.205770899704,68.7769835100692
178.530048928277,29.3431489887401
185.970946702749,44.5153855093101
165.760256053381,30.2433047138339
159.867047271315,29.9859494077078
160.976666738911,43.8318036644597
175.711329617816,37.5724230419817
188.957621951975,10.7223713488817
205.410982866966,56.9499297686913
170.996271854989,23.1180855411391
157.584051539186,25.9168812166963
177.407647906909,37.2972663335101
165.4830603591,26.9915931282154
153.797907486983,24.6076831843777
140.303217251415,21.6157822090578
180.932301626597,51.7872527719602
177.286222446891,16.9915895125141
150.329039132569,48.3378168186136
174.121826659446,39.4794053626414
156.034793357376,36.7815799852212
169.605622246107,49.0631743510215
161.300587651826,45.4906729383635
179.380987489751,38.0617353171616
147.211323945065,23.0684715013049
153.302021412441,35.039400835743
148.076799101186,33.7895516634993
157.75679017455,27.5882019647824
165.158403934328,32.4797948587058
158.822896474279,42.8079474082468
153.394324485473,23.1589400535847
161.994739165766,36.29098437965
143.877587482233,30.0314430563687
144.369093399021,33.5915096359737
145.46065125616,27.728918878681
148.874024594198,42.5884501940643
143.906224359601,23.2545350759968
141.650985846136,22.4356798333832
155.693104131086,33.2382217853059
146.977515901129,27.6547047876556
136.110755723653,18.6909257440297
134.067919651706,39.4873857923053
152.893179917854,45.0775831247657
147.824016048895,17.9024672617499
131.525636969395,24.7630652240492
138.738909516108,41.5241097375854
135.633923094048,33.50093050446
126.254382087064,23.2205902350477
134.217449624571,42.1517715171334
129.445155648011,30.7612141980279
153.012737538273,35.2832151255947
115.881078134604,22.7070761988387
121.546005822829,36.4914152688874
112.089138716088,26.7959131771349
119.467973490963,22.9330683858811
166.495763319865,38.7406652484901
173.466457630534,36.3066442676409
218.846577561199,36.2392264416454
208.022639893724,41.0212763152197
222.372915909877,56.0445469403361
194.598982644069,52.0164288328557
181.419629286998,27.9461343256068
175.936611150116,47.4951114393257
166.891017810653,34.7021882402349
184.979207579812,53.8022130090358
176.25268886414,34.8565134613009
208.622337844779,59.3258227945353
185.529161344131,28.3527287856236
185.618830507702,52.0663717902854
168.786074290973,39.5984719560852
148.959398212294,27.0194555610331
189.508440966178,28.77089125593
194.114468814603,45.183534470424
177.128151006993,29.0588422282601
204.354956391292,43.9303719054786
177.657092271173,49.2945106443098
177.521434125738,40.3789897225052
194.193713112498,51.1251806447428
184.917580187617,35.4649116258286
181.130265085396,34.6030300979042
159.85075708941,34.444847261116
165.571264478459,47.0361206349812
164.796115526947,36.885608323834
139.452930054662,36.9643219553073
159.774896513564,31.5435303759839
162.295561058316,37.8852501566001
134.0006620672,33.1758609529943
155.82949197698,27.1295552688624
144.27687672174,29.8345087549397
164.148812130174,36.6285533295707
150.050669478059,29.9004243313498
169.257205576847,38.4528540052992
159.975533793258,43.2473080350077
151.076302169264,34.2594842236439
131.011016128415,48.3296529011158
136.902203068102,31.5076000098326
157.086285081968,36.2046651562712
170.260499324075,22.7752808947351
151.622429265731,31.2932135633272
167.724672928311,43.1264815222015
140.697857529222,20.2309260363285
124.340989062964,18.435238811337
136.132591584149,21.836654407176
127.95621056507,25.0361717784927
149.516207469589,29.6671775484562
145.417744078429,28.1747056817929
137.007661812125,19.931941347467
121.928335594483,18.5315280559612
146.308324944136,29.1257067664907
136.607538694849,27.4763677717324
116.695116129979,22.8555869855401
125.808467202182,28.1496210002688
132.308148089364,12.71728983843
125.44695499851,27.0132320227699
142.858656048444,48.679867980712
134.70097597579,42.2388950400205
115.36295258531,14.3334435161216
126.86085200336,40.9281144571167
116.100733149167,29.3568909571435
114.469952617523,23.1664673579839
121.035186061276,35.1192103803487
130.255015953827,31.9828390338476
215.067385350832,45.9506549989235
234.905985105283,45.730559739782
197.440053038589,34.3791722404995
232.251327676551,48.2725418764025
199.66958434445,39.4568248662267
186.404391182652,33.4576421253725
189.825550047645,58.2376489848875
145.752206113938,39.492560328101
186.450086421631,59.5246421105569
131.074880579147,24.4072044112038
174.867453364105,36.397432954761
191.107134289419,53.4355340512381
176.656899528316,30.4760691976949
162.826353893845,33.1500807404445
169.907002266154,29.9406572794599
168.91554927354,29.6652232706813
145.411431707081,30.7833167279489
189.371725609295,36.4907709907407
153.135620564094,32.7350918898754
185.750300587893,38.9612427741949
194.336121937808,53.8372426863018
187.378602942465,66.9965158917206
151.190353791722,25.551524087124
167.057545021939,36.5383010576825
156.182800211589,29.7402507436319
172.060402856627,40.8904708930657
143.747613803127,18.7554289968164
149.949067274403,46.1317362174401
147.39902442933,36.2324268985305
144.697611286996,23.2101581943789
154.290372543879,52.2907374877135
149.719015151666,30.7471918808007
142.119799834852,21.7202637598687
143.205103606497,28.3452950589347
145.262788011771,29.5244692523389
143.097795891304,29.9736262262657
142.987087843734,31.8073901432809
159.176659167874,66.3228319722354
143.049161212108,40.5639102915741
134.742143796947,35.3701457658124
124.836627771332,36.3016752908067
121.703822752818,34.1584638479953
124.949470667972,17.2332669165608
128.515007515995,47.026031844506
118.949552768619,24.236072045042
135.692449442353,35.2309202895617
125.215267450984,25.8419997874169
123.967430147156,32.4071527938223
115.849516103551,27.855980432558
125.631835864322,27.3932122105844
143.772128610989,30.7367307381371
126.330284968102,31.9663559197371
122.095898440286,20.6883414993335
111.850104890536,17.3748101008493
115.91516390204,24.2011638750848
127.176208316044,27.6568287134364
127.718366207689,34.4238925707436
117.671589040826,26.9620820119644
118.917843425917,21.2641369978783
122.205490955454,26.2808998273405
123.695334990732,14.5855397664462
115.071258430241,32.5512264250697
112.275472932247,38.2837933157179
128.17544224102,29.7664651141883
123.940376509092,21.4869659758002
158.930271701576,31.2410102149412
211.076627128401,50.8179906409037
229.824097484043,53.6360166292398
217.599993349381,41.2123681612414
183.873537498107,50.9419705232498
194.138691843717,27.6158016249645
208.481052627924,52.4267489470566
162.426460212164,61.0363869033789
162.137537933053,47.7405520345069
150.689211070766,34.8617861196307
183.375727979727,62.0179568136851
151.116727953478,18.953869100198
166.120764717399,49.8435282625347
151.31416169981,33.32277684972
177.236096185632,24.497478658644
168.843564629576,29.0781552482793
155.145426227631,36.6199884639401
160.682379048175,21.5547475703971
148.047987490946,15.9183414923321
185.579095035452,25.0637893622298
168.893626643565,35.5845936482412
164.678522648346,41.4920136250709
168.433950964606,35.3524147267332
156.221819754327,25.2912727834879
145.049945954347,32.2588332934734
140.272046360353,35.6362457385075
143.801354338787,34.6854694500371
137.20142784446,37.1000478432869
153.785571536844,40.7396101574988
154.433706559874,25.8894581595066
142.864516916338,37.7037359768156
132.388821562105,30.0287114860064
161.677569817934,23.7948415937647
144.953591162418,31.3409824738737
143.2151447597,27.0010711783176
126.982095367446,29.1440615904135
147.587183318111,35.2070892390084
150.012579040551,37.5222791444225
130.401298550547,22.7457584243234
126.339458200412,30.9877866996471
193.815831989008,23.5627130478205
144.867638423949,23.6133447311064
137.66135296867,26.7051023193347
133.892290248251,25.8819210903549
138.759620851715,24.0250598567138
137.328752604297,26.8367050221603
120.904285966816,21.4233956667464
124.052476548631,21.6179309382399
108.001481542788,17.8406683974117
132.945294611693,46.4619769461466
119.679787355731,26.7005513080221
126.227627552019,25.1469899572216
105.809744786628,17.04219951556
129.36195736522,23.0972320625283
128.617001380059,19.1981531176915
125.847169316703,35.8005300127197
105.300857913508,24.8663939439572
116.008279982531,25.0510931501358
123.670487764143,27.6340958651651
119.902946789068,25.7518694062361
109.860470566062,23.2298516639214
121.955999413879,30.2871415652573
99.6977972540258,23.701724315002
117.221022945607,32.7061192376513
127.118614673728,29.5009486523976
165.934455734585,38.5146061366797
205.24186538819,41.3381269813465
234.102740955424,76.6092568598362
250.26010393773,81.9095228691535
187.320743736621,42.5653782413079
183.849828202967,39.2438802408392
172.497494063206,38.2148111311716
169.809812005132,32.8946804631358
146.227477224493,47.9525628494865
146.928524933798,22.7614743001679
191.009291851353,52.5486660564608
179.14772429994,29.2011890822136
212.431402217713,87.9050258741941
195.161733409787,35.8563416330466
182.829390274823,38.1529034562821
211.932524818626,47.6546117912723
172.2633221192,46.1834528985943
206.836792440992,56.1776880801125
177.959865820585,42.7312966484189
175.287703108446,22.8134393450962
153.91401415867,34.9067114658444
177.7460954968,50.1658413811795
158.136251942544,39.0145078360079
162.683557373435,30.7581640675167
158.792750137194,19.6976203839046
139.057695947945,28.0241427867273
152.753511184035,34.9058497426541
163.41688990853,35.1243145092643
147.780520565156,43.0632182153216
153.545538660444,57.5447559266037
123.363553448103,21.6934939308776
148.798335047511,26.577515471239
134.997334828407,23.8977502326542
144.221872030888,41.7226553318244
152.216413565478,41.0009368000665
138.847579432979,51.5969469644205
147.632798279416,44.5356106635801
159.25493444552,37.2643798937162
152.909310288297,29.8110954582015
142.987229098328,34.7213124019688
122.524803273977,31.9678619104905
160.182725749391,21.9697153100528
136.984666723213,31.737530406299
167.062923645648,66.0174073055099
111.472232996732,39.0801181308457
125.885367343923,39.8435202179097
125.176746085217,22.6801718293803
121.069311759576,22.5544557600291
104.488177894324,14.3010983423331
105.483980684724,20.3786480996986
116.760163924284,21.4324499143392
105.965064450777,23.4805021658776
123.605051413926,39.2875459809733
113.996022480204,26.4537077307812
99.9165867232822,26.1369779654714
115.648781072449,31.9360534831946
113.160557606367,21.3587098273429
102.386373211681,23.3755348312568
113.938274180489,19.2461026866593
108.238024079606,23.8088389003861
126.182567368883,33.1760386951813
116.791051815905,19.637858541517
127.005293616503,30.473587597258
232.934425717483,73.0419965851782
210.348173475169,33.8420270633553
189.780033982399,57.792164317333
173.192016542103,44.9889392538233
167.71530466928,35.975370239048
185.730656120702,43.7768838595362
132.524483562469,23.3950558376242
125.188808297351,22.2166667083995
133.120019030504,29.2590679490633
131.223385210446,25.1134940183995
171.379682526103,78.6120003188319
134.66749009068,29.5712536927346
159.742091863181,29.9088296022212
162.510139293238,33.9354725637248
125.661143788864,24.1265261863669
143.215840018406,31.7102483428231
162.806627834809,29.8788809656568
147.016370037811,21.2186920260161
149.865072584933,37.955416529026
173.312412669514,32.4109685221357
166.073620455385,30.0668302344772
157.303119004104,27.759808315523
143.395035700632,48.6759604226445
136.814705862578,26.8219607171302
141.930101110275,34.118803436359
126.276727196408,33.3968211756409
123.834045138668,26.6735013088846
121.712100384285,24.5788466695429
133.566529503625,43.4877595251391
123.468582698011,36.3241064728143
142.267986637815,39.7474676848091
127.568824582052,29.0258751818215
121.448674075049,19.1646935748151
116.406301492911,22.010317317524
116.060319771125,18.7164631689633
113.69821977466,22.1159262103077
110.154426659406,22.2525134100538
119.743609351987,21.9373968041833
120.670846849423,20.6902654825765
128.645144721714,40.4155347566074
117.748913382652,22.6523830184452
131.394665332029,27.3380767284582
126.325727538725,34.4237644895067
117.927916458484,38.3859463769175
136.623430218067,50.1022661100833
105.15861034895,30.6969168115909
111.925498994029,38.6439701102889
102.281744421256,21.9219719387037
121.893085528139,22.4157464220387
124.882462714213,31.1052740545594
101.941402829883,21.9912399244984
103.970456500606,13.6099561693431
102.738076855261,19.8081021162644
97.712774104109,22.656070772799
97.215399405413,26.3086714941475
103.909706203164,17.9852328127152
112.365318855603,23.6731758572613
100.710697864039,33.0695060768669
97.6500373026813,27.3718164842596
110.778271709885,13.4857656857746
186.435270725834,43.8096550391664
179.932839508999,40.0856333515567
200.324595951358,44.4869666798109
200.804286553799,33.2014214261299
186.039644918853,66.0404095661485
196.02646246087,30.5298547661444
157.135274292495,40.8012529421799
116.180545836934,32.3789803379424
129.982605312073,29.9304373030625
121.71132541623,20.2020975039778
135.347442317564,31.9502886087933
142.91712969526,28.7694754925812
153.883474775043,35.7570477874512
130.241807357264,32.5348031719528
133.06726989626,19.213087030951
128.878438531213,26.0727302480991
147.286859255978,59.5432489634063
156.8958898519,36.2596880229934
153.861929855593,24.5843452910536
144.056081164092,25.9263948912348
166.887837144292,23.8867773289987
140.637930201278,40.3719740328503
132.876735569018,39.7241952495075
128.731933020002,24.4001278202552
