meanPPG_1,meanPPG_2,meanPPG_3
-11.8163726130004,-10.8127133866882,-11.5482539980235
-11.8755457005861,-10.8684922552009,-11.8210864066033
-11.9209273527304,-10.8579214941883,-11.8137705239483
-11.9424455840701,-10.8585373525604,-11.2248166348037
-11.9975220965189,-11.0015663655981,-10.5357163181267
-12.0388662765451,-11.0264671976525,-10.6944871332636
-12.0630102626883,-11.0434976699002,-10.9559162768998
-12.0699435962007,-11.063759221591,-11.6948802878589
-12.0761177069057,-11.0614373605497,-11.7950621903664
-12.0920413134247,-11.0828807378877,-11.8929223264283
-12.0840010521417,-11.0921842693095,-11.8798160510986
-12.1043499494203,-11.0757219810749,-11.888068813192
-12.0774889926296,-11.0631322230125,-11.92500862538
-12.0775515375838,-11.0429858336766,-11.9234975104465
-12.0685332315081,-11.0729931279798,-11.9215588820161
-12.1156828408022,-11.0538063835264,-11.9394995362886
-12.089527593256,-11.0335339066938,-11.9710083233203
-12.098214569118,-11.0507630131835,-11.9401781571483
-12.095107564708,-11.0574083969631,-11.9524441132032
-12.0708598401231,-11.0263370655683,-12.0209471614035
-12.0066700345978,-11.0151476800535,-12.0994224096518
-11.9911824414521,-11.0300392098935,-12.0710086504989
-11.9465179305796,-10.9765084915373,-11.9910212641133
-11.8889754938415,-10.9489100126901,-11.9539636159229
-11.8397801724965,-10.9695766494987,-11.8916084456382
-11.754191802064,-10.9011739226143,-11.7745202026587
-11.5903771264732,-10.844197688951,-11.6589978890891
-11.4963081591468,-10.8021844160092,-11.5909600037756
-11.5095096376691,-10.8456019644197,-11.5029155323409
-11.5909970003904,-10.8609202277415,-11.4226505867304
-11.675452394436,-10.8778962377449,-11.2939233261566
-11.7870890733461,-10.9022058383836,-11.3170565557909
-11.8777074578029,-10.9767136548138,-11.3484752599952
-11.9517415287595,-10.9672323058752,-11.3770140995989
-12.0039319813042,-11.0183668136681,-11.4426746597592
-12.0668450603608,-11.0310759494408,-11.522638143824
-12.0796643944173,-11.0519053627397,-11.6240374094074
-12.0728726265668,-11.0591730662305,-11.7405390109559
-12.0969829629425,-11.0613117008361,-11.9006338514891
-12.1201497668204,-11.0615001844857,-12.2062526293321
-12.1305621518412,-11.0596766860083,-12.3989384161998
-12.1252529694282,-11.0734898372909,-12.496201721625
-12.120503863863,-11.0778873545197,-12.5533576415719
-12.0942132802436,-11.0661382373001,-12.5694788833915
-11.9445195519746,-10.9596793475425,-12.553456561228
-11.7401486831154,-10.8804593752205,-12.5336338681641
-11.604364525287,-10.8228934273104,-12.5549674021499
-11.440741794007,-10.7557729544344,-12.5984254958253
-11.1702943010334,-10.6592338748526,-12.660505679785
-9.78734691740132,-10.4420839732475,-12.7053801901676
-8.87444796721998,-10.4516089610458,-12.7401420279263
-8.92691588977704,-10.4425507177134,-12.7505225825448
-9.05427118632629,-10.4183450374155,-12.7493383535484
-9.16230492293763,-10.4670953617411,-12.750429752505
-9.15016564894011,-10.4709581250081,-12.7471403332069
-9.24725072599628,-10.4538030839885,-12.7524468638517
-9.81383633058348,-10.5346529407402,-12.7409272470955
-11.0617671421902,-10.6910354085176,-12.751647461623
-10.6002033579731,-10.5154246776705,-12.7523426302294
-10.2176411421937,-10.5421785473,-12.7444356122893
-10.1224624269781,-10.4924956933549,-12.7335901809765
-9.92710641813476,-10.5100959716788,-12.7321966500402
