meanBFI_1,meanBFI_2,meanBFI_3
174.822588445753,20.2922726827437,29.3874149532639
446.063927368541,18.7761267075647,31.0553103169117
401.658873652227,18.8303327080422,28.9781803567013
324.86045753876,19.3966810009654,27.1604342701833
324.120598627988,16.7608923139185,30.147408769381
243.539027413957,15.7014410040115,28.0849711058824
262.552123171888,19.7363095672172,32.9664922032668
309.841851781018,18.555450017169,31.5612840495619
233.572564654,19.7819132653735,29.1695766586697
185.266866452721,16.466267636542,31.0620439642187
209.438311820586,18.7746108472078,29.7502170139991
211.121055634821,16.2095669812628,31.2837102955133
255.40040325611,17.311230697218,27.8588471373557
294.348439981274,18.3688016896842,27.7971932389485
310.034719904229,19.5974376900559,29.8247262072138
292.911013985539,16.6211782757314,26.8176066565263
209.913830203082,20.1280358441855,27.9645641442065
202.427491933154,19.6841147545835,30.5604344989212
172.528057561177,18.2617533769187,26.694353934132
215.645640817359,23.0365498704788,27.613409952314
184.721169997965,21.3202714420709,29.8147039150069
252.090016265879,19.8144327858519,30.54739096181
285.291217285944,21.4492343068369,29.485246317176
234.566750319777,24.0705310427401,30.0640207482921
245.742825629932,21.7242218943011,27.8174391714327
198.225037024692,21.1997698838991,27.5123659529026
209.567227461164,17.712999372968,27.3269129247785
191.416572105311,18.0130590040426,33.2248261163821
165.123982256355,17.9984428177792,28.5159435004107
162.678112223699,14.7645654212006,35.323051093611
140.8371562732,17.6525110477623,31.8604557185239
132.666810317144,16.3561468493237,32.7107629320166
116.267737829466,17.0913024269709,29.5744418809809
81.6173647795027,16.049973296959,27.9693493207333
96.2889414960498,17.9458424347768,27.798086115473
98.7127983915617,18.3909679659061,33.6162878495504
113.562960838769,18.5974542189339,30.9621064541696
130.653577178703,19.0266697646398,35.7103094764783
122.696674934357,19.3832086925519,30.6833838394199
127.589537197143,19.5957572277115,33.4313368729598
148.796613417421,20.1257930173773,28.6397145125222
172.541151574255,20.4209069854266,32.4106537630805
198.028871290576,20.135837890733,33.5449865183184
210.083536958039,19.7033685307425,28.7779001719845
188.319494890549,18.2911642016557,31.538080667204
124.869248931507,13.9836990831341,28.3863648768046
154.310663856806,18.5766736898769,31.2272502577148
217.694946926675,18.7759755624175,27.3436097030702
243.080410625789,19.5442427645681,29.3042386125013
265.203629287998,15.5131106326406,28.1931357854325
340.59018054527,16.9381928057274,29.1879125045029
330.984930645117,14.9726169809818,31.2616103579585
346.523835511349,14.6146795132044,26.8053092516274
375.888320721648,11.6237804413628,30.1308738541331
335.893639247161,12.3035815267529,30.9600934151793
272.808641822199,9.0734593317037,29.9223613037768
303.613968279907,10.1021288982775,33.9443666665142
821.332616885651,7.70404992360408,31.220381001693
257.353392398555,8.34015171600074,29.9078670114824
199.959400382376,8.82925389959051,26.2709585647535
206.120058355557,10.365167523164,27.9851827809844
221.006907343071,9.61117233193001,22.4586596040559
229.859096136278,10.3701299455812,24.5962552860769
227.396937284105,10.795344590856,27.9313132698844
228.78437464491,10.8141891959302,26.8742721049355
216.084785635224,11.5221855114246,18.7361385862306
204.505844659024,17.5538135736041,6.74629224374884
213.460195193095,17.3769055616013,8.0171006403758
178.484928654154,17.0913342699947,12.96271614981
143.426263424163,18.3249931545233,25.5909184456842
111.227815015777,16.2743208514722,28.1742804080329
103.315000266691,15.5073611847684,28.9246297058832
115.581101163042,17.5916043695929,27.3725631240221
93.6493059515546,18.6213001718102,28.1416939885411
105.704909162938,15.8036720488044,30.6712337348376
107.428092409888,19.2561003313629,27.7542322708463
84.0209364672315,16.8820710368811,28.5513705489903
76.670001765448,16.1545403722722,28.4985158378558
95.930732694194,17.33406439476,27.1033314357801
104.131392829154,16.5819059606033,30.2216470131794
116.590276337906,15.5652721126926,27.9162361518481
145.270866897439,15.7084012635885,28.6507250737239
232.968922638113,14.8627964363499,28.2482974587795
231.668120172651,16.3270133532009,29.5165744769721
240.737908191117,14.8197934752018,29.0295315611326
214.8826144157,12.8435393206356,32.1258335356168
301.804719072557,16.2479577489166,29.9686006683794
260.587360463255,13.5336333125536,27.4143108465229
257.340568139589,10.2189329340765,30.2115392847816
196.870929507634,9.64764354573159,24.3536601685472
166.896734874999,9.99899311905381,20.0501001393897
211.597046840951,11.7863507499432,20.7602309181925
205.420645231109,12.6127917300161,19.0822061840066
259.149062282007,13.4169636739836,21.5939059314612
213.515276683246,15.6209524733842,21.9764867717007
238.551396332879,14.0784675056487,24.5484072947401
282.176502845642,17.0625803345358,23.3324613054069
230.419288287017,16.5843665145216,25.5568152849572
181.718773108527,18.1171155945045,25.4863434409765
194.660319737874,17.577274419108,27.3778053944192
204.516640344896,17.6239271709809,30.2490322471865
188.557659751284,17.8815752088568,26.6165506074279
190.394803714618,15.0229415706841,30.1357506843495
189.39683535339,17.7787374809676,34.4310760616214
256.30258906259,16.7924291908079,28.902099836671
323.888305464781,17.7898483543651,33.9195424450854
407.373126623451,14.7561941087696,30.55762198315
