meanPPG_1,meanPPG_2,meanPPG_3
-12.5206424804425,-11.1597301742957,-12.7377003969254
-12.5150745760541,-11.1472962653593,-12.7642245053026
-12.5262013367559,-11.1153690009301,-12.7517285895328
-12.5103795071774,-11.1591035900139,-12.7469773245322
-12.4736578724078,-11.1488517892218,-12.7611180049508
-12.5458572473505,-11.146777219239,-12.7618984032231
-12.5115000835067,-11.1597301742957,-12.7580478901411
-12.535254083035,-11.1733604506388,-12.7721815929194
-12.505388037755,-11.1718988729993,-12.7666251374785
-12.5348042866053,-11.1742588224005,-12.7417352617072
-12.592246195724,-11.1489093547746,-12.7814717898212
-12.5364800999106,-11.1536184888431,-12.7656770048289
-12.5365842959573,-11.1517834154987,-12.7701242947552
-12.5353080450134,-11.1534465936988,-12.7892152099386
-12.5001517135071,-11.1554502008607,-12.7814267903837
-12.5434444773942,-11.1758850669759,-12.7592678656627
-12.5306819377041,-11.1533892887505,-12.7658255669195
-12.5190386191414,-11.178067924026,-12.7749029915827
-12.5151993787559,-11.1864748437901,-12.7793884440038
-12.4876813121336,-11.1648987315093,-12.7819216728592
-12.5253769239217,-11.1605270777988,-12.7892040470441
-12.5427305791943,-11.1707731270738,-12.796045807194
-12.5136786614484,-11.1628572200824,-12.7990568906907
-12.575838034504,-11.1683484733725,-12.7738946700127
-12.5917159261578,-11.136747277487,-12.8082004277029
-12.5376400157941,-11.1705478257323,-12.7686440612912
-12.5139727001828,-11.1608115323591,-12.797718520758
-12.5363435507239,-11.1449295369765,-12.7917125633744
-12.5062068671712,-11.1578492423952,-12.782888236576
-12.5321084688936,-11.1912866669069,-12.7836630604546
-12.5574229386429,-11.1535038953634,-12.7908882344873
-12.6043989999286,-11.194316721838,-12.7868794522424
-12.5498006382303,-11.1746516064024,-12.8171308595896
-12.5292859410216,-11.1556217519691,-12.7702835739036
-12.5369399179313,-11.1528160585829,-12.762162223689
-12.5025075499412,-11.1495998830562,-12.7497216399435
-12.4949515015507,-11.1453917776966,-12.7389454345548
-12.4932983638683,-11.1371550721971,-12.7356061799616
-12.4743157495539,-11.1441201012247,-12.7472567517083
-12.5000697362147,-11.140237276376,-12.7505689943334
-12.4808822217593,-11.1568788949918,-12.7553032652272
-12.4308229053966,-11.1318407255874,-12.7376063688815
-12.4830223314029,-11.1157261012791,-12.7476524732651
-12.5116327002188,-11.1145948457627,-12.7427180512704
-12.5166774726144,-11.1220730692299,-12.7514851860555
-12.4761913816014,-11.1495423572414,-12.7521457148502
-12.493230830777,-11.1508071613654,-12.7598198182088
-12.4801640315676,-11.1506347822459,-12.7553840971027
-12.4766950253985,-11.1277334617016,-12.7679829419237
-12.4924125677011,-11.1455650628956,-12.7500003014413
-12.4867980765656,-11.117390885539,-12.7403061545386
-12.4626857885721,-11.1489093547746,-12.7418171977386
-12.5197440504432,-11.1445827161638,-12.7406694819182
-12.4711524503475,-11.1435994034779,-12.7464182358322
-12.4783643921511,-11.1424413257573,-12.7511025751372
-12.5187094913271,-11.14625790357,-12.7484550742004
-12.5236095928945,-11.1617780730717,-12.7643847268665
-12.4945281687917,-11.1477574136266,-12.7678917187347
-12.4834316176589,-11.1460847383988,-12.7698739476818
-12.5175310572636,-11.1494272956834,-12.7779444493033
-12.5245409219975,-11.1349976998552,-12.7678004872233
-12.5045574082459,-11.1291435676932,-12.7721248182863
-12.4903225849457,-11.1552786203175,-12.7871367646715
-12.5074800926004,-11.1575639438283,-12.7452641272528
-12.4986079221119,-11.1658047338363,-12.7677092473879
-12.5148579696876,-11.1450451171893,-12.7786554260234
-12.4639074366343,-11.1954712341848,-12.7636406238483
-12.5471876591918,-11.1701534262005,-12.777391117725
-12.5648548675979,-11.1619485421461,-12.7329290863687
-12.5490380416052,-11.1564790663416,-12.7824050714983
-12.5117395175595,-11.1549353708863,-12.7739513442548
