meanBFI_1,meanBFI_2,meanBFI_3
10.6276502068658,17.2804029827093,24.6962747183703
16.0881984642054,19.8395991274426,26.2083020545084
19.8044123952092,20.8697792917297,27.1582940548013
14.7676589437073,17.946065572987,27.2037768971472
23.2995209583932,20.0969389849572,27.1886756235806
26.6800342761641,20.5381849496467,27.7969358157904
30.2542278607195,23.0745355336477,28.5151619958215
44.57631372472,21.6973210540782,27.7274064029529
59.3078050533951,22.8050929948263,29.2367777613111
66.8018027913691,21.5838649206626,27.1305075734261
53.2187183986007,19.5726236351018,28.8632224297778
51.265990815389,19.2000725685757,24.2821136495874
27.541313569596,22.092424041263,33.4510988428634
21.698026076876,19.3392107732836,25.4748089300618
20.4765388900949,22.2250848437078,25.7489793502551
16.6030357595848,21.3376434560498,24.3300289798892
16.1570087131713,20.9376134842856,25.7968791158272
13.6515770752872,20.1846148542748,27.591763747483
18.4804869130025,22.9641828482112,28.1158702475616
15.2838692268715,23.1912805099184,37.7733064734121
18.6190438753739,18.6911173534511,33.1826903375842
14.8519863264494,19.8851524333372,26.0115908843438
17.9933519825576,19.854631146635,27.1685822834501
15.5056142463136,19.3521376719836,25.120140614164
19.6432951036638,20.5378481440557,23.3900920021323
20.0403200315041,20.3269685587191,24.0842470851649
17.3306540762506,21.707926799976,26.2928488578023
14.8274167952655,20.7601104869302,26.5196063885814
12.6586791190897,19.1120752175331,26.2054194387565
12.091090947254,19.7767803638915,28.2878721842674
16.6954181336852,20.0942955154245,26.6593039871664
18.2988684895517,18.9258688534468,25.4934909717349
19.9377221486663,20.6943654729534,25.3785209605711
19.4931656193896,20.0555357644579,25.7964150332238
18.2553725373611,19.6131495230731,25.649386435825
41.1857860681699,19.7831998414176,34.5504816405661
48.8713449275284,20.5770080804749,28.5522238109345
85.3964017490699,18.2314409798935,33.7541266816562
73.564940248834,18.6570642093055,30.1701622095808
73.4819767626675,16.3087045738654,24.3302121194656
54.4680291211993,20.6361159284232,32.2165167043041
39.768986649454,19.483973247126,32.0096113785781
38.36877669378,17.6867476570183,26.6645762355087
58.4850016229334,17.8598402707233,29.9534505608123
46.3941845221278,20.8187425352202,26.5927072024665
47.5810881834146,17.0616908916147,26.2820917057997
33.4895655595033,20.9123957733747,24.3601983596813
24.1064789113328,18.0068219750288,26.6831391275399
30.3267761449745,20.0704484331845,34.6354248615643
33.2500557627942,24.7800219809399,27.684177534791
29.2442186055886,22.9665011796026,30.1463586978297
19.3952455588162,19.6101199825942,29.9899824109107
19.9525903536701,20.4266603564958,29.2340094486527
21.3067435421317,22.2902234534457,23.6223513085591
23.2499480095567,19.3463162133008,28.6164827645662
24.7986512202601,18.2655713392549,26.4284212513589
27.5044157331695,17.654150203812,20.7540556230492
22.5322117013046,22.2115264527857,26.2008597771959
