meanBFI_1,meanBFI_2,meanBFI_3
15.0198679053685,13.3548570134781,23.8033581315096
11.5548391749331,14.2929729616974,20.3681328469333
12.6278440543304,16.6500598131527,21.3551282746236
12.2531676103742,13.7594976941772,21.8223303539494
12.6807699023422,13.2909468230581,24.3492839129805
10.6139236831429,14.9845278205857,20.9770533143194
9.84974036400161,14.3528076863222,17.8227790632594
13.4893573765002,15.3028271587817,23.3430049001682
10.6179971974737,12.1299918240052,28.0273117076928
11.3404034159777,14.0470705106093,25.9197358956682
13.3981506069745,14.9162666510132,23.1512837052466
10.5026191057927,13.2661844510584,24.1703761791229
11.0727065145841,14.1332941920682,31.1956099143806
10.7942765758218,13.8442566080723,25.4661742940097
10.9232091949306,15.9461316500833,21.9325087182024
12.6199351125113,14.9047447844767,32.0484927947363
11.2182303549988,16.1794684313497,19.3562661292942
8.06063752550885,14.8025451616313,21.2038751492382
11.3437681410011,14.5182768167073,22.2419327169755
10.8531868009775,15.0766060811204,20.5910982360396
12.6189498540399,14.7056424915364,24.0972111583906
10.9816000423416,15.4174257098721,23.5427518970851
9.3511467550215,13.6053034570376,26.5329831740443
10.1715033522232,14.1156865773175,20.2436705309759
9.69827449008264,14.3141606478471,22.4869751619848
9.80033403996076,16.0771010321787,21.0197683721211
9.68935288865094,14.3123040999299,21.0931375026176
10.547315057508,13.2604985062252,21.9066380669892
10.1127334233898,13.3997537072056,18.1939336569316
9.35029162279611,14.704467523495,31.5315366623718
9.41333651726063,13.3404719501542,18.6243987844611
11.0055768270748,13.2550346224164,24.7959454915998
11.1459234270096,14.4470137081263,27.7911495455046
10.8561934836731,12.8586574181029,20.1655669944533
11.2694284384126,14.1334569199365,22.349445974631
10.4320274449861,14.0396005257133,19.4648481527732
10.1530076752514,16.8828863340447,17.9135173789056
9.65332589190066,15.8762385382695,23.5941206737792
9.86831767665605,17.2625758512129,24.0101300599759
8.51651187307181,15.7425119182287,26.5706002472529
9.11609250497712,16.5676992050584,22.9640765812465
8.94410709617569,16.2665786291983,18.140178555591
9.88501950034953,13.3104810823442,28.8983859188371
9.67793580324368,15.5581938986973,37.5396671551711
23.8512212812641,15.5306216211735,30.0970012878459
48.4023647172524,14.1900262853452,31.4053530388609
45.8945532302182,14.7526350069739,29.3523316224364
43.2091313111439,12.6581238108374,31.8378236384951
38.3913948559457,14.7016970769501,30.7387582550514
28.1129153374281,13.8979922766016,30.2436868297679
18.8705892561909,13.3815848713208,24.508243105064
19.8938035020757,14.7845218491937,23.1526603383628
12.5926131876281,14.6969931093663,23.7259249898568
13.9904108646778,14.3919746106765,25.0480754679251
14.2532277104168,15.5858774523231,24.1892874444651
15.7619959130431,14.3742027594083,29.285394259642
18.728942935119,14.1100258052921,25.9871517230153
20.8577243721889,16.3963939931803,22.3057032246405
17.893534909018,15.1104286841752,33.961905946423
15.1688942173957,13.1714769053229,24.7754120917529
14.1300447171001,15.0017900203511,23.6529854546567
12.6894539207101,12.2227598497405,29.208851399938
11.7056115608081,14.9211493242603,22.2283750007488
12.566617716875,15.3373275073512,24.3824926685746
14.9879332988697,16.879825177332,19.9271267901393
12.8754320188446,15.9031482858542,24.8298838705881
11.5022499481399,15.4405595472151,30.6092366209364
11.8347973165704,14.1426368374931,22.5500420977812
10.5789137928342,11.9169030510224,22.5544776164247
10.6404998909737,14.5700251367077,25.2197887588028
14.4834285830857,13.9496050077783,25.7256006158449
13.7037354868512,15.3756304461951,25.9750506216415
9.72668793535098,14.9745219870541,24.962832095835
9.44306189048288,15.8736107704027,23.2147418699958
10.491359318534,15.5568507569012,21.0193072512237
10.1052957434826,16.8052151264545,21.8952602878507
10.6080080057166,16.7295304641491,23.7848182482189
10.1056714340023,16.1957644300329,19.8628632914702
12.8397798762305,14.8013877792023,20.339213173699
10.2116807104905,12.969775997259,20.6235787590496
10.8115195557831,12.1319294796699,20.6962946001964
11.9171399968191,15.6506966018726,21.5808707393975
10.0865217319957,15.03035161324,25.6315896977996
9.017980998606,13.3830590728166,25.1195094539692
9.07151218254437,12.8354161625278,20.6272673211915
10.4767604672153,14.5596204238334,27.1080204803939
8.9923111692797,13.9989572311976,22.0725115200409
11.34832721722,13.9802700230199,21.2989520873335
11.209119305014,14.6319174565573,25.4038898844875
11.2622337510229,14.4988510371348,28.8624755568102
10.7740174503349,15.3245675728872,24.46078507579
9.61995665404091,13.7702114626823,46.3627638121957
9.80258641272458,14.7990316981734,19.9702186810135
10.3130597932254,14.5554970297338,23.0727716587397
11.135127481645,15.2015698387909,23.6272480383888
10.8436424746943,13.8658418884345,19.2924684961163
10.7043350482044,13.9904871020763,23.3809648783054
8.78539421185537,15.5627972747998,21.5291664165007
11.3007699634323,13.7255530327269,20.088097150514
10.1194770986309,15.7779645360269,21.9845756866889
9.06907467816047,15.9442106093207,20.9089399902459
9.84950911810522,14.4506349697648,25.1371441857083
9.28301926771486,15.9848201660822,27.2822549731185
9.08524042440405,14.2391232313098,25.5893742109378
8.2312967440614,15.6028151692451,24.3610705633958
10.2441246152541,14.4101975917707,24.2374959407333
12.4769036522142,14.5329263066295,26.3813982073991
20.6396228715936,17.182423336802,26.7204228448499
38.4404612242939,15.9207091123867,28.0640832801971
52.1995822548687,13.3633115733454,27.3373412003505
38.3569313553736,15.9429929418381,29.1003295376181
33.316082923477,15.7502372150637,28.4729823907537
18.5836971826848,13.5367706117323,29.3056636248299
18.1862650556963,13.9172782154508,24.1979488794586
18.0254482144548,14.0566974596838,24.7832133550607
15.7601751366463,15.1819750008731,22.0755126780725
13.4032967357944,16.893907168119,18.7446777803666
10.7328862396498,15.1573625585713,26.5096517239235
12.4402961857376,15.9154127098691,26.3254514442409
14.3485526554576,14.0088534555867,27.2908162171434
17.2446954542924,14.8190276418199,25.2627248031421
12.6732351647208,14.1581600217893,29.0303474632185
12.939618541048,13.0679393551267,22.1879680483465
14.0739980575693,14.5358732054076,20.0241196802037
10.8378516750161,16.2717579319497,18.3915910376818
9.78441954259327,12.5373900607085,20.9249287021825
12.6341693369172,14.0492669163822,20.7982522908279
11.8912758164247,13.8499264712321,20.3756515021898
12.6417190099069,14.0597434422081,19.1792658391365
9.80289416777228,12.6647618933033,22.9662817758412
11.5669801487795,12.7335549608991,28.0520293097326
12.0069071089619,15.1990001851762,21.1395255700982
13.1132921227293,15.0207518875633,28.3603851551022
12.7723430414782,17.2759141936011,24.2492057700763
11.5719438827796,15.4907147726915,19.8202690343492
9.93939112782919,15.2218668289773,24.1324815700393
9.78237644844999,15.031599651281,24.0635120694624
10.0651349672154,12.329335179811,20.7473627812955
10.7329946291076,15.661430384824,28.5238245850443
9.81125705190256,14.9354059731827,18.096344567238
10.3830410391104,14.5515260321562,28.29540836424
9.5331277670904,16.6077873878095,26.2420826567563
8.68496432838327,13.9933319085307,26.3590846197971
8.73552645186181,16.2059927165457,26.5543211531698
8.66586542940396,14.8992227239845,25.2744557556987
9.3959933962279,13.0323104471898,18.4942335137636
8.70577862133766,15.0871439265377,24.4908312405655
10.1300055689314,16.0455004809728,21.5966911325693
9.49859711625497,13.0649816602819,29.6393185497318
9.73514199745845,13.2604327798081,29.3224586017887
9.97094605154651,14.2973746893024,21.5593815705984
10.7452187441097,14.6712902617346,25.7859829029627
8.86105511564924,14.8374493692783,22.8619197191093
8.74890714913581,13.9253496485972,19.3709255077506
12.3742207918688,14.4470515189579,26.3482597263154
11.5577278636069,15.3495149315369,20.3496975307095
11.5575128526966,14.3165711144484,20.9451357386444
11.6261062094369,14.8432890527156,24.7355006403182
10.2689636993726,14.3412889086927,22.6735934045893
9.79143365449867,14.2264042365088,19.3855847314256
7.63185564736292,13.9465986243932,24.4806007669021
17.6294209154941,16.0218148818294,23.3569490455156
32.9108405086057,16.2309583534056,24.6278948338389
43.908739995775,14.4244882778267,30.6655878533256
47.0187182439604,15.3245588778345,32.6606160547593
44.4001711843412,14.8119688715151,24.5880654846904
27.9806442888934,13.6242035272174,29.5333075192431
19.8920213911443,14.7755832906744,27.5425350800033
17.3844201916962,13.6716036042646,22.0120689663638
16.9019102585263,14.4232923523103,24.6730712536921
15.007184214405,16.0790851475152,21.5551650151618
12.1158042771916,14.8737502309756,25.4814480179537
14.4747322747138,14.2762478437134,29.6820657638103
19.7958716751899,16.0935614045569,29.717576531795
20.1791959752859,14.5424418356951,29.4261518305329
15.3252156733664,15.5723684583896,24.9550039900818
14.6760388502748,15.4830404494655,22.7932233899107
14.1142961092191,15.4344816616361,21.5197480987705
14.187332921905,16.0824607948795,20.9730775886935
11.2348321769479,16.7048905274052,17.9806236258567
13.2192917876772,17.3854935927557,20.6262603433671
11.6372666562539,12.6381537301765,22.9026125778757
12.3539482974879,15.7174833329462,21.2782807508421
10.1270669188051,13.6077038295067,21.5058678735873
12.9028098688952,14.6486893860946,25.2908184484075
11.3538251248385,14.2393660028729,23.2533298013057
11.1116752074822,14.5977225641087,19.8030807500931
12.6043142955934,14.9256417325354,20.7944385637952
12.8037845270941,15.9753890299728,24.5361182522394
10.4880023820013,14.1285314983861,24.5051429284147
12.3454413908363,13.624355986089,24.0907196861278
10.5600951975076,14.2755368983319,25.4802553225567
11.2972935523754,13.1746593865388,28.6555983481077
11.2035196402961,13.2667109261876,24.2283856616163
10.3908693302207,13.4939880760466,23.6512295487478
11.7975695042989,13.2960908124684,18.7669600094348
10.1443026495389,14.8946926537959,23.9730377818734
11.0198688719473,14.4411775263631,24.9416736656554
9.32702021202726,16.4871672532246,23.0150687823331
8.74179108123809,13.0974209025804,22.0016785406088
10.2362970627999,13.6974606579493,24.3513323673101
10.3258746934048,12.2170856101915,25.2163638295005
10.1680437297704,16.8342350242643,29.4599406222413
11.8001262978232,15.3075631819434,27.0956031961022
10.3093777053518,14.4068439162242,27.154845231696
10.6723095451877,13.2182814197479,24.8112339462727
9.69453733597462,15.7272012141521,18.9730787114361
10.5267160139542,15.4626714711066,23.2281235590325
10.229178626479,13.1831903809368,24.0231406200337
10.6635098003064,17.1523952388634,23.0313526282175
10.4325061393918,13.9456664225631,26.2447522072062
10.3237155054505,14.3433924244087,18.2332347655977
11.3041760048211,14.9587250623967,21.9661815039709
10.5535671161879,16.1727792505505,22.9878482375986
13.0396033162213,16.9012487117362,21.6497530268475
9.22288707681013,14.5887697744204,23.5518338408322
10.2242449908641,13.6258468098189,26.439848205291
12.2841532338099,16.9795038960547,20.0088317553155
9.72044246856617,15.133445413139,24.7274970931366
10.1281376179457,14.7911019661573,21.8768997352796
9.95435075758908,16.2599264321623,18.5942336973035
9.83234882168919,15.3193592231837,24.9708491928397
11.1681275858702,15.8934328338885,25.8163692989253
21.4307601762518,15.0422334982073,28.1480731097854
32.7207593803698,14.9526574863918,29.4706992991286
53.6347535688822,14.5627686135262,32.9576968149406
43.787422306733,14.1396279528431,27.8439930979938
32.8599083540983,10.8281661325912,29.3684472383205
30.7286109429318,14.9010354295929,29.6461515636529
21.5555600724823,13.9180140049793,21.826008971887
17.2718702030114,15.5112479688345,29.5428783202921
17.1124362957278,12.373836822005,25.3412224396266
15.6827359239804,13.9449088759349,22.191720796642
11.7922025525791,11.824855513594,25.2624159748285
10.9252760636043,15.8589200499836,27.4029265798498
16.5819267385821,17.343220793642,29.5457812945635
17.9470644780142,13.9225149691714,26.4246403103868
13.7147629029583,15.0513520091873,24.9477618956678
15.9807257852775,15.731077858036,24.4801116410567
13.1454762856036,13.3790969339625,23.016694783745
10.2790527087086,14.1747078580067,22.8077688607071
11.1411693713853,14.6001860349346,19.8667816081021
11.3843822667184,14.656572234137,25.2696675966397
11.1392727128153,13.0185790647586,19.8598289368003
11.0809016905897,13.2025017786784,26.1802197239524
14.3643265972002,13.4723419655752,23.0216283766191
10.7965607707143,13.1352056713189,24.5657916201201
11.7015833484238,13.7261628905323,18.7530780281396
10.0752223802893,15.9314261828181,19.6861683223536
11.7977372507513,13.8598670557571,21.2339186579514
10.4811990808491,13.040127424381,29.8181544414185
11.3705994166039,13.9217840783654,22.5634052899789
10.7242510499097,13.3359880648407,26.4729427125065
9.9690956332908,13.1941068859882,21.0405330143711
11.6299630094902,13.9011073483415,21.8057642256009
10.3139390625082,15.4222098641849,23.813715443654
12.7629258446001,14.3019982312303,24.2755346047344
11.0791374536369,14.3298716783433,36.001601689078
7.80145818703447,12.7398507878886,20.9891557288765
10.411081917902,16.5819890520834,17.8488249938571
8.81213079837473,14.598995213205,17.1840611411578
9.526662826723,14.1840762891049,18.4013151771588
10.1830403994394,14.4333621216152,20.2349573994007
9.40758526067598,14.9192751470472,24.2905785201818
8.9796158209752,14.0454498224157,22.8532712329491
8.66755138260535,14.4068775338245,21.1180170729711
9.11973949286222,13.1177326741545,23.7696075190847
9.71696506387089,14.6287967959173,20.2449593884777
9.45073147411628,14.6402672746062,22.9651477633292
9.71471538947186,14.1892342381282,20.3929397364376
9.19538267726885,13.9969657146657,21.3005190691779
7.94625618791711,14.9666936098234,28.1573093833349
9.9066821689076,14.8967090498972,18.5683781639229
10.3098934126243,14.1226461830514,23.4154724837098
8.43604958040163,14.0771718370376,23.2244151717015
9.33870082730409,12.9789786963429,24.8623533639374
10.5312279260712,14.3655324322627,23.1211967021341
9.33973172740521,14.2600324493659,22.5061637342034
9.90927940558963,15.6383606712664,22.7763908481169
9.31120696407834,14.8498230401969,27.64159752514
25.2895930797632,15.1933989714824,29.3696484677909
47.1679062449384,14.4918857997889,28.8649519352893
49.10494331731,14.8367906727157,25.6527009013482
51.1234420330791,13.4608637161101,28.9281846892288
32.8901931211735,13.3150960397946,27.1403932002436
26.914435248902,13.1949538524437,27.4207042167744
19.9991558947843,13.6007468980189,22.6075954361614
13.8744844128,14.0447465676083,25.9389909355901
17.7702971823758,15.2967579693053,25.3999463424328
12.1250015130277,14.7508491899387,26.2438181179793
14.1938010969565,13.1396565054584,21.3337922981303
15.0116111943679,14.7652693233021,21.6049214559921
21.4220030370013,14.3874836312212,28.5768943866653
14.6715467022364,13.1370891744975,21.5967485972759
13.7517289209592,15.0966680331112,22.905968218119
16.8545501616405,14.8229638863346,25.0691581870304
14.1048938972255,13.4224943014662,28.4219494493659
11.969924579617,13.6155446816809,22.3037373964343
12.2565780663057,15.6130389370045,26.0749512737662
14.124136393011,14.2385584744063,23.7421504820153
11.357773737266,15.5476728547307,25.5627060363513
12.1599428242355,13.5064041208644,20.787750328788
12.9664467506589,14.5731517123654,23.4435004869566
11.5075066617162,13.146388644347,21.2652346851637
14.3346293467406,15.6358979318691,22.0878814573308
13.0103581916428,13.9890969062949,28.3641763247886
9.41798718012761,15.0092234469751,23.4395541752727
10.6680246414469,13.6978822918379,21.3029465397444
12.0419107880286,14.3064098293768,22.3682777346681
12.0053709518671,15.135461261759,19.8054042883371
10.0759756900517,15.2378080927383,23.525581216638
9.44533397830207,14.2036463885456,29.8362306045523
10.9042154008792,15.3914690433133,24.9807933091567
11.1664437563244,15.6812510919048,22.2617230833381
9.98395388583924,13.7635234129446,23.7500798126421
8.51374692656188,14.6663712330001,21.9279441885207
9.7057128083051,18.157711347557,20.2637562131858
9.83448959363547,15.1364260468881,21.7159968859023
9.68679740878869,14.2560877417794,32.6620022701123
11.3609595187714,15.1842320602312,25.4827349493873
9.41560295786922,12.6554059272327,22.7797292566973
12.9933924919912,14.1160494703703,24.2493968203725
11.3692017125491,20.2008187074668,22.5685678271583
8.76001481870645,18.6647796132466,28.8404200403922
8.93374201093325,18.126710181211,24.0225157496687
10.3375568598905,18.8852917597762,23.2204209885204
10.4214340024337,18.3595791298511,21.4213176432368
11.433452295583,18.922233625082,21.3840905704446
8.91043369509432,21.0101982185555,22.5875350302719
12.2282113565668,18.0136282220393,23.6723461827621
9.46143029005734,19.323927484038,19.7347154383241
9.75759417485158,18.6432126853851,22.3921930761549
9.56074603956372,16.8397388903801,22.733326973063
10.181078360618,18.7767529215433,22.153414259117
9.81323591643019,19.06900414925,21.7357783803505
9.97552074179007,17.9433113898667,25.1994292414304
10.365632689466,20.294150659026,24.799015411937
9.84539892591181,18.6988362670065,26.0315989023077
10.9384769831218,18.8380432670312,25.2917477049162
27.9891073071339,21.8395228856705,30.6928392124536
42.2646761113845,22.3147824855583,26.9978991200651
48.0976505533203,17.5723497824884,26.624089676523
42.471235908216,18.3593480968335,30.9322002649113
32.1207290003063,18.8701144765343,23.7856685019063
24.1742468487014,19.2899292719448,21.150141236042
18.686772525593,16.3154516538165,24.9165018707791
16.386793255586,21.4230027700309,29.4379551270225
18.232326492989,17.138921902871,35.225622869409
14.9906853369537,18.5670724194986,20.9836580415525
13.3189810012235,19.8514623108582,26.4223245275127
15.6404355139681,19.861085514457,28.6308306659397
15.3936760729789,19.3227625537831,23.1372607499211
21.3568166532072,19.4952347598197,22.2970409726821
14.8243359867814,19.0872687503919,26.1614821891172
16.9028344407844,18.9570573039761,25.3640925380672
16.341471254012,18.8763738067487,20.6813229260842
11.8249632655945,18.8394493978328,26.9603960454826
14.8813334695017,18.7749071591906,23.0406065825117
13.4524632267237,18.4004466396248,24.1795349190467
13.0876590184589,20.7445510612608,24.2438948585307
13.6959780642083,18.2804881407165,31.7077797422125
12.8623844557109,18.9339517916805,21.5901955389614
9.98930388182943,18.2387494575884,25.8024588873044
12.3088683341306,17.7494873440415,22.908000916107
10.4749363105048,18.2832060705791,26.5133917373384
11.2409674709562,19.2220820344679,26.0427324654278
11.4601854563167,22.4797217810053,24.3674797516618
11.7159066701258,19.2006851636502,24.9887590843693
11.3488874899707,16.9596843570979,16.7823271467844
12.6152000921733,18.6492866470247,24.322809152785
9.16499859188112,19.1696734869452,19.2488072312061
12.452525969606,19.3269834721378,25.5096180461674
9.9132064233429,18.4956947109611,26.5492067306373
10.6629738658644,20.3644937957491,24.0111683443705
11.5749518848771,17.1416675511465,21.8839236804486
11.2119701771281,20.1799277610483,26.4796328462705
10.609017147809,19.0261875569584,23.1626419898462
10.46359877029,17.6182662113582,24.8363086326061
10.3240700338069,16.6499102233509,21.0612849471346
11.5041339956891,19.1052564387128,20.9888924810072
11.6292706989069,24.1877656696879,22.6713136045267
10.5740843845443,21.0333642869365,18.6724744599875
11.3736068267101,20.8201636810392,24.0590038611099
10.4555776405691,20.5825889258841,22.9544873570728
11.8108880155446,20.3357912126329,17.9550284896651
9.29309637889926,19.9790403900733,31.0417760760498
8.67715370865389,17.7776305959936,22.9466477286566
10.412642081059,18.5359657117605,27.7384400414361
11.2701692418112,18.7593036942277,25.2959258324005
8.12144356992305,18.9138757294148,22.5957003036304
11.0941220156172,17.29375204044,23.5984981365904
10.4361689575362,16.266404823221,25.9575527952077
10.9758397256212,19.9834156855961,20.6456415427232
10.5638724055375,17.0441948611752,22.4869875618845
9.2009006188935,17.1546656209304,19.7449220489507
9.43226542499524,20.7584421231845,17.9686672772237
10.2372930678429,17.5807206310676,25.1094552426815
8.89298432877682,22.3253276034635,20.9287939297198
8.70572915903333,19.8513425092509,21.8985887946382
11.6496708068914,18.670133093733,27.6855263574444
28.1639424528273,20.3698973587822,29.7681608532958
43.5269322125986,21.3128349467593,30.0823353216393
54.7081453115181,23.2407388503172,26.0050272969191
42.1018925669213,17.1232169656643,34.1306718805833
25.5952004042036,18.8674954870725,18.2996628182821
21.8835427249822,17.8821898401294,23.0277784290163
18.4772946433844,19.1772985656121,27.3432322822997
17.5987613078393,20.8266121111951,28.8339128473038
15.9660911086623,18.729321620469,21.5453936727409
13.8320534927265,18.4454842273998,25.2829257839428
14.704796699765,17.5041374372195,25.6474312283529
14.8924086214683,18.4772869854835,23.8677430897684
18.4651843335243,20.2512276550745,29.7803778798466
13.52889040122,17.150680526406,22.503797586417
11.9586065215949,22.1268185457131,21.8928429067611
13.5633426080732,19.532580603944,18.2115563938571
12.9047080017432,17.7973738116506,24.5065381754935
13.9712145475488,20.9610736280887,20.8436504178892
14.2541493017643,20.2941085824455,21.3561914272058
12.0727947415201,20.3377460087704,21.0944088807614
17.0943370157875,16.8540735388786,22.6439617962539
12.9935442140814,20.494056323228,20.0899830107664
12.0432759485055,20.7267886921152,21.7831120552413
11.1478703466254,17.2891144076793,22.8458254910953
12.7833440827057,20.8874074134236,21.7201894025137
12.8365605478885,18.8450450739847,26.505614385447
13.3724105344049,20.0493378086032,24.1994577159379
10.6375191833516,17.0920907737019,20.2644785089651
14.0381241868972,17.6295255827697,30.0176523873373
10.9199894957271,19.7877937446341,23.8010904317806
12.5248925047641,21.424623872818,25.5256172305979
10.0819145236882,19.1921318205271,23.0097796875537
10.9606218183337,18.128834016626,24.455308856117
9.92177983082568,19.2033087513233,26.8970072757492
13.1232579260761,19.1814713541805,21.7809312778685
9.48870398114666,16.0800066133788,25.381164986729
10.816058177635,18.0028418019579,21.1688429112764
10.9365708465946,17.5091746266098,22.2000626759341
7.58200056712275,21.4769629047661,21.0140638799836
11.6747465504484,18.2661095862541,25.5275405863714
10.72145458497,18.7709217020193,19.2249133126741
10.5415139603371,19.980561531945,19.5599752351372
8.51609539748505,16.3844359230031,21.6452050730396
8.48655024274732,19.2343010613264,20.8754641482415
11.1826589480669,18.2950283994751,21.6284668696516
10.2357736668983,17.9129969645706,21.1102942274949
13.4061275296898,19.9466674744474,22.1172395065073
12.3928609685567,15.6905653246515,23.419773013909
10.9572792746791,20.9522806124344,28.4735840427764
13.4156526925587,17.7748099298288,41.3755730777761
10.5938140916714,18.2619975511185,28.6819260942895
11.19589044834,18.3256515229152,17.6472855213805
7.92575120197693,17.9241144928802,30.433984731798
20.9104211729209,20.7783033276708,30.0206645212705
41.7006633669626,19.6781183682422,30.2322615879305
59.1545703276026,20.3167744364865,28.7075088478514
50.0561240549184,18.1548962596679,29.2128117408172
39.827573208598,18.3113827648042,25.6289263295511
27.7922155936725,19.6318927657499,28.3474358540811
22.3335083684005,20.2499873777454,29.4800519462484
17.6281526050485,19.1840153882857,28.5028004465646
13.967162356703,19.9474749596278,33.15831587941
13.4905850847111,18.3514728325074,23.7986900839304
15.3445349197334,17.9601317462511,27.9586166510531
19.4643714143407,20.8699714658041,29.1789205201469
22.4657399727203,20.1935641279046,32.9406322438999
21.2213003689414,21.6560405066132,19.8286474035418
18.9031173802109,19.356874762976,26.7701194502487
17.0341092374034,20.325616031385,33.301873734114
15.0065128817578,21.3507553968052,22.6475055112367
14.0434789674557,16.8785930359747,25.3946181058419
14.1111702515627,20.8981967259875,20.3627576733591
15.5778930066315,18.6910983872523,26.5383666156766
12.6868164815829,18.9053120569158,23.1808267095
15.6168684662159,18.0612604610183,29.8518036909309
14.0762790508,18.3744964012694,29.7884466020648
12.1013442754237,19.9861662582422,20.6257000750062
13.5706164809784,20.9131996626253,21.2070704138598
12.7253086742705,19.5900647249876,24.2715360152243
14.0831986178413,20.0112598374296,21.7833431946122
17.129334619744,18.1688851072606,24.1198607827575
