meanBFI_1,meanBFI_2,meanBFI_3
48.7363803697934,6.36451577011099,24.9887348933729
18.7543951402697,6.2739258704769,23.8229265167769
23.520651689618,7.51393807447974,25.1890472979815
25.1746120826865,7.87231880334142,26.4815015632737
19.0514433057378,7.28987754395006,21.3593440005559
23.1634971218141,6.78225377007669,24.6080290736755
19.0851063071238,7.98430240927952,23.6077049921683
22.0945791598941,8.04480789579451,25.1586395051266
19.8346741629579,8.33151825353965,24.7095453903699
27.2903086813604,7.26612827945886,38.1312696549629
20.9835892595623,7.62042513266876,20.4373368926104
10.5065830569868,6.53287523097041,23.0977246751922
16.8385431882509,6.42656723343515,23.2844270609047
19.3531338499165,7.48331188958189,22.0812496075113
18.3383363641332,7.74229044134215,35.913807275256
20.0807330048661,6.81875848639931,23.9815770142403
17.4404680155065,7.03447973963815,24.2727225997821
15.0118845518435,6.69636827201597,19.3235497954551
14.0843788912221,7.71436651058959,23.0048996173212
13.6876318503173,6.81332331897346,22.4382916383991
12.2408177236002,6.51935760017941,26.3106641483518
15.9175539953302,7.77354144771081,19.0552855203887
12.0486466555463,7.11929124108433,19.0095823688978
25.0103906806302,6.94433391128282,26.921289239951
36.1905175942833,7.56808237944621,30.3577776863528
56.8299546800884,6.91725770908819,29.2682916244162
48.6338618904994,7.27571060046236,27.9165854220527
42.7160916875314,6.7998661319976,23.5223764199089
27.8087282068336,7.07327404016647,24.9523441133171
27.4649089472558,6.88221143803885,26.7822464710498
20.1069858651891,7.29176780656636,30.9392456628747
17.8894012627413,7.5166790783468,21.1936607420479
17.4866311531666,6.51854273627019,18.1505851585193
13.813165556468,7.60857852037295,28.0688265825694
18.1396483259012,7.9130110928127,23.3082079467364
32.2377537157758,7.85289530587163,20.1366858379362
27.8141261305797,6.86800353718664,19.5797288009914
17.0685654434485,8.22231154344095,20.8583702191015
16.2518531413992,6.58872236610147,27.9962658387159
23.6000446539056,7.39812490559098,29.5962535399841
18.4524604474755,7.4539746860095,21.1955068382874
18.0139269491425,6.90702636240413,22.8674254184078
17.7804910652762,7.93349566204923,20.361750889845
