meanBFI_1,meanBFI_2,meanBFI_3
72.6055715042888,29.7448124138213,31.5101371988496
43.6095371744695,28.6234936420819,30.5622928729272
54.714450562972,28.1053865708344,28.203777871746
63.6062980606104,29.7086880681561,22.507769240046
56.6546077610988,31.6659051920936,27.7872260069166
51.9247006775638,29.2737712337243,27.5728186292817
44.5827066539775,28.3480492636514,32.8323739459087
103.866993022287,30.7657781909784,28.736619185405
142.038601678647,32.8198515423449,30.0609831349941
191.959686783597,29.806894683334,33.6215134617594
169.783203992414,29.5859814695559,28.1792000840975
165.159229480837,27.5844133709751,31.7195698072193
137.240070422816,31.2092345861021,33.3431674628492
125.090567826628,31.470771519116,32.8142742197447
111.93358126383,31.7162894976436,35.5982638181353
87.1464493538979,30.0888875347871,29.8901602801273
103.543757342363,30.2767551313516,25.4503709676218
109.230897797336,31.5464332160481,35.6134125391753
96.7334962554985,31.6111320322271,27.0143326102514
99.3405094169455,27.1920794116626,31.5819576094404
87.3307769750704,32.3584919310849,30.8412181559255
94.7770352982861,29.9577270649321,25.8409104946944
80.5978512631323,30.3132757365435,30.6388222411826
91.0124774779826,28.3017644702983,28.1984741469926
74.9102463685505,27.7390574162504,33.9713560473694
82.4303577740461,27.7249303876587,29.5285763050725
100.785878792564,29.4830356006495,27.9425292365336
102.295350819873,29.5106365430728,29.9585576632064
104.358320125755,30.7629251563412,26.8811866092004
90.0836356667153,28.9978199719415,31.5937878328707
81.5585008747532,32.3252936669737,28.8636910724468
80.1456408419553,29.8109399422706,27.8707703986612
83.6388739310225,28.9341194542639,25.9183123971919
84.5242944521934,30.8185308017942,31.8465398285479
92.685985409891,31.5324209868123,29.9078614212496
78.379759154449,30.949224214327,27.2610808072367
75.6089440204817,30.8115994762195,34.0903486437029
76.6017240044908,34.6477141137239,29.3765863631423
77.2827033293941,25.8345239249433,26.3374390300994
69.9084064779864,33.4839567189787,28.3537530796675
77.6324189847352,33.064938662287,28.9184570325517
68.6403921088842,31.4171263540427,21.5090944068009
57.8061604675171,30.2321118631924,26.0264407507383
63.7448834463669,32.1307670850362,35.2874548903274
57.0668581695441,30.6980896043766,27.8243566519903
56.3249617876447,32.8803393304199,24.5459913852636
50.527897995164,25.3811451726547,27.2040744602524
51.9262267906289,29.5359154800674,29.6915229686142
45.4832894273462,29.9068360324485,32.5973796261508
61.7840498569191,26.1871250437465,22.1727413896818
49.8314229521048,28.5617518426093,30.0916619248625
51.4993296432211,28.6705461780324,32.0736342522149
115.791351969991,30.389268071217,30.9915424422678
151.100089662213,29.5185958614231,30.8941074144664
176.352671174128,26.5835419753019,30.0780557572187
152.587000043621,30.35765425715,33.2353744367554
154.342385357061,32.582317690352,27.3094621129336
138.237337497263,25.4254946258008,30.0835049842478
118.327919935128,29.4600278436759,26.8431301466783
128.535627579929,26.6119383794645,30.0166884642684
122.17944643643,34.1174484779424,30.8925194961301
131.569052095344,30.9025688256308,31.4426215187268
97.3049158327891,35.2190098778256,29.7145035116156
107.917403893348,27.3691877108146,30.3144809149028
101.130789795382,23.5061972843566,32.5265221537335
95.5583735120079,33.1709100631053,36.0581194478144
100.790819576593,29.5601451193586,31.517610967901
92.7005626569142,28.2930011779785,28.0247340650347
70.3258728598271,29.9891446479648,31.2330884433161
75.3047013308704,29.093382275235,26.6626858554523
80.6887570180444,28.9709251054585,29.0722376509633
92.4220443304845,35.7341875899741,26.0502276417575
103.41997378678,26.2603014482896,32.5055221088973
120.805896303602,26.8953108422108,29.9568597515463
85.875335307825,27.5188270789838,27.227151944188
75.7540267929559,31.0719280743786,34.1570014949032
77.4478834148468,30.2704172329011,32.904648493072
76.2505401052789,29.5443867730284,31.2354935461399
76.0300860155375,34.1050012389499,30.0506833854162
86.3882001138561,34.2216209769293,30.0385460485786
93.0728893605064,28.6538519572222,27.3997656923419
83.6258797775425,26.7608358779988,27.4121921357625
79.454391453649,34.9058599372466,27.8971942300809
71.4490963793299,25.8476267759646,27.6460286913384
74.0063888838731,29.0331141514105,27.7494003595848
64.7780458790095,31.4609066381903,28.9678656698018
69.4033775851543,29.8165242217371,26.7304757763152
74.6671358723664,31.9477903996153,32.5600266588084
50.8286718936805,32.4748081137844,28.2178578802506
69.6061803287041,31.4396481605743,25.7698764202573
60.8700763169915,29.4712818103339,27.4112040824078
54.1246057775714,29.470148991076,23.9616988463688
49.1265527216612,28.2548519707256,26.5332710157215
48.2694444469289,34.1960054149991,28.171715948375
55.4765964303201,29.2776869420788,26.916864945569
51.6176425600078,26.0001290325372,27.7147120213404
54.2762541590878,27.8591581241992,25.955048026365
65.5068564462961,30.2527255957343,27.2690160689433
120.015874226027,33.6325046277439,32.239383892605
174.914643389101,31.8456281750909,33.2629454463001
173.582578638724,29.2729094226505,34.3739934968382
158.583758699071,34.3330293726646,29.4948183210843
140.992914475667,26.23761887481,34.7208309196241
134.608821772353,26.5951135721336,33.7689746652253
119.295580698611,26.6711874470092,32.7993547668514
129.67134632691,30.7199463380265,26.7539201207739
119.838617191971,34.415521880844,27.1050590584159
132.793376590815,29.6424319767976,31.8006470018451
111.819732507637,32.1843400099583,27.1375272141525
101.747464917224,32.6869891262083,28.4767399378741
86.1216104289784,31.7361158495896,31.8879971576289
106.288554958518,33.8171526708356,33.2350062986987
89.9123361154796,33.4069966663255,28.7354452115642
87.7315886654906,33.0907318289378,27.7030000880271
73.6042181050844,27.4414198844725,27.3676572775947
70.5729434063117,28.1417356618566,25.9806774809337
86.6066834829566,33.4068908429674,31.6423500569691
86.8023715470056,25.7313602139353,27.5396330096172
116.167984170299,25.8551946590985,27.1177783745392
110.071590524746,31.412666895899,35.9653328927374
104.973213532902,26.8511740055988,34.3790519878585
84.4095923972646,27.1402874698612,30.8250868107096
83.8066934758515,29.1303769472837,24.3802888068901
90.8301334697694,28.4490060868424,32.0605281697145
93.517412491201,27.7337001866198,43.700300771823
92.3711434708049,29.1333583892829,25.5680400193609
74.5229309363442,31.2282657081845,32.9990172967414
95.6058940489042,34.9856141292793,33.3527815709169
71.8930337918995,27.4953003109124,32.7814627282869
85.4456255747424,26.9946165598682,28.243434477993
65.7415943299486,29.1562469122923,34.148676499616
84.6095823621695,28.4107537680548,26.504550345941
80.126122330688,28.7317824046198,25.6393489727918
73.7158893736682,29.3121301629321,28.9771249915078
81.4947936779042,28.9459019544923,30.4694352940335
66.6100142917594,32.8794393732677,22.6198706079214
72.0731560252729,27.0016163472471,27.0771857980209
63.8962678404996,28.9253126612622,27.4682817244155
66.8297616445884,31.8883378929837,32.3856215775013
60.7400433596895,27.635397396892,24.772661599577
51.6539420395438,31.1694463069029,33.3744856432169
55.2417787916391,30.514298146647,24.3477666958851
68.0442996991143,33.1208032763166,31.1591263036575
55.9867866152178,30.8525961116652,28.020224935914
65.2983427059687,32.1478945985884,36.2509732054084
128.633515426793,29.1412316255955,30.2009268466497
183.370250740944,29.8422947288747,30.3343827550947
181.531165923842,25.7787977665318,29.805791081069
167.958285445,32.4174929048068,35.5692209938409
154.732019978061,30.4396054195899,34.1031865248066
140.167573854371,28.7287455139964,29.2448434462211
121.549669096287,28.2721089312386,29.2554501117861
105.566337589914,29.190495859337,30.5379245855446
116.061807906303,29.2444398370621,32.2827926652168
106.088893445639,28.1969181567098,27.6320876903413
101.758409225477,30.6787024145421,30.5384786876717
115.206738843297,27.6873276140403,30.4264964289556
91.3988295546654,27.7800796652616,32.2116999654201
103.336752952389,28.1461035093455,29.3440776809533
113.119124838104,23.9104461661498,31.0658696403831
124.637420935765,35.1541056272775,29.0951470414038
68.3021723918253,29.7437882476519,26.3479495554141
75.5217476054155,31.596760844341,26.4752167216495
87.8037460958778,26.5106516943217,27.4546262049317
94.638076503663,33.0388999131402,30.7302126048219
95.7522178265983,28.3286134550256,31.3493922982864
101.521216283577,28.438773967939,34.4624159432312
87.7355498032566,28.0581801648074,30.1337202781875
82.342568104311,27.3077207387363,29.5850214531879
93.5190046343905,27.7577141109274,31.8632759907775
94.3333412310388,30.7013984266149,28.3149553902658
95.5940577713212,29.2826766096867,33.373645748932
86.0433294538712,27.1493839636751,32.820098284594
82.7680891134574,29.9721765963918,25.3725407292556
81.6622472127784,29.2628247633946,29.2238051067266
89.3869345159908,29.3957208122164,31.7391507349632
88.2951281750105,27.343523792327,30.7147103386445
74.4231233152629,32.8878753979489,32.6954152134557
84.2755995381107,26.5014818479827,24.6167021451285
86.7186995728786,30.6639004205943,36.1045945953473
76.2193112104559,32.426059726749,32.1238493565666
62.2283621289885,27.3327727654496,28.4332932725997
50.9026475935635,30.4816457196248,28.4983211717232
64.4907258487245,28.1146614217498,25.951636081762
57.7536675419508,31.0959271986361,25.7137550341576
72.3577212496283,29.9682274160811,30.4537423295367
54.3819206446709,30.3098818559983,28.8337724076202
62.1205745758064,26.5539897304864,25.9746423833899
60.4852594385897,33.1778661125177,24.6056970476684
59.8477350791668,27.0772899350999,24.0842754733349
118.97643139431,30.8462183031621,30.2713890565944
154.821695227757,32.0315226416752,39.4718906311278
175.924551887682,32.3566420701831,32.2852808308808
159.760028169147,29.614983749223,31.5752126881878
162.901219423296,33.1361407386343,27.5741648363462
133.660661266316,27.6879881478333,30.6952770243202
113.365113867159,31.557755419643,30.7984684671548
110.285526941801,29.3475211067297,28.3045161122941
126.7825937713,27.9668778642474,32.0723512536332
117.87997279746,29.0567591013671,37.5194288106999
127.216814741329,30.6240524383023,29.6696594325058
118.843863864287,28.5035337695078,27.9379177807823
99.4612122928043,30.9198068356549,27.9710246415744
86.2313000023821,28.6963546604739,30.3219900379409
98.100626813246,28.7205764875115,31.0672763357862
82.881028255571,34.5634883168129,31.5851554430768
87.4190786079151,28.201737912986,28.3160766220005
78.5678132323211,24.8466569586139,26.8515089769454
81.3515134666532,29.1138047144307,25.5434619466184
88.598003416006,29.7505938864559,27.2092408597421
109.044170694831,29.1461073417039,30.1229344900989
93.0953245578888,25.5502034100496,29.0350907688742
105.586600005973,28.6039843690403,28.069712666004
89.2866404933434,28.3670745009799,32.6493163168054
91.8731863141781,30.2997235559377,27.2285612549191
88.544074307734,26.9516815646802,27.7983739457857
96.2879697458752,32.1663846716551,28.7952271659537
82.2691157014673,31.4625774275996,28.9631114215142
71.3031382705879,30.0555635689869,25.7202554963274
84.1626368312505,31.2696009114262,32.1273094358407
89.2886726436221,26.1480380148395,27.4247628787228
90.1549640749585,31.9047686935041,26.8268276603333
83.1540715878679,31.1938861215617,28.8892243976519
81.7439227725601,31.0224588214054,29.9195026901806
71.5849590876214,32.3059245798772,29.7892108893009
84.2214255094231,31.4501258405079,28.8164922111997
64.1335734664447,32.2795559397568,23.3620774048495
61.2366441107025,27.8584971962233,21.8871022814862
61.8799829160449,28.9245106300845,26.5070644751718
65.7076602238103,31.5541321934507,28.3326927140133
58.1391923213553,29.1199180573776,24.8496755409292
68.2798820067046,28.7392465943195,21.7470161743606
60.4585909928772,26.3323817207288,31.2230647772753
66.3306990603842,35.7261833292724,24.5912816674728
63.9103186520333,30.7224100210976,32.2072106824667
142.87045364401,28.2843643968596,28.3304994840788
174.485492935019,31.4372112025468,32.9687755385512
192.62206375014,28.9963685246664,31.6960411743684
162.662633462566,32.9043170335381,31.2603332597808
144.210596955107,26.891455480314,31.1754530013569
99.9779778498222,23.968354095392,37.237536330412
127.970294719134,30.1115343721653,32.8537864934758
122.281973074524,25.2724742406838,37.020037246136
107.311019230271,28.4669290986209,30.8021401941144
125.061367684646,29.7491714559094,28.7351067029917
98.3079889568653,29.0538175299883,29.0966411434285
115.110550684845,26.2464851726331,28.7583754194133
103.51209840793,32.3731859929557,31.1626459670443
108.20639114635,27.2289361400156,25.3636796356515
91.7346572708103,26.8336572843611,35.2988762178807
96.661927682445,34.6003836298914,26.849683639328
87.7961617605037,31.3258158181781,29.2613633798543
77.9992261714929,38.9793712476018,29.7236054084034
104.585045334392,34.8617759123816,24.7210583312058
97.3030761177703,39.462060671503,32.4363697869204
118.539387837128,36.5852516748305,29.9850496790904
100.503734674099,41.1606524826349,25.2492364598714
87.3648393683241,35.8297965739043,35.5461210703678
74.8807302177504,36.9607386815168,30.6290356739678
90.5181325414695,40.7819926997394,27.5589471994372
95.6412850340524,45.0448410605616,30.347995898631
85.1620155493211,39.9507404016177,31.0750634756194
94.7598690587406,37.1208130119806,28.3790805754791
79.7106463431438,33.6429074843534,28.5455853678334
77.5780966600581,35.7037540321312,36.7813909415982
73.0295290941047,36.6802506686883,25.0253808494197
65.1239153352716,36.7796135434314,31.3053253726732
81.9151203715313,36.9226169757517,30.5056956458506
67.6941338495416,37.1977306919715,28.9771198431453
72.2953550662022,41.0714155779802,24.8331862350737
60.129201346634,36.8516110790483,24.4193839134633
68.6012500853055,36.8156988152148,33.1633763813855
68.8191621928784,36.9986322012637,24.8663632982116
53.8665640146589,43.0995692519535,26.8860905591579
