meanPPG_1,meanPPG_2,meanPPG_3
-12.539515297591,-11.3880876024401,-13.0693675819524
-12.5489919124613,-11.374260920234,-13.0755568445368
-12.5467858764086,-11.4036907877638,-13.0647596879733
-12.5369111854985,-11.3839095763807,-13.0789296419226
-12.5860524102533,-11.4010101803417,-13.0851598284068
-12.5566626134969,-11.3953124148655,-13.0912276524735
-12.5692146329918,-11.3772890010943,-13.0850103590228
-12.5769256047206,-11.4045381509542,-13.0926296798695
-12.5628200868409,-11.4087642298879,-13.0931075692554
-12.550112603151,-11.3988605086823,-13.0962822012056
-12.5744379896813,-11.4031552408237,-13.0898401856988
-12.5483352285494,-11.421686984536,-13.0815497161827
-12.5489599756536,-11.4127514759997,-13.0713142637286
-12.5716285368542,-11.4010101803417,-13.0842294335034
-12.5627850887658,-11.6957802129258,-13.080240537151
-12.5399916253637,-11.6727628022112,-13.0875648718616
-12.5254132559822,-11.6504239781559,-13.0494485393368
-12.5002150549941,-11.6383944435047,-13.0362911955964
-12.4779796939916,-11.6449707538894,-13.0182465325118
-12.4844048942883,-11.6356739302293,-13.0229937692587
-12.4667778421978,-11.6449006473274,-13.0212693030841
-12.4752673753196,-11.6289291407265,-13.0320622314174
-12.4689060307126,-11.6502496558334,-13.0304322820582
-12.4862692718031,-11.646371853982,-13.0340216613605
-12.4903301107026,-11.6477709937395,-13.045974652464
-12.47552328072,-11.6418814061629,-13.0548208821845
-12.4997827627578,-11.6558822982419,-13.0443066962738
-12.4883413420663,-11.6406148261111,-13.0694519324117
-12.4999020344551,-11.6502147877221,-13.0585882981042
-12.516549188777,-11.6515389220015,-13.0563004950183
-12.4834505620401,-11.6520263193096,-13.0541958794886
-12.5335762121686,-11.6694846705407,-13.0816080473286
-12.5215255149273,-11.6641346800716,-13.071533133687
-12.5030501314532,-11.6625171971413,-13.0676875265122
-12.5129689369058,-11.6592743613054,-13.0686249909508
-12.5141196871343,-11.661793645505,-13.0576840463535
-12.5040490490662,-11.6531047115662,-13.067349485961
-12.5023923063775,-11.6634467092144,-13.068954161823
-12.490044092117,-11.6651657497257,-13.0802989447106
-12.5192177654185,-11.6519218970258,-13.0615512380076
-12.4966243466563,-11.6712958009417,-13.0895591544777
-12.5166591473594,-11.6660928043338,-13.0638864476454
-12.5099552773787,-11.6665731611796,-13.0848940896098
-12.5286342912386,-11.6601033196286,-13.0793640141363
-12.5397337918797,-11.6609315913491,-13.0918051959497
-12.5232674026552,-11.6685949907668,-13.102087198
-12.5131307837255,-11.6835117655458,-13.0882024817571
-12.5246136455679,-11.6857016089207,-13.0847196601391
-12.5407146368452,-11.6753503900497,-13.105672862459
-12.554169906104,-11.6997037424811,-13.0956332905723
-12.5563773424611,-11.6927438915461,-13.1073796803902
-12.5585271961245,-11.6794224714172,-13.1043134532263
-12.5710837469578,-11.7086895974607,-13.089145729744
-12.5760901799,-11.7022226355006,-13.0936922610531
-12.5737908871726,-11.7117763237154,-13.0815247160785
-12.5811403999107,-11.6984751391156,-13.0953785396721
-12.5735658603848,-11.6974113445936,-13.1028706220929
-12.5474684557317,-11.7009639820934,-13.1069085646495
-12.5664671632694,-11.6875172237022,-13.0994713428
-12.5688598713566,-11.6948802878589,-13.1084916077506
-12.5606794523469,-11.7077683023179,-13.1005920935749
-12.5803944634251,-11.7020902202462,-13.0828738281179
-12.571434250941,-11.6944800610583,-13.0884176868235
-12.5488428652983,-11.674261695355,-13.0895922210738
-12.5223567519871,-11.6705102415318,-13.0702107665417
-12.5123028822978,-11.6409316215519,-13.0405544442057
-12.4924426075414,-11.6283947147763,-13.0356196009701
-12.4834202508579,-11.6368407708758,-13.023470788428
-12.4673517059921,-11.6485746135658,-13.0111725652172
-12.4776443907486,-11.6295700750883,-13.0323336315373
-12.4724978838394,-11.6514344488075,-13.0350872380955
-12.4740327624317,-11.6414945657649,-13.0456032760784
-12.4769048021396,-11.6259683951674,-13.0441769457839
-12.5001926996333,-11.6590324522965,-13.0569412660158
-12.5004236809322,-11.6563675837033,-13.0515030490189
-12.4996261970633,-11.6458116494928,-13.0686418741445
-12.4892533520184,-11.6329814710267,-13.0597046882749
-12.4884695259274,-11.6567487142797,-13.0722988015171
-12.500531702261,-11.6478758503482,-13.0822244828515
-12.5088809869622,-11.659619844121,-13.0985541744927
-12.5224806492109,-11.6753503900497,-13.0873411980599
-12.4964934641904,-11.6583755469883,-13.088343198003
-12.5247118139996,-11.6614833916114,-13.0858321643012
-12.4984175799246,-11.6541819421456,-13.0585371358687
-12.4984026495933,-11.6547721891985,-13.056018425653
-12.4933096189401,-11.6555702046113,-13.086205489011
-12.5094718049299,-11.6623105215179,-13.0728369422539
-12.4972000260861,-11.6586176149414,-13.0880700248468
-12.5225097992681,-11.6589287590901,-13.0777843340064
-12.5112126869491,-11.6494473815173,-13.0847778066767
-12.513928599884,-11.6481903542209,-13.0759340243261
-12.5320290700152,-11.6624483100128,-13.1027645693356
-12.5398913646858,-11.6673960936084,-13.0770898227094
-12.5324476476513,-11.6863744432606,-13.0831068236088
-12.5303204675287,-11.6802010635589,-13.0987098248041
-12.5484594991256,-11.6777277855452,-13.1051846646315
-12.5499885378499,-11.6866770710811,-13.0868854114265
-12.5543393389984,-11.6846578202099,-13.1069004400176
-12.550902715101,-11.6834780381642,-13.0961590227075
-12.5716458819752,-11.6779991283546,-13.1070304262068
-12.5612755064862,-11.6901004676113,-13.0892449672691
-12.5613806556404,-11.6941464163201,-13.0899310906577
-12.5659823519788,-11.7066484444886,-13.1019320725318
-12.5622109455013,-11.6811819034393,-13.1059087393324
-12.5765666646943,-11.7051313438382,-13.112805849394
-12.5940965360184,-11.7136107057811,-13.0834063094936
-12.5730429103111,-11.7128249540383,-13.1074365241794
-12.5894114286466,-11.6937458956379,-13.1218752582936
-12.578008546427,-11.6967126139258,-13.1177366907773
-12.5983917219683,-11.7182797208748,-13.09846405008
-12.6069271410807,-11.690435464767,-13.1126200651213
-12.5719753821265,-11.6943799793248,-13.1042971616726
-12.5330283143523,-11.6639971237592,-13.0805825900558
-12.5161569046703,-11.6590670143094,-13.0517348833014
-12.4944082543805,-11.6525830540747,-13.048914880057
-12.4845335837003,-11.3380004859265,-13.0367270545942
-12.4898408186608,-11.3498887543881,-13.0314666440017
-12.48871076863,-11.3492293722994,-13.0353578185796
-12.4752024336811,-11.3466819607888,-13.0440644817398
-12.4925740212338,-11.3616838829451,-13.0392252170901
-12.493583453317,-11.3624281036409,-13.0378593997146
-12.4844995204676,-11.3607062519927,-13.058605351601
-12.4916687939543,-11.3552418851278,-13.0626643271144
-12.4960670424978,-11.3585147513371,-13.0510564018714
-12.5008333552097,-11.3823610949491,-13.0824326522522
-12.5161092334987,-11.3781590242734,-13.0790716689831
-12.5190422755087,-11.3732035217951,-13.0934617191963
-12.5272426841429,-11.3669281228327,-13.0874488990985
-12.5252461175731,-11.3782047940059,-13.0824909319197
-12.5313033609277,-11.3610322351842,-13.1080129000899
-12.5015777878189,-11.3794397855866,-13.0781105041446
-12.5023291026552,-11.3735254570889,-13.1043297445145
-12.5045536985311,-11.3587014491206,-13.0802321929354
-12.5099589671092,-11.3667429547921,-13.0660469619254
-12.5018382083624,-11.3709931690808,-13.073996323711
-12.5068658896944,-11.3606130944166,-13.0705899677799
-12.5056141164944,-11.3693783679272,-13.0867444898823
-12.5098187477764,-11.3940518348318,-13.1151453902979
-12.5254350545849,-11.3834088594346,-13.0677044255405
-12.5118058122393,-11.3912097062861,-13.0875151708958
-12.5146927298968,-11.3788910887278,-13.1029603502574
-12.5360847748044,-11.3783420906355,-13.0888810481875
-12.5407647271868,-11.3786166273565,-13.0799234080017
-12.5400811353325,-11.3898534673802,-13.0991438792479
-12.5371697476788,-11.37838785199,-13.0852926713285
-12.5429805015412,-11.390124862352,-13.0953621019014
-12.5551014319683,-11.3911645279446,-13.0962000838927
-12.5520000409221,-11.3898534673802,-13.1047206558315
-12.5839130132262,-11.3777927909787,-13.1370943420043
-12.5619587784393,-11.3981877874998,-13.1227632974257
-12.5689468343817,-11.4060972060374,-13.1013766893848
-12.5755996468327,-11.3926092234555,-13.1102503095205
-12.5650888465863,-11.4085866494213,-13.096347890201
-12.5932244167984,-11.3882688603707,-13.1248961671826
-12.5639708409916,-11.4088086200777,-13.1348214523264
-12.5668227746109,-11.4017704156041,-13.1157253946641
-12.5587240057013,-11.4059636679454,-13.1028950942089
-12.553647307222,-11.3984120781815,-13.114516672378
-12.5635477692397,-11.3985914745133,-13.1070223025649
-12.5332590447592,-11.3977839374573,-13.0796312263628
-12.5125862857171,-11.3706704173894,-13.057299918511
-12.4993689287664,-11.3592613334258,-13.039112194742
-12.4788859740408,-11.368824120996,-13.0346681302652
-12.482518072681,-11.365445817577,-13.0333747742635
-12.4765538780996,-11.3667429547921,-13.0483378633893
-12.4909846348418,-11.3306839049764,-13.0670789712205
-12.4778082461523,-11.351206215643,-13.0542558281897
-12.4812696022743,-11.3533668552811,-13.0595172899592
-12.4897429315171,-11.3838185555824,-13.0506353401882
-12.5052138110708,-11.3865909695841,-13.0737192025779
-12.5036035585366,-11.3717765612086,-13.0790298984122
-12.5141931725089,-11.3783420906355,-13.0758083135362
-12.5155149866707,-11.3677147047124,-13.0710953458556
-12.533832035299,-11.3924287506162,-13.0783613318774
-12.5435336788451,-11.3804906137815,-13.0744580216764
-12.531483934792,-11.3795312057996,-13.0816747073293
-12.5384113508698,-11.3757302257924,-13.0855666041337
-12.5142556308318,-11.3671132565923,-13.0858155688567
-12.5171391582147,-11.3779759243919,-13.0795143297994
-12.5099884844636,-11.3546328859756,-13.0840715127377
-12.514296042962,-11.360892541114,-13.0916567166252
-12.5035144366104,-11.3742149696308,-13.0884094105619
-12.5130461852463,-11.3994879737441,-13.1132096092109
-12.5198025094634,-11.3535076045366,-13.1103474747257
-12.5072803330511,-11.3891746575341,-13.08598980729
-12.5138367180146,-11.3677609549726,-13.1067298074987
-12.537762033975,-11.3730195122261,-13.0889803119811
-12.5325666937673,-11.3820419920813,-13.1096752221278
-12.5389132959173,-11.3715922888536,-13.1102422119939
-12.5457824925729,-11.3773806181351,-13.08933592635
-12.5450631372551,-11.3917065333779,-13.0807994410466
-12.5453730220481,-11.3824522484973,-13.1153709875272
-12.5670981122062,-11.3865455820883,-13.0856495992619
-12.5524846047446,-11.3926092234555,-13.1000523266429
-12.5764976229931,-11.3945922780084,-13.0958386875849
-12.5657416029341,-11.4023960580252,-13.1167074125482
-12.572127955943,-11.3963916487143,-13.1117229685021
-12.5606373645095,-11.4081425602409,-13.1118442448141
-12.5876240875903,-11.3919774259707,-13.1124019264893
-12.6023153577762,-11.4060081826242,-13.080357348859
-12.5963462786197,-11.392564108299,-13.1178813481005
-12.5983174154675,-11.3995327776151,-13.1176643542679
-12.5597004516564,-11.4041814539645,-13.0987917362906
-12.5456436474437,-11.3967062059775,-13.1066485436838
-12.5191702399421,-11.3510181131266,-13.0670705164556
-12.4987795722297,-11.3523810554125,-13.0542643919964
-12.4878963411539,-11.3505947530525,-13.0400768208504
-12.472402115094,-11.3384292104775,-13.0384685933352
-12.4855133510178,-11.3581412511694,-13.0548123231421
-12.4873001822108,-11.3485695551391,-13.0474932687445
-12.4817631051296,-11.3814034807032,-13.0586394577222
-12.4877907186411,-11.3437017556454,-13.055436940798
-12.4954382999621,-11.3593079763046,-13.070969025279
-12.4915297445634,-11.3653067387423,-13.0629275486933
-12.5113158644476,-11.3730195122261,-13.0670113310997
-12.5141049894114,-11.3773806181351,-13.0747265478887
-12.5212628753986,-11.3715001399409,-13.0935852303722
-12.5170512345324,-11.3857736793097,-13.0878878679429
-12.5259362913426,-11.3853647835497,-13.0933299571255
-12.5436763846181,-11.387996961153,-13.0872583432133
-12.5451842530883,-11.3896724964708,-13.1199685120021
-12.5310938543871,-11.3611719097427,-13.088136255495
-12.5258019264255,-11.3863640115023,-13.0830402590078
-12.5301179871433,-11.3616838829451,-13.0993649289072
-12.4965121627344,-11.3719607996137,-13.0861225400079
-12.5105454611643,-11.3674371582216,-13.088136255495
-12.5047725481618,-11.3496533106934,-13.077081452162
-12.4979919781023,-11.3670669763656,-13.0783947708221
-12.513450721947,-11.3702552978059,-13.110315087373
-12.5439118046299,-11.3697015368319,-13.0766795834672
-12.5227138258797,-11.3802622667844,-13.11441991145
-12.5198828850366,-11.3770140995989,-13.0969799262399
-12.5272245514808,-11.3782505616436,-13.0890630242829
-12.5360056910259,-11.3773806181351,-13.0871837679814
-12.5591034576788,-11.3757302257924,-13.1109464516264
-12.5599953054075,-11.3958971444447,-13.1096266080346
-12.5684284229358,-11.3734794726776,-13.1062990340098
-12.5617801216228,-11.3982326496608,-13.1267696554871
-12.555214285252,-11.3970655788757,-13.1081508563093
-12.577418936983,-11.4023513822595,-13.0985132098575
-12.5870537859468,-11.3973350238207,-13.0747013766192
-12.5779533930316,-11.3896724964708,-13.0929263277506
-12.574863395769,-11.3767849572776,-13.1020627061048
-12.5774948126573,-11.4033784202386,-13.1164177370632
-12.552781593493,-11.4152685336974,-13.1075096043037
-12.5816969116273,-11.3829534445438,-13.1033273362059
-12.5585377404766,-11.4126188236151,-13.0971358217574
-12.6059789990161,-11.4048947207565,-13.1026748236015
-12.5691520371419,-11.3871354589119,-13.0916072186175
-12.5465475749633,-11.3743987593759,-13.0797314125422
-12.513259506811,-11.3598675212227,-13.0500507157927
-12.4935909545735,-11.3612184635939,-13.0382510667852
-12.4786004702103,-11.3505477019786,-13.0151166395028
-12.4728464046402,-11.3541641725853,-13.017651540198
-12.4776139030599,-11.3497945835622,-13.031089839388
-12.4862503807459,-11.3651676405619,-13.0321935632537
-12.4795328144384,-11.3368086190838,-13.0377636355382
-12.4789773180539,-11.360333569607,-13.0341876865006
-12.4956142380025,-11.3685930940803,-13.0516146796419
-12.5117947634312,-11.357393832066,-13.0711711305429
-12.5065549444182,-11.3580945538381,-13.0604794630117
-12.5099552773787,-11.3535076045366,-13.0622990985664
-12.4979060891044,-11.3605199281614,-13.0675354224051
-12.5245081946652,-11.3657239172312,-13.0699747465126
-12.5214014993012,-11.3666040562573,-13.0726603967447
-12.5351857270152,-11.3644718592875,-13.0866450038931
-12.524326356646,-11.3759596098971,-13.0691819858932
-12.5077611680858,-11.3669281228327,-13.0725510910459
-12.5150966011922,-11.3606130944166,-13.0627237703016
-12.5212300406068,-11.3630788427175,-13.0634452986147
-12.5010381294282,-11.3729274947427,-13.0533733630562
-12.5140314975561,-11.360892541114,-13.0547695268311
-12.5155516788018,-11.3465874874775,-13.0617297555474
-12.5045574082459,-11.3426115273006,-13.0568985607208
-12.5064771929895,-11.3607994008913,-13.0591594319909
-12.5077537723746,-11.3595877879,-13.0657422309751
-12.5159331971761,-11.3968409859494,-13.0694013229899
-12.5163145700497,-11.3703014307148,-13.0558388855317
-12.5400345911486,-11.3754089996235,-13.0957976115573
-12.5372918232509,-11.3739851849381,-13.082132874585
-12.5375431083962,-11.3739851849381,-13.069063861373
-12.5576586628186,-11.3889482851505,-13.0896252865765
-12.5437691324511,-11.3882688603707,-13.0978083553479
-12.5427805686609,-11.4119110468891,-13.0834229449687
-12.5661079371711,-11.3879063116492,-13.0926131968511
-12.5801468407733,-11.3740771051514,-13.0790633150085
-12.5797374410885,-11.4048501564837,-13.1007556018079
-12.5644880739467,-11.3994431678655,-13.0966188117053
-12.5722805064844,-11.3754548953942,-13.0965120938139
-12.5683066094461,-11.3922933746091,-13.0934864226519
-12.573274981513,-11.4103610366144,-13.1074771249078
-12.5596337464879,-11.3810384339276,-13.0793556626036
-12.588368064145,-11.3912097062861,-13.1161521274674
-12.5642644384716,-11.3993087381833,-13.0869268551604
-12.5590929192901,-11.377243189426,-13.081733031185
-12.5322131214202,-11.3647966174615,-13.0478811813914
-12.5086113102586,-11.3651676405619,-13.0357242947409
-12.4824460149589,-11.3605199281614,-13.0231793037531
-12.4827986690639,-11.3360928165193,-12.9995899102327
-12.4720611038967,-11.3292910467507,-13.0183530609283
-12.4667701370877,-11.3430382799565,-13.0290807407445
-12.4741704418454,-11.3509240485983,-13.0147336223025
-12.4934671766459,-11.3372855363,-13.0241947160315
-12.4859367370539,-11.3548203098352,-13.0281318156823
-12.4740748331526,-11.352334088313,-13.0336195915698
-12.4744228048825,-11.3417574752464,-13.0492075671851
-12.4938422141541,-11.3398094072557,-13.0404502549284
-12.4961792763634,-11.3510651420729,-13.0501109134992
-12.5044201396314,-11.364007736008,-13.052507276299
-12.5042457442172,-11.3667429547921,-13.0552829617217
-12.5269380117722,-11.3564119959538,-13.0629020786651
-12.5145752094316,-11.3648893861428,-13.0666138529664
-12.5037446520113,-11.3630788427175,-13.0663854429949
-12.5039117106474,-11.3628929604733,-13.0571376868866
-12.5091727469603,-11.3478149449066,-13.025235546673
-12.5030427008182,-11.358794784943,-13.0570779107057
-12.4970991192323,-11.3658629380614,-13.0573682186904
-12.4924538722489,-11.3647038401733,-13.046078267775
-12.4993651997538,-11.3403799664191,-13.048897660499
-12.5112716468232,-11.3680846469132,-13.0661823681018
-12.5138550950639,-11.3638684570087,-13.0573767558848
-12.5167544350183,-11.3628000063926,-13.0564115914116
-12.5201495395289,-11.3882688603707,-13.0800986760161
-12.5067807595284,-11.3702091627686,-13.0588355453484
-12.5283119296656,-11.3402373571445,-13.0904020113163
-12.5309890846546,-11.3670669763656,-13.0821745157465
-12.5333527637825,-11.3686393037335,-13.0723744950593
-12.5380060256804,-11.3732955138838,-13.0577181839108
-12.5277176427743,-11.3793483570151,-13.0717267094957
-12.5255149787297,-11.3706704173894,-13.0711374491687
-12.5548192430268,-11.3732495188973,-13.0972916929753
-12.532754252831,-11.3909386056158,-13.0712974255935
-12.5473405075931,-11.3798968030983,-13.0568216865936
-12.5414871801246,-11.3957622371933,-13.0838387419328
-12.5410759466509,-11.3784336112506,-13.0883100900794
-12.5650469439262,-11.3911645279446,-13.0857989731367
-12.5684319031032,-11.3819508011274,-13.0854088944106
-12.5499282720066,-11.3862732138448,-13.1122645555269
-12.5825105100944,-11.3787538674583,-13.1054043831486
-12.5622704756682,-11.38208758444,-13.0799067142076
-12.5520955574811,-11.3798968030983,-13.081491381634
-12.5240426232953,-11.3751794891682,-13.0570608311405
-12.5018940039423,-11.3534606903192,-13.0330161836083
-12.4793578283227,-11.3595411580709,-13.0182198986344
-12.4692558053805,-11.3255350833618,-13.0151166395028
-12.4771984156662,-11.3364269214791,-13.020419241492
-12.4690175106473,-11.3359018492696,-13.0107701453269
-12.4782691836158,-11.3522871190074,-13.020073697456
-12.4663693895341,-11.3481451569529,-13.0303358039477
-12.4841247483077,-11.3311637514348,-13.0225518818621
-12.4866281341001,-11.3663725158177,-13.0292651494298
-12.4887522263592,-11.3490408975309,-13.0324386698763
-12.500371528528,-11.3514412940427,-13.0555481331652
-12.5101139235004,-11.3435596193365,-13.0359162048578
-12.4972822389577,-11.361823466521,-13.0593468973743
-12.519583270514,-11.3524749829944,-13.0459228407822
-12.5155113173836,-11.3729274947427,-13.0487598933597
-12.5131197495471,-11.3430856856783,-13.0484240064212
-12.5005354269263,-11.3716383601259,-13.0445402047396
-12.4942208593212,-11.3509710819684,-13.0633689261376
-12.4911839163012,-11.3403324322539,-13.0405457621806
-12.4882810145634,-11.3442700989401,-13.0598068907381
-12.4992495934639,-11.3596344155549,-13.0635046953979
-12.5002523128182,-11.3375239096414,-13.050231298042
-12.4808252413776,-11.3522871190074,-13.035139614226
-12.4824498076,-11.3591213917346,-13.060411375008
-12.4992868872758,-11.3582813300807,-13.0390774160648
-12.5009450554362,-11.3545860245215,-13.0665208033497
-12.5177214574341,-11.361963030616,-13.0688444502378
-12.500531702261,-11.3508770130158,-13.0770144852603
-12.5297490782053,-11.3434648505722,-13.059372458113
-12.5372810524763,-11.3857736793097,-13.0901376621094
-12.5154342592432,-11.3548203098352,-13.0741474483304
-12.5182302338378,-11.3791654747907,-13.0803490056181
-12.5311083045233,-11.6634811190005,-13.0740886803589
-12.5420018776082,-11.6743638108478,-13.0832233009998
-12.5506051677392,-11.6752143680139,-13.0793306075869
-12.5499849929009,-11.6785415931925,-13.0716846309856
-12.5547804358192,-11.6669161319961,-13.0734588066907
-12.5414514274047,-11.675486393586,-13.0956168569886
-12.5314911570684,-11.6786432725974,-13.1099830565154
-12.539619177878,-11.6811142901871,-13.0965038842736
-12.5483281269071,-11.6826682395573,-13.1013358402122
-12.5417016696047,-11.6820266835933,-13.0903111491582
-12.5574933098864,-11.6919081204987,-13.0739879272292
-12.5716666957234,-11.6829044985658,-13.0774078516025
-12.545882164368,-11.6651313978596,-13.071516299237
-12.5204562868774,-11.6516433842821,-13.0518550725137
-12.498984767399,-11.634576565564,-13.0293353914135
-12.486937785405,-11.6381827211425,-13.0204458168575
-12.4788441052462,-11.6354970173584,-13.0060183073796
-12.4621634266331,-11.6342931790938,-13.0209506146613
-12.4576209353522,-11.6239300230131,-13.0207380992752
-12.4699434668784,-11.6238942249856,-13.0060812148742
-12.4764241576089,-11.6452511309985,-13.0363522272937
-12.4769581928298,-11.6477360390931,-13.042852528269
-12.4874020826542,-11.6463368503942,-13.0380509005595
-12.4916086668606,-11.6416704208608,-13.0324999371461
-12.5002783924692,-11.6444448348338,-13.0408929844063
-12.4921008510978,-11.6436729862181,-13.0662839107033
-12.5021840907844,-11.6489587253121,-13.0638355557651
-12.516259573322,-11.6388882880948,-13.073920752836
-12.4972672916655,-11.6402979302792,-13.0509876692156
-12.5250607792847,-11.6500055535185,-13.0716425507048
-12.5168533779777,-11.646371853982,-13.0330861626147
-12.4953447032851,-11.658513878708,-13.0670282415589
-12.4987571847547,-11.6568526337769,-13.0494743543379
-12.4907815525025,-11.6430059099185,-13.0390861108475
-12.4929568998097,-11.6350014947489,-13.0452576858068
-12.4907665077255,-11.6377591418916,-13.0301252739376
-12.4932345827351,-11.6490983657382,-13.0489234897248
-12.4953896307834,-11.6387824847831,-13.0552487409291
-12.4826015014518,-11.6498660397238,-13.0701517667566
-12.5111094988038,-11.6494124854204,-13.0562321218718
-12.5001479874123,-11.6456365212108,-13.0684054834909
-12.5158781794696,-11.6664016316503,-13.0766712094851
-12.5199376828601,-11.6478758503482,-13.0402765820062
-12.5297852517661,-11.6475612475316,-13.0674678131527
-12.5106081477259,-11.6641346800716,-13.065572895869
-12.5333311370951,-11.6643409790683,-13.1097238338579
-12.5385368607538,-11.673478463291,-13.0746426411929
-12.5244500100965,-11.671637156125,-13.0652595503098
-12.5442826570598,-11.6737509614193,-13.0737695939509
-12.5474151459968,-11.6724559334634,-13.0825075826294
-12.5384364541068,-11.6692794300666,-13.083930194068
-12.5624280384179,-11.673478463291,-13.1009517764039
-12.5527992686137,-11.6699634012297,-13.1004122036343
-12.5489386838818,-11.6763699659945,-13.1135244287371
-12.5621374033432,-11.6753163862753,-13.0539988798777
-12.5516603525829,-11.6633090582282,-13.0934287803062
-12.5540004444972,-11.6726264277266,-13.0835809681818
-12.5280148303671,-11.6477010832249,-13.0516833692166
-12.5140204733119,-11.6323782169852,-13.0381640429145
-12.490044092117,-11.6262898639252,-13.0165049600362
-12.4863372766541,-11.631348295914,-13.0118786442291
-12.4754659941554,-11.6296412646662,-13.0089169251631
-12.4701508250212,-11.6240374094074,-13.0096962332307
-12.4623801432228,-11.6256825583783,-13.0257291213979
-12.4677482113607,-11.6322717226027,-13.0285185234855
-12.4783986650049,-11.6054317174418,-13.0311073683326
-12.4778387279166,-11.6370881075907,-13.0478294683985
-12.4763211322894,-11.6444097637271,-13.0422286654985
-12.4729459597057,-11.6454613622536,-13.0407107077706
-12.4984623695812,-11.6526874073454,-13.0553342907149
-12.5263211287536,-11.6399104767247,-13.049784082382
-12.501708006568,-11.636345913844,-13.064581710559
-12.5126746028345,-11.6297480395315,-13.0656491002152
-12.5281525215043,-11.6641002927673,-13.0557020714191
-12.5169046778807,-11.6450408555369,-13.0717772013707
-12.507487490336,-11.6474563579278,-13.0498442961408
-12.4935046867267,-11.6453212129945,-13.0697302384574
-12.4900328002312,-11.6558822982419,-13.0343274757685
-12.4940034370488,-11.644585106962,-13.0572316136665
-12.4719997861789,-11.6516433842821,-13.0360470315519
-12.4971327559816,-11.6487492281046,-13.0600453225392
-12.4950226637988,-11.641951724706,-13.0758669805381
-12.5057919785925,-11.6376532190386,-13.048286174008
-12.5135242564954,-11.6525134791773,-13.0738451762496
-12.5051062943547,-11.6558129525188,-13.080073639609
-12.521354077497,-11.6527221893492,-13.0643104459557
-12.5140057741307,-11.6543208551515,-13.0730134566004
-12.531754734465,-11.6545639064886,-13.0702781906054
-12.5382678917106,-11.6475262855528,-13.0880534664993
-12.5231909398953,-11.65379983185,-13.0829736899757
-12.5370620215615,-11.6726264277266,-13.1105498719188
-12.5442291772155,-11.6639283385068,-13.0856164020372
-12.5618536900598,-11.6568872712095,-13.0785368738638
-12.5629880605534,-11.6725923311994,-13.0937992802796
-12.5222510628116,-11.6660584842995,-13.09853778884
-12.5526225033469,-11.6782703975571,-13.0968814533896
-12.5460565661082,-11.6790498868616,-13.0918629319559
-12.5544169861486,-11.6670190003076,-13.0932805418727
-12.5646557677382,-11.6783382033613,-13.099176630429
-12.5537673878881,-11.6746360678601,-13.0763026848359
-12.567345502846,-11.6719783948248,-13.1050707175029
-12.5680942704617,-11.6700317726231,-13.0925472620606
-12.5562681431211,-11.659619844121,-13.0972834898327
-12.5281742604772,-11.6430059099185,-13.0505064083027
-12.5006508846698,-11.6424438161043,-13.0361691210262
-12.4837687739946,-11.6154820532953,-13.0186903260663
-12.4899575177336,-11.6125897880832,-13.0074282825121
-12.4687445549778,-11.6126621967578,-13.0060003330829
-12.4696899707429,-11.6233929179962,-13.0121019831468
-12.4695631985734,-11.6143622930237,-13.0187968072192
-12.4697207009699,-11.633797059448,-13.0234531251085
-12.4817782859714,-11.6306018282707,-13.0314578827161
-12.4684869087477,-11.6250748837872,-13.0207912323559
-12.4791067077911,-11.6250033683756,-13.0312651150093
-12.4827986690639,-11.6387472145247,-13.0388687185971
-12.4895621916126,-11.6226046417721,-13.0398596438894
-12.4771717270895,-11.6414242150667,-13.0555737911865
-12.5126709231103,-11.6242521476066,-13.0529275506843
-12.5019795511188,-11.6265041190324,-13.0264602218246
-12.499383844678,-11.6394876288379,-13.0592702112378
-12.5080828285963,-11.646931744818,-13.0499303095073
-12.505417690338,-11.6386413962851,-13.0483034040986
-12.4955056841456,-11.6348598717491,-13.0425146509152
-12.4984772990209,-11.6426897710255,-13.0405197156528
-12.4709491363283,-11.6243594994164,-13.0621376760086
-12.490962072174,-11.6317745988086,-13.0499647127825
-12.4935984557737,-11.6431814994608,-13.0384337922668
-12.4887258443668,-11.6196610348076,-13.0592446478855
-12.4902962443506,-11.6545291884856,-13.0516146796419
-12.496863630302,-11.6317745988086,-13.0571974594946
-12.5022101201046,-11.6383238743646,-13.0656491002152
-12.5063216719939,-11.6432517266458,-13.0705899677799
-12.5103500013629,-11.6619315052329,-13.0654374071355
-12.5106487075249,-11.6529308559702,-13.0715668017369
-12.5291665036799,-11.6490634574597,-13.0735764132298
-12.5197294351542,-11.6499009199973,-13.0704551571465
-12.5523077838425,-11.6613454700885,-13.0829237602933
-12.5504173839592,-11.6544944692772,-13.0690216706625
-12.5441150773209,-11.653487087516,-13.0804324348951
-12.5605952749008,-11.6539040582298,-13.080115366606
-12.5457824925729,-11.6444799047105,-13.0568814780921
-12.5535448740816,-11.6729673290731,-13.1036941875252
-12.5452732994905,-11.6661957573702,-13.0819662925972
-12.5509168818149,-11.6704077317505,-13.0741558434729
-12.5599988150476,-11.6791515145993,-13.075355623797
-12.5578028845404,-11.6777277855452,-13.0847944193522
-12.5635547636162,-11.6703735594882,-13.0774580574464
-12.559728536712,-11.6670875733036,-13.0907984041468
-12.5803325635104,-11.663618746306,-13.0815580494119
