meanBFI_1,meanBFI_2,meanBFI_3
18.7625658217304,7.89389537921296,25.1888888601111
32.2268194121931,8.89616164445853,35.7528480225304
27.1975888317203,7.24289474168962,23.3069033456254
24.7806142331974,8.20650714092679,24.6019223875775
27.654426243587,7.78976784350869,33.164196524298
35.2010320310159,7.46555132839398,19.9511557406666
26.7980126739895,8.70064254555048,21.6177947342246
27.889536526948,7.83118497637426,19.3430961158837
24.2058805953012,7.64976674222226,20.923511060884
28.2022496381893,8.22749069001473,26.7776962670589
23.7970591635032,7.51743834623545,22.5431245834511
21.8998397485244,7.58146170581564,29.0204184344066
20.6705875581312,8.74479413428948,25.140253117996
22.0651031805562,8.05442139951401,26.7185561543672
28.2351872403265,7.62483866715043,23.9790050487614
29.2206591311003,8.58046764871932,25.3376999020568
25.0175670426967,7.91523503271852,25.3963668772108
28.124772899928,8.26604900662828,19.1144700974595
22.4418099575133,7.27951972659745,23.9637470735193
27.0435875670809,8.57032096177152,22.465569954672
22.9877588639013,7.77029037063762,21.7725257403182
30.3706100473187,8.27551495465665,21.8518807302104
21.8158313673563,7.70703549029574,25.1006740413258
24.9274964475145,7.8455081838231,22.157970641668
26.0519613426677,6.89825326384175,25.0220260602262
23.4731057690947,7.92168513395004,21.8995706807641
21.1936168826651,8.20400189304964,24.6941632939766
20.4006221352117,8.54629744605956,25.1493982417981
23.3181430717483,7.86696179393248,22.6673547046171
25.7508037583982,7.4245097229549,19.0289780027552
19.8308118451647,8.72239459436049,20.4132191444493
29.9946507644311,7.43492320046734,25.5742548501464
26.2364262691309,7.93284315420668,20.417513277321
28.2829684563192,7.93682966980318,26.3986859670062
20.3532553551778,7.73636416633738,20.6432818870465
28.1553315967801,7.81135081063991,23.7742252600281
22.492696444389,7.38021363935353,24.3913136151112
23.5697408519188,8.40872300357741,25.556477897339
21.3412635714502,7.91626159210572,20.7893266245186
17.7234832687303,7.33240763964461,26.5414040693935
28.4186653907134,9.77117413084425,18.9410364618767
40.2458468608632,10.0128955755516,22.6507518243354
22.7928200356686,11.7004737031395,28.1905183329492
23.0075354715989,11.960958746661,28.6890303140289
24.525132770714,10.1226269162852,24.8068016695712
22.417868691656,11.2383998235424,29.1842654670087
19.6011738781387,10.1474693618686,20.1450989708354
22.6786105457195,10.5451825317381,23.1209815906833
21.1985014564553,10.9811327730037,20.4023604626352
17.8124135947704,10.642020560756,21.9769885468089
22.5026507615014,11.0418886807995,24.4335973007115
25.3508741763713,11.580955960886,23.0356223098049
25.3860203261017,10.4012877426846,22.4312513044401
36.7021127130952,11.7589910888849,21.7778990658533
19.0734365678943,10.8682186829759,27.7762378125902
21.2619016413326,10.5690264576838,19.3796460969597
21.6205398038122,6.77692812918753,19.7612763623914
26.7267071122891,8.52587973721024,21.67126471066
50.2035834963179,7.5378283809479,33.2635633437539
52.0509917568431,7.77297766989244,26.3242042831658
52.7383776712578,7.96164819473519,29.5180796320151
40.5271724023497,7.33892728635036,27.6787853116799
40.8598960264079,7.15787720945798,28.7078417357498
37.9963281184273,8.33351486226348,27.1513344477926
39.166583404626,7.91317871488281,24.936749923868
31.8452998034278,8.64410037172921,28.654415212026
37.2184437453919,6.9933889211427,28.7282204734638
26.5299571940032,8.7530600943879,26.9142707644204
27.0925365688231,7.28482074884623,23.7813480751754
33.6028064501584,7.858319512214,25.0240468604286
31.9225744287716,6.72085123157554,24.819315889858
31.3079868948211,7.87188029238072,20.2959943184528
24.8006338072764,7.19852872783344,24.5038974723227
