meanBFI_1,meanBFI_2,meanBFI_3
7.79943347530551,18.7279121530309,19.5562471097395
9.46911008674767,19.482955024843,29.0052876533022
9.08969076357106,20.1864506164727,21.6067888997091
8.06450465879622,22.1301370235056,23.9435989217201
8.539424646862,18.9271488054182,25.2305493846064
11.1170057991953,18.8498718059224,22.2740414846247
10.543859122249,20.0420432401425,21.0652567465256
10.0287447747955,22.3329361098587,18.2715914234534
8.52895159768016,22.5236456588818,21.1414362625813
7.05335953272181,17.461164363847,24.2862388706742
15.1713890065404,21.4477847046172,21.1412454843915
8.66823416471861,18.5274042285577,24.3632548446693
7.52091408409085,18.9604649738481,31.6792131101609
8.68552300519112,18.1104550834276,18.5269648881633
8.71764628881646,19.3990704398454,16.8721635477685
8.88087900464927,17.9297108247329,23.8468120613875
6.8599085593682,19.220856399938,18.0569662454051
7.96389043528644,18.5316651341586,20.3603789821989
8.43957370079337,19.037801081249,18.3008642340202
8.02086859441562,18.7229681106811,17.4137336813751
7.27347172774458,18.8965742908243,20.0134438963545
7.93030042257807,20.4436153230671,21.7988303405096
7.67751146605644,17.5284533681423,16.853118294
6.29710126706454,17.6737560161061,18.7636716055802
7.49507871979764,19.4000076845952,19.6309230030889
6.00093285696328,20.4922638717872,20.8405277816092
6.60940367499972,19.3977108648428,18.4529619252242
8.39672766236478,17.6710333253937,17.6783141019714
7.14928929251385,20.1988224399288,26.0522840109634
6.35725186039395,19.6422756345635,21.2474265444393
7.24734583571161,19.8939314044637,22.500951483777
8.33989384053617,19.1808612300845,32.2359163140605
9.71227137887063,18.4206789497416,23.1814668556053
9.2530076546659,19.8159094306536,26.6587701087582
8.81020504231974,17.4212291327374,26.9386993975465
7.11972614185074,21.7131315383587,23.1186886219547
6.87197033293021,20.5756518336709,22.9162487274956
8.261651135146,18.2054801665291,19.4066079937237
7.9520283874129,19.0776135140514,22.4672625831276
7.01761826598938,19.3356351952959,22.0284358494406
6.84384606491371,20.1283133667817,25.2066598363064
6.97577666981645,17.2283934239494,27.0307889096643
5.5488833484223,18.1841602067716,21.9510593513681
6.10662772454429,18.0076315691987,24.6222029742718
6.79239501088296,16.593150746753,23.2186473691523
6.71975752654934,18.3508286216821,27.4630276779437
6.17203454948497,17.522257265866,26.6165456193677
8.10248670142829,17.20441156092,24.5539695773539
7.22573273624446,15.994962786505,18.595661479772
5.65531932273,16.2983548067594,21.599187747379
6.48033443919019,18.4776916371503,27.0341634291323
7.61902990565328,17.6554941325648,21.1623640831246
7.34041796749628,16.501855629284,21.9897859852585
7.64942282508509,19.4033388990547,27.5416972641876
6.69734185012197,15.3388487326339,20.2994010954261
7.70029634728656,18.3681274462355,20.0262838703451
7.03779075990073,18.2992249525273,21.0463868490447
6.68611070544186,18.3535016934161,17.8834992104061
7.26119923368836,19.0095522919565,25.1703214600817
7.94858609546062,18.7000217122493,20.2577787248683
8.20812082857486,21.5034054410747,19.4809451650581
9.26914964980044,17.4852540623625,20.3948379477028
9.37216380228902,16.0865411817863,22.1377413486806
7.79188174169476,19.4774088929639,17.6239305265216
