meanPPG_1,meanPPG_2,meanPPG_3
-12.5745590586164,-11.0529830515188,-12.6259007764741
-12.5842213686322,-11.071190485689,-12.609455587434
-12.5853990960286,-11.059047121646,-12.6351110408307
-12.5702642683226,-11.0635711632923,-12.6326206068471
-12.5987327855158,-11.048856192546,-12.6352803215832
-12.5908757571902,-11.0560196831937,-12.6395419500479
-12.6036937362819,-11.0904159222528,-12.6508225673012
-12.5962142799395,-11.0655752974885,-12.6383484467149
-12.5859464039714,-11.071190485689,-12.6393733892327
-12.5876343295568,-11.0522858561174,-12.6323072336432
-12.5884806362296,-11.0812190456568,-12.6445469072453
-12.578053356321,-11.0863184331086,-12.6451917191115
-12.5844679845155,-11.0629440467535,-12.6525773244871
-12.604029638148,-11.0766505724685,-12.6470464575971
-12.5861413100837,-11.0647616023289,-12.6535238703054
-12.6010765589831,-11.0464994285009,-12.6582432066241
-12.5843104313839,-11.0677627300035,-12.6485637524748
-12.5925282117668,-11.0555774149824,-12.6556056744354
-12.5862404582642,-11.0523492576074,-12.6584213395372
-12.5961499665777,-11.0562723200926,-12.6823813559105
-12.6126404787468,-11.0629440467535,-12.6674264728682
-12.5963598159608,-11.0769599114137,-12.6688250480617
-12.6064716090382,-11.0381102787273,-12.6816109302744
-12.6371112789242,-11.0765268100921,-12.6945667670896
-12.6052480146361,-11.0752883431557,-12.6923678435528
-12.5921816266461,-11.0729310219648,-12.678298803129
-12.6009418144249,-11.0826347354264,-12.6794580501223
-12.5983241708321,-11.0658255320848,-12.6489234508459
-12.5919471038733,-11.0342442945308,-12.6350980180474
-12.5715799689145,-11.057471474517,-12.6127636685641
-12.5617415836147,-11.0683868328759,-12.591362256835
-12.5562610975929,-11.0526028233773,-12.6024970089862
-12.5711739874488,-11.0604945275813,-12.5933466271769
-12.5862883193849,-11.0450954716653,-12.5967354040905
-12.580587016438,-11.0363724351463,-12.5937131687258
-12.576273204538,-11.0522224506074,-12.5911037270516
-12.5539933829737,-11.0416410158248,-12.60453999299
-12.5452946694471,-11.0524760485293,-12.607395854471
-12.562834085728,-11.0373382766303,-12.598141759968
-12.5844097612499,-11.0417691716624,-12.6179836011217
-12.5824247186945,-11.0505089804119,-12.6110309585727
-12.5757965798606,-11.0381745853412,-12.610990937495
-12.5736074076032,-11.0647616023289,-12.6219764140841
-12.5843926361148,-11.0643858272885,-12.6095891897535
-12.5692633159441,-11.0455423990471,-12.6027795119644
-12.5595143682378,-11.0716259038528,-12.6104571700181
-12.5792555797176,-11.0517784994348,-12.6108575223335
-12.5931531205131,-11.0579759517632,-12.6089076312301
-12.5655007959154,-11.0741103771805,-12.6169762713879
-12.5756411096406,-11.0551981721993,-12.6124306881869
-12.5677112500978,-11.059236032575,-12.6189105079678
-12.5590156343792,-11.0271176041795,-12.6118710314285
-12.5995191520538,-11.0373382766303,-12.6304380131388
-12.5788217058717,-11.0454147258902,-12.6397882570644
-12.5933466271769,-11.0760316073584,-12.6286308310645
-12.5894659537162,-11.0601800522808,-12.6298359819197
-12.5971108512068,-11.0625675879713,-12.6485637524748
-12.5667600288567,-11.0626930899795,-12.6433206180359
-12.5726305913229,-11.0309464157618,-12.6589046832676
-12.5833680195281,-11.0727446807736,-12.6601247225618
-12.5951813811784,-11.0721854487709,-12.6417565322223
-12.5713752638193,-11.0742344389634,-12.6579759477441
-12.5967793826628,-11.0857667427768,-12.6517451593376
-12.6012045494985,-11.0551981721993,-12.6603406161398
-12.60981627274,-11.0715637128643,-12.6580523147129
-12.5859327249229,-11.0677627300035,-12.6588665330447
-12.6302842678879,-11.0341797346676,-12.6621421441194
-12.5991918557042,-11.0560828484023,-12.6568169998371
-12.5922801777746,-11.0747305322391,-12.6734352904448
-12.6148522546062,-11.0503184134747,-12.6694921468989
-12.5840089562087,-11.0611860253301,-12.6808150291231
-12.5873475148371,-11.0718746291371,-12.6861008602979
-12.5910560958531,-11.0567774024949,-12.6896092890585
-12.595642084233,-11.1013416758539,-12.6886592757239
-12.602433098434,-11.077207313691,-12.6744249120267
-12.6493728919414,-11.0618770452401,-12.6881036549886
-12.6045534198639,-11.0746685340371,-12.6901640740935
-12.644217893027,-11.0677002982882,-12.6855933434677
-12.6047178844398,-11.0716259038528,-12.6802923745236
-12.6192942606769,-11.0765268100921,-12.6819589379341
-12.6055431552157,-11.0762792393785,-12.6904844763243
-12.6272962668049,-11.0804179857502,-12.6889925000425
-12.602823225533,-11.0764649231595,-12.6823316689384
-12.6054157188331,-11.0422175878001,-12.6571610036628
-12.5905932746776,-11.0425377619776,-12.6297312438303
-12.5833063034085,-11.0626303409443,-12.6090680397374
-12.5744795006817,-11.0482834366198,-12.5849747262456
-12.581490832286,-11.0365012679216,-12.588310067519
-12.5522971735941,-11.0216409964111,-12.5901234282543
-12.5681987051049,-11.0190225084001,-12.5887057423886
-12.5617555976076,-11.047136939679,-12.5883373604679
-12.5731883940796,-11.0386246158866,-12.593591003137
-12.5661846759141,-11.0376600166028,-12.5913486516704
-12.5463661432532,-11.0364368536087,-12.60135272858
-12.5554258508382,-11.037145182947,-12.6086134821211
-12.5460245354156,-11.0324350410003,-12.6056269860853
-12.5567506436807,-11.0334046910327,-12.6085733641743
-12.5547980756457,-11.0426658029509,-12.6099631813164
-12.5677286632973,-11.0549452637508,-12.6136688146473
-12.574918719847,-11.0387531588523,-12.6160210220881
-12.5828124372842,-11.0435616310118,-12.6005442121635
-12.5470561197715,-11.0439453117941,-12.6034652585475
-12.5547804358192,-11.0286119357443,-12.6039490319897
-12.5900995895808,-11.0344379491162,-12.5955574120919
-12.5593071780347,-11.0461805204394,-12.6180763304779
-12.5708650535287,-11.0642605375558,-12.6059622393052
-12.5381279992123,-11.055703797289,-12.6197572144626
-12.5629355717991,-11.0518419330991,-12.6210655529934
-12.584402911231,-11.0441370969953,-12.6155828943469
-12.5947035163102,-11.0680748301278,-12.6373224526121
-12.5749429231688,-11.0317880849061,-12.6358660722394
-12.5840877596302,-11.0399093025998,-12.6337296811448
-12.5827095178015,-11.0815269748356,-12.6330252352798
-12.6011472926088,-11.0558933408056,-12.6397234453101
-12.5880268592106,-11.0372739162119,-12.6368545616221
-12.5681290832213,-11.0548187855365,-12.6503609518956
-12.5759209386358,-11.0690728964573,-12.6554397999255
-12.5822393841479,-11.0482834366198,-12.6426745981419
-12.5955370897112,-11.059487858313,-12.6493215374671
-12.5883373604679,-11.0783816393614,-12.6420798910176
-12.5842556244754,-11.0487925691962,-12.6590445549673
-12.6078911127181,-11.0616886326159,-12.6670985957436
-12.6103069965675,-11.0732415134754,-12.6621548194349
-12.5842350711103,-11.0539329898443,-12.6511814542429
-12.5978613228221,-11.0723718941896,-12.6664803811025
-12.5870981923611,-11.0623165366928,-12.6768259936665
-12.6040968049837,-11.0632576541823,-12.6809643088487
-12.5665055195962,-11.052856324868,-12.6674138641973
-12.59598747229,-11.0629440467535,-12.6743122197454
-12.6168569151159,-11.0728689120924,-12.6811508771737
-12.6130133311049,-11.0706926326699,-12.6862864728508
-12.5995832491035,-11.0548820266432,-12.6766011370116
-12.6069170948176,-11.0688234732471,-12.6887950471837
-12.5943475110918,-11.071936800793,-12.6763262435311
-12.6000048378246,-11.0404868736089,-12.6950206907768
-12.588146294181,-11.0764030323967,-12.6890418571659
-12.653584597724,-11.0698830925067,-12.7071266824673
-12.6252697040245,-11.0785051724066,-12.6951923919681
-12.6194000975824,-11.0790608823404,-12.6813498450286
-12.5941270633785,-11.0535531227932,-12.6599977045632
-12.5838616114131,-11.0671382373835,-12.6372834700568
-12.5680141965151,-11.0578498563087,-12.6022682576312
-12.5558594204091,-11.0433697354025,-12.5979795890395
-12.5581123633875,-11.0548820266432,-12.592123850779
-12.5816419612887,-11.0431138172949,-12.593658874751
-12.563488315064,-11.0348896640272,-12.60212021416
-12.580102124592,-11.0513343510819,-12.6020932948103
-12.5668506603491,-11.0401660420107,-12.5927490121862
-12.5553870671647,-11.0431778029621,-12.615224283363
-12.5644112048931,-11.0670132920469,-12.6039087264738
-12.5541557854002,-11.0656378620082,-12.621290045081
-12.5859942791676,-11.0734277621179,-12.6151977144698
-12.5799507626785,-11.0496829279424,-12.6164058850352
-12.5627885886284,-11.063194940564,-12.6340686818782
-12.5749878706408,-11.0424737353425,-12.6314449506303
-12.5667670008016,-11.055703797289,-12.627634175025
-12.5912261968595,-11.0612488650574,-12.6128568832042
-12.5685432620655,-11.0310111846987,-12.6210919664431
-12.5766046355982,-11.0635711632923,-12.6086669702133
-12.5808482790944,-11.0375313330355,-12.6002206224724
-12.5598619299554,-11.0336631056604,-12.6147326445349
-12.5524492430654,-11.0372739162119,-12.6191884125689
-12.5740400885182,-11.0645111013256,-12.6190560866765
-12.5734585220803,-11.0616886326159,-12.6264657742226
-12.5760072897984,-11.061563004475,-12.6346290848617
-12.5570428483317,-11.0559565139949,-12.6408505709355
-12.6085833938119,-11.071750274228,-12.6375433250591
-12.581044181302,-11.0167256933996,-12.644946739579
-12.5721591613561,-11.0626303409443,-12.6513352235124
-12.5802844164831,-11.0540595801349,-12.6557204945188
-12.5956116030881,-11.0366944859687,-12.6490518832007
-12.5744760414975,-11.0513978129255,-12.6426487486634
-12.5869649672019,-11.0406793231717,-12.6509123011124
-12.5845262043915,-11.078690443366,-12.6474452919768
-12.5965662377082,-11.0839255737284,-12.6676786129082
-12.5849918414153,-11.0343088502263,-12.662104117209
-12.600753141536,-11.0658880809511,-12.6618759253748
-12.5769670125881,-11.0648242177762,-12.6611402861599
-12.5647535761316,-11.058291120854,-12.6511942692518
-12.5911479539902,-11.0781345274802,-12.6520781085019
-12.5714654780086,-11.0774546547757,-12.6735230179882
-12.6094823093259,-11.0686987383087,-12.6737485677667
-12.5865651851973,-11.0501278102148,-12.6754135552258
-12.6102469208721,-11.0644484662688,-12.6600739172984
-12.6099297948986,-11.0608717674475,-12.6740867970769
-12.5886068383476,-11.0821425488778,-12.6788598969025
-12.6029173713447,-11.0677002982882,-12.6754760947039
-12.6160608423659,-11.0461805204394,-12.6791340948751
-12.6009552896978,-11.0781345274802,-12.6861008602979
-12.5930580508915,-11.0589211611974,-12.6925277048427
-12.593774245924,-11.0755361592774,-12.6925522966192
-12.6115477535883,-11.071377116689,-12.6657481225572
-12.5885795527527,-11.067200704198,-12.6469949835079
-12.584752202379,-11.0185635672349,-12.6294169637256
-12.5686441704147,-11.0502548830913,-12.6030484882424
-12.5461455348713,-11.0443288454219,-12.6108441798383
-12.5430626052525,-11.0356635580424,-12.5943509022155
-12.5554117478582,-10.9706779711959,-12.5943644665955
-12.5584252616542,-10.9615555858887,-12.5979795890395
-12.5540745874838,-10.9458116368574,-12.5947848711393
-12.5444359500976,-10.9600270647823,-12.597749801862
-12.5508885481864,-10.9324639058532,-12.6030484882424
-12.5612930321131,-10.9615555858887,-12.6152907025076
-12.5481186057687,-10.9547985680862,-12.6121508989597
-12.5448636203703,-10.9310333927704,-12.609148234343
-12.5742857679355,-10.9743860026367,-12.6040565054237
-12.5647361110487,-10.9415710481294,-12.6306473303729
-12.5402064358301,-10.9379523547138,-12.6284210912722
-12.5754441459901,-10.9484177309544,-12.6155828943469
-12.5553377039501,-10.9456000339648,-12.6118976888539
-12.5634918124663,-10.9552178553041,-12.6041639673084
-12.5329309589925,-10.9567537394374,-12.6102435832276
-12.5738393478537,-10.9723276828706,-12.6050500875028
-12.5384256956538,-10.9319634590152,-12.6142540611326
-12.5698925036696,-10.935461338871,-12.6205635648457
-12.5618817147075,-10.9494020522038,-12.6190031514163
-12.5695240771248,-10.9655050107347,-12.6193339508291
-12.5766909277455,-10.9434108448556,-12.6321896933692
-12.5757033006291,-10.9487693854926,-12.6389453764377
-12.5690581360197,-10.9610000303188,-12.6427909125269
-12.5682961675993,-10.9656433041936,-12.6262949946132
-12.5592685446045,-10.935675097823,-12.6481653640151
-12.5777568843354,-10.9823052138761,-12.6579759477441
-12.5770015178347,-10.9882713332677,-12.6417824047741
-12.5565640104901,-10.9545189455748,-12.660289821844
-12.5705942239552,-10.9692322375786,-12.6441081975608
-12.5793863936213,-10.9471507497192,-12.6489106067031
-12.5726721774165,-10.9844109783332,-12.6617237685515
-12.5758622155858,-10.9559860922382,-12.6569953869631
-12.5719961890177,-10.9510170509749,-12.6647877990061
-12.5741542850505,-10.987527512021,-12.6563326457393
-12.5500098072804,-10.966265388195,-12.6517451593376
-12.6456782767581,-11.0062246557812,-12.6633202616747
-12.6262227329208,-10.9519988182347,-12.6679558935431
-12.5890808067506,-10.9958805413903,-12.6742871752914
-12.605308391387,-10.9801950058162,-12.6756761947546
-12.5908655483688,-10.9724650360745,-12.6754886021302
-12.615805301356,-10.9531896698342,-12.6912357865337
-12.5831382791166,-10.9724650360745,-12.6534343705451
-12.6191950284039,-10.9824412035411,-12.6781865465853
-12.6204049899054,-10.9848180339697,-12.6870038507418
-12.6042479138714,-10.9630124524962,-12.6853456807831
-12.5979728313467,-10.9688187866356,-12.6699953232099
-12.5686998396282,-10.9595402267854,-12.6480753833609
-12.5692424521119,-10.9782169007409,-12.6251381804552
-12.5589769896838,-10.9557068016345,-12.6106039844782
-12.5519434342114,-10.9740432434217,-12.597574046621
-12.5450275121594,-10.9467985254191,-12.5957199762712
-12.5478841741577,-10.9600270647823,-12.5951644395204
-12.5474755634816,-10.9490506201144,-12.5880916971074
-12.5611528184974,-10.9275199628485,-12.6008542207249
-12.5599356396411,-10.9529796225728,-12.6066994009981
-12.5557713117323,-10.9379523547138,-12.6019452254328
-12.5536861584272,-10.9630124524962,-12.6111109959235
-12.541122442392,-10.9489100126901,-12.6096693425783
-12.5567295171433,-10.9530496432289,-12.6145864350164
-12.5648059695503,-10.935675097823,-12.609629266969
-12.5672305260764,-10.968956622611,-12.6243881656172
-12.5589418568466,-10.9438349330723,-12.6259796325355
-12.5793313161686,-10.9733573723386,-12.619691091328
-12.5493325082944,-10.9423498367985,-12.6276079338158
-12.5475928340623,-10.9407207681944,-12.6107641211285
-12.5612334437286,-10.9486287385163,-12.6061633373009
-12.5609529801204,-10.9427743751194,-12.6187119573863
-12.568842477844,-10.9422082839636,-12.6122974649846
-12.5580068699948,-10.9655741598548,-12.6111910268689
-12.5480227085704,-10.9607221367503,-12.6389194303796
-12.570274689639,-10.9692322375786,-12.6194662399605
-12.5531739076746,-10.9589139437546,-12.6355406975676
-12.5647780267353,-10.9673013356615,-12.6315103011378
-12.5694719303281,-10.9734945841939,-12.6302940821208
-12.5689885739477,-10.9534696642362,-12.6375952879576
-12.5797890553238,-10.9410042751777,-12.6511814542429
-12.5929358052387,-10.9496128521905,-12.6598960785469
-12.6076301288073,-10.9571722078491,-12.6532297695802
-12.5882179483167,-10.9411459985339,-12.6506430755189
-12.5803772693887,-10.9262262086251,-12.650809747528
-12.5879756684277,-10.9661962868579,-12.6547249488649
-12.5563562080355,-10.9440469097556,-12.6550952033872
-12.5726964351725,-10.9557068016345,-12.6617871700415
-12.5525235011476,-10.9336782350856,-12.6466217171007
-12.5880439222226,-10.9606526512901,-12.6591716940831
-12.5903583790604,-10.9648132564182,-12.6592352575799
-12.5726444535462,-10.9268732949618,-12.6652680760593
-12.6142341151861,-10.9568234963346,-12.6723317728709
-12.5996844466073,-10.9828490616121,-12.6658996683243
-12.5976788275023,-10.9495425904656,-12.6761887684483
-12.5842453478457,-10.9974892286466,-12.6865710118686
-12.5712191046407,-10.9705403722965,-12.6849245134
-12.5718990864878,-10.9543791049928,-12.6781241763932
-12.5941067119087,-10.9833926137385,-12.6842056417496
-12.6363897031274,-10.9704715657461,-12.6900161615096
-12.5915935163159,-10.9715719028353,-12.6718172178555
-12.5770946760536,-10.9594010866711,-12.6574284804034
-12.5877674655759,-10.9537495802632,-12.6451530421224
-12.5704483622596,-10.9574510895354,-12.6095624707176
-12.5626100800149,-10.939656900581,-12.5875319051715
-12.5475253163166,-10.9478548263518,-12.5958689702237
-12.551412590405,-10.9436935903158,-12.5873270249233
-12.5329453826069,-10.9552178553041,-12.5984119864194
-12.5234130298354,-10.9288120454344,-12.6044862836916
-12.5487257412265,-10.9478548263518,-12.5774016917087
-12.539594104314,-10.962388340968,-12.6034786998593
-12.5656229516501,-10.9280944278937,-12.6031695039678
-12.5590472516556,-10.9427743751194,-12.6083593746055
-12.5625575714166,-10.9529796225728,-12.6076368215534
-12.5446212963392,-10.9409334059668,-12.6123640788043
-12.5504563608513,-10.929600830388,-12.6065252118148
-12.5568421868522,-10.9540294179592,-12.6137486411577
-12.5476816662565,-10.9569629955327,-12.6097895597708
-12.5419518491992,-10.940649878888,-12.6144534987192
-12.5341562241094,-10.9365296769948,-12.6070342949403
-12.5465582463918,-10.9459526805812,-12.6064046015266
-12.5511718483519,-10.9484177309544,-12.5984660229481
-12.5632329716519,-10.9363161006582,-12.6101367727227
-12.5587802298953,-10.9404371808121,-12.6201142038558
-12.5344118989212,-10.9326783064257,-12.6117110719512
-12.544532191857,-10.9484880717556,-12.6300192471836
-12.5547804358192,-10.9492614941882,-12.6206296303166
-12.5605917673534,-10.9631510910657,-12.6211579970153
-12.5627325893564,-10.9655741598548,-12.6401252104903
-12.5664218311682,-10.9659889541919,-12.644056572001
-12.5732784448544,-10.9557766315986,-12.6329599837023
-12.5638344985691,-10.9371701324517,-12.6424419287769
-12.5901915356187,-10.9527695311823,-12.6540734788829
-12.5731537570068,-10.9782851764382,-12.6423255737907
-12.5577571579537,-10.9931263664051,-12.6636493797678
-12.5640162843351,-10.9569629955327,-12.6508866637022
-12.5814083886568,-10.9522791462203,-12.6541373672572
-12.5728696877474,-10.9624577059318,-12.6475096052079
-12.581600746553,-10.9464461770134,-12.6512455276454
-12.5717326030681,-10.9516482977081,-12.6630163641871
-12.5887773564502,-10.9492614941882,-12.6619393172188
-12.5943237729036,-10.9730142603091,-12.6773005250756
-12.6011136105539,-10.9525593956441,-12.6694921468989
-12.5794242576104,-10.9410042751777,-12.6634595171644
-12.580098684803,-10.9581479536751,-12.6761887684483
-12.5963699688463,-10.9768504069508,-12.6723317728709
-12.5842076659664,-10.9550082336704,-12.678286330802
-12.6110676431537,-10.9694388989647,-12.6902010488213
-12.5762006893487,-10.9465166566272,-12.6927858883389
-12.6252861432544,-10.9686809316588,-12.7052952134451
-12.6208244980301,-10.9752081457359,-12.7085313641626
-12.5688633500228,-10.9489803188736,-12.7101032352542
-12.5954490212888,-10.9597489006637,-12.688412371287
-12.5810269984333,-10.9665417458035,-12.6652807118147
-12.5812675317312,-10.9739061068335,-12.6533448627738
-12.5709101846607,-10.9609305641662,-12.6177716160129
-12.5663695223439,-10.9393730112959,-12.6171619083886
-12.5535872614813,-10.9247867381016,-12.598398476831
-12.5604865352112,-10.9273762950083,-12.6052379514898
-12.5388989581261,-10.9538895088998,-12.6040968049837
-12.5571414041372,-10.9493317756656,-12.6024970089862
-12.5602725290323,-10.9385918999479,-12.6132828966567
-12.5519965030966,-10.9566142110431,-12.6030081464126
-12.5554293765521,-10.9441882025852,-12.6049427208051
-12.5676276625189,-10.9384498141278,-12.6048353425787
-12.5651132889939,-10.9407916524758,-12.6147858063328
-12.5757033006291,-10.9256506690408,-12.6141077816188
-12.560739073751,-10.9580086196913,-12.634785420358
-12.5578908144076,-10.9484177309544,-12.6301370428345
-12.5589418568466,-10.9423498367985,-12.6132429656043
-12.5638449871078,-10.9456000339648,-12.6295741161244
-12.5674082118761,-10.9286685631184,-12.6201802990197
-12.5572082757596,-10.9326068446756,-12.6188310924658
-12.5751192439763,-10.9513677927975,-12.6110576384015
-12.5690581360197,-10.9602356371055,-12.6227677933675
-12.5646662476665,-10.9398697646681,-12.6407599296483
-12.5804941830069,-10.9664726635611,-12.6445598075581
-12.5577677104285,-10.9422790628857,-12.6314972313779
-12.5872348151152,-10.9561955090133,-12.6470078522786
-12.5529123819888,-10.9679913715708,-12.6343293734946
-12.5717742265215,-10.9617638396814,-12.6301893920034
-12.5527321014931,-10.9358175784103,-12.6553121854232
-12.585443575981,-10.9779437513265,-12.652052500963
-12.5597706628165,-10.9553575786521,-12.6571100475996
-12.6031560584993,-10.9492614941882,-12.6461195183611
-12.5737355006613,-10.9792405470582,-12.660112021488
-12.572356773029,-10.9678534024756,-12.6804541777588
-12.5778361819653,-10.9579389454185,-12.6608991831761
-12.5888114565819,-10.9551479863084,-12.6685731969548
-12.5616925330926,-10.9622495966043,-12.6753259933852
-12.6020259932657,-10.9988947102553,-12.6833125298155
-12.5988340691167,-10.9757558658646,-12.6941740182106
-12.6019283979799,-10.9583569182563,-12.6725952229393
-12.5937572804098,-10.9427036312476,-12.6806283981231
-12.6193438731211,-10.9587747164659,-12.6869667576071
-12.5951237783701,-10.9561955090133,-12.6884000244647
-12.6072820442728,-10.9542392448527,-12.6872881857398
-12.6067663887594,-10.9572419355624,-12.7092208733682
-12.5970905603715,-10.9634976034223,-12.702450399661
-12.6246513927837,-10.9548684614988,-12.7100790713262
-12.597168339671,-10.9838679796094,-12.7023529978541
-12.5973745946062,-10.9674393809406,-12.7106709195404
-12.630156674094,-10.9807400020828,-12.7053316329247
-12.6012247570299,-10.9587747164659,-12.7007201056887
-12.601285377174,-10.9476436554082,-12.6790219320645
-12.5813912120452,-10.9697143810601,-12.6427779893744
-12.5541487249735,-10.9865123178625,-12.6237034505372
-12.547621261223,-10.9422790628857,-12.6097628460881
-12.5529618650674,-10.9285250602122,-12.6047548013415
-12.5643587907867,-10.9606526512901,-12.6040430718761
-12.5556831952916,-10.9612083998282,-12.6207353259924
-12.5573490435071,-11.0613745326667,-12.6380758168083
-12.5481292604453,-11.0317233662703,-12.6294038665775
-12.5482997198338,-10.9756189639546,-12.6296526830635
-12.5612124116863,-10.965159193392,-12.6438500431056
-12.5599110703495,-10.9462347083628,-12.6631809867902
-12.5537991715333,-10.9308186391993,-12.6639277797291
-12.5588399646379,-10.9384498141278,-12.6627503781055
-12.5665229538039,-10.9734945841939,-12.6694166486102
-12.5557008192009,-10.9815569399729,-12.6629910352273
-12.5753300966688,-11.0543127126512,-12.6554653208718
-12.5667042515476,-10.9505258056582,-12.6368805613101
-12.5542581559853,-10.9259384802387,-12.6469692454696
-12.5477171969248,-10.9401535129853,-12.6376342583596
-12.5962582814355,-10.9543091773679,-12.6644843472399
-12.5619342588052,-10.9562653048604,-12.6587011985918
-12.5789422452684,-10.9619720501135,-12.6572119571295
-12.592303964523,-10.9739061068335,-12.6742996975968
-12.5466222725714,-10.9384498141278,-12.6819340842601
-12.5848001347806,-10.9797178903111,-12.7107554406979
-12.5769980673636,-10.9466576009544,-12.7021216305331
-12.5621268968791,-10.9693700165813,-12.707490151419
-12.577243021229,-10.9762348750092,-12.707187269801
-12.5844234611468,-10.9831888163125,-12.7047244683645
-12.5910220721795,-10.9512976542739,-12.718908247935
-12.5980032406046,-10.9319634590152,-12.7232460792523
-12.5988745796849,-10.9305322293448,-12.7348757025268
-12.6310658334459,-10.9674393809406,-12.721766400693
-12.5810648003547,-10.9600270647823,-12.7334131449138
-12.5883782984946,-10.9415710481294,-12.7347814084944
-12.5827987152985,-10.9296725072687,-12.7382878719746
-12.5717534150114,-10.9562653048604,-12.7308248428241
-12.5816556991564,-10.9680603489807,-12.7474779095286
-12.6293351037356,-10.964190268131,-12.7503137028356
-12.6153737202353,-10.9675083964346,-12.7450424792406
-12.6093921200788,-10.963428310556,-12.7477455614663
-12.6181425604682,-10.9547985680862,-12.7569301917917
-12.5976619281027,-11.0032325328002,-12.7585429653047
-12.5917669258365,-11.0152792763164,-12.761152447131
-12.6159413767752,-10.9801950058162,-12.7729080236794
-12.615884957507,-10.9754820432999,-12.7618295690446
-12.599117608637,-10.977055500098,-12.746453188035
-12.5795550494519,-10.9447531743517,-12.7081803786764
-12.5661672358078,-10.9454589404901,-12.6799811408531
-12.5613070523934,-10.948347385205,-12.6638518601532
-12.573392728392,-10.9292423689008,-12.6489362948237
-12.5595354360234,-10.9382366475373,-12.654162921464
-12.550130325509,-10.9419959171345,-12.6575558251385
-12.5637750614388,-10.9601661178313,-12.6703473960423
-12.5446319883435,-10.9331783957378,-12.67112654505
-12.5549991476778,-10.9610000303188,-12.6915681535438
-12.5652529484345,-10.9582872682476,-12.6810638162869
-12.5697117830805,-10.931605843591,-12.685159893509
-12.5612089063029,-10.9761664591777,-12.6959524287807
-12.571548745422,-10.9675774071658,-12.6948244247376
-12.5764492909658,-10.9343918581802,-12.7107916618644
-12.5678575115508,-10.9862414252698,-12.7199137182566
-12.5668018597969,-10.933249816657,-12.7089668989699
-12.5803222464854,-10.9559860922382,-12.6955357059321
-12.5659125756121,-10.9472211796942,-12.6981924003406
-12.549605610722,-10.9512976542739,-12.7025599653549
-12.5613596266941,-10.9670251879207,-12.6994143118063
-12.5569231603651,-10.9548684614988,-12.7033874072682
-12.5577290174764,-10.9791723365605,-12.7137934543427
-12.5713856735642,-10.9224792666422,-12.7192554888698
-12.569451070848,-10.9312481002323,-12.7244735046139
-12.5827815625516,-10.9613472887173,-12.7323266375734
-12.5625855763455,-10.9567537394374,-12.7431623294426
-12.5788802553934,-10.9815569399729,-12.76486523759
-12.59843562776,-11.0748545171131,-12.7474779095286
-12.578070590361,-11.0394598499613,-12.7614279418754
-12.6010226633386,-11.0580389935283,-12.7550260777543
-12.5951847694756,-11.0744205027839,-12.7715909791182
-12.6016288219282,-11.071750274228,-12.7743932931433
-12.6016692194397,-11.0876657295339,-12.775853734139
-12.6003150136159,-11.0481561129629,-12.7770860898465
-12.6020966597687,-11.0625675879713,-12.7869353953595
-12.5960754933068,-11.0663883310866,-12.7805376363158
-12.6219335298205,-11.0797396642615,-12.770988648193
-12.6088006779285,-11.058291120854,-12.7832364201284
-12.615141253228,-11.0516516200335,-12.8091528764987
-12.5826889326338,-11.059236032575,-12.7796364207404
-12.5918723169311,-11.0539329898443,-12.7981500918494
-12.6050735724313,-11.059487858313,-12.7968991299403
-12.6318957822262,-11.059047121646,-12.7937148555547
-12.6207287203399,-11.0708793565991,-12.7928031973856
-12.6323366165531,-11.0503184134747,-12.8019046375986
-12.6156194123246,-11.0645737324596,-12.8031933898354
-12.6261668907635,-11.0667008603888,-12.7907544954788
-12.6592924612727,-11.0680748301278,-12.7916234794907
-12.6349580124143,-11.0667008603888,-12.7959681962796
-12.622721646773,-11.0567142811441,-12.7829331702987
-12.5985909712383,-11.0759696897707,-12.7692136411845
-12.5674047281442,-11.0425377619776,-12.7285263997768
-12.568776379737,-11.0290013944017,-12.6941985695352
-12.5586185768165,-11.0663258135035,-12.6806159548179
-12.5376220706882,-11.0510804634259,-12.6718172178555
-12.5764941707829,-11.023796099286,-12.6836351344787
-12.5556267966945,-11.0482834366198,-12.6918511938913
-12.5564019987263,-11.0322409981162,-12.6836599459118
-12.5425591677636,-11.046116726621,-12.6913588983071
-12.5724330337576,-11.0449038701958,-12.6965649412032
-12.560454963409,-11.0444566572831,-12.6962832320844
-12.580160599196,-11.0673256261219,-12.7070539728212
-12.5627185890484,-11.0526662047749,-12.724306758544
-12.562351010842,-11.0442649333649,-12.7181175257009
-12.5579154333849,-11.0477740446954,-12.7182613398932
-12.5478131234239,-11.0571560469523,-12.7218022252245
-12.5818789130598,-11.0384317704516,-12.7319366242725
-12.5886682282142,-11.0331462096096,-12.7220410226418
-12.5700905637242,-11.037209551651,-12.7069570184018
-12.56824395673,-11.0498736160091,-12.715621454515
-12.566156771598,-11.0522224506074,-12.7166062266559
-12.5823217592981,-11.0397809081719,-12.7195068639527
-12.5616925330926,-11.0167256933996,-12.7289296016797
-12.5681882621314,-11.037981653092,-12.7285619829555
-12.5461917955001,-11.0418973110783,-12.740493694831
-12.5821192415557,-11.0415769317464,-12.7378296710514
-12.5785874734983,-11.0292609492666,-12.754136248901
-12.5689885739477,-11.0386246158866,-12.7551762305061
-12.5833303045743,-11.0323056832613,-12.7493499704463
