meanBFI_1,meanBFI_2,meanBFI_3
20.9546180816088,11.4897764681422,27.7469589279482
30.936782142733,10.4284310454709,32.4560319069755
33.8056544343218,12.5138718030282,27.0691115233707
22.9163065763287,10.1562459754183,27.5461005131046
28.2046655280785,11.7184311106668,30.8138453355931
28.0317145599177,9.82584933403033,32.0099252884095
30.1948062255906,12.5396276571701,27.7516938264923
30.2346903358992,12.4965579038856,28.9102952550316
27.9002727474189,12.1855348583052,32.8232245374477
29.2901380553081,11.3585054158202,27.3682753167058
25.0279493847776,12.8691863113257,30.3629587242917
18.3656321265786,9.35719430275938,28.8043471941654
18.4016356541406,10.2931571556135,27.7960139542444
20.6709724488225,11.7949153370419,31.8380316628999
31.3279296005518,11.8391123611269,30.079187594718
18.8606284968182,13.9023036873318,28.6071756048551
25.4666616083568,11.55768638471,28.4255396240048
19.1161054190131,19.0175183530178,30.1129387462148
21.09799372016,19.8095800437688,28.6392484960947
25.1435251706229,17.639202758251,25.9449742506079
23.6580151545379,19.9018813851405,26.6143656332336
25.6952376757964,12.5198907718907,35.5865069819844
28.2065237161121,13.4950211324856,31.1689034727502
26.6162423712323,10.8409968289738,35.1999791744769
17.9966268280979,11.9073559911819,33.4447271350559
22.7275390221263,10.5799700069311,25.5880359730203
20.8351913098837,10.434028071106,25.8393890041346
17.3399839086962,10.6962338960747,28.5343569633986
14.1538086869213,13.3845488617093,29.3451453730478
16.8192692516971,13.1773700223064,33.1714192084929
13.9403761828633,12.812926118589,27.8582226111788
18.4881145230567,12.4384759378579,26.1309327530293
31.5788991135978,10.7005490313109,28.2387269863748
21.0646000705469,12.4192208457004,35.6182941261414
20.1501637215927,11.9415648873393,27.9333373296861
20.0427384115729,12.8065999954348,26.7823903781677
17.7574737321207,13.1432711480483,32.5065713130837
17.3357824708637,12.7957264990249,25.4617911092923
26.1910611768814,10.6813348521552,30.8239899546062
24.7145485270234,12.3832491615593,29.7558171837945
29.9812976542474,12.9868830546858,29.7993705658362
43.7898148427676,11.7192232904674,31.6872307307854
56.2024833108424,13.2374475858817,29.7482056282927
58.9040192246772,11.3006055402367,31.2592712587795
69.3755216817307,12.0219939754795,29.0074549363433
46.0447240346786,11.5441837857513,27.3703365437728
33.5359810883922,11.3469461780146,29.3492668039308
40.7131215538517,10.8647782530486,28.7273351382165
51.685059313907,18.7447200723499,30.5684268135247
30.1648190465362,20.2677082704844,32.4522208023413
24.9927067830453,17.4999467879161,37.3922766029217
32.4175830373227,17.0770600310347,31.0197911938431
24.3448416039015,15.2303008148257,29.6024039380646
27.9786757225119,22.3446526865522,30.7706759274332
26.3019085960903,17.2453319040012,29.8620579383405
22.196898866589,18.6271477652422,32.6528955584532
20.3692632336678,19.267378318805,28.3401628016282
26.8091227455983,19.4441976006927,32.1466342410813
26.2766226560434,11.8729498026441,31.5260219140253
27.3794800557751,11.9156700412629,28.8987909191728
19.777072755849,12.2153456297547,26.8489080609604
23.969232396029,12.826615596269,31.107076843539
26.9988547607107,10.7140410535625,32.8037896221833
20.5587106188537,13.2295817740073,31.3055530413947
24.7635898593008,12.7065959763766,31.2923760642422
27.6535960041388,19.20728244497,30.0616450894795
20.4671022587426,18.2279578376741,26.6494510186294
26.00862012011,17.8155107186882,29.1909058637217
21.4068702951332,18.302927389879,29.0374798448179
26.5456657808783,20.7170579769102,26.8700680543137
19.0930462891556,17.6034120993706,28.3856850383188
19.1234238586366,17.2650187697934,28.7497904169461
20.8303617869926,18.1102796933752,30.6999640061565
19.5638625216305,20.1305017693694,29.0684787869384
18.5397780881806,19.0202682107877,33.8653677346233
21.6238288198377,20.0395807216444,29.3703289344023
16.7043930739671,17.0733082282367,26.5612041563571
19.5272142376903,17.558925881994,27.8049048176003
20.8880228963133,16.9441232055747,28.3665779214115
19.6484835123948,18.4991475640993,30.0456659008091
22.89601328176,17.4730660776347,25.6661260396855
23.9456824215121,18.5684817310577,28.2405117493952
31.3208496463872,15.6057610528665,27.9404322731383
26.9378705656927,17.339813655704,23.5615448506738
32.8969949285333,16.7267700586934,29.488814253104
42.7025626042041,20.1877884882862,30.6681700664717
