meanPPG_1,meanPPG_2,meanPPG_3
-12.617065779244,-11.0308816426297,-12.7877965243863
-12.5939133522846,-11.0171198079606,-12.7741326802483
-12.6232324368115,-10.9839358705766,-12.7811454980122
-12.5836045627078,-11.0154108552639,-12.7930812300285
-12.5960721080263,-11.0278325630998,-12.792547339063
-12.6058985498415,-11.0399093025998,-12.8106945765007
-12.6275685707109,-11.0323703642225,-12.8035785914932
-12.6061231209368,-11.0296501552912,-12.7845382260065
-12.6199687791162,-11.0377886836127,-12.7913561802142
-12.6176722325217,-11.0406151774326,-12.8037326306194
-12.5843755106864,-11.0449677414314,-12.7782492155105
-12.6170160536464,-11.0206598667251,-12.8053815624855
-12.5714932345835,-11.0235351219243,-12.7766905448085
-12.6310952528539,-10.9927899718785,-12.7884781914798
-12.546590259994,-11.0098034255893,-12.7763626889265
-12.6108341728501,-11.053869688689,-12.7780008944978
-12.5850192250775,-11.0472643931586,-12.7838426440456
-12.6341045310056,-10.9778071486352,-12.7911890818764
-12.5976619281027,-11.0179731903605,-12.8066329347673
-12.5914438839352,-11.0138307640799,-12.8075430375182
-12.5818583107867,-11.0417691716624,-12.8010776399387
-12.6100032435464,-11.0146869567097,-12.8027639902725
-12.5738878061864,-11.0401018633372,-12.8116883138536
-12.622032490731,-11.032758362158,-12.8049640901644
-12.6071414373192,-11.0518419330991,-12.7920242944866
-12.5895749949373,-11.0179075714098,-12.8001174650469
-12.5698647026278,-11.0222292124994,-12.8056121961249
-12.6326401894121,-11.0060918624738,-12.796256435032
-12.6238911354444,-11.0198742693034,-12.8005369651855
-12.6155364149921,-11.0254256665077,-12.7889807629812
-12.6342772406078,-11.0522858561174,-12.8011217637501
-12.5865310083801,-11.0740483405168,-12.8011327943988
-12.584721387479,-11.0320469175722,-12.7982496587336
-12.6294562541407,-11.0192846659583,-12.7910776674704
-12.6109342382262,-10.9996969565879,-12.7954802182733
-12.5962007406281,-11.0334693009503,-12.7783733528968
-12.6040632221298,-11.0462443101884,-12.7876847313375
-12.5943712487164,-10.9980248831622,-12.7860399297135
-12.5798131410552,-11.0193501946108,-12.7800195366038
-12.6081118920701,-11.0432417845354,-12.7773572303328
-12.5817999353744,-11.0144235908931,-12.7751860451667
-12.6116710780836,-10.9984264358379,-12.7999076489665
-12.6282145856901,-11.0060254592067,-12.7802448303315
-12.6184537826801,-11.027442648876,-12.7851997017943
-12.5720169954761,-11.0349541780752,-12.796444853921
-12.6186126673103,-11.0107952595715,-12.7937926415433
-12.514409922907,-10.9952094904995,-12.7758876725182
-12.627634175025,-10.9986940480694,-12.7880424251107
-12.5340409690173,-10.9995632935522,-12.7860735241503
-12.5857001524653,-11.0496193571722,-12.780706523854
-12.5905081739438,-11.0332754586727,-12.7890812469792
-12.5938047831242,-11.0211832556805,-12.8006473307163
-12.617417103009,-11.0165285778564,-12.7784636249543
-12.576680573081,-11.0046964670515,-12.7890254237824
-12.5376148925556,-11.011654054009,-12.7790953012863
-12.6221611252755,-11.0158054882603,-12.7978402647969
-12.5993740751374,-11.0122481722561,-12.7717841027804
-12.6153172689303,-11.0028329057801,-12.7969102072655
-12.5593036659663,-11.0438174345561,-12.7977074523831
-12.59653578472,-11.0321763087867,-12.7936704037017
-12.5806317109425,-11.0350831936863,-12.796256435032
-12.6097695245757,-10.9861059514499,-12.809863884574
-12.5999239065757,-11.0519687883574,-12.7903420209043
-12.5563562080355,-11.0239917876203,-12.8018715708202
-12.5878357335825,-11.0346315662067,-12.8039526453613
-12.6029240957064,-11.021444847468,-12.7950141988474
-12.5851835113056,-11.030233680448,-12.8040186403457
-12.6092117171785,-11.0314644498341,-12.7794335352573
-12.6024230069208,-11.0293907014401,-12.7833487115472
-12.6495718656229,-10.9999642290738,-12.8045024705308
-12.5871528437026,-11.0230129627844,-12.7951473694169
-12.656848857015,-11.0222292124994,-12.784426068088
-12.6242400698812,-11.0230129627844,-12.7951029811975
-12.5875728761845,-11.0247089840651,-12.7866892222314
-12.6344434047099,-11.0299743779702,-12.7931701841504
-12.6265938397923,-11.0294555712141,-12.8014305759286
-12.6150283211797,-11.0188258451198,-12.7998413821098
-12.5987361618011,-11.0168570821791,-12.8081347081284
-12.5435657894196,-11.0119841632782,-12.8012872107055
-12.5961127306355,-10.9895548137019,-12.8026648718755
-12.6252138086212,-11.0272476347369,-12.7994657869528
-12.6519020434278,-11.0407434647964,-12.8240867132746
-12.6034350149352,-10.9881361341869,-12.7967551135443
-12.5860968611564,-11.0300392098935,-12.8106727250251
-12.6753760296615,-11.0041643752531,-12.8018054339831
-12.5761937828659,-11.0008991206277,-12.7974417746265
-12.6247961381965,-11.0604945275813,-12.7860399297135
-12.6000183257293,-11.0197432763768,-12.7994436887262
-12.6066592061872,-11.047136939679,-12.7906876192667
-12.5805320050747,-11.0321116152722,-12.7950141988474
-12.5934823989719,-10.9835963696397,-12.7997088352212
-12.6383387112123,-11.0386246158866,-12.8025216835109
-12.5653751344472,-11.0166599925356,-12.8057659223389
-12.6363149154998,-11.0409358649894,-12.803116331695
-12.5912534103356,-11.0326937062889,-12.7916012072798
-12.6452336174951,-11.0440092442814,-12.8001837136115
-12.6183312918791,-11.0320469175722,-12.8075320773529
-12.595167827875,-11.0249044938575,-12.8138797789231
-12.5962616660858,-10.9890146016556,-12.8018495256938
-12.5785323520244,-11.0121161764797,-12.7961344980068
-12.5996304758797,-11.0167256933996,-12.7836630604546
-12.5955980556143,-11.0209870169227,-12.7831802696901
-12.6058281515043,-11.0302984955629,-12.8001064231928
-12.5705629696686,-11.0288066840328,-12.7691680867298
-12.5628200868409,-11.0147527873276,-12.7964005232586
-12.5971818658882,-11.0438813752192,-12.7920242944866
-12.6134226427848,-11.0205289766726,-12.7954691250962
-12.5799920454726,-11.0381745853412,-12.7839548674152
-12.5833954476921,-11.0033657063255,-12.799476835883
-12.6093052634856,-11.0151476800535,-12.791378457883
-12.5962345885629,-11.0076842194981,-12.780864126493
-12.5888830630735,-11.0232740764356,-12.7849531009613
-12.5628305860246,-11.0131057203808,-12.7887462610455
-12.6464865345558,-11.0199397593326,-12.8050190306913
-12.5888148665311,-10.991982163016,-12.8013202968121
-12.6088140477167,-11.0106630718647,-12.7990458371196
-12.5558594204091,-11.02796250073,-12.7903866209533
-12.5992222279157,-11.0160027463732,-12.7974307031881
-12.598891458604,-11.0183012205422,-12.7847400785651
-12.5829736565136,-11.0107291679023,-12.7955467747521
-12.6294922689985,-11.0192191330116,-12.7761591380946
-12.5579717030573,-11.0087443839229,-12.8043815349288
-12.6038314696941,-11.0299095418435,-12.801651097684
-12.5628165870885,-11.0277026085837,-12.7860735241503
-12.5804632366146,-11.0191535957701,-12.8010335141803
-12.5900961840096,-11.0278325630998,-12.7820341120017
-12.6080985128908,-11.0169227700959,-12.8072032165239
-12.6225930843153,-11.0318527993536,-12.7994105404706
-12.5923209547112,-11.00788308596,-12.7994105404706
-12.6254373714909,-11.0136330770179,-12.8044694895443
-12.6076133967462,-11.0337276988845,-12.8026538581138
-12.6036735785815,-11.0600542344648,-12.7929032980425
-12.6023019008183,-11.0165942873547,-12.8126156389147
-12.6037407693361,-11.0304281131911,-12.7889026017792
-12.625588576861,-11.0084794481683,-12.7894942418115
-12.598766547856,-11.0277675879528,-12.7679145253121
-12.6146861256432,-11.0023664723217,-12.815664288983
-12.633067646522,-11.0273776483885,-12.7985261814074
-12.6249211287402,-11.0299743779702,-12.7978070633471
-12.6105973115613,-11.0404227155234,-12.8019156596151
-12.6197274595931,-11.0089430396862,-12.8041176246568
-12.5629565676314,-11.0313349664726,-12.7996646490205
-12.6183014945506,-11.048856192546,-12.8095357898173
-12.594723855638,-11.0323703642225,-12.789940530925
-12.6233378577541,-11.015608191229,-12.8015298167365
-12.6065855115043,-11.0346315662067,-12.8071264667664
-12.6383873877776,-11.0088106068957,-12.787338093442
-12.6057979792711,-11.0332754586727,-12.8037986401248
-12.620054714473,-11.0077505127131,-12.8038316432436
-12.6302744535586,-11.0479014170048,-12.8051728481103
-12.6023658197556,-11.0177763205892,-12.7868011266204
-12.562977563023,-11.0092740449522,-12.8030833049598
-12.5635722493435,-10.9931263664051,-12.8048651896088
-12.6124839724987,-11.0420894894204,-12.8016180225207
-12.6018072319587,-10.9899597813101,-12.8098201448255
-12.6303038962574,-11.0388816852968,-12.7988357960503
-12.5915323057755,-11.0054276312969,-12.7972092486739
-12.6059924065827,-11.0284820824784,-12.80127618176
-12.6082757724913,-11.0114559361283,-12.790152448501
-12.6173972200533,-11.0254907939948,-12.7988136838974
-12.6021404031966,-11.0646989829608,-12.7907879319078
-12.6235618403634,-11.0312054663429,-12.7941481576008
-12.6136854456958,-10.9947394867979,-12.7966110764046
-12.5989893507169,-11.0167256933996,-12.7824050714983
-12.5659753745612,-11.0352766858988,-12.8100497571644
-12.6185795684274,-11.0176450525397,-12.7882435716467
-12.6062203077148,-11.0323056832613,-12.7818542033049
-12.6163793475178,-11.0241874376682,-12.7807965855463
-12.5907634544219,-11.0380459679777,-12.8048761790425
-12.5770463728753,-11.0082807002793,-12.813313293081
-12.6053184538244,-11.0003650039105,-12.7950363951739
-12.6321113255104,-10.9954779648954,-12.7890700825891
-12.640970334322,-11.0224252076655,-12.7991342622678
-12.598445759592,-11.0052947321008,-12.7965778341182
-12.6184504723151,-10.9920495053507,-12.7981722186804
-12.6101000539766,-11.0354701406793,-12.8043375547199
-12.5689816174744,-11.0405510275785,-12.78962814946
-12.6191652568017,-11.0236003726502,-12.791768236772
-12.6427586043325,-10.997288284207,-12.8065122565556
-12.5968301247661,-11.0111917178825,-12.7991563673331
-12.598405231648,-10.9898248103286,-12.800923191265
-12.6343554389188,-10.991982163016,-12.8110332133268
-12.6219566215755,-11.0284171495216,-12.7936592904296
-12.601527821009,-11.0177106887184,-12.7996867423649
-12.6340523863955,-11.0108613468728,-12.8033034625936
-12.5860216353936,-11.0255559172406,-12.810377683362
-12.6397428892775,-11.0130397812426,-12.7918907073374
-12.6148887992746,-11.0402302165655,-12.8063366986101
-12.6194000975824,-11.0132375856147,-12.7989684587004
-12.6476960901916,-11.0257512615355,-12.8003051579157
-12.595990857857,-11.0069547039304,-12.8063147516996
-12.5909131886439,-11.0368876666899,-12.8039636448278
-12.6519340575652,-11.0150160664708,-12.7983270927902
-12.6647656754269,-11.0148844355637,-12.8076197553118
-12.6058180941944,-11.016331423451,-12.8018495256938
-12.5999070450744,-11.0433697354025,-12.8293873164914
-12.5806248349949,-11.0379173340696,-12.7947811076689
-12.6205536546486,-11.0232740764356,-12.8170331551022
-12.6455945154905,-11.0080156416335,-12.8166856840365
-12.6124506701366,-10.9997637814067,-12.7952916175239
-12.6538210798931,-10.9974892286466,-12.808518011441
-12.6197902743903,-10.9975562011544,-12.786711604111
-12.6382316144276,-11.0036985625679,-12.812135719183
-12.5995731287898,-11.0494922035068,-12.8080251659052
-12.6265839891769,-11.0236003726502,-12.8053376262369
-12.6005442121635,-11.0393956259479,-12.7956687834592
-12.6043049935093,-11.0038982231456,-12.7873269095736
-12.6189634481321,-11.0032991217797,-12.8037766374405
-12.6035459037088,-11.0438813752192,-12.802686899035
-12.576611539244,-11.0316586434458,-12.8044255132036
-12.6233609171039,-10.9973552701735,-12.784908257912
-12.5870435380326,-11.0419613746294,-12.7900632255215
-12.5711323390033,-11.0012327987649,-12.7833037964928
-12.6066424578725,-11.0067556527404,-12.8048432103792
-12.6465122850209,-11.02796250073,-12.7862526754216
-12.595526928366,-11.0208561696867,-12.7800871300518
-12.5799438820472,-11.037981653092,-12.7918684410775
-12.6186921001598,-11.019481239035,-12.7844933643486
-12.6059253669522,-11.0286119357443,-12.792246900086
-12.6015581223559,-11.04853803531,-12.8002941181338
-12.6141144311518,-11.0115880190765,-12.7899963030623
-12.5799989257725,-11.0247741582431,-12.7708294813176
-12.6210358370285,-11.015608191229,-12.7933925348428
-12.5920864646156,-11.0000310360351,-12.7832364201284
-12.6255064028657,-11.0127759812015,-12.8000291267997
-12.6117310682852,-11.0126440550799,-12.8025437138247
-12.6263212702977,-10.9875951550014,-12.7890254237824
-12.601857719585,-11.0209870169227,-12.7907210579318
-12.5785943634689,-11.0023664723217,-12.8014416031714
-12.6094823093259,-11.0404227155234,-12.7883776468631
-12.5825482559788,-11.0040978438669,-12.7878971274459
-12.655302613679,-11.0489834271031,-12.8038756457078
-12.5954930564695,-11.0342442945308,-12.8039196462358
-12.6037575663194,-11.0366300841011,-12.7937370807403
-12.6097060771427,-11.0109935083744,-12.78636462867
-12.595303352644,-11.0040978438669,-12.8010666086816
-12.5951508859873,-11.036308012534,-12.805216791599
-12.6420313938636,-11.0043639428573,-12.8005148906176
-12.6103236836202,-11.0311407099887,-12.8119065853624
-12.596573004913,-10.9958134565615,-12.8020699550912
-12.6157820671167,-11.016134230168,-12.7904646662531
-12.5939744172577,-11.0233393441967,-12.7963229398703
-12.622649126393,-11.0142260210021,-12.7983381543089
-12.5814839622432,-11.0342442945308,-12.792380439664
-12.6068769087561,-10.9926553823762,-12.7970209737699
-12.5445999119875,-11.0386246158866,-12.7808190997021
-12.5867804722903,-11.0024997612256,-12.8043045682938
-12.5991209836232,-11.0256210362456,-12.7940815079668
-12.6018981078509,-11.003831674049,-12.796633237315
-12.5835839959567,-11.0349541780752,-12.8010555773029
-12.5961872011334,-10.9927226793916,-12.8041616145391
-12.6280867275272,-10.9956121750687,-12.8023123713211
-12.6269122907445,-11.0192191330116,-12.7922580290653
-12.6046843224373,-11.0036985625679,-12.797187100525
-12.5826649160692,-11.0202671451597,-12.7889584318326
-12.6118343763082,-11.0384317704516,-12.7878971274459
-12.590239208014,-11.0207907396477,-12.7774701838412
-12.6051842796662,-11.0028995213748,-12.7796927705147
-12.574296147427,-11.0207907396477,-12.7840558576809
-12.6268860305851,-11.031270218504,-12.7894496019436
-12.6380758168083,-11.0257512615355,-12.7971095781403
-12.6210457424483,-10.9982256796556,-12.7884781914798
-12.604868899513,-10.9929245432688,-12.7896727813584
-12.6052111159381,-11.0211832556805,-12.7939037538891
-12.6123540870142,-11.0048294457751,-12.7829107036897
-12.5721834315598,-11.0282223253498,-12.7927030867076
-12.6103770803176,-11.0093402328597,-12.7965667531105
-12.6070845193598,-11.0115219797831,-12.7798167288423
-12.5913418490188,-11.0012327987649,-12.778215357185
-12.5801262027842,-11.0175137672566,-12.7946922967362
-12.6015581223559,-11.0123141636112,-12.7885005333552
-12.6111109959235,-10.9877980564934,-12.7790614715963
-12.6413392448751,-11.0278975340254,-12.77010153852
-12.598415363788,-10.9958134565615,-12.7985814767676
-12.6368448115648,-11.0252302585931,-12.7959016678443
-12.6065185116248,-11.011257778989,-12.7917125633744
-12.583793071552,-11.0453508831986,-12.7839660890595
-12.6402515387593,-11.02685749233,-12.8065232279039
-12.5974388292588,-11.0228823803868,-12.7905872965619
-12.588269126699,-10.9927226793916,-12.7867004132338
-12.5870708655703,-11.0413205543575,-12.7938481992595
-12.5784152088029,-11.0020998412042,-12.7792644325721
-12.583110843898,-11.0298447015128,-12.8199926191388
-12.6168867555195,-11.0271176041795,-12.8020919953588
-12.6212009145493,-10.9882713332677,-12.7780573365065
-12.6339154938559,-11.0788756800063,-12.7974307031881
-12.5847864400432,-11.0341797346676,-12.781325534245
-12.5765804724625,-11.0047629586237,-12.7968437414733
-12.6229787221139,-11.0305577140207,-12.781438040433
-12.6194761609399,-11.0090092495052,-12.7998745160871
-12.5983309261511,-10.9826451533701,-12.7940037444456
-12.5966575911089,-11.0426658029509,-12.8019817891629
-12.6240294070496,-11.0306872980562,-12.8027089257093
-12.6032232840343,-11.0025663990159,-12.780875382874
-12.5928882612265,-11.011654054009,-12.7977406571403
-12.5921680326247,-11.0199397593326,-12.7889472660713
-12.6296330419074,-11.0403585533213,-12.8017944107516
-12.6024869181179,-11.0404868736089,-12.8112516278566
-12.5857959241457,-11.0358569380024,-12.7889361001853
-12.6332861990203,-10.9913758778413,-12.7783846373497
-12.626311416997,-11.0220985277109,-12.7805714161054
-12.5840329405161,-11.0198742693034,-12.7966110764046
-12.6146828027824,-11.0301688611318,-12.7817529904372
-12.5959028293899,-11.0028329057801,-12.8154142142311
-12.6251052968599,-11.0295852981391,-12.7990679441397
-12.6030955516536,-11.0657004226138,-12.7996204608674
-12.5973035936105,-11.0208561696867,-12.7902193605117
-12.602375911846,-11.0074190026818,-12.7824163105472
-12.6061164180523,-11.0010993408707,-12.7794673523631
-12.6090078895625,-11.037145182947,-12.780841613351
-12.5767185396601,-11.0234698669404,-12.7962342657697
-12.5897112797455,-10.9993627654944,-12.778079912418
-12.6127503514777,-10.9965511422738,-12.7742233359154
-12.5795619327592,-11.0168570821791,-12.7811567512264
-12.5892273845846,-11.0180388050057,-12.7852221170366
-12.5664357797259,-11.011257778989,-12.7810104495634
-12.5896090678807,-11.0131716551713,-12.7690200204186
-12.5926199347837,-11.0187602820973,-12.7660312318464
-12.6022548000394,-11.0370808100995,-12.7715568946
-12.5971074694295,-11.0446483444502,-12.7773346381
-12.6003858011269,-10.9952766158561,-12.7785426063204
-12.6347463387752,-11.0359213896797,-12.7815055380706
-12.5784048719774,-11.0243178497707,-12.7749822546626
-12.5729944110178,-11.0064901895055,-12.7826298284807
-12.5887091526983,-10.9853605171999,-12.7803011458334
-12.6133461175622,-10.9797860636077,-12.7874387426294
-12.5908961745205,-11.0434976699002,-12.7890254237824
-12.5354483325311,-11.0454147258902,-12.7752766053949
-12.6153073066045,-11.0263370655683,-12.7942703370604
-12.5926233317709,-11.0083469539647,-12.7875170183276
-12.6211249822742,-11.0321116152722,-12.7726583726222
-12.5831691428379,-11.0196122662889,-12.7910776674704
-12.5739293400313,-11.0252953988074,-12.785860740321
-12.6069505819686,-10.9982926028613,-12.7866892222314
-12.6128002896376,-11.0090754549407,-12.7889919283685
-12.5306855517461,-10.9994964553341,-12.7829668692659
-12.5788595912478,-11.016988453698,-12.7932924831494
-12.6311769688907,-10.9801268603938,-12.7785426063204
-12.5891523939584,-11.0152134803496,-12.7841568377486
-12.5839918242084,-11.016199965583,-12.784033416281
-12.603875137303,-11.0196122662889,-12.7706020561111
-12.6016018893472,-11.032952304687,-12.792547339063
-12.6175562726305,-10.9986940480694,-12.7839885319703
-12.6485027193772,-11.0117861107937,-12.7798167288423
-12.5914982983006,-11.025881469869,-12.7734411604075
-12.6134559127942,-11.02685749233,-12.7799181378644
-12.5830182444779,-11.0433057620154,-12.7797716548647
-12.5917601260297,-11.0409358649894,-12.79506968874
-12.6066491572321,-11.036308012534,-12.7830005670974
-12.6116810767004,-11.0239265624303,-12.7829107036897
-12.599093983414,-11.0289364951578,-12.7869353953595
-12.6118110496229,-11.0045634706422,-12.7866780311037
-12.6377024529089,-10.9970202954609,-12.7863310440115
-12.6106206665759,-11.0304929157055,-12.7691566977919
-12.586835140998,-11.0264021337272,-12.7880424251107
-12.5974050220613,-10.982237212108,-12.7781476370947
-12.5876684686874,-11.0245786229647,-12.8043265593655
-12.6237726017066,-11.0372739162119,-12.7870472722056
-12.5574123825292,-11.0290662894341,-12.7986257108544
-12.607044340026,-11.0515881742954,-12.7773459342802
-12.5993470817609,-11.0196777734783,-12.7913673191106
-12.6320329515097,-11.0420254340766,-12.8057000425694
-12.6073657295026,-11.059236032575,-12.8078717866308
-12.6240425747768,-11.0157397269083,-12.790185905066
-12.5707261757305,-11.0493014426885,-12.7874499252471
-12.6058315039184,-11.0422175878001,-12.7915232506347
-12.5748288166658,-11.0064901895055,-12.7821352964216
-12.6018307931682,-11.009935726972,-12.7730555154683
-12.6012415963274,-10.9987609399387,-12.7806840071635
-12.5881019342857,-11.0232088044145,-12.7722383643293
-12.6082958376362,-11.0427938275318,-12.7715796177412
-12.5578908144076,-11.0088768254833,-12.771443271148
-12.5745417639516,-11.0140942860526,-12.7931145887515
-12.5739535673109,-11.0243178497707,-12.7693730654356
-12.5827987152985,-11.0354701406793,-12.7764757548214
-12.6410706655771,-10.9996301273033,-12.7813817889212
-12.5993943196916,-11.0072863678915,-12.780413767324
-12.6056102204735,-11.0117200845812,-12.7722951325165
-12.584806982079,-11.0278325630998,-12.7705906834929
-12.5740435492108,-11.0252302585931,-12.7741326802483
-12.5845809964727,-11.0324997135953,-12.7719317604194
-12.5981282467284,-10.9929245432688,-12.7836293849406
-12.6079881278308,-10.9940004629476,-12.7920354259435
-12.5922020173316,-11.0105969714582,-12.780458812369
-12.5829256364824,-11.0204635252212,-12.7734978603571
-12.5903277364334,-11.0249044938575,-12.7763739960913
-12.6238845506054,-11.0347606234438,-12.7653912464528
-12.5737528092756,-11.0188914038441,-12.7851997017943
-12.6127903022051,-10.9845466819566,-12.7771538818606
-12.5773051126759,-11.0236656191188,-12.7885452156085
-12.5979525579943,-11.0032991217797,-12.7776734680106
-12.578087824104,-11.0046964670515,-12.7748123975121
-12.6165352453486,-11.0111256524116,-12.7747104693713
-12.5957639995223,-11.0117861107937,-12.7746311847451
-12.59393370769,-11.0397809081719,-12.778937419607
-12.6098095945646,-11.0308816426297,-12.7870808328188
-12.6210820614813,-10.9751396596215,-12.7859391396312
-12.5993470817609,-11.059361953371,-12.7731802992239
-12.5997687700383,-11.0291960668659,-12.7795349831441
-12.5808242182824,-10.9856316484969,-12.784650371347
-12.5817346882336,-11.0469457289961,-12.7865325350458
-12.6310658334459,-11.0443288454219,-12.7887015877746
-12.5915867153298,-10.9823732110202,-12.7666365552846
-12.5991783566475,-10.9945379889969,-12.7841568377486
-12.5872894589908,-11.0093402328597,-12.7969655920514
-12.5894625459865,-11.0053611839066,-12.7756953398046
-12.5741542850505,-10.9983595215885,-12.7799181378644
-12.5942729034601,-10.9910388938448,-12.784672798906
-12.6301501303836,-11.006888357936,-12.8040736328393
-12.6160475691162,-11.0323056832613,-12.7750728333472
-12.5809445165535,-11.0072863678915,-12.7809541739932
-12.5810579273844,-10.9887443861571,-12.7771651800828
-12.6275652903822,-11.0084132032608,-12.7742799915343
-12.5498644571548,-11.0151476800535,-12.7821690222865
-12.5980099980919,-11.0162656966771,-12.7765096720972
-12.5611948846464,-11.0166599925356,-12.7900074571165
-12.5627360894028,-11.0168570821791,-12.7794448077529
-12.6079145310209,-11.0207907396477,-12.7921689937628
-12.5606584086496,-11.0258163678216,-12.7826073550556
-12.6079546754069,-11.0064901895055,-12.7731916424296
-12.6301501303836,-11.0230129627844,-12.7844933643486
-12.6436144189992,-11.0117861107937,-12.7808866391283
-12.5916343212615,-10.9897573180059,-12.7994326394298
-12.5982431034448,-11.027442648876,-12.7884558491053
-12.5989117129308,-11.0172511449716,-12.792547339063
-12.5755720040057,-11.0294555712141,-12.7773798220552
-12.5646068599538,-11.0169227700959,-12.7803687202498
-12.5743065268107,-11.0007656181911,-12.770863590638
-12.580280977321,-11.0074190026818,-12.7742799915343
-12.5668262603707,-11.0230782475894,-12.7706248009594
-12.5696179345069,-11.0344379491162,-12.7775153616725
-12.5943475110918,-11.0028329057801,-12.7793884440038
-12.5311769398189,-11.0344379491162,-12.773271041267
-12.6129900319049,-10.9880685277913,-12.7686440612912
-12.6157853863268,-11.0173168070091,-12.7793658976146
-12.6059421272812,-10.9950752262673,-12.7767809688975
-12.600898018534,-11.0238613329858,-12.7566419226155
-12.5763526199029,-11.0202671451597,-12.7701925603539
-12.6147226763831,-10.9976901327155,-12.7641100456095
-12.5677530412673,-11.0082807002793,-12.7680285503978
-12.5882930090477,-11.0240570085563,-12.7784749083885
-12.5990129784119,-10.9831208746064,-12.7791065775954
-12.6036802978602,-11.0220331789117,-12.7763061511847
-12.5725404821868,-11.0203980694856,-12.7805376363158
-12.579603231608,-10.9835963696397,-12.7663168074259
-12.5945780813133,-11.0202671451597,-12.7700560244959
-12.5741750466554,-11.006689293538,-12.7652426198197
-12.58850110252,-11.0201362036903,-12.782944403414
-12.6032199228648,-11.0265322573448,-12.7842802439853
-12.6035055819411,-11.0062910458227,-12.7801659833003
-12.6064783095424,-11.0240570085563,-12.7823713535935
-12.6017331788289,-11.0093402328597,-12.7754916530741
-12.6198762250877,-11.0201362036903,-12.7737019535603
-12.6041538932473,-11.0088768254833,-12.7676179992271
-12.5733996542472,-10.9969532870514,-12.7839324237488
-12.615224283363,-11.0446483444502,-12.782315154559
-12.5896669892201,-11.0191535957701,-12.7769617925498
-12.6082590512297,-11.0539962869927,-12.7869353953595
-12.6014806837554,-11.0160684904316,-12.7734865206244
-12.5859976987368,-11.0285470112191,-12.7640299160284
-12.6068099283981,-11.0192846659583,-12.785782334864
-12.6301534022442,-10.9853605171999,-12.7837191837913
-12.6277588113659,-11.0041643752531,-12.7780008944978
-12.5731052630893,-11.0306225081374,-12.7754011123194
-12.6050567975386,-11.0220331789117,-12.7831690392241
-12.5654938151369,-11.0374669850415,-12.7832139603314
-12.5932040469498,-11.0322409981162,-12.7800308024958
-12.6195257643605,-11.0243178497707,-12.78460551472
-12.5609529801204,-11.0028329057801,-12.781786729198
-12.5965425521308,-11.0132375856147,-12.7846167290654
-12.5735312363841,-11.0424737353425,-12.781786729198
-12.6505372884873,-11.0283522123483,-12.776000792131
-12.5907396310011,-11.0240570085563,-12.7878635942172
-12.6386112694652,-11.0082144422041,-12.7836518354093
-12.5941881153032,-10.9948737961125,-12.7949587058756
-12.6065587120912,-11.0038982231456,-12.7803011458334
-12.5921476412462,-11.0299095418435,-12.7905761489734
-12.6278506387305,-11.02111784704,-12.7873604608036
-12.6107107450944,-11.0072863678915,-12.7782266434208
-12.6065218617254,-11.0240570085563,-12.7883441297442
-12.6066190097607,-11.0222945484898,-12.7734865206244
-12.6354886277941,-10.9971542988112,-12.7774024132672
-12.5759831122245,-11.0454147258902,-12.7694527680311
-12.5786357022957,-11.0414487512681,-12.7859951353755
-12.5776913728545,-11.0215756177049,-12.7840446370439
-12.5894795845191,-11.0206598667251,-12.7707157751796
-12.6074627955963,-10.9914432610157,-12.7758989850553
-12.614067883492,-11.0350831936863,-12.7719431177963
-12.5763388089881,-11.0062246557812,-12.7637093334814
-12.5913452503504,-11.0154108552639,-12.7638696376016
-12.5628060877578,-11.0035654333658,-12.7792531580429
-12.5655636207284,-10.9895548137019,-12.7650939710936
-12.611951001573,-10.9671632713233,-12.781325534245
-12.5784393276467,-11.019546754808,-12.7831690392241
-12.5770774251863,-10.9899597813101,-12.7656198596859
-12.6038113147699,-11.0222945484898,-12.7710682221315
-12.5984491368466,-11.0019664989812,-12.784807353698
-12.5958418820653,-10.9807400020828,-12.7694186105537
-12.5734065800545,-10.9710906543299,-12.776814875823
-12.587248476364,-11.0135012639287,-12.7713182704376
-12.5782325758205,-11.0004985598373,-12.7605782558636
-12.5580912655992,-10.9909040684435,-12.7677434633017
-12.5836765430058,-11.004031308054,-12.7810104495634
-12.5715001736068,-10.9985602509057,-12.7679145253121
-12.6230281521038,-11.0202016765682,-12.7696804547351
-12.5910322794031,-11.0076842194981,-12.7818654485467
-12.5839438530459,-10.9612083998282,-12.7758311079129
-12.5899497334764,-11.032952304687,-12.7817754830709
-12.6097127560094,-11.0076842194981,-12.7792418833867
-12.5875182477941,-11.0137648727347,-12.7677890826991
-12.5884362911636,-11.0010326052438,-12.7805488963724
-12.575634199292,-11.0386246158866,-12.7951362725468
-12.6100800250014,-11.0111917178825,-12.773271041267
-12.5995731287898,-11.0440731726817,-12.7778428399235
-12.560696988423,-10.9630817741835,-12.7744272811229
-12.6149851379082,-11.0252302585931,-12.777492773012
-12.5896840242697,-10.9789676771472,-12.7807853282783
-12.5816831743257,-11.0235351219243,-12.7772555612655
-12.5918723169311,-11.0395882856152,-12.7781589240948
-12.5983140377681,-11.0222945484898,-12.7799970044391
-12.6066089604016,-10.9970872993807,-12.7733050674104
-12.5974151643406,-10.9910388938448,-12.8030392676161
-12.5961736614554,-11.0348896640272,-12.7705793107455
