meanBFI,stdBFI
333.874348193723,79.0602461487688
412.454174358648,160.730942690116
385.097527284738,110.777351213866
413.38419034226,127.210918936224
404.291913444435,136.84583862488
343.270969297717,64.2579391228686
372.161463342555,115.454936005472
347.318685486533,46.3421921642942
386.053498651292,109.914996332566
337.00383033789,77.5888161408538
381.898385920606,111.963887760381
326.286488300085,91.7893134710163
306.954584458083,90.6833674152438
334.892265843447,85.4328371783526
277.341794059043,55.2695001897079
347.839377320451,97.2959227028926
307.666560767136,96.1018417124819
326.852904386589,95.5537402639376
319.906855487116,100.715985349637
325.679156663182,47.2250685230598
288.894560003346,41.9113971537213
308.486510001736,77.413670209622
343.053038252767,54.2642779189815
328.294447785111,73.9652226211143
348.607185120437,116.498171911855
370.456861515299,81.6983765043767
275.060470091628,61.6133359509909
331.701122533923,83.2577431829169
307.688398740756,95.6237837485906
291.444892646146,74.3504972338788
280.87560023165,78.6980248932116
290.345048637377,48.4114258075008
397.034039286341,118.056912962977
411.658122935398,87.2034866397131
464.970816896445,127.200537670135
344.163003460929,66.6628473105028
442.301365117608,113.958968741899
435.893723720954,105.825801968998
454.043176030245,113.036404660208
450.317918646231,139.937583134845
416.113928741485,134.738191335636
370.287346733497,146.616124593274
386.909698231393,138.586393576184
314.80329313854,70.8315259796045
407.146733291446,136.341270236043
377.535474996001,96.6542585276042
364.92187178528,66.4764374255297
371.98052363143,120.986040997732
382.727558202965,93.7328383841903
374.817291707016,87.1072290441798
371.828567229542,76.0161395078284
409.327429585889,126.921416967343
343.362205017882,67.278649669872
415.435556210958,67.9646422295276
350.779903777162,80.7113583788968
417.329274652037,86.3809880734188
426.43100117605,124.378848965776
364.506374127864,92.7308659827969
414.148315795625,146.173144561655
392.018098009075,114.305078336018
382.882576560445,118.797205488982
382.599754890486,57.6604276956013
311.501832391202,50.9584830595202
329.941808785676,44.8301439997423
348.130874694345,70.1901275840181
408.051125989836,109.369890928901
393.109239368394,102.712154635634
292.70217246688,76.3534665720594
339.124243669736,112.046353928141
357.961432520442,106.273524887781
291.426062101691,65.9240915106165
328.012134061251,130.238417844684
423.875490586786,179.720612988986
358.40952069045,96.7881059696619
349.826723114987,91.7026143519163
340.219320831644,62.392467539809
306.451022178752,57.1667212576169
364.0555955893,105.25168394644
363.323692642365,86.6414786529978
358.472235796828,111.93757218371
420.639888748571,159.725393793346
415.012913427661,90.1961108530531
484.324452521601,121.486140024562
420.603763862018,129.455299321336
510.771713651099,102.68535650836
448.476257009165,100.644740804789
484.662737765053,150.479513014851
433.258352276618,87.2951522474002
439.239190377038,105.56551968683
369.878514493935,52.8647645867721
372.084778812851,60.7739651588912
391.31283641085,123.019556844575
368.757760477749,117.341763927979
334.389657938715,64.4881670087396
336.04553573801,88.2176422498537
368.463906229233,137.546941568668
387.332061909904,126.977067475479
398.670260325476,100.970485997939
391.630091719656,95.3663880665073
410.854731241985,103.024284541915
426.346892573029,149.079350030103
384.453617283467,82.0666059492989
373.82219997286,58.6868513127448
404.753389145869,103.518539921665
410.387664605537,113.096796018819
368.604753613228,112.943328281793
383.705529262524,80.2450867100912
323.644780198852,100.761488958023
363.022015420273,65.8430370662141
392.61473540323,147.941541130718
361.647450322915,78.9339363225909
328.945336417435,71.1154385772025
356.123953933063,101.116624529874
408.402161537379,105.508422226555
339.498843470541,106.65167923653
357.564035001389,84.0422773785322
388.520391310862,154.978373535645
383.362614057632,134.389534669466
322.693405597043,80.9060886762408
339.412354871815,143.366121703168
335.959869465067,76.7836544535958
378.181078870829,126.751296239336
366.470983330377,91.9328503596001
348.238351074001,125.238554504765
331.266833541773,144.150173562059
377.410973913369,87.2509259065049
306.564418140052,34.2626679503091
330.320965750239,51.2043939105299
371.314714357207,69.0223600829662
443.991396173082,111.322727652197
425.843367018667,109.86435491094
470.749700545497,86.3371527563478
416.056056387717,63.1198859105276
445.684091220422,136.152834859942
470.654600997043,80.4493804750526
416.203043366195,126.894599746852
402.493180240773,112.898953227656
361.125755191216,71.7800899524869
446.715973185132,77.0812275813859
372.21997636568,98.9001692863613
422.280975310573,102.048297663033
406.217224843159,160.225147645893
373.265864694048,67.3287357851698
364.35783988042,102.997662481203
372.273169298764,109.598568432692
481.728421095081,93.4648815831375
434.006896699656,101.578915133649
378.093294229403,74.9558702302901
411.35082035938,124.928703374594
473.85385049573,174.27726810506
469.914510105603,128.508313819867
395.86345407917,152.494908019907
385.308016259445,62.1064561493129
346.008329889762,103.65216471142
387.713624289893,114.259932903345
396.482769781234,88.3338083724486
435.504304306616,129.490457693594
366.887244571143,56.124177978559
310.827978738787,65.6257032632347
344.071770295442,96.459299187197
409.96513651836,116.223856136157
349.404331277858,104.999824908606
347.732506416317,79.7170806595746
357.792959078041,96.4272958978304
380.210299063593,78.4930189668116
414.157862559958,114.595542212098
430.42019405952,119.696858104558
321.427976809009,89.0174032191122
376.895164466442,105.716996136757
328.8535180407,88.8799688159096
373.803566362369,66.2872001372021
372.258833900726,77.3726957392561
356.106050065909,110.195796353843
394.081128530938,117.710425400205
347.614355175605,60.3532999373569
381.204850059827,102.268407308814
342.105030327964,95.8889425719637
438.321059079969,99.3989685929003
459.837431216661,111.035881326938
434.424349117972,140.534441783136
422.749845659932,97.1314309896039
472.774881987566,104.356861942026
510.190459967798,171.404206335601
478.188465420803,122.225758024404
385.169975029621,115.533630232176
418.239703220945,121.38421308916
417.113204034138,99.8428218160487
405.359483997308,112.017947192427
370.021207820868,104.118566214553
385.031108482131,96.4067413750585
434.882323531682,105.342814596139
434.85617509043,166.964833487612
392.825148853065,79.4605599929225
403.122750281694,68.6091649153307
369.435525588569,74.6962774010926
422.624375158669,152.249815430003
451.309576573464,94.1100729372432
412.271232724801,97.096133989835
438.432810474901,143.813761987878
372.85708955866,54.7919755706407
384.969275057548,140.637019373123
414.935182430487,69.9672104421986
426.504654113245,92.6130198029838
354.958117451105,133.497013889673
419.485106965433,66.1552702615643
411.654372471509,122.36058410425
376.142520706123,165.395945956399
369.740722577232,106.787744488638
426.062507414167,181.406145592726
356.714518128069,96.7169538943369
406.253695137859,114.402981918013
361.994807954077,91.0714682925572
383.728297203628,90.4577677998146
363.092296518599,77.9388347561126
347.89401078716,83.8087918530807
369.11255992768,87.7646197432648
366.954410179317,56.3727595903301
375.537231644051,40.0985570755213
356.907155795227,84.5436114554459
381.865794774778,95.0300862875186
378.945606283028,87.0666901748026
335.819880913002,63.829349314142
362.653530238181,90.2824645786841
379.596016669728,65.221623780751
407.756554665129,83.289959965773
499.637823641658,75.407173361217
488.174197593242,75.5424871337567
418.355832376853,74.2708192645332
491.069225159759,106.086845236386
437.37479022595,79.4165200608406
492.600289638509,159.533670070924
472.114386075897,165.408394782762
438.667258910915,136.650203895668
456.405776185225,107.89565771521
406.584990399188,157.125581355717
425.36255561218,101.338465910913
390.599659395141,105.826208092873
419.602799017692,84.5739675215164
421.303603646958,112.323029523745
467.807113626457,110.651435262706
414.232898499784,84.2284902516127
448.881228089811,159.600926872104
428.770286901253,104.372773508918
453.375354478661,140.659484756417
363.681157647739,88.6662024981814
469.52329330346,126.473208556388
429.341610448697,125.710552453961
397.018252219192,97.9366085373645
377.223608847702,110.359917376084
437.869416714722,117.070918224033
419.615763611715,108.864431223063
422.926638225414,119.084329448902
340.292170023357,57.9722202575605
447.351319640446,254.940349416801
420.053184704474,134.505886196124
354.166330765607,77.8471429564243
440.27056435948,195.365529039035
368.200515225801,53.284937977199
457.645960896469,200.123324770994
372.78286298687,87.618204569054
346.472943146056,125.547619618221
388.056068793529,88.8688843617759
348.912926855171,88.1425605695643
364.201330621191,111.610435512393
392.655993762056,65.9462982885897
379.501900927164,117.430551733995
378.625930046067,117.909935793529
364.80634449024,54.306538456245
403.735469355819,108.888518665855
385.803076588785,120.045848350121
423.616766898048,143.27864411143
372.226086513861,84.1667512184776
411.700609706972,145.787589609787
518.64816758423,156.706168551914
473.447552439978,110.85532265139
470.532964755171,116.283907055789
421.332853768467,47.6424359354618
437.665663965401,122.911060079615
447.240968994853,93.9171934115835
431.414427416519,170.287814499253
412.539718639524,119.845140464839
412.246711602576,129.387233093055
428.926808780892,109.074193165929
430.336884297276,111.1091967643
415.200666404372,98.0478472078962
350.572727405668,85.5957396064974
391.273646415677,86.5255116491553
387.413169375392,83.3210856772711
406.834499010228,124.497647720871
374.534553273451,53.045439323802
460.817722742556,87.6059245944571
508.883423699992,124.675564102647
514.356523534827,147.262224798167
480.314379519924,149.868021893307
416.639052162655,108.848635035218
385.140020550842,109.389593794629
416.149447383175,147.206357489396
385.346545034736,79.1350487785701
459.915249504501,132.051430662083
375.91288582193,75.507875136522
414.692662460658,114.894014574144
405.39443672808,83.2718803180409
441.234246878747,134.422566230159
364.433066105223,114.917952959545
370.158143590298,66.8514701231965
425.674700197859,96.8248343229795
391.913171853926,100.895641032106
361.759104074902,86.4880285468548
372.975589749356,105.337337673556
367.709483325339,81.8856734938623
427.590364002844,84.0762268109463
416.953980569813,142.579219899394
356.929029513645,114.757452066942
449.65431693339,141.059347575826
401.199819047733,92.8537911022131
383.225773069215,84.8411844943638
379.509452451484,124.194674639875
424.833591023302,82.5603133796211
337.373207892422,105.213740616922
352.125223364069,87.1122550696427
383.480793692878,94.7439603324275
390.842983418639,107.209639947844
460.788753392544,76.4588772123682
468.240568404921,80.7659319528417
459.45655475558,95.2893426284297
429.972814840043,143.785649618376
481.222887140008,132.783792292331
448.562476394932,127.760419740315
500.243461138155,146.575138990927
424.625653081849,157.982496458367
486.197498653842,156.606067830839
417.070200066683,129.492543275173
453.614793793858,92.7440644129164
377.210814528637,76.4021496373219
361.593631148405,103.802393045659
392.85404042297,104.691076809843
391.127382591065,87.9065557039566
467.227943571297,107.096833772289
483.08931099701,135.431177533139
425.494506524526,100.392795135077
429.141023383839,113.888914266888
495.56526583385,229.591345284796
409.780801796795,103.139507006277
445.355380824715,105.346000607353
427.782163840987,123.410650911388
453.437185945706,135.19566331078
368.705131262599,111.1187429708
437.851304162158,157.594589910379
443.204073499946,125.82052424546
454.843506812778,86.9443235665095
379.723495062884,99.4224415942828
384.162275489955,113.368844656678
402.612561119553,126.498910894895
443.998749733872,111.042793646198
353.912824142905,80.416931654533
394.121095660105,93.5723072606282
378.229399131954,68.4256743572421
367.876103549473,89.7140099649806
383.373415132773,109.442418713802
410.418151702338,139.794995646028
361.157578258737,88.1346186691844
373.492885695075,85.4197343759861
378.39224337553,83.2569550174101
385.4160022543,107.435027140118
391.994448477642,110.34179669436
406.072882764251,100.104426185447
369.682384627944,78.3785556127137
365.740751650351,121.515574996092
386.402789378633,86.607889438725
430.438797881143,145.394457745974
429.581968670877,101.917840007299
447.115710935469,146.060730050941
422.973153607471,140.259727531795
494.746077728517,180.472911648559
517.618060960854,175.706439675293
421.323152031878,105.240367988129
425.459684661929,112.896517047993
507.080428986938,184.561618619381
451.877995357369,147.165474919583
428.206263007707,123.367726201329
399.655726302583,124.725158030654
500.048072957862,128.289581830445
444.952576703886,103.702557411624
396.222492145741,105.984635986916
389.26429999235,54.2532656378976
428.422240955552,58.7797078904171
414.859095285758,165.619700410907
420.96285380737,173.499566059021
421.04352933592,118.588484947671
483.084287969589,169.475398508519
468.445166526323,93.5825515319095
480.44533903397,170.673978683841
407.691300687861,111.569579289558
402.526245625267,84.0848388217115
395.491432079011,101.126628232263
452.159426798552,165.276386383179
389.822842517254,106.770224689126
428.634826505441,141.096676086934
450.947279296505,194.835801407277
403.222139541248,120.374996455312
368.132771741437,87.7147496480664
327.606302080173,79.1526956161771
379.796874844845,87.0306665263131
382.658948651109,88.4229453938825
419.589200906447,130.701883989584
385.215723741701,73.5154236165494
358.283421873214,74.0996516716469
422.30281798173,149.805543979199
362.329807156295,76.6368808591429
314.650999511398,54.7655608662732
383.114251916393,91.5820248849474
398.873025235769,67.0352026066503
431.900808319958,169.145379933548
431.300840908279,105.650931544381
425.340506856176,107.716748131129
374.730301434847,99.15512797219
376.634931041203,103.96857089112
366.033894261746,152.682899799958
348.754639627519,96.623208462555
401.768655693678,80.9672322933426
447.12219104714,104.843091957599
450.426449720938,159.338130841072
483.46413667723,94.3839318467736
453.093735410361,131.932825217222
424.233719395273,57.4740292726501
444.209320251246,103.233074508777
516.151555572573,154.867328715886
450.27878804321,109.494319237825
462.904085297973,93.0735040807098
401.683000759785,41.7694525370193
426.181658246036,110.175470736633
507.21431565069,166.84505374101
408.468200182289,68.8063400641985
437.812743132561,84.2565524502031
399.805226998011,112.169725063839
417.928212301398,107.551086074824
439.461017603546,123.502081853637
434.407749126395,109.371726326247
455.886921577912,135.908790433162
457.625834417727,102.348260970176
408.513777543437,124.172469099545
380.196387258769,85.2607746550361
406.996736396347,103.739938082536
451.403606743553,90.5275719946114
462.878908151547,153.127436956135
450.803749812534,86.6849473721221
434.7371339651,184.368458904104
400.495218249875,90.4369241004096
465.57455536237,131.027350719772
428.433788297915,149.763348500718
436.493671689497,136.148472827233
361.444627195415,59.3664527480012
392.847887241196,81.6336451187449
398.685033631473,102.771449239377
444.280709605272,140.606082888965
425.899590934242,165.743784319684
433.172200368264,135.666880661215
440.31852305504,90.2328231788316
422.799087183756,81.9601857433833
390.477528483205,103.142897603006
433.064978937704,161.605895142142
377.873346271306,125.608311747821
421.329494728998,103.522834207441
442.012402495086,178.324721302789
419.712138891604,95.2503656730991
394.264009665852,111.644306353111
395.799065936459,104.58325221511
425.307988377363,128.607418894027
375.635773213784,124.806989837111
361.683866730268,52.7762845447513
436.863132947046,124.360868656714
486.34758357359,137.08285160358
536.613788799507,144.340596388383
479.440523311816,135.158890702866
462.11073245661,167.276936652642
460.408291665078,137.047293083598
471.32902808443,138.448348296866
465.712174505811,86.0959341411441
416.882505141172,91.331050138165
420.378639547706,120.472037467824
442.016946925696,73.1437694269276
438.180833516105,155.40711530835
444.504646361662,123.629829059566
436.419418055883,83.7723474382655
389.953927292828,76.3274128399922
483.504303448196,175.645051808762
412.512729398449,95.5989933857236
418.782840455661,104.231936018649
461.459393131179,171.456203233079
441.351748150726,93.3496125623128
456.68153848449,88.8198767049307
416.195387567986,45.4560939390467
426.406220189629,103.188978949374
499.322962494949,144.162039114585
456.455619928341,203.031361564762
391.996378417353,117.775550673274
414.872489521285,72.4117842477007
431.05533918096,28.7378741524452
366.829444722266,71.8668133816753
421.684147829106,73.8834734132344
431.421280733696,95.8896845930913
362.879232584701,80.1200970139659
444.428386403923,128.936834686541
390.007586055101,71.0597405982152
442.964956423741,127.146640340695
417.587618622145,122.480228802143
367.287860247573,104.123413388246
382.620389488972,89.3705837173192
424.729388015881,57.6529925847135
418.422348072823,139.515554314785
367.998728911574,51.303494476586
409.123813328352,122.67771326081
441.700456931853,78.7311829387699
404.072712756441,105.606917122111
348.696852655868,80.9500805579355
437.632951321887,164.217203216604
397.978398232419,128.942727689163
396.032513972391,101.83920057665
400.631874497401,100.336870149098
408.653878130076,108.524624733646
422.986965759587,68.8192008428872
544.444938928832,204.729850385998
480.522621299463,145.806379915452
473.405382934246,159.807419767017
466.237540982189,100.904384744032
452.13125978732,131.267026572711
566.683817737428,155.880261115967
460.659199430281,158.532219094117
499.395543757992,133.744577373648
454.997261687238,155.582835573706
430.574896893256,150.294863375604
489.972598068686,172.219956350119
437.070492987103,110.050820928824
441.582361703647,148.798779288237
455.66742316801,83.855343713431
421.551107143596,87.3084238229188
445.763606663282,134.736653402801
444.890472258416,132.991287247369
440.42269720388,167.749944739539
406.77894475477,67.3553335251897
475.872877943849,88.0779174471328
417.694679177991,139.841507892951
432.191620610035,126.310212867428
454.204322018909,172.813316488376
549.794717406809,116.826301411727
407.631470619396,67.0588426284582
400.951023507342,123.381467700791
440.447659520794,166.220243531086
460.860626270044,190.323397735655
416.67447374719,109.055780189703
434.291842584116,167.47524065128
388.313562523712,94.7014703436936
387.548381748939,83.7476358465436
493.913850571193,171.077525064644
443.251754080589,73.176865062854
374.804788546533,51.3979794121299
368.023835568793,89.8363122782106
376.758714806788,76.0977248547859
451.663356026055,208.629952011977
359.937687973788,117.79110322662
398.547275747488,83.9637575627051
358.251107786909,96.7419417369979
413.580257993512,105.964071696459
383.910293379395,95.5974435702994
329.52864371714,70.5317640096325
383.627548075497,105.008548037704
392.599633397561,100.398415511199
409.025868314844,79.9651699997246
391.111636074326,88.2477717378206
452.99662076285,129.627734247032
468.571390182842,120.251247262576
469.817934608541,125.686102028426
533.293489683936,201.615040569772
494.642717179308,64.5039108111367
448.295241371834,145.64448276758
539.905174040674,202.16416660173
462.481908860082,106.209069664005
520.258761951658,122.310377463449
441.02293698066,73.2394957227942
400.791584095686,134.495292014278
434.680160069715,114.975101983902
511.31762538595,189.926474869766
424.692416253768,85.8833030275145
446.839665660204,149.315081919748
458.036795925165,123.687951318525
466.061630964942,77.7447447588325
422.587844403449,144.352150442176
501.991209978094,204.869678518493
461.004502293763,86.2954286812055
425.082440408005,76.2802578737991
444.435701271426,127.284916240988
439.516679231093,114.279304950385
447.957331811812,91.7585068987819
427.908134425001,78.978998366558
