meanPPG_1,meanPPG_2,meanPPG_3
-12.4442742531098,-11.1891877984203,-12.7893714773795
-12.4540141697378,-11.1441201012247,-12.807510156662
-12.4440851047105,-11.1600717821333,-12.8065780828401
-12.4642473769163,-11.1831984282532,-12.8002499577876
-12.4571892764727,-11.1679532052909,-12.7854014208899
-12.4491835164604,-11.1705478257323,-12.8217986791215
-12.4439550444293,-11.1840324334724,-12.8151640769261
-12.4615439774584,-11.1645587689019,-12.7810104495634
-12.4648844536438,-11.1710546823872,-12.8040076414841
-12.5002299582903,-11.1618917223501,-12.8112188687182
-12.4851805647618,-11.136106121052,-12.8045464434874
-12.4595513966405,-11.159331484272,-12.796777271263
-12.4761951980384,-11.1489093547746,-12.7870920194396
-12.4663925139511,-11.1628004518952,-12.790353171103
-12.4595164717,-11.1572214780715,-12.7855582853929
-12.4341082114048,-11.1768931315774,-12.8021801515716
-12.4415952591085,-11.1516112045974,-12.8019046375986
-12.4710105185014,-11.1453917776966,-12.7812917799202
-12.4686099719447,-11.1485063262981,-12.7942925499039
-12.4759127423515,-11.1480455233408,-12.7905092608326
-12.4766797671915,-11.1494272956834,-12.782787128317
-12.4362037270937,-11.1504048971874,-12.7679031220884
-12.4825559957124,-11.1909555593491,-12.7649681741411
-12.4693903015293,-11.1796879908589,-12.7945812719775
-12.4536121800788,-11.1410498598556,-12.7888914353945
-12.457088140246,-11.1299065456919,-12.8010004185837
-12.4651160173171,-11.1637650730725,-12.8143153189997
-12.4553360830779,-11.1662008518847,-12.7816742622351
-12.4878586201086,-11.1395983543899,-12.8019597464662
-12.4625349120372,-11.1511518304865,-12.8063037780638
-12.4769925139112,-11.1469502645485,-12.8208906494833
-12.4605636896868,-11.1650120267001,-12.7897955088088
-12.4852940270641,-11.1613801988515,-12.7967883499382
-12.4598928206924,-11.1420356815018,-12.7962342657697
-12.410253536677,-11.1677272676487,-12.8089558925413
-12.463772200986,-11.1453917776966,-12.7828208322059
-12.4559788605218,-11.1579062923424,-12.8141737892809
-12.4526865994257,-11.1777324098474,-12.8107382780193
-12.44176117848,-11.169646112416,-12.79506968874
-12.4645949236262,-11.1698716169835,-12.7745632214906
-12.5006806780527,-11.1686307120919,-12.7918907073374
-12.5124427537635,-11.1386101258543,-12.8099732255759
-12.4564499681981,-11.1610390377633,-12.8151858304801
-12.4380768252766,-11.1736974346352,-12.8100060255453
-12.4653822492684,-11.1799112425203,-12.7923915671573
-12.4455225231187,-11.1783474332097,-12.808123754446
-12.4724480852364,-11.1559647659217,-12.7976189009734
-12.4638919820572,-11.1587046500491,-12.7773233417922
-12.4604977860805,-11.1754367118712,-12.7930589902615
-12.5087073678341,-11.1757729970442,-12.8046014069642
-12.4442900138616,-11.1647854234813,-12.7935370362853
-12.4641083244044,-11.1503474176644,-12.8149465153553
-12.5022770495312,-11.1671622001081,-12.8119065853624
-12.4582622462915,-11.1561933765416,-12.8167942817148
-12.4241152088985,-11.1635381870818,-12.8101481463154
-12.4868698213806,-11.1637083564007,-12.8042275957345
-12.4662653230393,-11.158476612878,-12.7951251755535
-12.4444082115829,-11.1363976067567,-12.7940037444456
-12.4747935865288,-11.1781797370747,-12.7668762991023
-12.4712099845468,-11.1456805696818,-12.776814875823
-12.457978565512,-11.1772848824289,-12.7737246280119
