meanBFI_1,meanBFI_2,meanBFI_3
6.96953926319826,44.0912420134794,20.2884541335013
12.5668401930258,30.4487480351824,18.3305907943432
12.6400885143279,44.3590846544025,18.588031841649
14.9793152613223,34.6800425569711,19.600632254625
8.86202271139572,32.6586612899123,29.0848118961563
7.5240044130673,29.0232565411388,22.9384477678926
7.92882291108746,32.5462949840658,21.961056866909
8.10227459657082,27.5128475435398,25.3876970495297
6.49698634600787,29.1391183681913,21.8712615418962
8.34582611719129,33.8574020408931,21.8084219568719
9.98314965653726,32.2426156571079,19.5199182917891
6.74420563525738,29.1359753682361,17.2396112382452
6.74936037865698,33.1534075388636,20.372994780842
7.78712832598651,25.9361039791566,20.7445475091186
7.43453428422537,34.7790223932866,19.5661303564328
6.2273049031272,31.9184896644544,19.3306683994721
8.68866100822831,28.9195498948272,20.5318040038064
7.1897023208316,32.1876704915135,22.8685117971233
7.45641446442345,34.5401014881895,20.1642125952009
6.071156660746,29.7300446855307,25.1875633448675
7.09414242126511,31.0934221776073,25.4694902915317
6.99545986604247,29.5939633348885,16.7320088115826
6.09909687914495,35.0639545352923,21.7755336295808
7.9177070838452,33.7930310783388,22.2793240452707
6.19354013618176,34.955011886547,20.3376505395874
7.7489736909237,32.142907218257,21.6414784598552
9.2488442591049,31.6374576940227,20.6614254500109
6.1961593736793,26.9325782939272,24.4702915659471
6.25371988002602,29.8250663523256,16.9114022384807
7.39463444767168,36.0757118225131,19.3745676692282
5.59173035613497,26.8672705818281,18.9639405396772
5.16941159445899,29.0983938344718,18.9424641765344
5.68839978576702,27.0587104278602,21.0195638798971
6.46933465140802,26.6196307861163,26.9503521991914
6.44345307938261,26.0602590234138,19.6408446821971
7.2112771892147,33.2051221956603,25.2372409102181
6.447449203446,34.0643552320255,23.2252265487228
5.40266843050216,31.6920663070737,27.6139137457111
7.09291854366003,32.2176937831146,21.4788167450392
5.80617791804633,27.1413192050002,27.2480590063848
6.12909771185012,29.740166975551,16.7930293018283
5.66438482127465,26.9476355049478,20.2257751596933
10.4856984012781,29.0695852549387,17.2638581667046
10.9766314493123,37.3657798015738,19.8318740509238
6.14584293633747,32.8488672123376,21.5627065879429
7.80121968196008,34.303477409638,22.8311026756258
7.77196312400784,34.5457474840145,16.5987124322865
7.51530006482469,33.5594876729285,18.5069260851197
8.92644527136715,32.3590709927493,20.4751158548767
11.5741574391444,35.1081701973654,19.2296043042071
8.83758954592318,31.9080023180399,24.8805512944783
12.6170660602462,35.8394023738157,24.4527756930038
9.65497904341866,36.7325736877174,19.0580561497798
8.67727514408934,27.2800585854183,18.3632894611292
8.68390782385537,34.3732714920931,26.062673745178
11.5768179563414,31.0127048711679,22.7229700985191
9.27920884028951,31.1455672291508,16.4637931155203
9.48224759084028,34.7023818573482,20.8386048248118
6.03801679345592,24.9207484626444,20.0533548294766
5.74435755170335,21.9457408215761,18.6970640768405
5.31804690028354,28.8227736666035,16.8698703595773
6.69823932553912,27.4998704013984,17.9924535709525
9.99580635566324,31.3888542459416,17.255495648405
7.58010955885975,36.4311333483897,18.6452040201791
8.27520276374658,34.3269256939892,17.6617380991905
6.75155857772682,33.6899763606214,19.3074829527123
6.80533411130742,26.8843072159062,15.4093353098435
6.46989337994427,25.1558183658683,18.5991546411666
8.20449173976623,26.3670336247604,20.7685855796713
7.10403402578866,27.8968641290063,18.1166360235442
7.9332238325564,24.3915760322749,28.1948815089222
7.17174133996184,24.5980449478385,20.7769910249201
7.70704907685327,23.8584119545122,21.7288931181791
7.40245255904082,26.0971815884531,22.4189669620925
6.9280108857223,24.8417758981036,31.4981624264312
7.39238966682053,27.3889510549688,16.507503971288
7.98579851460098,27.5531981989344,23.1444075045537
9.22161441345201,28.8262235195425,20.0115763576702
9.50314242178169,23.5542005093611,23.6254188164256
5.78800445907155,24.6632983934939,20.9974239734572
4.86933088093073,29.9665817711436,19.0704246798292
6.74449715242127,24.5462180640419,22.1534657496439
7.42727800259443,24.6614892399749,20.2771747696205
4.92062890779551,25.5402954150107,18.449341433666
4.42796661009012,23.6517423867846,21.5530883013196
4.93412102229871,24.0979914852006,22.6860107247514
6.16076242451521,28.1723835066728,19.5273576438695
6.88089345642292,23.809825632058,19.2834815940172
4.97490369615614,21.580663326863,17.7481294867466
8.18309604875939,23.6503722746712,20.8941765197246
6.9653819240927,24.336513734047,19.6272273909188
6.8060932170932,25.2600069337478,18.6749516970529
6.04075355878741,23.5332946359806,18.1591715117958
5.23096673337388,26.8618867653693,18.8166979888733
6.92141767416072,25.9360587390542,16.7019569565795
7.52816633963155,25.959007254004,19.1816752647939
7.7728762850002,30.4609893333987,18.0979823605183
7.67487228860851,26.3447014791054,18.871923545814
10.4001198667369,34.419088590246,19.3226552204572
13.601454210704,32.7458779448898,26.8901160017268
9.63419929106031,26.3353573014554,20.4981444723423
8.54004592980259,28.5814400653146,16.1723322997787
7.80820833113263,32.3746934975194,18.0974963149941
7.63049938791952,26.5081531165298,21.1985435009294
7.99253003443334,35.1918149537805,14.2408668597037
9.12035257450443,25.5909786562173,19.7977034791283
6.95383646197225,26.2244744234735,17.6594360012443
5.93918978208282,26.9691749073476,17.1686972637883
6.71333242183655,27.5932508676444,17.1086654973098
6.22392336139531,26.0001867341591,17.9369601452865
6.66002539154663,27.0461483512966,21.098476691366
10.5676804511663,29.8637880525001,19.5287210617849
11.0588255639153,34.2819264645841,20.2869008483163
6.5839793145957,25.0659165411829,19.8838856135415
5.76018394943265,24.1889554301726,24.8329689547768
7.49761556438226,24.5430027588048,16.3755946291913
5.76998449787716,25.3890654784218,21.9670362212795
7.92511281056111,26.3621597161152,18.0155209363543
6.90407139538683,31.1991751688215,20.4611943264329
7.09461153577214,21.9490631256285,21.8218171025721
8.33860846552601,26.0768518443722,20.9784243774863
8.21420467718389,30.7293726415663,18.0623264242092
5.72961409304815,24.0798644789579,18.609068158005
5.96210225586375,22.5596305236937,21.3116693892598
5.6687467889182,26.5749311602523,18.2574911380621
6.29989399046638,23.1354610262544,17.378946327917
5.45141967938904,25.8693182732708,22.2751590486156
5.42130702578649,28.8571825705996,18.8694003941573
5.36296295460297,34.5748079471304,15.7493520164801
6.82818926578928,31.1191492409581,17.9345403742421
7.41602691488741,32.9838967681614,18.2540032901034
7.10656199354974,31.0468890769348,15.0471040969404
6.39837374407601,29.2737033141324,15.6525575839058
8.9932860946747,30.375479692381,25.4288131162287
6.11310742464909,33.1339296844908,18.2891155271966
28.9416391994345,37.7413080317794,17.6161192374428
10.8458275923819,31.3958684047643,18.5974673745967
9.99932268973476,27.88727792876,21.2571488695376
8.43673970331479,34.6726362876646,18.4018931233154
5.67910299583101,28.8323546834262,15.7598596260139
6.93900969773378,29.3489557303729,22.3645647804723
6.20269608304014,28.1052533036119,15.2393602303498
7.04350630444247,28.7076782301089,20.0688976910984
9.01831866185076,32.6069030867597,23.0944440973003
14.2116196744916,36.2677486488418,18.9800679518598
7.66112188024221,33.8147051318579,21.0094294314105
6.03108487261226,32.4836652950276,20.3278342850355
8.73545984525355,27.7303322515195,20.1182285952723
10.9295309753151,32.2723655731184,28.1088922485386
11.4924736402744,32.3285672945029,15.210914796044
9.96675269754111,36.1511332043305,17.0626763092521
8.18843038114871,31.7751083323348,16.8832849807129
6.90659761387584,31.5408632399532,20.70259284987
10.6036624506487,33.9354905305988,21.3388760022641
16.4090231968188,43.8105004254849,22.9619458513893
10.2502682868126,34.4582656132256,17.5775992724054
9.14094197278105,30.2908306265932,21.4361943998439
7.42818395492507,32.441929458302,16.92591878818
7.18936358473544,32.5143300940821,21.3553594390063
11.0700351115079,32.0883022469652,17.5465029512814
7.05469801858174,33.9480206733042,15.5901990654079
7.1261403429483,29.1690976347346,24.5366712096577
7.49026908347157,31.912734419641,16.3795304389126
8.57329129075303,28.9456801966805,24.1868703277087
8.78937751647498,36.0048378356362,17.2040076026584
7.11776475435453,32.6468278571713,19.0538162414447
6.20404344220639,32.2454568323236,22.0404222451189
6.34094333747533,29.6259934218072,24.2943013749753
5.52193047753349,26.8917453642258,16.8621128391376
6.11165700379992,25.9912747620733,15.3756399266581
4.59465007082092,28.1955777406008,19.2518080164023
13.0381146541008,34.7579047189847,22.3971990980258
10.2431554683007,32.7581249404765,20.3993560494554
8.74107133841339,35.3628372857703,22.1645945986965
8.09507742825146,35.5325836875799,19.269694466495
5.3109400287734,26.5540021889586,17.9786082884268
5.78282081271662,31.6892172528766,22.9609228346542
6.23101519578947,30.689820820244,19.127823779007
11.0906280351462,38.9193425700259,27.8543047757341
14.7628607595846,41.2330207814989,24.2300572832602
6.90201952525326,32.7182555339229,20.941301872809
7.51098983589495,30.0499778344461,16.3133200141081
7.29660793134722,30.4840969893711,16.1439876406247
5.98221485078774,27.4465131747035,20.9600541348533
5.25085585715783,26.9847925376316,16.2816490691706
6.19527901180042,31.504186587987,18.5787247924478
6.86250748478959,28.9933452468094,17.8479813905706
6.20172356979308,28.4141796044868,15.0522374146369
7.27705158208473,28.0617623426425,23.6442311708349
6.62508353197974,31.0713800546841,23.3564268987173
6.28818837326192,24.5511741294086,19.2503086752584
8.02663156726951,33.8692468374877,13.6934715518451
6.38449635059692,35.3683304945225,16.5370996374803
6.32510940033986,31.5762891248129,17.083460473333
7.88553998155838,31.7257676775984,16.029075229986
7.88888131320714,33.2225581893905,15.9731237881401
5.82052183827372,29.0066944611884,19.0830246607156
6.62731831616398,31.9572402047802,21.3475246915017
11.3366051116919,38.526380067981,24.1456248116032
13.0242988032142,40.0176759830286,14.8678861195771
7.7078720159653,26.8186444273388,18.9127214871337
11.2882405533868,34.7503278084856,19.5223402540433
21.5737152469302,35.8392274367605,26.1735583907336
16.7625769782625,39.3669609102272,26.7521369906128
9.95980286396585,37.9266605598612,14.2496929589684
12.844066110897,33.8874359248113,17.175249401845
11.3970225969758,30.1760518974566,20.8454256088741
8.13455617217523,32.329304230253,19.6944059886141
10.1234685985446,37.5599657816715,22.443029182892
10.250276479287,33.1217336779131,21.2903604799111
8.1958371141861,26.8599412450864,22.6795275164995
6.42666954580312,33.4953524858387,16.613453382286
6.51113106237026,29.2420892690588,15.5395791687389
6.10875924112313,33.5188961465955,13.9486151614765
7.16471163757002,35.2823898007454,19.4643934660339
6.88232306752949,32.208672462144,19.846583947953
8.24026711562327,31.8597014670513,22.1279173561289
9.50462662546094,32.1748921542289,17.71047261049
9.25581085091559,33.1099636893973,21.679800755273
7.64698761461057,31.831917032144,16.4799846479303
8.94093932562316,35.0233403822233,20.0900153305688
8.62039775180275,31.8152135416722,17.5695574993928
6.90266152998265,30.6315126894934,18.8184330906334
8.07745977550109,33.2405002562308,19.9171537554326
8.19604502143891,29.2591283354268,17.0948850250533
7.56686309361104,26.5914444523784,14.1579939075958
9.33231889738587,38.3571380336812,17.3589827545682
12.8719962906482,35.992813169293,15.8000045174249
9.769862676462,32.5463172109374,15.2466734216028
6.65155983594256,28.2497971219167,16.7664409261014
9.7600056588297,28.8687310805603,18.7074908111417
10.1051825678107,31.9015267419502,19.6291434451671
10.5917938028936,32.6437360963344,17.6484528556138
7.10850126843474,31.1254426801607,15.5128922686087
8.86327905856334,28.2347986685658,21.4690691277195
6.38605428306202,26.0580610293882,24.0109701305072
7.4496433676232,28.6448745632764,21.462792507646
5.43100130215102,29.72365999411,17.2282989645566
6.16314513999492,32.6381179406628,17.8726799126694
8.19426257511116,30.4701708265867,19.8809759381128
7.8131649905958,28.1909357622738,23.1624971682938
4.93866572445291,29.287652676256,21.6837834154278
7.7964314127698,33.4440331505758,18.3463758230054
5.48977362665882,26.9105908437241,18.6398117697722
6.05095467202989,33.7200133556898,16.8713745329118
8.63746677612776,30.385266025612,16.9931416501285
6.53630290993064,29.0764661149929,17.3652893739029
6.33419402402764,25.8489156026287,15.5090734437745
6.89160677926413,30.3106445990833,18.0613639060893
8.03842124972825,29.6468643243737,18.0646271606087
6.56255730001942,28.0162318453174,20.311265929491
6.51608077804392,27.5344101458412,18.2375999729294
6.84712961526602,31.7036478070144,18.0921031939835
11.0307229945827,32.9279357758227,23.4025454602853
10.4703796031925,36.4734951713095,18.7208446873924
10.2153071268521,33.0108234030882,22.5760736799386
12.1772036120496,29.6824386925998,17.2650578352767
13.0018885405358,38.5845101481391,18.6415811675173
