meanPPG_1,meanPPG_2,meanPPG_3
-12.8879793884069,-11.7663266034451,-13.2150665254891
-12.8122393577137,-11.7548044076202,-13.210952841892
-12.917133415375,-11.7424486232485,-13.2125915748746
-12.8721055335985,-11.5502212497139,-13.2625217629246
-12.8780957760994,-11.5587015676068,-13.2175135444073
-12.8846466513407,-11.5485242422101,-13.2269972291058
-12.8430462212842,-11.5523769207312,-13.1780553832601
-12.8858381900368,-11.5716471007862,-13.1977973272039
-12.8068440866013,-11.5642647582998,-13.2171643366688
-12.792981147182,-11.5603432592994,-13.2143808695302
-12.8116719415697,-11.5435710550846,-13.1589884170176
-12.8530764062008,-11.5556400673778,-13.2206291850343
-12.8818829064368,-11.5499514638067,-13.1997835723725
-12.8312541054745,-11.5493345368544,-13.1790612407627
-12.82618666074,-11.545470096446,-13.2125111640483
-12.8519945618259,-11.558434060201,-13.2528722066831
-12.8595300029219,-11.6019980495446,-13.2108942660179
-12.8897829384024,-11.5111238430236,-13.1695064716127
-12.8986871842616,-11.5613727132079,-13.1932765372901
-12.8483553870994,-11.5506835705728,-13.2085410736454
-12.8501372441708,-11.5412796584668,-13.1951304509552
-12.829668763129,-11.5521461781235,-13.1776467010276
-12.8685544117792,-11.546012017958,-13.1768212591989
-12.8719025846729,-11.5353520975318,-13.2259158595542
-12.8411668946415,-11.5588926005224,-13.2518817285384
-12.8368256708224,-11.5646066841052,-13.1887651615887
-12.8624261652611,-11.5506835705728,-13.2101910877698
-12.894862848232,-11.5451215631865,-13.2200489156279
-12.9022876156082,-11.5586633566441,-13.2441207272235
-12.8884924934492,-11.571571660403,-13.230456954844
-12.8319014447189,-11.5596563674578,-13.2459464491737
-12.7346016358621,-11.5425619340985,-13.2201649964493
-12.829976923348,-11.5655179150894,-13.2553406165142
-12.8566228196679,-11.5824888403555,-13.2129862251757
-12.8326980061818,-11.5649864645967,-13.2041350510928
-12.8176545014902,-11.5569040721424,-13.2192141880091
-12.827490177328,-11.5579753095239,-13.2234170318357
-12.8115354954452,-11.5767262140209,-13.2121675176644
-12.7333954395836,-11.538437254139,-13.2326947180156
-12.8409098671236,-11.5639607260701,-13.2483262005289
-12.8394830912354,-11.5714584891559,-13.2052549462934
-12.803226412935,-11.5636566013766,-13.2027850901694
-12.8304510366378,-11.5642647582998,-13.2152779627896
-12.8352251570382,-11.5429113604605,-13.2644252815342
-12.8173289532777,-11.5496044892287,-13.1917327113537
-12.8095549316349,-11.5478678081678,-13.2107551345641
-12.8171661394197,-11.5603432592994,-13.2095534051016
-12.8422790356273,-11.533316154618,-13.216050422456
-12.8578221450608,-11.5497972677461,-13.2146143371084
-12.8572304838179,-11.5787132055082,-13.2168805155615
-12.8704807877503,-11.5759753786813,-13.2001759077724
-12.902569210634,-11.5667315995288,-13.2212236119373
-12.8267055832749,-11.5383982609433,-13.20884194581
-12.8837254051315,-11.5679059532957,-13.1696514616354
-12.88393104604,-11.5407351656095,-13.2258004444203
-12.8493308084022,-11.5973401401126,-13.2444252457856
-12.8416754554255,-11.5330417685551,-13.2054905539782
-12.8853592100269,-11.5549499362255,-13.216516524468
-12.8324040473018,-11.5573633144008,-13.2383884242591
-12.8035235717686,-11.5385932117188,-13.2299182836251
-12.7853397888166,-11.5895531172051,-13.2271341191797
-12.8622056766835,-11.5313546004386,-13.18089640159
-12.8709643741185,-11.5632763153969,-13.2266657334086
-12.852117736321,-11.7735651663101,-13.188158608551
-12.8961375808488,-11.7329922880064,-13.2337830989417
-12.8259149928724,-11.7519738610077,-13.2293074385918
-12.8481396668824,-11.7353327453035,-13.2012337058021
-12.8541858486105,-11.7362609978548,-13.2113700957091
-12.8214933921156,-11.7304532774988,-13.2052328552266
-12.8785195460242,-11.7307750278233,-13.2166330160334
-12.8408489127638,-11.7372523159092,-13.2400397407048
-12.8744147071711,-11.7602229472265,-13.244977391736
-12.8660171680624,-11.7315146609347,-13.1881511179423
-12.8575771824295,-11.7412077901404,-13.2194973476368
-12.8913867273185,-11.752509133931,-13.1951304509552
-12.8757541480077,-11.7754435637585,-13.2588224801002
-12.8473763803971,-11.7350765239268,-13.2414469003937
-12.7598658005056,-11.7509655105205,-13.2367985931378
-12.8339263533816,-11.7372203532416,-13.2085337341689
-12.8735994082215,-11.7426711739989,-13.2429371819069
-12.8631676876976,-11.722602751774,-13.2090913809142
-12.8401516486355,-11.7289074332568,-13.2281565994312
-12.8597796888651,-11.7570944250903,-13.2305790133245
-12.8469866164364,-11.7436879185977,-13.2017289327851
-12.8697472451314,-11.7330885791911,-13.2249705059685
-12.8314547719554,-11.7644620907857,-13.231834632384
-12.8832708140715,-11.7604728066819,-13.229666804387
-12.9022203201024,-11.7301958026816,-13.2303995104035
-12.8544447157935,-11.7224730080178,-13.2002499160614
-12.8419534652476,-11.7278755412559,-13.2061087601697
-12.8372353738733,-11.7375718864092,-13.2464412257568
-12.8616140082911,-11.7275528565161,-13.1938576511079
-12.8680129164654,-11.7199071135006,-13.2107844270051
-12.8212853112822,-11.7199071135006,-13.2329454370432
-12.8933727652982,-11.7544902978048,-13.2433129498427
-12.8171362873368,-11.7179865087337,-13.213154269686
-12.8373391032089,-11.7374121139249,-13.1980866157415
-12.8355902250928,-11.7545845411097,-13.2379822952684
-12.8824194874118,-11.721596797087,-13.2006420685768
-12.8530449889695,-11.7546473650456,-13.2359420314665
-12.8533983759254,-11.7406982846681,-13.1854508462746
-12.8025354525139,-11.7478078458298,-13.1866743726598
-12.8294060820652,-11.7300992325314,-13.2401535241465
-12.8797897793772,-11.7130869398925,-13.2310742742618
-12.846029997576,-11.7411759536526,-13.2370411522806
-12.8584447054713,-11.7384980637585,-13.2093554208737
-12.8296741232486,-11.729358551393,-13.2371053492655
-12.8521465622035,-11.7566243014391,-13.2021869841539
-12.8598395001994,-11.7030167590285,-13.2517903584438
-12.8500794756126,-11.7321252498506,-13.2408004213729
-12.8610090028263,-11.7166170475004,-13.1968472788878
-12.8504470367697,-11.7468269417374,-13.2197296238724
-12.8568341095937,-11.7515328327748,-13.2679172100061
-12.8860889927969,-11.7407301363666,-13.214161944161
-12.8254333407155,-11.7377635797005,-13.2503554563195
-12.8700021156701,-11.7522257898392,-13.2151175661721
-12.8534821234162,-11.7361650116767,-13.1874242620863
-12.8290977458583,-11.7621577270468,-13.2451189185273
-12.9114670220783,-11.7573137405137,-13.2430506361637
-12.8766316226767,-11.734179231766,-13.2336328010295
-12.8272484160151,-11.7659850362695,-13.2642795195632
-12.8764321479595,-11.7457816951382,-13.2129058460786
-12.8504339119117,-11.7299704578226,-13.2090253600295
-12.8211042186988,-11.7119730256798,-13.1969809339836
-12.8434084457695,-11.723478082105,-13.2541422352365
-12.9096972457304,-11.734179231766,-13.1846243067978
-12.7966609377624,-11.7312896131111,-13.2294296374527
-12.8591605614508,-11.7353327453035,-13.2096633794044
-12.8679716476559,-11.7237696886974,-13.2395275549409
-12.8253633607674,-11.7432749907748,-13.2139137707887
-12.8436357605486,-11.7615652083573,-13.1966987522715
-12.7713125882158,-11.7289074332568,-13.1860064977903
-12.8356674851836,-11.7046031166882,-13.2194973476368
-12.7764079168185,-11.7325106929544,-13.230607730802
-12.8777126969557,-11.7535788209922,-13.1728739655573
-12.820969053608,-11.7251940981321,-13.2014554795494
-12.8347613017527,-11.7270040533774,-13.1874692375747
-12.9106863336989,-11.7600667533584,-13.2314330057909
-12.8994747935831,-11.7279723263769,-13.1768591384173
-12.8430435768274,-11.7058572008762,-13.2138626686245
-12.8625247209023,-11.7371244591087,-13.1933212503441
-12.8409072170113,-11.7385938262675,-13.2411485773929
-12.8584941810948,-11.7275205823145,-13.2261466498678
-12.8390291725958,-11.7453379269048,-13.2060351842319
-12.8446870798132,-11.7284238664587,-13.2221145902976
-12.8693841355185,-11.7371244591087,-13.2071970515862
-12.8248437410743,-11.7383384391951,-13.2078949934209
-12.846024724413,-11.7371244591087,-13.1671608193516
-12.802364703476,-11.7383384391951,-13.2317127270756
-12.8464570314631,-11.7151150064016,-13.259903723426
-12.8511870000677,-11.7180516744174,-13.2640087623787
-12.871360329211,-11.7127594468488,-13.2206001795595
-12.8411271524359,-11.7195493142871,-13.237561742342
-12.8541780031042,-11.7263903285329,-13.1895359264425
-12.883819345114,-11.7363889650954,-13.2077480987734
-12.8316955185922,-11.7340830455494,-13.2141765406768
-12.8645403857306,-11.7071755926295,-13.2155257978785
-12.8511030601372,-11.7481872924747,-13.2324439361121
-12.8740840528186,-11.7339547828672,-13.2264927354986
-12.8572591626991,-11.7465103157017,-13.2400255168642
-12.8596548536864,-11.7389767846255,-13.2179644239937
-12.7961677550337,-11.7022226355006,-13.2399757318288
-12.8658310739448,-11.7435926426945,-13.2438232009398
-12.8931162370296,-11.7281013586351,-13.2058144239325
