meanPPG_1,meanPPG_2,meanPPG_3
-12.7454653177766,-11.3480036508561,-13.2656530032245
-12.7691310722073,-11.3475318191969,-13.2324511021822
-12.7435421476604,-11.3419473276367,-13.2377613488327
-12.7417528199934,-11.3559909137664,-13.224732222475
-12.7358681970531,-11.3511121688076,-13.2125257846795
-12.7340001941528,-11.3556164695776,-13.2631960506903
-12.7626208761761,-11.3701168863083,-13.2527528393299
-12.7588680848178,-11.3684544523073,-13.2474300451165
-12.7164861844008,-11.346256760584,-13.2544016558885
-12.7630077006529,-11.3388577513026,-13.2222811079435
-12.7356150131166,-11.3403324322539,-13.2217452565787
-12.7380940433596,-11.3717304963032,-13.2340836270147
-12.750009008362,-11.3648893861428,-13.2290989472417
-12.7792024210887,-11.360566512374,-13.2174408028507
-12.775084155106,-11.3556164695776,-13.2489114432627
-12.7710341197903,-11.3726053668551,-13.2426393032264
-12.749785506729,-11.3488995181391,-13.2410988482392
-12.7695153870428,-11.3392861085591,-13.2717966620849
-12.7675067792724,-11.350829975221,-13.2359491725129
-12.7444356122893,-11.3835909673341,-13.2598897793417
-12.7585113108562,-11.3913000568464,-13.2357563463594
-12.7869717567074,-11.3718226239922,-13.2462080044393
-12.7922858509717,-11.3584680714445,-13.2380179272188
-12.7787738730142,-11.3577676114471,-13.2375189643384
-12.7721276570945,-11.358794784943,-13.2464624249979
-12.7703177018493,-11.3647502298933,-13.2425967418849
-12.7777468660283,-11.3703936901484,-13.2610186206573
-12.7544512463966,-11.357160148986,-13.2454585011269
-12.770860748239,-11.3569264112853,-13.2638698840984
-12.7457335088585,-11.3471069802753,-13.2530056003948
-12.8426679929488,-11.3618699900503,-13.2519028127593
-12.7688320585231,-11.3578143240478,-13.2442765390032
-12.7611352261892,-11.3644718592875,-13.2432633282077
-12.7522181147176,-11.3254868382768,-13.234198090147
-12.7658027126498,-11.3649357672564,-13.2457838262781
-12.7592247315371,-11.3381434145339,-13.2121894560686
-12.7369420439846,-11.31929217103,-13.2241182003581
-12.7433580999243,-11.3291949160129,-13.243334215504
-12.7437641284307,-11.3380957739346,-13.2474018066996
-12.7707299891539,-11.3485695551391,-13.2337043742812
-12.7505747956555,-11.3536952393997,-13.267086903783
-12.731892294953,-11.3474374261442,-13.236877074593
-12.7436502234011,-11.3546797452339,-13.2480934184648
-12.7556987018362,-11.3409026931637,-13.2641267937544
-12.7565438921625,-11.3500299940014,-13.2459535191345
-12.7458792347193,-11.3616838829451,-13.2540861354349
-12.7358181541487,-11.2394881196016,-13.2449278526266
-12.7567630057911,-11.098560873675,-13.2436460599245
-12.757397011576,-11.1323675805682,-13.2832637978226
-12.7406870589274,-11.0878493112129,-13.2325299255641
-12.7452728755086,-11.1149522226204,-13.2328738094494
-12.7593541283326,-11.1074803566621,-13.2349918175969
-12.7472363794489,-11.1344138264223,-13.242007790733
-12.7614422884808,-11.0911480313698,-13.2371838066507
-12.7643933094401,-11.1071803176547,-13.2467662314119
-12.7659426868547,-11.1110738204319,-13.2363347133101
-12.751424325928,-11.1415138969869,-13.2566145109532
-12.7458180324443,-11.1314307575006,-13.2220132181532
-12.7399720112467,-11.1216590762619,-13.2432349718821
-12.7665509185612,-11.1003753171388,-13.2289047955223
-12.7916485351351,-11.1242584751379,-13.2325657523203
-12.782315154559,-11.0941319266507,-13.2575513970642
-12.7680256999291,-11.0905379776661,-13.258508351647
-12.7676636243483,-11.0819579164496,-13.2357706310533
-12.7534076177122,-11.1146544174423,-13.2286170940394
-12.7645849677283,-11.1041749658705,-13.2337115313246
-12.7285293650901,-11.1242584751379,-13.2556697447126
-12.7326101881004,-11.1110738204319,-13.2174262539044
-12.8056890621859,-11.1120299005764,-13.2270260496261
-12.7299457791331,-11.0973494131113,-13.2608166377416
-12.7519255870593,-11.1201198858088,-13.2194683093135
-12.7771623555392,-11.130317139005,-13.2366558838008
-12.7638066640476,-11.1087395383604,-13.2332963381106
-12.7508010209711,-11.126321364503,-13.2259374984089
-12.7958351349825,-11.0944966904702,-13.2351347645924
-12.7529562941113,-11.1249072704658,-13.2222738686224
-12.749846466674,-11.1241994728663,-13.2294080740329
-12.758931370131,-11.0927324314575,-13.2365202910641
-12.7908575875443,-11.0970463185132,-13.259499266021
