meanBFI,stdBFI
272.182891858403,86.2656960691654
347.989418321723,141.618242891134
232.813469986919,68.4943925325646
306.699020032998,82.1413143379255
253.208926522077,48.6750449062421
279.564781188138,94.9365931463216
299.236460206419,113.182587271556
221.584948187562,76.5131048866459
275.161096296171,86.2806585053386
205.294009051443,60.0685493595984
278.637583248319,138.314518535203
323.900514680455,115.775653886837
214.848719947221,76.4186295793879
323.101647419471,97.0621153642493
308.258666429572,108.169953954199
242.645423528644,93.8102277625679
264.060038431144,96.6688341256594
228.200567934781,60.5785142720734
277.286292505399,94.1098185428835
251.129716998145,96.7684353706113
241.001094046712,75.8635477758599
214.904661373222,78.2492026030055
233.551511360364,73.144240663411
258.689504137278,95.9977486915744
252.956926185695,66.4526843651784
213.918091930492,87.3246234348457
226.551884062447,53.3032277230775
308.080512678167,104.865952797409
277.734667975881,98.710601736369
250.710496046172,97.0639914008105
252.639171099253,62.6154379122235
257.880117238728,75.2424170574263
239.451485817851,55.536724107414
276.986594241177,100.195094181423
255.682742385051,84.7364383397938
329.684998863081,126.163461647099
308.53523370361,113.97114852501
324.325673427159,129.768225011615
309.652679443204,122.329525559827
327.841806519205,103.042284131229
282.136182561625,72.2291440330798
316.630357746755,91.9996968761621
324.743589455213,106.120747132111
273.495697909656,109.715495347789
262.094639828604,56.8909340704234
254.487396583707,90.6098411141709
266.042807845866,94.9943297514576
332.728210724529,105.596399879356
242.234487459357,72.7441705351763
248.21276738403,82.2214680226083
275.933222841054,80.4547751899738
292.64436004322,130.819059885492
280.43306092499,73.57535043186
252.074841650712,74.2826631298364
251.815075162702,75.34343959782
257.146302556346,106.687356870083
235.418629171469,67.4828168031645
270.951918439674,83.1500038472712
250.308111800575,84.8891280332299
297.585271472551,125.666328330263
296.34152420829,97.5578057819264
289.972807582788,96.2997201750359
245.342235573056,78.691009116931
246.295776742157,83.5695518983446
199.072927065998,66.7392928663736
232.454207334318,65.2443699071784
229.883678329781,49.997632095023
223.63844097665,80.2866584011439
223.462057635592,85.7279382996965
238.312388087406,105.22164297178
291.409696968178,123.149531420022
182.49837695134,54.1556212694896
302.288948941573,142.604798980819
248.190457846871,107.002308990511
265.823721277075,92.0399469126147
315.918388418695,102.20845439821
216.171827686536,42.199908040495
221.125768452055,68.3512939299206
248.224091793265,93.0377409886322
200.394441885147,31.8414424185468
198.342010993496,82.7066654600509
198.779972667256,59.43095684489
200.865336105002,44.9243029823737
190.581190652392,67.1051737382559
192.938035359919,47.1738512042003
266.537296279577,54.5305124648392
239.78957543488,65.5020534921702
187.533113446901,57.9849506106777
196.416066814144,42.667733949412
181.194718772408,59.5284476630283
183.820537017811,54.6856119861806
307.02266151313,98.1422678938852
339.437449963985,138.421609067782
299.133078436706,130.691126940666
304.796700090698,93.8994064619291
308.956766298985,115.034381339647
292.973547799852,102.729883392899
262.846729333625,85.0823520271587
262.15536599238,78.8084066796308
299.67254486329,105.978302231276
212.659749086301,65.1522778076804
268.533956298189,89.3368735081224
331.408837045206,129.306104475838
284.28222997101,108.159371934712
269.812739145548,102.618940990205
253.507908872702,81.7939206126999
271.82154613297,89.2233302681133
326.667268360456,115.723163321101
255.37549739507,70.67909122771
267.403308486516,106.969084653264
249.522378726463,84.713179501763
246.003315068833,81.4030313189339
270.397643477822,96.8612180349046
285.530716446784,78.475708278805
247.167345127996,93.6726023152807
292.325486913282,80.7402122814394
246.216496108148,88.6865945930241
270.162943250915,87.93681427764
256.347866305552,100.725738551501
249.20555805835,73.8032424526077
243.855960056846,62.5621120965383
218.738170426188,55.8634671710685
280.31580895458,107.815294068283
249.429786393138,87.6249319530842
289.227047325808,118.254169703258
221.211394850344,61.8844428502783
219.977525790348,78.0174869484819
264.104146045215,94.473867598219
226.028165734078,84.0139526610262
208.724263131872,68.5394109116456
203.324277344308,42.2513680170704
244.535866111267,66.8265518641196
233.207230647299,65.6375751723152
226.540683983907,86.9105292695762
190.628593264956,56.2054229132621
196.919495441494,50.1093240371615
218.914919871017,52.0339363793828
220.820511347157,69.7286379314886
184.980425182517,46.6508658041399
204.548019927941,52.1862308965826
195.367796514717,52.0979573515804
172.961002635292,50.1960820693933
246.435497953367,67.7066944213874
231.597856487574,79.9251349733552
182.992275757636,58.872050795903
246.540158673661,93.4958304445681
268.603512931243,115.317603591293
186.864872619323,56.3592828506976
302.176154317496,132.147014003363
289.960618833974,112.850158821096
238.981405712859,64.0890239924854
276.331347035036,78.2417779734572
255.691767405603,88.3264428027892
362.031278636614,139.298965652502
298.667068580568,105.513703199297
291.801346294694,106.454698666816
421.533878254826,180.800324654231
271.484948826202,92.5311828568332
343.927916947296,111.497260325347
320.368566927008,161.904620087832
340.884367848895,130.662714373485
235.381693177303,67.3410271644921
303.829301007347,83.1508577436719
287.679734751343,96.1981331985358
265.103215300474,87.385282136079
302.649761724552,126.828440633508
298.807724226129,95.2457864991655
263.977309491853,71.118419258048
234.305582938966,85.1293786286646
246.361476621228,85.4949389089742
245.657343198954,95.7526977605499
256.526653659092,99.5989121318032
237.528775072633,71.9119799465054
246.196746459784,61.5968235150644
295.585466304895,114.718940146031
249.283500555782,71.8764062386554
223.653428256869,57.3660987241852
204.117240509766,62.5478118318879
276.131525461258,104.705209115987
292.13075205996,117.026096904714
271.342996870466,121.235650853181
274.796370231395,92.5619805674292
180.524432712868,42.7440050508022
295.449890383632,152.576571663867
271.058783422675,75.7555990695652
302.031649414676,125.466468939424
271.014467244397,103.560088099931
237.066754543652,65.9079805282241
281.27717642625,92.2216780566208
216.334414438792,51.8365991646356
223.266384520533,63.2530797821585
270.641917530219,136.368042887003
276.657976065707,100.100632824931
203.138125857343,56.6824699594972
232.888574104034,84.5162788292899
232.270631786852,72.4069452714471
182.363562115682,49.548697533129
245.307113466676,68.6890078174628
216.015556218857,71.1860914823211
181.259527757809,66.7494093586295
180.615889641559,54.6868551496025
276.238843841324,116.914123636165
182.093520594091,44.6024683382315
276.114409036359,89.9922964519167
272.703299447171,86.6004814030582
225.18954949228,97.4060762831036
353.667344904708,121.188969385702
269.052955440138,97.1675102798581
265.45672370238,90.1042002815854
283.951888918685,95.5611848542363
399.195573702779,151.749111805502
382.282737770083,163.232306126928
289.72423332657,105.737358563922
333.463018913918,97.9016900980423
304.39005432098,119.274495901371
331.327925951129,122.637418992578
276.962458476343,151.716997145641
289.883013017343,99.3697454287087
285.203436970206,85.9517569775516
272.718795761567,79.5046291235519
343.551178689326,148.009141998422
212.476881999502,65.049947464515
230.423166201965,79.7308091233224
319.300762039035,80.3772546713235
304.576355131834,145.832839958746
316.441189426605,106.286366554209
279.632326609474,89.6809782545312
274.033544284073,100.72362332025
293.86296987539,70.5911648428842
269.865252158907,87.1795082123303
256.30131926403,79.9454604783287
230.330307606968,69.8015765542719
188.284106480543,61.1758402695583
236.904366731474,85.9722205130173
215.698749473038,82.9168023152736
263.025863454236,85.3490254198372
224.692490515462,76.9088348396412
203.598705798898,64.934857012451
230.700751927985,82.1874324499159
268.912859690546,82.8322449969234
238.223431647517,77.5880814225734
219.108653163081,60.4350681671307
195.169636623058,56.1242647790721
201.798142897906,46.0673270294272
180.338313451354,52.8455165034086
198.280701407588,44.995799175197
187.498849560439,36.5913740726059
195.14378087128,81.3379519217782
187.259296498135,50.8662832359488
220.911633717069,62.1581173496785
224.52120072256,80.6680381581482
156.780985468571,39.8676604154622
204.054911769335,60.3053324227854
219.735434897002,94.0377688433309
242.59570797215,59.2673354808588
240.525367532482,86.5014387241067
199.80912180793,58.77147423349
204.14701644702,58.2169260327792
200.477833635712,52.0318162755635
196.596055380855,45.3529056363517
260.768523879616,76.6902097766212
283.121661316006,77.8747931256878
337.562606725502,102.535618033314
371.048399449214,177.537810776981
333.478121857426,124.203101526947
328.596115553463,123.423973833269
306.419597073901,85.5687357123021
387.812152904463,141.829921648721
408.806093824741,176.874885158704
237.875848734151,77.1182619960845
279.042579359941,101.29744020807
278.753879203437,100.560789342804
208.345890579455,39.3462915815917
270.226599515401,89.4518284645378
296.607821414069,128.734407686567
341.458485891044,109.28234099453
256.37902100889,74.9674263239761
291.407300327244,124.173421725458
280.786061350028,94.1787673075023
241.453573177366,75.2487535159515
255.016383701569,65.5738567457
223.362545877387,66.3804634706036
244.260494216583,69.2720122324562
237.410059091463,64.6635847646134
227.838187547595,71.5218579694041
269.437422355751,118.889756292759
259.470247272599,39.1703403650786
241.905038786397,63.87650330965
260.342940654446,70.2675245321073
321.00367881802,98.1314797931939
210.743004952629,62.9022621636338
269.95507571089,69.8708936675151
278.529179922051,107.270175753768
181.667057892056,57.6632736345067
270.184818448649,92.6431001197874
253.583533642647,94.5702679718401
260.121161775706,73.259631951577
281.647823851966,115.489511895126
202.719035702917,79.2899657423313
270.609388855161,73.2262410110215
179.051174170559,57.4596594867659
181.800897567518,51.5201207856489
239.416111031533,87.3626023016512
214.995000568769,73.3851919881617
203.11295735902,73.6143915916258
184.872188676046,45.8730197517348
254.486740439267,57.3089481343394
188.021856588526,54.0873071303668
188.71650180958,45.0677739182456
247.827772140733,87.1557635697974
237.975440124922,41.1884638518789
205.120696588399,86.3740807297326
248.800637229235,94.1334570523011
217.801833379988,54.1331172557962
227.814169223204,44.1918718565237
339.336094953046,132.246164865572
384.452393568614,146.87962018525
409.155359560003,131.246604312013
352.999579466719,140.938899259552
253.343667888109,100.389066337357
407.907634626661,198.351666151443
359.971057517576,156.091718600896
323.01140550067,101.345264989226
253.520563649115,80.2747587047959
313.781863569513,108.97992442248
301.77975326001,122.857837069921
282.59313947793,76.5450345597578
294.902852051223,109.402772722477
307.49056522182,97.9550652187574
208.857427135585,58.8624930394709
286.011575688909,112.464016413317
219.328211135073,48.9659519080052
270.866087067179,110.381952536035
271.764932905159,73.3301477177038
320.665750283066,123.609141784402
322.238359218498,91.0613556639679
328.017998653142,101.757289686206
261.341497430775,69.7061496234432
305.255588085519,124.611852520009
241.958921223747,58.8350923516544
317.356276876387,86.3701936654868
297.338925887766,137.836820620755
255.610666247503,95.5554361771698
248.231415154793,72.8899878110613
244.577872914748,87.1497238251375
278.763090752292,95.8892055120854
325.122197346341,110.972958589213
230.705598478172,88.7061368816383
246.0159077148,79.3859812449776
241.596474430359,88.2472989793714
243.705458434873,88.860048039171
257.06396410043,122.114804683971
237.132631585915,49.3503345174907
222.507223503853,88.6921159649659
309.732956596204,87.4155979739996
300.889016033798,103.744289664465
243.67389715898,101.593245480963
191.454013432105,58.0722451451528
197.79311780602,53.0402244629366
216.923848727875,71.0177639722247
226.125189593419,65.1911434864996
169.182359580123,68.0367522141265
248.927205939672,71.7544200431457
248.674875971799,100.652915605377
297.743304210828,123.600626478664
303.088940337802,105.980332391301
312.462858918509,156.68437892434
347.821530979539,160.869846553573
358.308636291691,139.866736407258
293.593521057949,96.2027062076714
328.366386383079,106.892528159062
292.884667253342,92.20935792766
311.312707384946,101.461955464892
335.017621703046,98.0679720854729
261.950630404045,78.1147552899331
357.33863588963,137.450795305612
295.593821476003,123.19063006185
278.460843341042,106.599366961612
317.415821588462,122.531044669253
354.006920079352,128.502429987036
264.618242055256,78.1143795996291
323.442064760542,104.105004994433
325.100481005124,134.570681784183
272.207078827053,107.352489085962
273.057019514868,86.1522768578568
294.734700224227,133.881255799903
212.664184201217,47.0251851278187
237.539879958302,82.2467077856608
315.672857441908,107.671229569363
277.390850227082,106.850582834986
298.374481558832,106.577088152903
246.917137306804,66.2889240734172
228.69084645683,54.3999712141444
282.368854132281,107.418979422554
222.789633515323,78.7693371298181
223.688987535646,68.2964426664892
203.345948282531,69.1582264512293
214.772824909604,42.1298743065793
213.040336650597,58.6934588676087
244.191989715305,77.8600687089463
221.125776945284,60.989849036511
304.271818977801,127.93029366886
267.127804609507,83.2362422123772
279.399936488609,105.38373548065
228.138554577858,66.4062692746494
227.733985656379,72.4275537800605
223.437106849399,68.3202540876794
215.208213069672,70.6150521436715
270.049605053285,88.6832753944249
378.741687401333,124.183804248572
277.605689671714,98.2397626138694
321.342261934765,83.7939583098713
283.572107791499,80.8354722634952
328.765659455433,127.869462543952
378.179222546755,154.810870660921
350.294819987349,124.443316663431
344.040996757993,96.7033195326138
346.03757428907,107.050154455571
349.990264343217,152.312759280273
324.877591011056,140.061329420318
279.300770751058,88.6006822520848
334.158552764912,169.586307575588
301.247502384487,112.579023452481
266.632972900569,71.7188290321638
284.316359840746,91.7120312454082
279.587521132904,104.174885974891
306.756801027238,129.760384884199
330.83650890399,141.516987100456
337.809684189069,122.859944065813
307.748999278759,92.1679604310335
261.810401380843,81.9929922190166
263.061639226121,106.540183085248
267.111941356445,57.0017003402527
257.20655853438,49.0282120680788
259.927771507033,68.4456717416921
203.89800417332,52.891869904065
209.379695937819,54.772350524066
268.920752464932,97.7261244820841
311.885624132098,110.489991542234
231.866744075262,63.056650149689
241.634495841969,54.0047547175022
271.85657800216,80.6767166559505
220.703681745481,56.5288655687344
183.297121632842,52.7946655149792
235.649083311024,72.628091006363
258.215169998778,92.4926580766883
216.388373342167,50.227702183614
193.619029359114,60.6811760358811
255.454524791878,88.6721316622204
331.946094766189,157.785597303291
238.973195303587,61.2320955515415
257.120196236144,68.9949378445487
264.020755912676,92.9706260782984
202.242283756217,71.2182849070171
309.29299971643,114.637567523316
257.566975558111,58.2882070060164
220.065293843858,74.8792766652093
211.424095590583,62.7593667953119
182.932651772058,51.0395187493692
209.85988682983,81.5883025791048
198.952319591648,52.2919232331946
244.850243188492,64.269258587212
241.65529201498,71.4161637235322
268.206164452642,79.3864751456454
207.618727205427,61.7961447323551
225.375565480331,70.9608415757021
379.448734682066,118.358480792138
293.667384384594,103.276064296709
305.934125242556,114.899363491519
342.276658014938,157.83025049915
327.309130222832,120.116694440957
334.100570123459,105.222593951385
301.267391878421,84.5695245450394
369.586952355359,114.163937201565
332.822451780802,144.755018922959
272.277993612308,82.5201716267155
356.413906386887,129.818659028262
270.083837224769,87.8226188484137
338.036621157268,138.144846613965
270.780440761718,105.449793638814
274.573525009938,102.757134559068
316.281984942972,141.263412793458
338.136352818543,102.576010831278
334.702361670428,105.750073772494
249.91351820598,106.965799530008
222.404962447174,52.8378228055492
252.264032484251,74.4674088129863
302.098038087426,107.440175390517
299.825460430688,116.171224518971
281.5328440253,110.722116766154
282.679294988685,87.1663562048735
256.445103500774,81.5237121073668
234.375732032854,74.6719175384731
249.031343662628,74.5670025549764
308.062595413629,105.778918102935
272.856870858546,105.250308468078
238.141882857787,72.3751898018302
280.483008247299,103.763872461477
242.927196360301,71.612972464414
212.496940849742,53.2272164484949
198.083085818501,55.6419097098452
195.322857086279,60.3130275152355
306.719742442436,127.346774941519
300.298088059126,116.057699138858
249.832229739229,75.7560787206583
232.789373606475,61.7974212446004
255.909845436652,66.6065380807923
325.864752292822,112.106100870594
315.766417048481,111.724687112053
245.144796320014,74.9588510830969
308.923631951247,125.91864279134
204.06957750803,68.5713123063874
263.749506540083,81.1999040460375
267.567155117582,52.286574544337
295.566159048775,100.83797082618
282.946071496599,89.5845658340971
200.328153291635,65.7251354059307
247.088024562392,81.5429191917176
250.881155584659,87.1158595703356
247.420526061246,81.8602365635751
302.734645350038,104.832381327049
278.489820947041,98.870978894139
265.877036431542,82.0538056802603
309.827528564981,108.772169512291
292.249325903899,75.988686519948
270.719227953187,65.3052337395798
216.821733719228,52.6135769086719
276.826923234138,104.620831474398
245.577429496349,74.9117792639001
204.795027335873,56.2509003722816
300.008284737855,89.6422008909954
235.751708811094,64.4755123056305
256.516545511866,89.1180598175446
254.073530070628,73.2506850515775
304.482895483228,110.653103840287
249.029324462203,63.5799606684761
241.749993499197,61.2644424953292
274.027293541409,97.5873231929096
270.471798081097,76.5569273618415
237.512048680136,73.0657625993409
201.05657844202,45.518537491649
229.798170520496,104.824097205328
182.606560049606,48.2276597307449
233.84048401214,81.7663485145849
195.944204835863,41.5066830579841
218.607128850075,71.2909334474312
301.150066025032,101.592386503785
242.45104233384,60.882996947242
213.482604002938,61.759361812391
301.616468954537,101.525367941621
198.077659284585,73.7628267582651
230.875500330674,79.2290287538879
298.780196144812,129.959705585041
288.839876165989,115.224392421031
313.826691394364,133.00678745621
223.171774495142,87.6320190994356
203.236456370016,49.0223651475772
235.42871924967,41.1491319849315
218.866399118757,49.0232844912928
247.124496402353,74.5131041769027
216.758323840716,82.9830615529531
301.337647543624,132.985066976962
274.429569100007,72.7934078247114
253.193472206318,78.9549258223882
220.08453342337,76.3584975219879
220.933512167063,61.3642746671888
221.718719603144,65.8559679776808
313.670553475732,121.574574482382
252.637214641196,112.656586731976
286.991256964712,97.3076545397113
276.449200533146,100.347490054314
302.474549785351,77.4772811348327
309.79164976258,115.992392436331
292.829500764198,104.871770057846
265.587112365264,93.1083833787308
338.76521484081,148.875557350557
249.231395315955,119.280809749345
301.609739155923,107.981017388462
275.808495107022,138.745454292528
315.47719671097,136.708154331621
297.232140283994,107.509855716551
236.349557634973,68.6427127795596
311.404900608897,143.116218892957
240.049661934145,76.4512476623352
238.145067847883,76.9099634615778
256.902488981444,79.6338153518519
285.889082889707,115.111787191285
341.764311016034,145.130432402578
340.167626817006,161.144171646351
234.812461642221,96.2969956855008
224.931763131832,72.4585223067048
260.886736893743,107.398347038884
243.321759334879,110.241089392139
191.469393866176,70.5697662122627
176.701311123111,46.9976125196021
233.875216935424,92.2636414551637
220.501520948118,78.6191759346786
218.586358163652,63.6158053363893
209.241989478186,61.5502258745409
203.607876010181,68.4479517868228
223.728588127357,38.1078772195303
187.272233117265,43.7564281685513
241.675442073055,89.0788833668694
265.976097331508,71.3332407195618
272.471486382177,80.3831569165397
229.293526549477,56.0069060779464
242.362963255753,58.99305643722
204.81173328564,52.9920521926244
282.707556416053,90.3686337420902
182.565676544682,47.793713951107
285.249731522994,106.416267922197
230.611294706659,74.0972275729563
173.808369887214,49.7649789557939
263.593371582402,74.5421288172345
234.084401329587,57.1701219551178
154.864216498104,40.6574159759088
223.050921448235,51.9968102933688
245.903616711138,48.9353597927658
265.50971533554,104.401363604152
267.435807789394,80.0530373277854
211.485243685318,92.2055216429262
214.436950971244,42.1551430730928
244.472025867076,73.9270165908766
157.204965463259,29.7012418632207
248.100644612807,93.5617727768437
240.585993334515,79.2444626973115
169.349527864703,47.3779882541091
280.29764350617,106.555380225859
262.657744883388,95.4640869686944
280.845875556056,87.3826925308982
265.703938882341,82.6097582297746
406.105865433481,161.563624858333
282.800321113932,88.7818686502942
274.005109736269,54.7396401260372
321.463213858915,122.271066473244
325.909958663698,108.74361212328
275.235604425393,94.5783364743195
210.467723846832,67.3228284730203
274.688011645957,89.4231000289913
309.600616225846,142.982502618598
310.113418239382,102.948463614882
299.038942409873,125.474338701924
294.047612728919,104.197439007808
286.44801096452,87.5365941368753
257.857172133139,105.915172479299
220.844867674427,86.0199606264489
242.928337796878,62.5078689928883
267.52562568922,91.8295494261936
307.845587159646,149.903074070866
282.692611244054,107.620450376533
210.961570723189,70.7750181125298
282.619475213919,114.966660932415
329.19753218746,90.6563496061204
268.859341053391,76.0627273929387
226.534286625833,80.9643235923379
200.151575801365,58.8568196358709
237.022992368882,55.7548370851586
249.701923292029,62.7117589004412
192.040093641952,63.1722620862917
256.306336545483,88.3565344806224
321.402086296921,126.254877264703
235.319123724149,80.2409245300576
305.497255992376,107.339025352591
274.289745201295,106.504002810712
253.577568071891,116.840437732692
285.577772259521,108.543043465761
241.703341048552,65.3287148213716
243.045618450527,75.0077815198335
217.151588468743,62.6060727632976
257.999510202125,67.9776004826151
224.927432993726,61.9905166304004
217.390172460032,111.102827073504
305.200233019555,86.1780797695645
210.872347084398,61.4215622698512
208.951892662293,53.9985576976594
204.938678511176,52.3497355292686
174.851814850668,26.2003105559589
232.51631142038,68.3825353329691
246.497375903139,122.921923424123
242.962492400194,66.875556092368
201.964829925975,70.3406691574864
197.12070458467,54.6507255371642
226.718213259456,65.0763006498331
159.914994703199,54.6033372106658
276.044695683852,134.503000380603
284.304872572257,79.602504033627
177.054816950803,57.278483457564
193.233608266618,53.5676461080127
290.175281551747,109.147014570311
286.92021514458,90.2988326109106
293.496408915204,115.557759470619
272.960294870952,91.2577162923641
235.73735762856,60.6612761282068
343.30551038489,120.019571306782
330.038185975629,142.443098785053
343.591035241999,95.069930684057
366.826036600028,153.304520766659
303.62451903602,78.9547390207521
261.312905859611,97.2021250579148
306.222201798494,86.7899712247345
260.539224377885,89.1301838771862
239.355820385794,80.7227037108378
238.401233028487,77.9611553755845
231.374274030258,87.1246712831858
267.484496575147,108.098859386385
208.816108195728,43.3333831996997
215.409338347623,45.5145235203062
277.970301407462,117.741164412313
229.460642192136,32.3459733957483
255.980427697164,101.546017866927
265.020764666068,99.509025814709
243.343733291575,49.6948550546733
219.601127661772,69.4942586777125
258.788342275204,73.0213152795025
253.329469179448,76.011487462398
216.813291324636,64.9365157276674
231.36446866573,84.201125076557
212.81022195792,66.532876989378
274.736090379552,120.723682486512
190.959893938584,29.6701469126729
268.297846732651,91.3884644911701
273.301256284586,78.8950672902739
225.826715319639,52.2616564133003
302.115891546792,113.292138350408
297.155302174018,65.8316682179332
198.916745781315,52.5021231981593
252.932735685986,96.382250239578
231.183294525884,74.3901688808394
272.347056681261,78.8627527367306
232.003985594915,98.5920459196468
215.050958633289,53.9157662768424
344.20151073186,120.598213307253
250.428054745775,113.03581699924
278.150282478782,72.7890393260475
308.923008789644,99.3440181010291
176.802340076819,45.0654976461524
282.9278788871,112.434127674278
280.007069865306,137.136735382634
177.730478651472,46.6668431593475
246.606425782024,74.9604003217893
189.960992579253,49.8181382999157
230.744799333194,54.6245365250974
188.619205658438,39.4912950453353
191.40471692435,65.9552284237006
200.064646075302,72.0748732064416
192.763417275527,35.1704707365572
211.317908642596,53.0731986768481
263.07719066331,71.5472942349657
275.914809061775,104.085605948561
300.818996417798,118.08463864067
313.725580030563,147.860679360304
253.575912259447,71.1256546013631
314.176260567267,118.398016327055
291.446854690328,87.4091318989706
290.402658054566,89.4882762155045
257.649662676986,90.4619066044514
286.288596159669,93.9599386908947
311.121270735659,137.643929064779
243.049344156308,95.1300910914272
307.706770616495,144.733402388039
244.31953341783,55.2605036264917
254.60182066378,61.3874390146039
270.576458468488,98.1829207768679
317.245280773923,111.698744233467
252.995336002907,69.8819765145658
256.083269634334,103.815419721901
276.845791756339,109.441950558171
271.476889821388,87.7037406139787
292.329385601251,88.9017541250544
363.644903297587,137.988209397175
245.766514686884,94.2386331313443
272.242885174596,96.2903885934054
256.412541856207,30.9808855537569
183.66455453883,57.313244333024
221.701298963106,87.8994202358097
235.495629952259,75.7452178688852
223.957990907209,87.6988827510171
216.734160997154,64.1998652954813
229.64452073385,76.8484465317286
238.841143573326,78.9670849889083
233.856919158244,55.4128138722812
258.90688348762,91.884984933701
259.862360874009,76.0853491647144
218.70991792142,58.2319520562456
247.047565360167,127.365396358837
241.2305878553,60.0540744483119
193.0481079597,76.138479815508
288.341898163832,89.3363395363407
260.374275165196,74.3642115930394
206.382228710278,65.4808340550399
243.627833638698,73.9015300266558
180.057966959067,65.0435119004525
199.881141338646,54.4597729495923
150.622386351308,56.1659250888307
249.185066703328,104.682538218869
224.009347824346,80.2372888193781
274.289277908403,86.3090898106178
201.058755044793,30.8110077907393
213.14487812163,40.9324724921214
255.943996255706,79.3823954676507
194.218313567746,40.298760858621
253.877744772253,78.5027812741357
230.506706314492,78.9185300390544
258.422906768557,61.5913770657478
322.584850752022,121.441014489287
354.307003171825,109.25308737251
366.623838842929,134.664879657984
290.344492520103,97.7882476614229
329.996058045345,149.082306756942
314.427646629278,112.662479898024
269.077367628509,64.8633432796628
251.611847806257,82.2645950283023
242.957255775133,82.9645869772178
213.808512505331,46.5415073919208
253.515588951263,46.4126194286702
261.476833349631,102.878839872021
235.779973961246,81.5002411450588
253.61134756129,72.3512489949479
293.161721511811,141.084799848389
234.008222331892,86.0933440956908
248.639071328922,87.6663732880947
263.520883430395,90.0238512969709
245.457861524549,80.5326771794284
253.244941507301,58.8936593650018
284.821596663441,71.1264513700198
238.900409725251,64.599153794707
252.597086214692,104.231185348575
235.063381914857,81.6332246948635
218.850035389809,82.5253400505735
251.147685382826,77.4899232647404
233.871538681601,61.4563654692912
190.753132037137,66.6517138207769
230.282091735378,67.3031070506166
248.474879729485,82.723926024994
204.998251219124,58.2525466331498
191.944946018092,61.7064939899968
216.377212820266,46.9949930330083
188.486966392048,61.5369567063028
246.577572913408,118.989846693477
216.039365722631,52.4900011238953
225.446300664768,81.559125923821
270.432142895193,102.110557130296
209.547467465602,62.761895646739
170.184530052926,49.6724456813727
213.468159747772,64.2807743050638
190.744485713119,57.0215018581561
169.009505309583,46.0330754783028
206.255001695381,59.9136185531369
207.432668769229,67.5041767861572
208.16863686389,52.4702018613398
198.994584550361,54.9904010445876
191.692347420131,76.2061978773789
242.322853899312,67.4645650435511
268.66389443478,92.3511707079397
151.604061096871,45.912739593059
225.25122621745,77.0723725724967
182.348728839869,64.0058400753437
212.940287805724,61.8374797830471
223.175427626104,85.8679225250363
222.061396304096,86.9182399583057
290.502389805816,96.8578430203399
248.958306401709,72.4360147770278
293.992311061724,119.387157177826
302.904653671418,103.680070877576
307.784952040724,110.138412771032
334.225878994171,124.545635509365
291.866133835612,67.8496934074147
343.79043679324,154.244967008274
312.020976064365,124.072174450327
289.692493741073,90.724119172725
257.611997222274,57.3795698731485
292.221934012885,106.571677623312
316.496165603623,124.76138810165
227.986595983567,91.5442326387407
282.301624215797,115.618583167868
