meanPPG_1,meanPPG_2,meanPPG_3
-12.4380807899828,-11.2410117492866,-12.7379589284677
-12.4561424106503,-11.23838335057,-12.7451008124281
-12.4676057954869,-11.2468222192159,-12.746872519208
-12.4548917408335,-11.2150044866982,-12.7550145266087
-12.4388179521007,-11.2292885332271,-12.764201614412
-12.4295481417446,-11.2454642330049,-12.764899550951
-12.4517445178249,-11.2557079333223,-12.749640349044
-12.4409985119555,-11.2289166378847,-12.7607505478645
-12.4169452153633,-11.2388569724707,-12.7600152283696
-12.4315614445997,-11.2529623155175,-12.7858831407511
-12.4102902251733,-11.2426903061222,-12.7569532497363
-12.4331564239439,-11.2392777814823,-12.7759555458214
-12.4529756912886,-11.2753786833453,-12.7712387163948
-12.4938497134697,-11.250053071427,-12.7763513816338
-12.4377278695627,-11.2474483606399,-12.7809879397153
-12.4290841881316,-11.2466134182546,-12.7757745401079
-12.4794795610359,-11.2439997210009,-12.7698284232978
-12.4799435311067,-11.2488557470434,-12.7721702382506
-12.4485716653564,-11.2183396162017,-12.7777638032674
-12.4520690693698,-11.2370138481174,-12.7838089745788
-12.4664156378335,-11.2284914452129,-12.7786554260234
-12.4975811378909,-11.2454119659201,-12.777684760364
-12.4660340253814,-11.2393829560722,-12.7852445317766
-12.4225057319529,-11.2475526794383,-12.7884111628586
-12.4795898685085,-11.2325234948157,-12.7869913353471
-12.4479869193609,-11.233634753033,-12.7766792412224
-12.4901570039631,-11.2431095054576,-12.7849531009613
-12.4600790028722,-11.2576202268476,-12.7765548933421
-12.4759356471363,-11.2306156029868,-12.8173045328889
-12.4809581905513,-11.2587555350509,-12.7920799505322
-12.4627399438275,-11.2446276316489,-12.7833711683179
-12.4545330048282,-11.2700892803103,-12.817456472287
-12.4657216886567,-11.2614338781405,-12.7932368945495
-12.446372187631,-11.2577234899621,-12.7958351349825
-12.4416387168429,-11.2198421654513,-12.7838089745788
-12.4561696664046,-11.2483347237418,-12.7795575257214
-12.5050098902285,-11.2311459381711,-12.8132479086752
-12.4469696672284,-11.2620509399177,-12.7703063259968
-12.5121740360057,-11.2216636595797,-12.7948366104968
-12.5244209165425,-11.243790329805,-12.8134985256846
-12.4729804187655,-11.2398035438498,-12.8188554000041
-12.4608388872203,-11.250053071427,-12.7993773911162
-12.4689867588031,-11.2604560842742,-12.7976631776585
-12.4614394075601,-11.2561734224822,-12.7819778940108
-12.4668009571717,-11.2596319367051,-12.8082442383533
-12.4738070801723,-11.2498449440523,-12.7896393076214
-12.4524286902083,-11.2611252044062,-12.7715568946
-12.4632736030408,-11.2475005213994,-12.7568610147677
-12.4478848480994,-11.2277469227365,-12.7392036444574
-12.4396495793262,-11.2227335789029,-12.7586925909531
-12.4317848949129,-11.2165120517282,-12.7279806324263
-12.4239664409582,-11.2410117492866,-12.7437232409385
-12.4327778466329,-11.2051495228153,-12.7439568612365
