meanPPG_1,meanPPG_2,meanPPG_3
-12.2792208715606,-10.6521640428886,-12.558727519806
-12.2800570386197,-10.6613919803114,-12.5611563240774
-12.2789326964969,-10.6530150665322,-12.5780223343005
-12.2775510920812,-10.6285209219584,-12.5788354825381
-12.3009554613002,-10.6378726411123,-12.5677112500978
-12.2877447941742,-10.6684901701965,-12.577042922559
-12.2819590353613,-10.7013550438665,-12.5574897914419
-12.2898253855915,-10.6734105718981,-12.5708962983754
-12.2981548938921,-10.6248333874548,-12.5842213686322
-12.2826447221405,-10.6657875917844,-12.5643063739329
-12.2993580495862,-10.626484755065,-12.556870352296
-12.2863845477368,-10.619178697531,-12.5825208045678
-12.2788676132135,-10.6667203406628,-12.5700627681881
-12.2844077422194,-10.6374887271043,-12.5655217379583
-12.2901012451256,-10.6638259826364,-12.5830285337258
-12.2845972784341,-10.6456153553177,-12.5637750614388
-12.2823065705296,-10.6737809422727,-12.5645020495034
-12.2829179392271,-10.6399815375994,-12.5778430771142
-12.2807022673154,-10.6196674322066,-12.568936399218
-12.2792719907217,-10.667745360554,-12.576766858676
-12.2897656059943,-10.6528260127458,-12.5799507626785
-12.2728617571879,-10.6384482359095,-12.5726305913229
-12.2878369473328,-10.6759079139906,-12.5704935122008
-12.2796204608253,-10.6553752281187,-12.5700627681881
-12.3078527591916,-10.6605480588397,-12.5775810280268
-12.2893608501072,-10.6430411059102,-12.5696596460714
-12.2812821536275,-10.7036039540933,-12.5640127887666
-12.304491624371,-10.7017152095466,-12.583440016854
-12.2930023525182,-10.6548092971471,-12.579166065607
-12.2865875493938,-10.6526369232114,-12.5771671264467
-12.2852673014017,-10.6449485933746,-12.5946085939769
-12.2949942801487,-10.6631712568963,-12.5758414889801
-12.2869749836156,-10.6616731292753,-12.5751227009363
-12.2820007459593,-10.6306496116834,-12.5936995955085
-12.2877263625234,-10.7009046542719,-12.5878732789996
-12.2814676462501,-10.6668135677173,-12.5833303045743
-12.2904275806336,-10.6371046656498,-12.5988036851136
-12.2861953500039,-10.6830876208263,-12.58690347268
-12.2770342444675,-10.6330630897096,-12.5863566884411
-12.2993580495862,-10.7012649821742,-12.5805973307317
-12.302132544225,-10.6489425127194,-12.5766011837574
-12.3179985617022,-10.6583881293716,-12.6039355969982
-12.3223345248146,-10.6324843859898,-12.5858096050656
-12.3213325006421,-10.6835461050854,-12.5823148949614
-12.2959727627558,-10.6756307393226,-12.601864451076
-12.2849531396335,-10.6619541992167,-12.5870264579424
-12.3061261036371,-10.7068335253941,-12.5854264685412
-12.3009872925763,-10.6619541992167,-12.5837416635731
-12.2744786781942,-10.6743362407599,-12.571701384341
-12.2851240928367,-10.6327737797119,-12.567112051334
-12.2760556932974,-10.6458057771025,-12.565996306668
