meanPPG_1,meanPPG_2,meanPPG_3
-12.9240904716122,-11.3461149869962,-13.0633095212893
-12.989976472461,-11.3209413759051,-13.0739627373605
-12.9630534113187,-11.3406651239706,-13.0752046816662
-12.8945539578367,-11.3382386889242,-13.0709184925802
-12.9048961850383,-11.3375715774919,-13.0841213851475
-12.927945757319,-11.3716844292757,-13.0654628126714
-12.8837558731198,-11.3398094072557,-13.0896500849861
-12.9598444479066,-11.3116412480089,-13.0705562668253
-12.9962875514152,-11.3722370935922,-13.1039875717139
-12.9414719974198,-11.3549140085938,-13.0968322133279
-12.9444321689117,-11.364982146219,-13.1217872114526
-12.9646563813743,-11.301018545582,-13.0987999270702
-12.9295040932737,-11.35538237074,-13.0731647298169
-12.9708844585762,-11.3364269214791,-13.1057460715809
-12.9827725203932,-11.3405225553592,-13.1294263756046
-12.8855518433247,-11.3418049417232,-13.0897740678106
-12.9240758399639,-11.3442700989401,-13.1014420445904
-12.9802743294181,-11.3433700728259,-13.0791969702284
-12.9493281686995,-11.3316433677509,-13.0938569012734
-12.9479004604519,-11.3435596193365,-13.1027564109653
-12.8873015851715,-11.3651676405619,-13.1159025511421
-12.9797900868907,-11.3330329556503,-13.1020545420064
-12.97110783595,-11.3059996916789,-13.0964464156043
-13.0140250992759,-11.3261138429034,-13.0727949104358
-12.9830691256449,-11.3471069802753,-13.1022422994081
-12.9857071074323,-11.3319789623558,-13.1014665516913
-12.9810877900464,-11.3686855112515,-13.1252551920749
-12.9394592509496,-11.343275286096,-13.1178652760979
-12.9855305410067,-11.341994785103,-13.1228112770823
-12.9401986083185,-11.3752712996714,-13.1086700502723
-12.9730161425414,-11.3503594755416,-13.0949099572896
-12.9805532389068,-11.3532730114372,-13.1085321656653
-12.9616122961064,-11.3463985140749,-13.094671471427
-12.9330365408339,-11.3563652177992,-13.0935193596435
-12.9037744380798,-11.348380955959,-13.0716341344362
-12.9334376610763,-11.3412351952449,-13.0798232410567
-12.9547160258841,-11.3391433431937,-13.0747517185247
-12.9310067268,-11.3352331765599,-13.0792387338214
-12.9539896951824,-11.3306839049764,-13.0974721450904
-12.9268544481868,-11.343133089153,-13.0675861263448
-12.9245122587525,-11.3536483339844,-13.0993239974714
-12.9810578443058,-11.3532730114372,-13.0752717698705
-12.9474669857164,-11.3403799664191,-13.072744469922
-12.9408295103014,-11.3595411580709,-13.0774831594232
-12.9731415308972,-11.3256315665497,-13.0822661201985
-12.964506504788,-11.3571134058163,-13.0734588066907
-12.9115460451556,-11.3186122953239,-13.0764785885416
-12.9669392203824,-11.3286179374412,-13.0807327226732
-12.9510173683234,-11.3476733920718,-13.0849605309297
-12.9254429741304,-11.3148159313757,-13.0908644543449
-12.9034209888347,-11.3546328859756,-13.0909470109582
-12.9058180101183,-11.3272221966299,-13.1072822263762
-12.967492771826,-11.3492293722994,-13.064895268555
-12.9675744939685,-11.327270358067,-13.0878133396449
-12.9778692559104,-11.3582813300807,-13.0750872664776
-12.9482337747417,-11.3466347252488,-13.0916814647103
-12.9621852355361,-11.3436543791205,-13.1095779915779
-12.9340486976718,-11.3319310271642,-13.0868854114265
-12.9469189190673,-11.3367132083405,-13.0753304683573
-12.9444369478728,-11.3342771535426,-13.1398889042701
-12.9997753160799,-11.3365223595398,-13.103221331876
-12.9535541169573,-11.3455476915619,-13.0935193596435
-12.9631237709267,-11.3600073585455,-13.0788377313098
