meanBFI_1,meanBFI_2,meanBFI_3
19.8326525107933,42.4728004182599,27.2933727277186
8.84230330381564,37.2019217817573,22.685446653752
10.0201495369283,34.699898956379,21.1500148493935
14.4090798981025,33.4224739434779,21.5027279981548
13.0229944302122,34.9275204838791,26.5767069361327
12.3533329278022,37.7885464259535,17.2331541156036
9.72340280125852,34.4085679434064,23.4751916231908
8.70391221433439,31.2670291975595,17.9451306942201
8.15570776567126,33.3739697030078,23.4977204307645
6.85519069967077,29.2231860968248,20.6321501869626
11.303035466509,35.3084503280425,20.2415198968827
11.2672441940466,31.7398523587043,18.1206589316686
6.09622593223536,26.399621833883,21.643833451027
7.93388590420956,29.8032144142811,19.5328609314711
13.2287345127197,35.771208380696,25.1798001228164
13.5849220167113,38.5368814932836,25.5408783164136
13.389453022001,35.7938746690427,30.8571082560175
16.1741591472884,35.9503896289499,28.0760600422948
17.0916961284881,38.1112220605292,24.9890071047358
12.3785244086695,36.2851449495944,20.5017325128363
11.1720126637424,30.182402149276,20.7219928764769
12.0817515943431,34.5967667316061,23.2428711406271
9.07172054534015,34.4979232187602,21.9735932657502
10.5679612072628,29.3563032940342,23.6694311263058
10.6023161580991,28.1383660670741,19.4576209910023
8.70302608065634,34.1236155256646,22.4988168577056
10.1160789432282,29.9652823782389,16.854736518653
8.7700445906355,31.1422003616038,25.5964892842798
9.34438214606593,29.6091695846032,25.0887430587841
10.8870690577388,29.081328679467,24.2414368106761
11.2593901985709,38.6992499196714,24.300235269389
9.39075917744873,29.7742607520712,17.9744786025762
8.4014552937381,31.3620900095601,27.2451939794159
7.94047012654909,29.008387791915,20.4555712245489
9.71975109765124,37.5650199242252,21.5336748284943
9.65237835752314,30.7121667719854,24.6238533416082
7.13592256822081,29.6978943603623,25.3431475504047
6.14716582621953,28.4858631945311,19.1908469330202
7.60909086085215,29.918404539898,19.4691013553455
10.4834811466058,30.652409854702,21.0926079860478
11.2631598627143,37.4935722160568,20.3800171291518
10.6144388224612,31.9834463235592,20.6536819085911
8.62463469325813,27.9188832018223,23.929659191612
7.8402417987177,32.4777655723966,17.3714007917977
8.0143829068624,27.0634737118109,19.1061851582637
11.2056224042817,30.2340538552753,18.4009633902955
9.69909024299766,35.0968659120895,20.6435099347693
12.300643253566,32.2748780293531,18.894508911355
9.92564925763399,32.1211689635719,25.4115698761186
8.92918301298127,33.2942758917091,21.7162434413597
8.14039828198828,31.1142070746042,21.1743891875063
9.19970301816462,38.596675269797,16.1333930497196
10.1383232680927,34.6664166833789,16.2321213283504
10.4878749110601,26.1850255695106,17.1126376262093
6.92054955886948,34.1439746832409,20.386310149994
8.84084393390687,31.0391740283112,21.7897993612013
8.50660114606115,31.8557493097288,21.247831749308
8.51428272021211,32.6093729321102,25.9928033796844
7.9600186223913,34.3935170933114,18.0300839358119
12.7628012105091,31.9092106693642,20.2511082506768
16.6982723966067,41.732998470333,25.2559814087512
16.4346474381499,41.1300441347476,25.8519165496297
16.7226879792544,32.6126202744287,29.7374813323022
13.7567947281473,36.5272882151037,27.9775397875824
12.2368946876042,36.5887756410491,19.8115472823183
12.0836499601379,29.4058651941437,19.8169002102568
11.0599508038948,34.327568895102,19.3205680533041
11.9221655427415,33.9985652367095,23.12126481546
11.6333406726685,32.2538306307185,21.8541155386846
8.95198174999354,28.0082049222067,21.604222001368
9.94347118402969,30.5228819151354,19.7370249023791
7.65856837241225,29.3817704146541,19.2973473195543
10.2555872886847,33.2467404069477,22.8288009287832
8.64195800560177,32.1986559067981,27.0538582781282
9.58154677393068,31.9430788552976,24.2855474401116
11.2821762171535,30.6205901540345,21.7902173812932
10.9462474720163,33.3084320463488,19.723764878401
8.75733788056623,34.9206865119384,24.4176446992067
8.58931200540312,30.5170795949161,17.1852477104128
8.8372868523489,26.7202228077349,21.4062620130449
7.87243684077843,25.2592978110122,22.7472544787324
8.77124169099271,27.5437955121159,18.3493525780781
7.03199938385457,32.6901398928652,17.8388344465062
10.0445011364328,36.4983493209029,18.8324943842058
10.0610497340928,26.3612255388622,24.5290791253634
8.45170594122491,34.0071875651719,20.015363134738
10.3612220989187,34.0464535786038,16.9093551054853
10.9811232841842,32.4318123357835,24.0568167975218
13.1417671758167,37.0199393552638,16.062767645123
12.5752153092964,35.7018133568747,24.583851450789
19.7632343002841,35.3927130140539,18.0271439721711
8.16822383020672,27.9342023571224,19.0943171943955
8.08127773834876,27.0921082737144,18.9303392284771
8.26610720151729,31.669342907361,27.1959930414073
8.06119478728242,30.3379223981839,15.6083457880944
8.51949438616499,30.9194170015144,17.3435942437975
7.40903663296389,34.4861448505318,20.3838930387575
8.18887641259039,30.5706944935153,19.9736134448756
11.0345775231044,29.7067780823244,19.9695056571765
10.9308333657279,30.9505391170773,21.0303609019057
10.9632344070508,29.9690964408402,22.2122864183186
20.501657762095,29.5371241248763,23.2687648056309
15.2344464429754,34.7501676353925,23.4383829301274
21.5230178603071,36.5232581257233,24.3294507849204
16.3559194145899,28.9873192211614,32.6065847862479
7.41901244310353,32.5159037696828,18.2141349634444
10.4772187782788,38.1758680592369,18.4336736773414
14.8811114184432,43.9175232869638,27.5993631103164
23.6982067952235,37.9764180251339,28.7789214499749
20.403389319017,32.9912455092608,30.1843454725384
15.9935044652826,37.7145020831146,25.6620075907186
12.7741522750377,32.5360335617923,23.4470951855035
10.7080268955803,34.9236564167698,26.126870358315
13.5850326144078,32.5707590981247,20.1850164799081
11.7136653442314,40.0551977901844,22.7694161756608
9.46974375549441,27.2766801819498,23.4058035088348
9.61162145553716,37.8726972526915,18.8580243024188
9.31966270032416,32.8031064392706,18.9426665541035
7.48814694859122,32.6186312506694,17.0638122506071
7.82992709633754,35.0694463765467,22.5358835548899
8.93061922353774,34.2561795356912,21.4568358552134
9.31249991798286,27.0402914643149,27.6742234059875
9.0150705422876,41.2077930586423,25.4673591459582
9.58278988611681,36.4194348482704,21.3383445847094
7.25003050389956,30.2098996868778,19.302012504675
8.80575553941124,29.5708106958264,20.1435778777452
6.39089048188098,24.8000253399927,19.3399915586237
7.95772828270481,30.1986121826069,22.4828562739801
8.50288073844131,35.5102825934347,16.9984109585281
10.6187638318497,33.3914402931957,22.1593011687086
10.028842647793,36.3805869037853,22.2633779936382
13.050780930594,33.6348892616918,17.3213774784925
8.40771194801461,29.6618546086783,21.292007405045
11.0397439001093,35.7387296193531,20.6706767640203
8.82097224035159,29.2082902969082,22.5468013305696
10.0936818825461,34.0675256754741,22.6590718106519
8.26212209992187,32.2952218079335,23.9947629442266
7.64671237950888,27.4389890914393,26.1046194349917
9.81334391815886,36.0813904083263,23.8912597866829
14.5252229157153,31.9281807300496,26.2272381454803
8.0513128599792,34.6132790285248,19.8562178932975
7.48531817204889,36.4440285090624,25.4565456631921
9.80294460645446,33.0164619011004,18.9837227721148
9.30113255816052,34.900256252704,21.6073662607272
9.49511710473983,30.0972407518532,24.4739737278289
7.68643460574178,28.6708104098884,22.911595225225
7.51554203767792,31.4965859512044,20.7170805701982
10.0595054138109,32.7930473839345,19.3117925401532
8.7027459996715,29.1799675886696,18.9249648939583
7.96835487750498,34.4911119738374,18.2924593057192
6.55439925704813,27.2958156375369,19.3126882714441
8.23099117803332,35.5303874360493,15.8367085941613
7.94651466907489,28.0288648322497,15.9967847359594
7.58349417707025,29.7026851255682,20.8259649205822
7.16830311021948,31.8060651601226,31.6586173580038
9.13125322673374,31.1814256879788,23.9647917759272
14.9765430221024,30.8970649597297,30.1033110924869
17.4017749606388,34.3512923931195,25.3688449846646
16.0654567025791,30.0939689238583,30.5583107811069
15.7005382774216,30.135856092574,27.3641387019534
12.1210716825736,29.2251847499634,20.4192690056522
12.0256442033716,27.8161439501756,17.2435707508958
14.3485076569624,29.5769887067786,22.2992983414493
9.64384193436718,27.7564644713398,22.7853954472173
9.82253519756772,25.6464457937614,27.6392584458784
7.92461555529018,25.0673561232574,17.8208307224384
11.082416025736,21.1506099289271,23.7636568140875
7.61583615076529,28.7022667032573,23.3082672767974
