meanPPG_1,meanPPG_2,meanPPG_3
-12.8612998665899,-11.1741465700571,-13.1716334264106
-12.8679664889349,-11.1738097374036,-13.2065574562003
-12.8934104844939,-11.1746516064024,-13.1947510134853
-12.9049359578362,-11.1885240815818,-13.1584947079411
-12.8552783878271,-11.1693641601769,-13.1552022312833
-12.8582155232861,-11.1602994558778,-13.1997539559057
-12.8549047587215,-11.1925548978949,-13.1445005324707
-12.8497748225602,-11.1938765567689,-13.2097366888878
-12.8724368426963,-11.1618917223501,-13.1731629499313
-12.8799580025332,-11.1708857587122,-13.1309583347081
-12.8831183909242,-11.1878045575436,-13.1498073235542
-12.8587831739826,-11.1897958187801,-13.1659361450767
-12.8435723290638,-11.1686307120919,-13.1565096991214
-12.8336007213323,-11.166709916066,-13.1536604737621
-12.8060047001271,-11.1518408125428,-13.1599905137961
-12.8297652408869,-11.155736103027,-13.1591734950979
-12.8256432511814,-11.1459692782902,-13.1448134774419
-12.8190585697233,-11.1431942288132,-13.1484365000667
-12.8162919185608,-11.1717300918799,-13.1561771918979
-12.8020672000236,-11.1568788949918,-13.1544432708677
-12.828698107941,-11.2019338230828,-13.1490130979991
-12.8505047840989,-11.1453917776966,-13.1549622142487
-12.8360323918235,-11.1681790918968,-13.1545517290572
-12.8465044684181,-11.1409918400709,-13.1461736496274
-12.8357260923054,-11.1751563878147,-13.162360711986
-12.8479817933335,-11.1730795438699,-13.1396687715607
-12.8520338744834,-11.1658047338363,-13.1686742802676
-12.8602138898706,-11.1773967830612,-13.1886079424211
-12.8807477632004,-11.169646112416,-13.1629600665452
-12.8840782691086,-11.1677272676487,-13.1315054609215
-12.857501596738,-11.1970085135037,-13.1383390835267
-12.8300224694118,-11.1565361945087,-13.180737940324
-12.8265362236554,-11.1810824967327,-13.1402425874916
-12.8236122685816,-11.1524146018631,-13.1868768982294
-12.8768157178749,-11.1616075749325,-13.1383548298224
-12.8139886817275,-11.1672752391632,-13.14194637274
-12.8623665084434,-11.1727985581702,-13.1466969011398
-12.8578143280314,-11.1934361978693,-13.1861716319622
-12.8466414958713,-11.1883580835181,-13.1744547532401
-12.8785195460242,-11.168743585279,-13.1709859084765
-12.8714297337586,-11.1962401692477,-13.1779797139652
-12.8829659445406,-11.1869182781968,-13.1242096719531
-12.8683378488385,-11.184199151081,-13.1309741976522
-12.8631961968134,-11.185753843232,-13.154737630019
-12.887615252732,-11.1650686694824,-13.1781613106545
-12.8399739408794,-11.1695897283276,-13.1498540230662
-12.8792823897076,-11.1981599241087,-13.1441874895343
-12.8533695861054,-11.1591035900139,-13.1726837987043
-12.8227868455055,-11.1634814575398,-13.1677878840975
-12.8481028319502,-11.1662574273705,-13.1796657808773
-12.8842559232621,-11.207052266057,-13.1639351707552
-12.8882069058888,-11.1930507246962,-13.1521629273628
-12.9192307650213,-11.1613233467522,-13.1968398530809
-12.9126171794262,-11.1799112425203,-13.1381658579078
-12.856288838373,-11.1779001810079,-13.1539705657068
-12.8381393191238,-11.1894642171412,-13.198353577056
-12.8709695173974,-11.2091140105886,-13.1813263842087
-12.8751934914873,-11.1761091691674,-13.1732998081236
-12.881760800413,-11.1893536588215,-13.1728359350796
-12.859548211296,-11.1759971243494,-13.1613379064106
-12.8143153189997,-11.3816771783603,-13.1548925210922
-12.8007935462852,-11.3889482851505,-13.1617071599073
-12.8129127464794,-11.359820904436,-13.1591349399892
-12.7931396070635,-11.3947273431775,-13.1699871473147
-12.8073676604571,-11.3862732138448,-13.1576996327337
-12.8570088465433,-11.3871354589119,-13.1691553560539
-12.8169435842685,-11.3984120781815,-13.1405411559367
-12.7997833950078,-11.4070759408784,-13.1727218349681
-12.837272611283,-11.3928347687121,-13.1514249686783
-12.8305394057852,-11.4005179552507,-13.1757145529013
-12.8290628844792,-11.403512303983,-13.1278761540895
-12.8566932546037,-11.3977839374573,-13.1385595091064
-12.8663169135394,-11.390983794165,-13.1253987659478
-12.8887123150409,-11.3986363185681,-13.1858788754322
-12.8461486363934,-11.3898987049908,-13.1885854805221
-12.8596964671442,-11.3767849572776,-13.1615840905576
-12.8418131461406,-11.4045827291332,-13.2152342208089
-12.8435749721227,-11.3718226239922,-13.1730108633025
-12.8288215031331,-11.3646574483011,-13.1311328132556
-12.8567897684959,-11.1839212729565,-13.1748040133438
-12.8333150387024,-11.1713361584495,-13.1862616936545
-12.8258719496059,-11.1598440565416,-13.1337621636898
-12.812367527356,-11.1388427380907,-13.1557981534906
-12.8677265790161,-11.1728547616267,-13.1716715026469
-12.8418872794429,-11.1667664627595,-13.1495815784972
-12.8541021600366,-11.153675780659,-13.1654075410768
-12.8252422300524,-11.4179992114568,-13.1745155028909
-12.8341184799296,-11.382862336672,-13.1475397753907
-12.879792328424,-11.3985466284474,-13.1808737658036
-12.8200765055134,-11.388132920003,-13.1340547659939
-12.845629157917,-11.3919774259707,-13.164610276266
-12.8715633882055,-11.3848647949027,-13.1530400012524
-12.9039361865563,-11.40226202474,-13.2009009529346
-12.850202886209,-11.3966163425698,-13.1597131105964
-12.865500154425,-11.3908934150244,-13.1552564207064
-12.8843929491907,-11.4028873597613,-13.1330263255726
-12.8205607440983,-11.3831356353892,-13.1741281606235
-12.8873951898235,-11.3878156539274,-13.2044593602802
-12.8819363231342,-11.3978736960069,-13.1901192174166
-12.8376927659487,-11.3870447312762,-13.1372046981394
-12.8549413439599,-11.4154008350802,-13.1708715970692
-12.8730349756665,-11.4016810061534,-13.161053180419
-12.866774110722,-11.4046273053251,-13.1602678400645
-12.86196957031,-11.4012338389502,-13.1519843136378
-12.8467916774727,-11.3954023955197,-13.166877746711
-12.8333177090114,-11.3867724989696,-13.1587801632249
-12.8158001729491,-11.3800795516368,-13.1486079558042
-12.8073101081564,-11.3782963271868,-13.1624375723922
-12.8007687187332,-11.3652140087719,-13.1811227312779
-12.8418634514808,-11.3923385019811,-13.1513783424729
-12.8283278309804,-11.4004284337431,-13.1809718505111
-12.8583587683069,-11.3845010097139,-13.1488105474192
-12.8385777041206,-11.3709009649408,-13.1537845220791
-12.8415059638996,-11.3997119730282,-13.126307588766
-12.8213204448506,-11.3873622419949,-13.2077627892092
-12.8493702259165,-11.3900344055451,-13.1435532772869
-12.8276056648803,-11.3825433937373,-13.150328677686
-12.8315163016094,-11.3819963976438,-13.1186284110933
-12.8105470697738,-11.3728354687913,-13.1735658676693
-12.8415748232967,-11.377243189426,-13.1644338722236
-12.8700278565572,-11.3805362769245,-13.1706886716337
-12.8194350018285,-11.3805819379825,-13.16359744701
-12.8343025665736,-11.385001180237,-13.1630291997303
-12.8616373702602,-11.3760054804046,-13.1810623817029
-12.844473207415,-11.3762806592726,-13.1829992932746
-12.8293229747079,-11.3986363185681,-13.1889223560423
-12.8190775301245,-11.3972452169055,-13.1355875513012
-12.7934369990492,-11.3962118572719,-13.1772984325242
-12.8429959754099,-11.3957622371933,-13.1344342306371
-12.839517591244,-11.4054738756521,-13.2130227589932
-12.8710749487854,-11.3851375469728,-13.1977676518522
-12.8560434998045,-11.3760513488082,-13.135698073836
-12.8298483114983,-11.3779759243919,-13.1762832193938
-12.859144948242,-11.3912548825867,-13.1354454329479
-12.8756645664686,-11.4058746326429,-13.1872893234832
-12.8644057892609,-11.3798511107449,-13.1907245827656
-12.8426521201009,-11.3999359221479,-13.2002573165891
-12.8214555624572,-11.401368010108,-13.1604372793748
-12.8446633184721,-11.4171191621172,-13.1396373200746
-12.8501293668366,-11.4037354037319,-13.1985240983697
-12.8591267325237,-11.3977390551611,-13.1613609887492
-12.9318854476521,-11.4113798854035,-13.1645489218677
-12.9145122979084,-11.3901700876873,-13.1686055362588
-12.8409098671236,-11.4071204060733,-13.1631981718427
-12.8919484536214,-11.387996961153,-13.1683228723405
-12.8757823005484,-11.3696553762392,-13.1584947079411
-12.8673756393457,-11.387090096123,-13.1496282885523
-12.8406713288848,-11.3808102120036,-13.1646256142775
-12.830239454525,-11.364982146219,-13.168582620539
-12.841969349189,-11.3770140995989,-13.1547298848355
-12.8252422300524,-11.3640541580306,-13.1508419847949
-12.8062187283028,-11.4045381509542,-13.1541875728689
-12.8239600370037,-11.3972003104233,-13.1676655608735
-12.8301055186587,-11.3785251234904,-13.1243533960032
-12.8316420243481,-11.3761889413968,-13.1927025422316
-12.8536234314051,-11.379942493364,-13.1678413958032
-12.8710878055114,-11.3999359221479,-13.1597054038534
-12.8248922144328,-11.3855465356404,-13.1761088627126
-12.8445788291309,-11.3695630486609,-13.1752290349807
-12.8346973048245,-11.3773348106639,-13.1397002220576
