meanBFI_1,meanBFI_2,meanBFI_3
187.764340639687,17.5410112386761,34.2915684752321
180.78835106805,16.6362097941378,30.2569955795112
217.172438939739,15.857262689563,31.9985488662526
232.442651001823,18.383577514228,35.8837228867553
259.624053386792,14.8615435304788,27.4807478928497
225.062179765996,17.7248329902404,32.3331898218975
223.46587118355,18.4460227324545,27.5270607399803
210.793012929174,13.9122521322534,30.5783646023995
196.001856683729,14.2861759936034,29.5738240909543
194.034402085113,15.6753965083275,28.9647026679397
168.195699839171,14.2219454655181,28.109677732356
159.014132174139,15.5087452792837,29.9895330375855
186.424781841967,13.7371338221782,33.3909619816689
172.820892087042,15.7578794584433,28.0343702981899
127.135488466063,17.3009455438974,30.3313795244165
154.961066560658,17.4423516783753,33.8163297224283
185.305822000407,14.8583925974034,32.0059791262777
179.527608208502,15.656457474339,28.4457860921385
172.026915597946,13.3109651969589,28.8223261933833
166.601285016599,16.4290791890248,27.0212331080344
173.38881393257,15.4264686786008,30.9112084387719
151.397798079423,14.8354130435098,27.1514604539403
168.112908904849,15.8945969676589,28.7042775506163
160.294012329202,16.9637176793494,27.6988397842085
135.961549588069,15.3356783471957,33.5154041042649
130.725895712655,17.2330673047579,30.1284588188261
153.199923557161,14.3978120349301,32.1616361622145
137.345095812065,16.2485540738739,32.1574915578923
125.940274621456,15.6068512844182,29.4509490421869
142.033708815031,17.3042837924506,31.2359716115895
127.414328709593,16.5492065602753,30.0973245866009
113.051043070731,16.0214926869241,29.4495215993168
138.587235644496,17.3561261209132,27.7681952476133
123.312011763292,15.605854447393,32.1619925279437
123.535825478034,17.8596624153485,27.9558387663142
115.509660027201,15.344605433527,32.756863245365
117.9272266487,17.033628935813,29.0355182271505
113.74259883415,16.8266695831132,29.4006660150506
114.836280153266,18.016427011382,36.6293363359335
125.873535346244,16.9841473067763,30.0299117560036
198.055982078815,16.3819232197848,30.0868225146385
194.83665083644,14.4274817829087,33.4154739123167
188.661542279305,16.4048971551938,30.7840744260734
264.491483293902,15.5925755892623,28.8159388969939
208.328647089994,15.8813250765341,29.5856830329148
231.218290751739,14.8201607146824,29.4876347443949
230.363768691311,17.0129385278217,33.0703795356677
208.789137784873,14.4814603398912,32.7267423599904
205.084696184594,14.6264990271796,28.9595739451141
189.264211194003,17.8487843378561,32.8277132852873
175.6219389274,14.5544549528696,29.4015166096023
178.638290049211,15.2285250855725,27.5389906322474
162.397330511941,12.873781149081,37.7126107404591
157.81452697403,14.1625028243933,32.4958203622734
181.332637689017,14.4416435835671,30.1886909471478
183.341100948412,15.4338283543907,27.5228957802344
133.638547668451,16.8178072494648,27.5701311007962
158.096637475137,14.9755131014289,27.6710793287833
159.825411964441,15.424508373555,27.8068621919066
218.386721450246,13.4033495707813,28.2036829941251
157.046848433206,14.2123045178357,25.9129785104848
157.730463425342,14.4729762265764,29.3927569596293
154.452676198991,17.1274482722272,31.5897074735779
133.334479013394,17.6218659959367,34.4486260146002
146.762838930985,13.2062109326108,27.8216842552546
133.032698429413,14.7379197169605,32.4470914509319
170.049973368292,16.1649750364032,29.2401752966736
129.567813365452,14.370923521843,27.4753191083042
137.150438689095,17.5062041248525,35.3809571315658
132.653071204226,15.1370529705739,30.5353083531122
157.130619170942,17.1691202288653,28.8221149309654
146.980558618449,15.2110957668489,27.87674525442
131.692886976963,15.0517487495996,28.7019226223792
119.57298129544,17.9659442252723,28.90637878498
133.992744522829,17.2958232542202,29.2199909203071
119.630993242327,18.5171799533917,31.2422156337846
132.805400076904,15.098058181235,27.2336172038451
135.704128415433,17.3235600371381,32.5231489140082
139.648378571336,14.6507269832309,29.3685662476412
119.187599812479,16.2241798457887,28.2239876026761
114.900629501774,15.281648869291,28.8280503389802
144.262309062316,14.8239128283019,28.7602599482951
222.78700344515,16.1014473776856,28.8321533454575
223.374141337786,15.1408297669544,29.2489718797349
257.300198730737,13.6512698631571,31.5024627940416
245.067251103909,13.3194482066328,31.4386271915974
254.228514875328,16.7497986906647,33.0180585678435
211.650296201234,14.4652828085984,29.1667136288968
256.226835658042,15.4255395448587,31.9230618989892
186.949104976634,15.9166209127568,27.4555005335615
174.46913170922,14.584912696454,29.1882409992653
195.551627813777,17.0600711031422,27.8947831934492
152.871292062624,12.3993572699035,31.9706395887191
160.42147219748,15.6944066836719,30.7909821054339
183.378244597577,16.2143061774126,34.2555490315699
174.666687913288,15.9285781794421,30.0038948813311
158.020035416495,14.7052603414715,29.8246807170534
203.562484935285,14.6359785475139,30.5989998902719
169.583761692493,14.779526723965,33.5157291519589
172.194974194518,14.8700451697645,32.7834268700348
171.894945134546,16.4954843715133,31.7078748237267
191.231247369605,13.567911325109,34.1255621787692
185.857764077134,14.3923764025209,31.4468757895802
173.154921571496,17.3784395982572,31.3994891195142
156.072998477141,15.1111339140405,27.8465527396354
161.457443986118,17.359382505799,29.2876121848345
144.546893375233,13.6189896048368,29.7624941922615
172.761002329752,15.5368867896657,28.5052526009096
161.162303132314,16.6636227571535,26.3442412372188
127.502418324302,14.6110922902652,30.7231900063928
139.726639092589,16.5334360671962,28.7106758309733
146.354652112432,13.9108822996036,37.3381069125732
142.936652726841,16.1584886538699,28.359583580908
127.458399512888,15.6316569857308,34.5878509877819
124.798333787531,13.1971797059776,31.3237922205505
171.295973164888,16.3537024145023,26.9158082558755
127.510187573928,16.3669443196771,31.8848541399147
115.287722895916,14.6943812820942,30.1978226865426
128.580818044582,16.470096950676,29.4765155290905
110.610408050241,17.6148180136957,33.4329047169204
116.582453310437,15.3082996944726,33.5050221616534
112.187151479945,16.514217276182,28.7286279637856
117.068059382502,15.6508039769259,36.0374568654325
121.660601493079,15.3401319055397,26.2864171708911
124.595171991939,15.6283104564375,27.9609863112319
115.383507889934,16.8717392560977,29.0152210726684
190.11987541645,18.9321030062067,32.64813028241
254.67890197482,14.4632986912,38.076405196017
254.498981402375,15.125398915089,27.8408151632222
222.737920846308,14.7469127184855,26.8217269753432
258.204389647305,15.5129178630739,32.5929260549204
221.550743646894,14.0905944483336,29.1749624308819
210.816101073312,15.3484481474074,26.3034661120183
244.947063173701,14.4902109161089,32.1073791041082
257.274148854586,14.7174463220905,27.8763898308409
169.87724400251,15.081632666742,31.4632588808502
200.328713896832,17.4153677749496,30.2242228830855
166.089023877038,13.6256887422234,33.3517987913619
154.35126066607,13.8908869395394,27.503688876767
145.704254767516,15.5326820062569,28.4911982306291
155.36953613214,15.7061567536891,25.717059228477
157.244935080035,13.3833397439795,34.9680042929538
172.987347527953,16.1619367487054,31.6805902438211
143.93418445864,13.710648990266,30.205163374796
163.93352916348,16.6289410222555,27.2754796592028
150.235932539525,16.6020754214585,28.5147384389776
171.488413224574,14.9575590218968,27.5075858910381
163.086666165925,13.9288143974226,25.7500286701188
169.255884950806,15.8907489811836,29.4112727053486
156.112936304986,15.4050857589328,29.2312316421652
148.476307252823,14.837522357365,28.0757538359637
135.749758727737,17.7620863503734,25.7366868363199
133.120167377797,14.9549777433661,29.9175607367249
144.358087932293,17.4270109812277,29.4432378208944
136.684873281691,16.0623677012649,27.067718872694
157.805530564153,15.8159447636313,29.1066026842637
144.06179635735,16.2701123538308,30.5683459546387
140.844919061018,15.8008551959285,30.782685830006
138.002926361456,15.6661749253429,33.0591880637082
139.270256188055,15.3599810960582,28.838825552337
155.170683314044,14.1769848023936,28.4529971516753
125.558614764194,14.679466872528,26.6872629992734
134.282567975044,13.2849088036352,28.4572968052422
115.52622284447,15.2557695900286,28.5888375544057
136.039912886739,16.113313915614,25.5752693957036
137.886670329092,15.6276765265772,31.9247795818561
120.568353497529,13.2411228384735,32.141366319874
120.445655306821,17.0361632863628,37.026031751003
143.566329520061,14.7220065264515,30.6429617657885
133.613965453805,14.1887313385631,30.7663453438755
106.346541190632,14.9641414531232,31.0940792352437
124.483598225872,17.4973892700711,35.7524498514416
172.100971805421,16.6653782719983,28.6442749561718
219.74989820548,14.2174782157262,31.1016018306637
229.968893874042,16.7600683109899,28.0280390181076
304.390394938417,13.7432798468182,27.1339227655351
255.951659130088,13.9167474709082,34.0075863799405
242.863672526422,14.2059301088762,29.686751691981
214.084292816864,14.6635852581291,33.146289377465
199.19274290153,14.5161769775016,30.5615548183915
226.993973973284,15.8806245377139,27.7732084926901
194.233949056753,16.7490289016971,31.7905227789868
179.346359258416,12.6526388329392,32.8057934610062
188.806225841167,12.1457517038061,26.0283305370382
185.776431645103,11.8084529224543,28.1579494307742
178.67599951786,11.0746761522358,27.6868389581366
161.787359404939,11.7078746794322,28.8798547495235
175.233404346053,11.6554351360695,32.8365798887121
163.261929028245,12.57607743361,31.0428837671096
183.599936821459,12.1490989495277,35.5820643601859
164.772533186665,10.3882798448061,30.5326863018749
173.727204380766,12.2242375890754,27.3129983258735
175.465593321559,11.6962621326801,30.6318030899999
169.722971012704,14.4664945994636,30.0858484879894
191.764818299273,12.0627447513445,29.3362065146459
158.922371099493,11.0178123039868,30.4808206450786
128.795819199491,11.8190191346281,29.9389823246179
135.560054820721,13.2917985551434,29.1353983730715
145.19166301318,11.5620711389449,27.7171143168415
145.269926417477,10.3765568995046,25.5709699119056
143.48402089429,12.7524443318113,33.3296196523615
136.533014798354,12.3686340887173,30.418680584783
142.544206118855,10.0883750166558,31.1834440080613
132.178129105953,11.0145369893914,28.669242793303
121.995152900552,13.3760220283062,29.3163079890748
136.499146158505,12.8452787424198,28.2739039099068
119.059011448885,13.1983640387793,26.9621352301103
121.247681387479,12.9604791582984,31.2618784684526
128.250068356192,12.4841413782014,33.4091937308894
114.13094096959,13.7496017744643,28.5926297915656
110.384889848649,13.0541130906351,26.9257922319276
119.826396178789,13.2142634744816,31.2863415399319
105.782600814504,12.0841238590739,28.63114947811
107.402484096257,11.0195457707038,33.4921779464001
108.836558543906,12.6433663106783,27.9262718852535
128.972314021587,13.540521620617,27.8517556783533
109.858248957803,12.5457802959039,39.0388986161567
115.595252119158,13.77201289972,28.2944625392578
161.392594316392,14.2087591929948,29.9950709138968
218.941698880525,11.2102940034682,28.9327449985304
228.530026012697,13.0881221924814,26.4179154596488
238.985251166177,11.3922667151543,32.5565020507496
249.708643367474,11.9747808893139,30.4669317856573
261.593261749133,12.8033928457533,29.3331317335379
210.116600308251,11.5949770634985,33.4359122532418
206.202624940446,12.7652397427478,29.6525479018899
173.900387876657,11.7089355597093,30.6512706792623
177.746813563028,14.3542115363362,27.3485973911452
160.603131468539,11.7369091550151,28.54600980066
180.716228438252,13.0851114178049,31.6764561293103
150.933436350564,13.2875047417696,26.5434267770676
172.402950086255,11.2870082623205,31.4757581306327
165.327317627495,12.9792811530586,30.9106652224433
157.124244554738,13.6757682540128,29.117719584802
147.874253922443,12.6263888998125,29.717212635729
178.597089601127,13.2522080064475,29.2591677025068
170.71766480636,12.9444798880338,33.1472322873632
187.088841921758,12.9424416888314,30.0424028900091
190.900923733872,12.5974323898207,29.3367301114369
174.038383785682,11.5235990184702,26.0552006392565
147.075040885621,12.8730028443365,29.8934488926171
154.662512859089,11.6197531397429,29.6989798382909
140.727633605144,11.1937961965332,27.9718352770154
138.835551593552,12.3206167128777,31.9030731356407
145.317301846414,14.0321404650871,28.5599880910047
140.216391962079,11.6737640237231,30.8611784152524
128.861240161312,12.732327574062,30.0154964763414
128.896278950414,12.0796560105796,32.354243079252
115.441377328514,12.64670868846,26.6194599937306
121.41503915378,11.4782121554584,30.5033574383065
109.432412812407,12.5849198761225,29.3469363045233
128.926589118203,12.9426221945538,31.6666719515395
110.609470126236,14.3471215884899,27.8970494692594
109.118284109538,12.2825536487361,32.3747515326342
113.245087839052,11.9581391807302,28.6661943862516
117.829295716946,12.2076419187234,26.0185472053278
118.039007090434,12.7512856984995,28.0373516288123
118.548571204513,12.2228397805558,26.6035846304277
103.033671757377,14.0830877025281,31.8532036157945
98.7124347943361,12.7377327523533,35.193028743002
115.351900293243,12.52076311129,28.7480592950992
117.717972739005,10.8292720871335,30.751716325781
95.6467926772999,11.2738177169251,29.9699855924593
106.02565101473,13.8572173300534,29.7465290392756
113.779337204086,12.5709526724836,28.305357186218
212.473777870692,12.2071222240279,31.6605924267162
246.696673147143,12.7478961434033,31.6010112356086
242.23865583015,12.0032699238047,27.0093531572908
277.434140563134,11.8760211522557,32.0301409394853
223.395556900309,10.7842739408076,28.9171692471424
224.540168468911,11.8565210748785,28.6070846733068
205.178079573038,12.2798923536316,29.755750769888
158.628397785949,11.0040629467351,29.416307082493
154.393103304529,11.0344704198557,30.9829119090149
169.931202761117,11.5090348861504,28.1345206807588
144.033852913598,10.961714931789,30.6257771795134
162.087394666653,10.5546628173697,27.1454436836721
148.384381517308,13.2270792779297,34.7814911034511
142.724501095734,11.0890709977419,30.2802831744522
145.198562613777,11.9117202151899,27.7512839165733
158.336017898582,14.1678540051871,30.6080389491673
155.783463362415,12.6637999959364,29.9897889717202
153.801460991571,12.5181817204648,28.9612627770813
149.183530301195,12.4273615095364,29.8694295545639
152.325068794143,12.2902816001615,28.598668713106
163.017064482755,11.9665632905626,32.378675558008
170.154005085236,11.986535537202,27.6928967250614
167.28678450546,11.6120887149428,27.1453307831435
138.110376986998,12.4597912460915,29.6562024522438
169.919194435938,10.7103084849559,31.6386512981704
160.61514246602,14.7591478061251,33.3484039794547
121.816779078236,13.4177237707233,28.4542634037583
120.654261808704,13.0705919342151,27.1771150920937
105.290662745294,13.1360019528037,27.172885500567
109.463800877856,13.2870702962784,33.4672273572167
128.063558629026,11.8912334419581,25.9730641112846
108.925881038985,12.0552955285955,30.8352903688359
118.311977202625,13.0865387670952,28.6396828248898
103.434790002281,12.7364449377074,29.1230754891061
134.156706071924,11.9509041531427,30.8727532436264
97.0674396512521,13.1356787718861,26.7158406475254
91.5463676402894,11.8036136237272,27.7375699426037
108.678422104371,14.1330561766829,29.6355325876148
108.326080582431,12.5488282922905,30.4488065668846
99.5323828734785,12.9892186412537,28.7653243468058
112.623480439479,13.154294545669,31.6486584875843
97.2931317167639,12.6937236136299,30.4896387017225
86.3506106858141,13.1230082120277,31.1924512544476
94.6030539142959,12.7027271472611,30.0888447967996
102.157383547219,13.3602923482311,29.3068354577865
96.8138151668654,12.9467276225868,24.9188694449863
107.953007153613,12.7031763218742,30.5221802265187
91.4244537618587,12.338906760722,31.4183597156367
170.164631684533,13.3030207547096,28.4773883998196
229.442409460517,15.2987050819237,32.4552777209486
278.992645285337,12.1519039168899,29.9786281401539
264.673370716414,12.3924179469971,31.3333513503098
242.20909254501,13.4627654493437,30.4963583568578
204.919525580919,12.6722402098827,30.310946743362
190.678366408272,10.8826975977764,32.2559296812123
177.849729957571,12.4966704787582,30.2345871695899
166.434948079587,11.2332453499969,28.8728337867127
159.410398081214,12.081333874557,30.3765466829138
129.445602577495,12.4573458538649,27.16136101179
125.111975182069,11.3164773506111,29.4470542977399
149.340658210672,10.1827844028488,31.8661029442713
149.496507569875,11.8998553701722,29.2648056104476
124.576314459343,13.4697118593267,33.3162590303678
107.052032116994,12.840611665263,29.1628188514254
132.973670450744,11.0643104285515,27.2084781036952
139.571291066746,10.6324857087996,31.8154487644249
146.165124985589,11.7689484225116,32.6574681719273
159.762572541021,12.3600205205197,29.2784018005059
164.794394925245,11.6340131793056,26.7034656936892
131.880116235103,12.2707517934963,33.1278360249362
141.151948456985,10.9887925445339,32.5079438300729
160.000743037129,13.8792080670304,28.3760770309616
115.394607073042,12.7479121797208,28.6791303124293
134.079370791409,12.9011477775092,28.4357214895114
116.21615970106,12.840388117155,31.9224878668794
123.420196998595,13.0413670233553,30.4030057829047
112.07841432252,13.3185756091252,31.4917337994502
120.421097477485,11.7037746289073,30.1171343524366
102.912111404901,13.4391782568199,31.3171442554657
114.761271144241,11.0220545872282,25.7398792802761
116.888168692322,11.5833873967634,26.5999972272378
113.228483089429,12.5732863537697,32.4237003976297
101.524919718679,13.6039458087749,34.1277669119773
112.382476330036,11.6794614736237,30.246956192908
101.403665756942,13.660573354531,28.3677212857797
128.289171710295,12.9624337604009,32.3267860196423
85.541255789949,12.3886000651497,33.054650806814
102.339363550597,15.1963287819713,30.7343724141427
103.240742723871,14.299271790506,27.3282836911693
81.363733218177,12.0437806389696,30.1898093637429
101.375280359754,12.78312703085,30.4948998849679
91.2761675964623,11.5541102585779,29.4277105263839
93.6168246814177,13.793642642436,30.4301177087713
107.17211524377,12.5281415333304,33.3669422013713
93.5293843375626,14.1531022196442,30.9687888993832
148.827180439972,12.6418553642533,32.4898399610845
211.689170117106,12.029476975907,32.1103155857525
227.98832653599,10.4979884078274,30.9796998370086
