meanPPG_1,meanPPG_2,meanPPG_3
-11.8349654849333,-11.0062910458227,-12.2840701863519
-11.8480396369819,-10.9814208299958,-12.2709423618166
-11.8437316799648,-11.0002982192576,-12.2749828469334
-11.8414087317259,-11.0024331189944,-12.2857891461578
-11.848697456477,-11.0023664723217,-12.2860661212226
-11.8451673376348,-11.0184979870139,-12.2771646456376
-11.842603242874,-10.9983595215885,-12.277760548821
-11.8565860888313,-11.0229476737171,-12.2793974539484
-11.8600125923395,-10.9825771747154,-12.2921769445823
-11.870180240774,-11.0165942873547,-12.2852903976368
-11.8558766676892,-11.0054940742723,-12.2917915209327
-11.8582229301645,-10.9976231691772,-12.2893102441002
-11.8648421061207,-11.0093402328597,-12.2981594540324
-11.8675112280897,-11.0015663655981,-12.2906343578732
-11.8633992212273,-10.9938660362771,-12.3026547433764
-11.8731281790043,-11.0007656181911,-12.2924705010206
-11.8762899837263,-10.9992959138715,-12.3090262669406
-11.8890784737365,-11.0192846659583,-12.3042695637838
-11.8881031721399,-11.0241874376682,-12.2984512597648
-11.8851784388723,-11.0146211217579,-12.3135628917011
-11.8902311246178,-10.9929918221735,-12.2976485890174
-11.8765333206413,-11.0341151706362,-12.3000182583727
-11.8960358920616,-10.9930590965521,-12.3142631529811
-11.8953470999098,-10.9925880808316,-12.3085209247409
-11.8832883008262,-11.0126440550799,-12.3060446693071
-11.9104054432854,-11.0264021337272,-12.3054110647095
-11.9028910740314,-11.0102002772381,-12.3073468234708
-11.9108152862407,-11.0240570085563,-12.3130238952994
-11.9147773867085,-11.0297150082372,-12.3161997827756
-11.8821068760011,-11.004496965804,-12.3087014334149
-11.8635330395937,-10.993260892537,-12.2926172469304
-11.8479681087818,-10.9892847441574,-12.2864168462117
-11.8371515946026,-10.9888795030334,-12.2691225592413
-11.8297196379655,-10.9722589991932,-12.2745533859004
-11.8205939713541,-10.9845466819566,-12.2488064114504
-11.8167859581495,-11.0022331656495,-12.2693666425688
-11.8281156948386,-10.9833926137385,-12.2653787514276
-11.8266260998206,-10.9953437367072,-12.2679200488563
-11.8341752833908,-10.9969532870514,-12.275318818267
-11.8377515765489,-10.9888119468773,-12.2704736572138
-11.8399388213852,-10.9964170580687,-12.2792487550633
-11.8465006520501,-11.0131716551713,-12.279899149504
-11.8598358907915,-11.021444847468,-12.2720476344537
-11.8526993878788,-11.0062910458227,-12.2901931813955
-11.8609591808068,-11.0005653311123,-12.2789512909427
-11.8539444921125,-10.9838679796094,-12.2768665608303
-11.8537951614337,-10.9916453833004,-12.2892734381229
-11.8542430865879,-10.9814208299958,-12.2798805726749
-11.8493405571016,-11.0056269469804,-12.2675439676183
