meanPPG_1,meanPPG_2,meanPPG_3
-12.740754434601,-10.9855638725641,-13.2376829367487
-12.7397667801998,-10.9922515051494,-13.2682283971877
-12.7765492407983,-10.977055500098,-13.2447579856179
-12.7649538780315,-10.9797860636077,-13.2320568920488
-12.7467240261934,-11.0018331389757,-13.2589899749362
-12.7458063744434,-10.9890146016556,-13.2603010481117
-12.7411790897947,-11.0008323716373,-13.2692857098464
-12.7458355191908,-10.9890821441229,-13.2513474466076
-12.7714233857165,-11.0062246557812,-13.2541492474904
-12.761918478966,-11.0178419481528,-13.2577540405138
-12.7494632281295,-10.9659889541919,-13.283352337095
-12.7697914332097,-11.0111256524116,-13.2409851723149
-12.7588853448459,-10.9985602509057,-13.2546259654366
-12.7566678702445,-10.9698520936541,-13.290863185736
-12.7835002849637,-10.9950752262673,-13.2503624951775
-12.7756557373006,-11.032952304687,-13.2942102659043
-12.7522036351635,-10.994269262089,-13.2671076698429
-12.7825286940899,-10.9739746774784,-13.2442765390032
-12.7729051870856,-11.0383031861645,-13.2543806242885
-12.7372301682681,-11.0154766382459,-13.3057843296416
-12.7621306836009,-10.9863091552979,-13.2387160572561
-12.7555082190484,-11.0073526874857,-13.2752492577098
-12.781539285181,-11.0179075714098,-13.2603498314891
-12.8064519119881,-11.0365656780855,-13.2883455031093
-12.7776537060854,-10.9856994198365,-13.2578518536907
-12.778328213812,-11.0121821765457,-13.302021390112
-12.7710085422713,-10.991982163016,-13.2514880747939
-12.7912364292404,-10.9957463672321,-13.3001479911525
-12.7926724953347,-11.0117861107937,-13.2588085209308
-12.7932507919892,-10.9840716386848,-13.2527739051923
-12.7876092639638,-11.0357280221842,-13.2632099487481
-12.8090461816718,-10.9977570917701,-13.2357349189358
-12.8050107898047,-11.0006320979292,-13.2685394875619
-12.7736367616481,-10.9838000840328,-13.268726095344
-12.7795603435079,-11.004031308054,-13.2446871991806
-12.7862554744056,-10.9874598644647,-13.2565585496784
