meanPPG_1,meanPPG_2,meanPPG_3
-12.0789265378004,-11.0177106887184,-12.7396494864021
-12.0813197517458,-11.0501278102148,-12.734298011976
-12.0792444504793,-11.0143577385997,-12.744960807061
-12.0860214144623,-11.0332108362293,-12.7483736802712
-12.0687856379756,-11.0427938275318,-12.7614508963452
-12.0888082253695,-11.0266623640325,-12.7496171218589
-12.1023330377134,-11.0519053627397,-12.7618525142972
-12.0962521991503,-11.04853803531,-12.7618180962208
-12.0977466259979,-11.032758362158,-12.7765322829753
-12.1032699669274,-11.0071537155069,-12.7784297738877
-12.0918003151302,-11.0362435857711,-12.792246900086
-12.0980808934261,-11.0042974247477,-12.7845270107807
-12.1061749591901,-11.0256861510104,-12.7890254237824
-12.1147793870838,-11.0348896640272,-12.8003161975757
-12.0911386724379,-11.0025663990159,-12.8022242267639
-12.10318684302,-11.0149502531831,-12.8018054339831
-12.0911891521353,-11.0198742693034,-12.8038206423251
-12.0958894081111,-11.0366300841011,-12.814478597635
-12.1121959378136,-11.0300392098935,-12.8184326747205
-12.1031979266069,-11.022490530852,-12.8212799060083
-12.0937770264265,-11.035341174984,-12.7945368586224
-12.0768121197563,-11.0039647678138,-12.7618984032231
-12.0795565877996,-11.0189569582707,-12.74037648627
-12.0681372839402,-10.9909040684435,-12.7305171104542
-12.0595254855421,-11.024969655295,-12.7260205346254
-12.0577814321179,-11.0246438056391,-12.7216947477797
-12.0557089526741,-10.9939332518712,-12.7287873136886
-12.0586451477135,-10.9974892286466,-12.7226854909778
-12.0645090812084,-10.9934626478086,-12.7267456245505
-12.0646127624692,-11.0146869567097,-12.7291548496016
-12.0675287110821,-11.0000978385336,-12.7299842728445
-12.0579611928047,-11.0284820824784,-12.7421097716302
-12.0670749110737,-11.0129078899208,-12.7378179195487
-12.0747274329004,-11.0257512615355,-12.732456608212
-12.0716494267755,-11.0386246158866,-12.7434895660493
-12.073951686348,-11.0148844355637,-12.7479317118763
-12.0761404821876,-11.0145552824716,-12.7497680889193
-12.0681487628878,-11.0309464157618,-12.7586580639444
-12.0677469212998,-11.0175137672566,-12.7481643511702
-12.0554299721138,-11.0295852981391,-12.7583587799216
-12.0654303157277,-11.0080156416335,-12.7555919204998
-12.0690895884742,-11.0431778029621,-12.7571031134183
-12.0587610259257,-11.031270218504,-12.7452174685959
-12.0790457668993,-11.0192846659583,-12.7558920336216
-12.0667013768321,-11.0423456697728,-12.7542056146667
-12.0683725760334,-11.0135671726451,-12.7550838314809
-12.0603298534767,-11.0095387703012,-12.762162223689
-12.0763852837146,-11.0152792763164,-12.7654712670295
-12.0655799362099,-11.0223598802116,-12.7640299160284
-12.090560778816,-11.0021665056488,-12.7712841766227
-12.085440555169,-11.0436255880327,-12.7772442640644
-12.075519670157,-11.0549452637508,-12.7773572303328
-12.0786993954209,-11.0345024923117,-12.7900409185327
