meanPPG_1,meanPPG_2,meanPPG_3
-12.4692442762975,-11.1999666093337,-12.8784455268736
-12.4634398299796,-11.2136025669172,-12.8950511492179
-12.5245918290521,-11.2290760385386,-12.9115830850735
-12.4804338883741,-11.2025887019536,-12.8932419944036
-12.4552854224437,-11.1791296435524,-12.8939157844982
-12.5053732111338,-11.2158123934558,-12.9073963073743
-12.4990295316592,-11.1956360557658,-12.8750193423845
-12.5068621885335,-11.2203782435171,-12.8796903614816
-12.4625426498492,-11.206291603157,-12.8696983231529
-12.4552854224437,-11.2029159806344,-12.8800166191057
-12.4870585989333,-11.2031341069303,-12.881717550954
-12.4938309650751,-11.2027523546829,-12.8853845586336
-12.4625968128566,-11.2040606132505,-12.8873091750643
-12.4851124812006,-11.2028614416253,-12.8950611909413
-12.4796393127364,-11.1940416413752,-12.8939962067149
-12.4369065501284,-11.2150583674601,-12.8861751125693
-12.4836627145937,-11.2080294117838,-12.8789967104011
-12.5138036384749,-11.2217707030395,-12.8710980907731
-12.507483791475,-11.2014969987884,-12.898929784032
-12.5317908355481,-11.2103598466785,-12.9015072080363
-12.4533974592053,-11.2114959952575,-12.9185909877694
-12.4573448506975,-11.1972279320454,-12.9070590191682
-12.4886730782938,-11.2228939681144,-12.8973681127266
-12.4779377872341,-11.223428413106,-12.8658698464086
-12.5044498209285,-11.2176949747611,-12.905649113855
-12.4870057448106,-11.1945367317393,-12.8910263510616
-12.5045611179469,-11.1935463057752,-12.8528302781344
-12.4412712419249,-11.2110092324906,-12.9055298757861
-12.5179667272962,-11.2133867124023,-12.8892502950526
-12.455511426996,-11.194316721838,-12.904316814348
-12.4970430554691,-11.2277469227365,-12.8690595429952
-12.4864846046348,-11.2067806671526,-12.8807808685735
-12.4483480109604,-11.2244430723477,-12.8949908967601
-12.4456602492603,-11.2217171827419,-12.8737789336082
-12.5327578593913,-11.2274808874586,-12.880923463807
-12.4930544728676,-11.2130628432426,-12.9035106075073
-12.4726740743707,-11.2347976053233,-12.9007786105541
-12.509922069191,-11.2266290986508,-12.8952017644815
-12.510711387615,-11.2022613161265,-12.8982493553357
-12.535894244176,-11.2046052162484,-12.9022053649305
-12.4918829673492,-11.2186617811529,-12.9022352750506
-12.4816834019291,-11.2457255274591,-12.9048340368746
-12.5231945811117,-11.2233215469557,-12.8957136867608
-12.5606513939855,-11.2216636595797,-12.8828871714692
-12.5397910939548,-11.2131708112842,-12.894528840602
-12.5267348452765,-11.2175874941075,-12.8961250421827
-12.4945206745623,-11.2154893090742,-12.8956835809389
-12.4625000911423,-11.2218242204728,-12.8979890690193
-12.4778272973638,-11.1813054373199,-12.8897551772743
-12.4514628937911,-11.2169961439304,-12.8771991407209
-12.4576637022126,-11.2334231799866,-12.8662109792831
-12.4578891699619,-11.1895194917176,-12.8902497146649
-12.4641469520417,-11.2126848632711,-12.888027424186
-12.4678097903223,-11.2240693702906,-12.8838929675806
-12.4375216112075,-11.1894089395092,-12.8959444679562
-12.446655248782,-11.207432380639,-12.8810965878304
-12.5084487302615,-11.1844213979982,-12.8880375366876
-12.4710028459358,-11.2049862619513,-12.873337756376
-12.4975512520176,-11.2060741645825,-12.9058478123803
-12.4740251130196,-11.2227870448317,-12.8897551772743
-12.4980554565336,-11.2094391609735,-12.8892704952365
-12.5226336775323,-11.1840324334724,-12.8983494474205
-12.4571698279927,-11.2274808874586,-12.8749271335211
-12.4426377238421,-11.1015831196892,-12.8705734075
-12.5047985101942,-11.1067601117477,-12.877740794413
-12.4979733072085,-11.0971069447826,-12.8922657021228
